Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
63048.97374498531,55209.83698485339,39559.99488353669,27139.04108274473,-3219.4558643646083,-1179.7921275844726,2608.1803570008706,-12076.468715246763,-15875.61707205976,-21131.450966769575,-10098.85342107456,-184952.81755361767,6388.150917071213,27376.483664093455,187500.0,44461.68773909661
53428.514710487696,43296.29013494136,39792.609488083064,21482.10513378443,-6678.567132779019,-93.40794007872822,1286.1193759583684,-11989.94511246027,-15027.256611258581,-20621.004178643725,-11921.280553493567,-183557.44285076176,7296.279942545884,27404.602158618232,187500.0,44570.093699704856
57106.091929208276,48229.32013622763,39937.35938517564,24383.69684025012,-5969.3239294676705,-830.5684722147552,2565.130897179949,-11539.132778541181,-14960.782523248497,-20366.104884875404,-11731.536594812465,-187500.02235174447,7288.590942453259,27973.208185816788,187500.0,45036.01581287573
60140.81062564977,51340.727667895284,39415.58026261094,25012.741984455824,-4453.339213530924,-723.8165406962086,1702.5323751607389,-12494.513391794371,-15956.709200943615,-21404.544580524514,-10029.451254540832,-181172.98110401406,6323.844948273296,27029.67399712491,187500.0,44018.05031514768
51807.20857467754,41689.736150471705,40042.613749815675,21264.846177678846,-8098.573458024676,-221.5281392965483,1749.046355372233,-11565.932520143095,-14460.304613149718,-20033.510927380434,-12776.592406820346,-187500.02235174447,7793.025111320629,28054.635590867474,187500.0,45133.38001172305
62752.07552338547,54928.85320530572,39544.57217986252,27113.336576621125,-4182.033739332407,-1200.5568981834529,2544.1873126253263,-12098.708700979794,-15765.758248061926,-21100.98553907699,-10154.688078723917,-185235.3212517883,6435.335449616367,27482.967374678537,187500.0,44426.12611366822
53509.85270856055,43388.80400524187,39773.52109831823,21596.009623528676,-7414.252449780995,-116.60905082333694,1234.3974392887878,-12035.408560682365,-14992.454945141668,-20601.42405050088,-11844.547014778498,-183603.82272050652,7289.954398865033,27452.971333619516,187500.0,44526.37368755027
56781.0528613392,47850.07808805443,39944.98133003489,24290.557121104852,-6853.983623264268,-792.2799339628142,2449.371212645914,-11546.911185611629,-14897.683548651166,-20275.82618902042,-11735.716371025608,-187500.02235174447,7335.060219175843,28048.019474508703,187500.0,45045.5823595026
60133.94864010199,51376.1775346014,39429.28188196205,25106.82047686821,-5234.040943865889,-724.4423895409572,1645.9377581999015,-12493.596970271705,-15940.05715132441,-21291.22123613611,-10001.131594315959,-181499.2942213171,6331.7351140660185,27113.51539057677,187500.0,44062.9996732473
51675.82502076925,41522.098067056904,40060.33868316873,21232.234982518552,-8864.9924236527,-183.30665627797322,1632.213787104343,-11569.173523089114,-14494.05574727723,-19912.140954988117,-12715.192164801618,-187500.02235174447,7814.326323786537,28105.865789159037,187500.0,45162.19141032593
62411.6808070756,54601.2883903132,39571.61779065344,27026.745918601267,-5093.62728519765,-1182.4743369191096,2445.6831748107884,-12071.461924488774,-15799.107050789244,-20917.969455476938,-10187.388680862032,-185523.1893686282,6512.381912753811,27578.096399080325,187500.0,44497.294068013915
53425.1619488194,43307.95774554703,39774.77279600773,21610.448850446803,-8166.455705935444,-125.52739686100446,1111.9992866515263,-12066.097505819502,-15149.990040062672,-20507.770241233142,-11784.577284404908,-183686.03243661314,7264.652224141625,27454.826528409307,187500.0,44520.89751015872
56306.21240213066,47307.55654663522,39948.021167280815,24128.57402903724,-7740.699677550755,-768.9894162403842,2321.2286616836386,-11539.311592496824,-15009.062291271961,-20146.834271768843,-11761.644394593763,-187500.02235174447,7367.626710847225,28086.218605782822,187500.0,45076.695987784384
60005.15788855051,51277.248713642206,39421.92815803625,25167.706628764467,-5988.747595399332,-737.3169943472141,1565.6279403719832,-12511.008979202388,-16094.75357469959,-21220.813241101892,-9964.988823531727,-181885.91234516053,6306.34353236479,27130.12273670706,187500.0,44064.34077791462
51173.87189553642,40967.97597026539,40065.94897102701,21103.623044922715,-9724.506404937078,-153.06474602994277,1524.7913032521371,-11595.079194912816,-14602.752280563389,-19867.59392828869,-12731.553641742903,-187500.02235174447,7807.397283005391,28108.36918453803,187500.0,45160.31386379169
61960.80141792315,54082.146773594235,39591.93552636332,26992.368935629005,-5906.716693248355,-1168.392737912266,2432.562700815523,-12072.11012507798,-15885.183618686631,-20904.223132636922,-10206.611181093596,-185879.78909966818,6502.703607404663,27610.46172505161,187500.0,44518.483521757546
53047.66333671372,42876.01028394822,39779.44431059889,21600.65878637538,-8938.216738488287,-97.8112337364237,1071.9673123320715,-12098.529887024151,-15265.235634474235,-20579.474637445765,-11721.455958063121,-183814.7784846757,7222.206261420997,27435.313455499825,187500.0,44500.19979479311
55529.08695090854,46382.44019537452,39964.15912677755,23941.378169224045,-8665.056069499979,-703.1411770750495,2281.0402251529963,-11533.678952894086,-15092.434298090257,-20224.05954886193,-11825.637438969308,-187500.02235174447,7369.12427772573,28088.118504061524,187500.0,45088.92239200144
59658.95171868226,50811.170138260146,39438.244931488625,25224.27889398085,-6748.393982457398,-700.0119328513066,1582.8387836025697,-12501.263618619874,-16227.791157697578,-21354.74489387809,-9918.519546809142,-182574.92721973982,6274.8499244272625,27110.520256819756,187500.0,44053.030795220235
50529.89578603456,40109.64663143714,40081.192860745534,20985.76229640988,-10558.785266731415,-81.80738470642385,1477.5620672180735,-11594.67686351262,-14710.398281860147,-19994.23891237246,-12724.512842239481,-187500.02235174447,7773.333224455503,28058.345980447055,187500.0,45155.68705268944
61386.22747495503,53328.535357539105,39579.70912214627,26950.817042686587,-6699.2424964001775,-1108.8029871944175,2397.6492759763332,-12060.800142383594,-16004.944265478167,-21019.602837515216,-10238.998858809337,-186349.66747160762,6464.191551708169,27565.333552996344,187500.0,44499.90922211519
52675.59619851068,42374.034806970936,39768.15667964896,21616.439117960825,-9642.6766684862,-40.41195397519517,1009.7624075129519,-12113.840831976036,-15393.400537180965,-20717.09432805709,-11670.471628960566,-184052.77985963583,7158.257920534364,27393.89567302414,187500.0,44475.52346891445
54847.738724677416,45551.02235687046,39992.29997304678,23825.774946901198,-9446.495407401968,-616.3940568440029,2246.7526491585554,-11513.048292761838,-15135.819034078007,-20213.95656036813,-11856.795770740006,-187500.02235174447,7349.320632138328,28053.093320500055,187500.0,45116.81736908166
59496.81216440346,50648.494142114425,39461.42369048878,25384.473846492034,-7300.638532714669,-652.872103795064,1597.4568244763404,-12496.837973217724,-16283.64816709139,-21393.99455714161,-9837.025086525093,-183156.34079651127,6175.876399979163,27122.299626147706,187500.0,44050.75091728579
50074.83662066897,39616.47774177525,40071.93923854104,20947.58551688022,-11198.246323853295,-17.18849148613113,1441.2404824781995,-11580.483505783499,-14758.946270817074,-20037.7801105714,-12708.03960657592,-187500.02235174447,7730.842558245964,28077.724942889803,187500.0,45155.79881141172
61059.17675008497,52982.08331848185,39581.989000080706,26997.57689208709,-7243.172197720075,-1089.0216933514707,2452.701622569755,-12003.512621344642,-16060.51070219406,-20995.150029081113,-10243.245690255844,-186699.00288569962,6419.085731397358,27641.95533298914,187500.0,44523.937347404644
52595.50989812731,42293.70263739856,39782.79707226719,21742.547660177668,-10030.233565596767,26.777389857457862,1052.5212946559543,-12088.53865725263,-15473.017450930769,-20723.442223482398,-11574.649700480664,-184135.95070075404,7064.693518244448,27391.928719512074,187500.0,44439.492456852495
54382.50951558465,45016.18981554387,40013.6458890016,23745.733350006743,-9969.816800334072,-525.7577330777327,2304.017818453052,-11444.048457628305,-15133.80737707703,-20221.53380173848,-11880.220398929168,-187500.02235174447,7357.903702009166,28138.789908741703,187500.0,45178.82110820068
59538.58757479043,50713.001276612435,39411.44518988671,25528.508487762036,-7598.721396770644,-686.3773687335693,1701.1018635155992,-12493.462859804971,-16347.596507978024,-21428.818575002977,-9803.095138441937,-183520.3166032215,6159.090239893227,27159.828205088164,187500.0,44048.02400446225
49883.52803987599,39363.21012535216,40113.53583497237,20940.09768248769,-11520.737292854465,32.81236086039077,1515.1577013918998,-11562.222130563514,-14777.185294292605,-19969.18260683806,-12731.039551620432,-187500.02235174447,7703.774595710587,28196.54681641422,187500.0,45079.802880263676
60902.04398656416,52753.08969653722,39726.53773147318,27073.528119746225,-7537.991707085575,-1006.1637766556474,2621.6361071629653,-11900.135803238845,-15898.415851404174,-20829.97063755639,-10170.021375420258,-186962.84287725008,6391.481326995055,27620.162382145212,187500.0,44651.54345649999
52674.47861128791,42333.24287334,39782.01476121125,21866.733952371356,-10192.976616975859,-23.7375526115361,1186.2517817320565,-12088.449250274809,-15444.474273261343,-20801.516866864786,-11458.420629313068,-184146.27720669238,6971.464392121362,27321.431317500035,187500.0,44481.89371608421
54159.9308442987,44703.93594550323,39918.248643666346,23650.760787816143,-10214.747216075328,-653.0285660062511,2347.201388740705,-11506.454528147522,-15057.83379767344,-20418.89970527884,-11937.060885079014,-187500.02235174447,7298.090433846764,28233.71776744339,187500.0,45115.76683709226
59832.80358705564,51029.59138507741,39389.22755589814,25729.4730221597,-7603.549373572991,-747.867017730119,1787.4913558353612,-12485.393880056607,-16204.768860908613,-21583.31383267806,-9843.75296160614,-183628.18612196282,6169.5061528094,27342.30784682129,187500.0,43875.62499947846
49900.44831042866,39311.01880204902,40097.10730279771,20909.52049607283,-11623.82353828234,18.77546534245793,1566.4549549168296,-11526.3699324572,-14639.766769381378,-19994.753002494934,-12729.8549091643,-187500.02235174447,7679.321787276482,28159.50997585177,187500.0,45126.8533023421
60960.516150059244,52775.754365414905,39667.99851274473,27064.54271847519,-7599.950742715686,-1066.982873318538,2663.411517549934,-11864.708288277185,-15792.110954774733,-21125.885382400204,-10294.833516458693,-187112.84543428963,6464.70564183064,27720.67817696073,187500.0,44587.08102549089
