Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
67172.78119001165,50894.58684856735,46309.908784617044,33195.71562954374,6535.404209542777,1328.45357995672,3144.8680931172485,-4951.134914295068,-11065.47696178877,-15623.198821925978,-2840.5267406137873,-153449.84423516324,-5939.439647130925,47019.46491235077,187500.0,41656.14147855538
70090.6896699297,54321.51160496612,45650.57702667439,33494.96078431139,8203.179622075513,1416.251232177166,2574.004539728706,-5331.114570035287,-11691.079937348359,-16237.648277002369,-1069.7097861420855,-141543.4499434769,-6558.359451098377,46834.75009617211,187500.0,41099.024248006855
61142.05701852525,44495.17065229066,46005.70154258032,30829.269388827015,4713.088835846047,1683.6227993515492,2531.4468182858013,-4911.30410567571,-10824.659267027291,-15441.367380782054,-3879.301712429728,-151432.9345742386,-5610.131396070886,46589.17147984165,187500.0,41732.807962037085
73585.18374981688,58006.375492379135,46084.178517362896,35214.6592992138,8901.626932814948,1122.3257925898781,3120.0576567718576,-5224.429693750107,-11648.052829271894,-16072.468885477649,-1263.3653001028658,-148091.32642642575,-6503.731787649606,47235.33806030012,187500.0,41321.71467801508
62575.362631721815,46162.968416567855,45687.27859107001,30911.993195056108,5623.564794488525,1782.0375301882661,2219.930555812187,-5095.527183476351,-11160.963614101842,-15786.701832616549,-2970.5915415992195,-144195.05973995445,-5919.278373632237,46327.45490401446,187500.0,41396.10128356234
67131.67633195834,50872.2574558565,46299.87285135661,33227.58921713701,6570.8093727599835,1348.9277778777812,3069.855638725238,-4986.473022278908,-11137.986020801785,-15649.417418172054,-2814.285792623257,-153281.46854418144,-5939.5067023642905,47027.75740954369,187500.0,41677.10741485446
70146.83725200144,54427.72709461774,45671.83353565139,33564.11708165611,8211.67328496853,1437.9324242988139,2517.0969983454943,-5362.429364017173,-11758.47044688111,-16307.56453365857,-1099.2811440564567,-141605.90071748506,-6564.684994779229,46842.5061514981,187500.0,41111.317707457274
61110.697521054455,44518.86350141329,46041.91136859791,30862.908764232252,4732.378391310977,1716.8821951010461,2505.228222039726,-4920.267155202288,-10891.11100329292,-15506.16508795799,-3837.9062816984992,-151312.63748558017,-5608.075035580997,46609.489215551526,187500.0,41753.79625008062
73479.59410901,57959.258015067346,46147.67982336043,35239.96147393721,8876.36946158045,1155.1158017058137,3114.715589847039,-5225.860205395246,-11667.320032992367,-16194.956445092732,-1258.2020471336898,-148201.90050624617,-6487.169145008224,47192.310952223655,187500.0,41346.27924517146
62603.36936752431,46266.90402828503,45702.36601857734,30966.397341060325,5663.417954852338,1785.9714372124001,2188.705168808123,-5114.369704052175,-11211.41150133747,-15910.57520038786,-2919.0037153963704,-144108.89376507924,-5938.5679290971675,46322.53752023429,187500.0,41401.13042606478
66940.59126860992,50729.22864308699,46284.047816282255,33196.20736792176,6523.9154128927485,1366.384490297376,3022.536995713353,-4989.155231613545,-11201.040291910207,-15755.409390379118,-2836.726944056385,-153345.10396064568,-5959.600920629611,46984.618542744945,187500.0,41665.283342037605
70252.94098293078,54580.56832320313,45715.46414082815,33651.35594026517,8266.368003650667,1446.4260871918307,2521.9473268922957,-5357.86960814829,-11810.86293588435,-16338.208775306795,-1067.6981291411078,-141703.33197156573,-6568.596550058908,46819.79677913151,187500.0,41102.17584397505
61097.73350927037,44521.59041423684,46059.34572927305,30894.40237216978,4794.560944385641,1726.7840178947472,2487.0786055420167,-4928.649059373029,-10938.675515493813,-15581.445763283464,-3812.000609874798,-151231.9029846076,-5660.9816147067095,46529.984060523995,187500.0,41743.67090984237
73478.32005957604,57956.64286096607,46129.329041162615,35263.16258468182,8912.199307942308,1152.590054582364,3092.1626796916344,-5227.0224961069225,-11750.177949688192,-16238.654105502857,-1313.2096902382004,-148324.45512109462,-6490.946589821171,47125.23336711328,187500.0,41332.756439776
62630.63849575979,46303.02444732481,45682.540021245484,30954.08152986545,5696.632647112924,1771.5322102942719,2158.5303137934584,-5133.793369983837,-11341.00691568934,-16000.719785776113,-2958.9462827380044,-144034.08247638732,-5992.010950089807,46225.19567313143,187500.0,41352.42597489667
66890.3892505633,50660.6087876092,46326.65024121407,33174.12384439991,6581.247637420612,1376.0404439020688,3064.89355145616,-4960.500295221841,-11252.583414624145,-15797.184800766088,-2893.634485439597,-153490.54676181637,-5984.791336630743,46943.69249864727,187500.0,41624.51376015112
70442.64023812297,54812.46767192694,45643.335061470876,33689.8009407283,8421.824386337326,1405.902374494359,2487.1903642642933,-5396.873402222801,-11879.460439617687,-16488.434849790912,-1055.0023382904933,-141477.66875954496,-6658.875245913893,46777.52963036652,187500.0,41073.0962244387
60339.29411641289,43785.74863502367,45995.19622268632,30558.500356495424,4347.168427368215,1721.5760614366607,2422.2138431327157,-4939.333193222666,-10939.435474805294,-15641.415493657052,-4029.170159002562,-151640.47052150615,-5596.921515097799,46431.63638492065,187500.0,41709.40568559238
74079.35846797925,58481.52887601005,46150.116163506056,35544.88397179651,9367.683156452556,1078.8963531132167,3284.5664959629175,-5238.9359759016015,-11820.183613322213,-16307.519830169658,-1219.3994187592768,-148725.64658232292,-6555.364317341366,47107.6201924825,187500.0,41299.20647134858
62164.00112676634,45870.92052351481,45527.3965629812,30664.179404280116,5391.956018442634,1794.6662658055147,1980.8115936293118,-5179.189762972565,-11296.146964567539,-16043.791597341491,-2988.5846958857414,-143477.34522549453,-5977.012929560296,46174.45721321788,187500.0,41301.84397719431
66364.45270352993,50084.872553929396,46401.81915781727,33037.1970578667,6280.191991352081,1407.7575692841494,3222.9650882440915,-4898.653018314007,-11114.740206568267,-15771.055611497834,-3027.856710893716,-154553.90865253314,-5914.271582874248,46998.90130745188,187500.0,41671.34066478499
70790.29927138082,55108.38241677075,45667.00555884905,33876.5944691413,8621.067836411934,1427.1141799824454,2618.126883283482,-5370.565398998904,-11856.102866661891,-16419.904401290943,-807.8367481037078,-141526.59672815763,-6692.13464166339,46725.71828671912,187500.0,41108.099056255705
60594.37222413686,43998.291373049185,45938.981585381225,30651.14833726267,4545.830732086984,1725.5993754386159,2515.0853413445166,-4920.334210435654,-10895.357834739427,-15610.480679330907,-3986.880658493121,-151433.22514691655,-5631.253794581151,46401.39447467262,187500.0,41714.434828094825
73387.21434917621,57795.307969487665,46074.00847363573,35240.98965418216,8927.689066849836,1114.6367924972526,3252.3576322028202,-5195.260667235932,-11690.990530370538,-16309.7997081041,-1352.6605192018176,-148963.53619856076,-6493.42763345571,47191.41688244545,187500.0,41289.438759021614
62756.97055542118,46353.89701770509,45660.83647737938,30979.294297611035,5756.512970508692,1820.9295655405006,2289.243315368094,-5082.9207996035575,-11211.07622517064,-15926.53434592895,-2859.0339850227815,-143959.56176037333,-5878.531143490212,46353.87466596063,187500.0,41334.87985549925
66476.12201882864,50087.331245819485,46287.71350237292,33023.04840362649,6365.754469126996,1383.5282782945965,3163.5765032263403,-4916.601469111618,-11043.058162100097,-15734.421102335586,-2871.774479362307,-153835.74710318414,-5987.6970634099325,46948.76634463863,187500.0,41689.02089464914
70525.78872749672,54733.61071748862,45675.36511127533,33745.43443267756,8325.868347390693,1409.7468745406718,2712.0936169735933,-5310.998000025511,-11722.595897030342,-16489.954768413874,-1005.7837969999072,-142186.48727971164,-6649.688678942762,46827.57518620195,187500.0,41082.97569548794
60945.272260340724,44191.96923875442,46001.2088419448,30805.48713272657,4728.288022075656,1722.7160004038813,2649.754601687742,-4872.702643001395,-10826.737979261636,-15577.735373703883,-3807.105577839086,-151366.10285831726,-5673.655053812869,46481.92780994509,187500.0,41704.86828146795
73252.545088833,57555.56315846004,46158.81099209917,35219.68844171625,8783.386204646375,1168.9962350125593,3282.465431984119,-5138.643698530638,-11589.357148332258,-16208.054567343543,-1305.16306223429,-149047.06466759022,-6524.653020459774,47149.08267844709,187500.0,41337.539713089434
62979.70568891832,46472.76359471841,45699.0356086535,31080.212423826746,5831.883052811987,1801.1929751864643,2409.9427354267523,-5029.6789443110165,-11164.472837981324,-15960.956032390122,-2755.7018704058974,-144082.3622444108,-5999.007046104318,46317.21780505393,187500.0,41364.92060004719
66469.86353038115,50016.029181007056,46289.25577274034,33025.462392027664,6396.93515264215,1417.324115911021,3205.843651991326,-4871.138020889523,-11039.727752176255,-15735.292820369343,-2853.0437175087595,-153779.62187285686,-5914.763321252265,46966.44657450278,187500.0,41692.57482201753
70721.16532578056,54904.065120704785,45705.115283145344,33830.37106160773,8442.946784847592,1414.8430722764817,2754.897207605506,-5283.28183690093,-11707.50846952301,-16426.25229671625,-987.3883113131895,-142284.05264425906,-6605.253410965612,46864.992006420136,187500.0,41107.13793124413
61063.66945072049,44259.02447212034,46004.78512105765,30804.771876903997,4855.044764881703,1758.1211636210876,2656.7954011911634,-4840.046744352191,-10804.654455739792,-15571.096905600656,-3776.08135653512,-151232.37237124116,-5654.007870436653,46546.837275843296,187500.0,41712.177301904834
73275.76855132205,57554.758495659655,46163.92954157943,35224.40465979632,8886.271284374152,1193.0467120464698,3319.926955691213,-5091.235648540932,-11519.99968528744,-16147.10136021392,-1313.388504193843,-149144.71943911546,-6464.370365663811,47222.77637991624,187500.0,41378.018722297995
63198.819839813696,46637.87593100977,45724.069562443445,31101.781857226117,6023.884537683075,1804.366922899118,2429.567567058512,-5020.000638961868,-11126.094892751562,-15952.194148563642,-2694.972180720828,-143993.02232182294,-5976.811763860198,46344.21871235594,187500.0,41361.00904476751
66444.09196902419,49938.9380143807,46317.06134284274,32982.278821740016,6533.414904286255,1422.5097206246521,3235.7949895614374,-4862.3314335741325,-11013.106824529985,-15711.734081713448,-2832.837740521162,-153855.64015574934,-5929.31430689267,47015.62041230445,187500.0,41702.476644811235
70900.91805469013,55062.67309935965,45710.81497798145,33843.826811769824,8655.578929850928,1402.7507785261607,2804.5627837851985,-5298.033988241433,-11660.636861400231,-16392.277645144182,-937.3651072222123,-142396.861898525,-6592.6470270928185,46904.82281503949,187500.0,41107.07087601077
61090.8715237226,44209.783579085306,46010.10483623801,30708.659375746178,5029.142502444089,1732.3496022641186,2688.7583957622523,-4879.452869826898,-10773.630234435825,-15590.475868043408,-3762.826772073123,-151305.46257561,-5638.495759784671,46522.00448775345,187500.0,41697.715723242254
73245.61604805184,57519.26392546463,46165.31534973566,35176.28135398404,9094.030749086232,1152.947682493649,3359.936578266213,-5149.216073657999,-11530.035618547872,-16164.423962166782,-1337.1707602942897,-149459.275538835,-6458.648319083252,47194.21085050236,187500.0,41332.08588744234
63186.83930478565,46574.30756977887,45656.52259069951,30984.6140127914,6200.642132835643,1744.6877652034482,2424.493721067157,-5092.86732588617,-11180.029652122219,-15997.679948530193,-2698.839032511596,-144163.76729771702,-6011.278153810282,46307.24892702686,187500.0,41323.54752106041
66371.64996524453,49796.57975394485,46311.89808987357,32920.85622797683,6788.828288177048,1413.7478367981716,3322.8550342148587,-4831.821302392638,-11013.397397207904,-15726.799157476325,-2907.67138095753,-154394.27249363335,-5880.87807665802,46935.06472528753,187500.0,41680.61663873394
71167.39555208631,55335.45378869221,45668.54782921646,33907.99867010101,9122.417464544471,1391.3960923428647,2816.833891491162,-5312.070883759366,-11764.550121372953,-16425.872317060508,-864.4313650645454,-142373.19140114682,-6668.799420452049,46884.818003752,187500.0,41093.1010357262
60200.91446649009,43257.37574784467,45972.50920206418,30283.640954928513,4786.179040214902,1801.5506030977492,2679.840049724585,-4823.886433111004,-10783.733222929624,-15531.467262681397,-3980.868039234643,-152191.99981594086,-5611.785425160579,46431.43521922055,187500.0,41725.23072066674
