Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
58001.838088254706,49929.460874731645,39825.15362800999,25355.617744400235,-8645.922976246236,-556.6031404260565,1438.7817905881157,-12251.080542931622,-16093.881856665834,-21247.367113514796,-9454.363221450236,-181684.81370029613,4491.31482736049,30452.93306743301,187500.0,44112.08410407115
50505.68884678947,40645.61911173095,40370.22326829711,21261.426360777183,-12029.842976312993,20.63066013224842,1425.482502637208,-11323.393741058559,-14762.611956907745,-20073.565253444347,-11866.116448177869,-187500.02235174447,5879.939303390897,31233.143059389957,187500.0,45011.31713525261
59308.699883067595,52141.6577269623,39979.47007172943,27202.788257931265,-8388.743804543472,-848.0698881232606,2297.245239883094,-11666.649480658709,-15796.64835889916,-20939.874165043137,-9677.34422413638,-185802.18384291933,4727.12573136398,30928.82405863095,187500.0,44551.139420406755
52259.31730977503,42602.17906262625,40101.84587262224,21760.607869697556,-11047.215586568784,-13.388694928728931,987.6788839911085,-11896.3583584259,-15286.581550429053,-20622.23352458877,-10955.126399412919,-183756.7310043253,5325.392523454729,30616.234912423482,187500.0,44447.0920499673
53985.07314742484,45435.620300247705,40278.53641254144,24128.52932554833,-10687.68777700517,-458.9930723897305,2179.451546603626,-11206.65057976849,-15101.173830172282,-20445.967667814217,-11105.933619252875,-187500.02235174447,5462.118144287842,31281.445179157876,187500.0,44970.167573710394
57605.45225208429,49586.80863223179,39852.84743939012,25366.011305571952,-8812.89050732738,-576.6973586913775,1514.6436112694278,-12228.080597887112,-16035.566155381937,-21258.274764808986,-9467.908378590153,-182409.65842123728,4516.929926506273,30565.541155998846,187500.0,44082.71391185688
50199.8499274075,40302.1622064307,40401.538062278996,21250.09402633834,-12101.592076014529,31.560663170893573,1484.96049463278,-11348.271232637315,-14639.923231592564,-20026.24661043246,-11791.171049019224,-187500.02235174447,5823.523500385702,31175.184986017346,187500.0,45003.874004348996
58764.032574180674,51539.23351040286,39963.689740143986,27085.486303029815,-8576.721975412605,-864.990158675928,2320.2228331831498,-11670.941015594128,-15801.565742679328,-21011.399747300118,-9720.393683957302,-186204.2470221814,4668.407698679888,30885.68519183221,187500.0,44536.946062677634
52037.25272861156,42337.08737338631,40100.37065748819,21798.27055910475,-11068.673261245878,-43.720012154580616,1061.6855098826302,-11921.45936744921,-15209.44568031379,-20698.207103992358,-10935.032181147597,-184057.0937463157,5325.571337410372,30665.36404673625,187500.0,44378.0251596004
53651.227492240374,44937.19875063882,40358.73447164708,24082.440028481487,-10695.175611397697,-432.37214474345984,2240.784733388988,-11187.45043128138,-14993.058442241962,-20325.73763438912,-11043.415790011382,-187500.02235174447,5423.449626380161,31222.99536740725,187500.0,44969.89935277693
57352.76578101704,49287.071739086125,39872.04758787723,25446.589344333333,-8828.536728446094,-565.7450039082771,1600.8766413780024,-12198.866867884026,-15965.426381281184,-21290.26011112453,-9432.614974095222,-183057.8590104412,4452.020460608061,30489.16524519506,187500.0,44153.30072084674
50093.5226790336,40085.618506147686,40348.273855242,21290.707146013636,-11962.22894933569,-32.94647132712261,1558.4977338907402,-11373.34988991617,-14708.028996947885,-20169.856568557807,-11790.276979241013,-187500.02235174447,5750.589758228035,31156.565982886077,187500.0,44945.491247831735
58528.55694634402,51203.04092205059,40009.37670581063,27100.461971814868,-8481.145916121712,-832.4236670045457,2386.4063485153138,-11625.611677838764,-15696.937226884036,-21013.009072900903,-9782.5091817986,-186502.44164495965,4675.560256905586,30896.101104748384,187500.0,44511.88975714323
52133.11936058037,42399.404036927706,40122.878864154685,21964.992220996886,-10829.24137464063,-61.64611120773688,1161.396641897755,-11913.457442934208,-15172.498246729167,-20687.47826665381,-10864.937110535755,-184214.49473076998,5228.9000426411685,30641.425328424615,187500.0,44403.46144479054
53532.42797046041,44712.8542915409,40319.12718047228,24059.976525303904,-10522.79895815837,-429.7122871532783,2268.0985651133738,-11201.487326799313,-14966.079886684405,-20359.51112026109,-11061.408944297904,-187500.02235174447,5389.586733530371,31248.878687486493,187500.0,44967.865344031496
57387.3439296894,49347.44380085991,39845.91839860897,25576.83295927441,-8611.367179318331,-597.1268531235282,1625.7764847012145,-12217.597629737573,-15935.855023366812,-21278.614852263316,-9457.939500563085,-183362.5803426004,4443.727963415142,30514.109792007184,187500.0,44139.0179561398
50162.9919008007,40119.302585041834,40367.54105896247,21341.37855069382,-11702.83695493185,-22.7764275999579,1571.8193735861032,-11393.153535503572,-14649.378019497159,-20130.293980871917,-11762.247891694056,-187500.02235174447,5746.700554692812,31189.08777106855,187500.0,44932.81780872557
58413.51251763255,51044.05296373999,40002.760589451864,27077.014991881253,-8331.299821293333,-837.0951815957048,2381.5113164796016,-11629.992619752005,-15674.898406851104,-20935.04618824079,-9778.910550941295,-186684.9659901817,4677.549562162109,30931.88624762133,187500.0,44552.27935937397
52305.406606841876,42594.870042189366,40097.93431734256,22073.286422882848,-10546.692972981093,-102.1921756496639,1154.7358220500735,-11960.664327223818,-15219.459261829767,-20735.109834088067,-10834.784607265545,-184258.77353653594,5181.044957762356,30624.505057871946,187500.0,44359.62967391368
53517.09467376408,44619.49105495108,40314.58977634785,23997.45869606241,-10289.334987322687,-445.38086001644854,2241.477637467103,-11223.436739854425,-14960.402543592758,-20300.54721838799,-11067.779191467667,-187500.02235174447,5405.679989538192,31287.56955713863,187500.0,44956.689471803846
57568.77303943313,49543.42389624404,39844.13025905255,25676.6111465229,-8302.376663968165,-621.1102749240727,1642.406182575963,-12205.907667387446,-15936.39146523374,-21211.514915408483,-9447.255366713449,-183482.7209690477,4464.0009956361055,30553.359455270704,187500.0,44144.67294748699
50434.431485465946,40335.55571264693,40333.007613779024,21403.158772368286,-11269.347222965625,-63.21073331960837,1556.8437048010476,-11421.048512583795,-14689.387642072159,-20105.997634648997,-11708.60370500132,-187500.02235174447,5731.031981829641,31201.113009585504,187500.0,44913.327087560545
58476.87971316335,51043.91885327326,39980.81117639675,27035.798375105667,-7965.357061071046,-821.5830709437217,2343.4239439277585,-11602.254104882968,-15713.522221269874,-20900.021004679325,-9822.831728795974,-186750.5236566691,4697.487318216243,30924.577227184443,187500.0,44543.49512380304
52653.04328835527,42945.36774699304,40086.40081720362,22187.548540538377,-10014.475585755776,-113.43510311068334,1172.2595897030342,-11949.577861973985,-15300.529038969165,-20695.971929546828,-10784.493182241105,-184207.968021389,5185.939989798068,30659.97727632252,187500.0,44372.07959557529
