Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73723.16106833948,50517.110588206124,18521.08013881208,15371.227606681301,-16834.886888848174,-965.8859331471841,13727.703836882572,40991.914688577024,-187500.02235174447,-5952.403658915003,14991.06913698544,-10083.94480752287,-6788.493012010219,4710.227812555768,-187500.02235174447,13986.96172081968
74562.4467208918,52017.67260046871,18831.88114546313,15313.26953330869,-16943.762236089973,-1432.6350608629061,14213.027264240654,41985.91911624898,-187500.02235174447,-5727.65686841689,15181.394241022379,-9871.513828219633,-6595.35158817191,4966.758783669327,-187500.02235174447,12744.13767387124
76138.06589103531,53697.361492796124,18654.83297763264,15222.67791303133,-17011.264504345003,-1233.3692590438436,14176.817438223057,41359.7126435891,-187500.02235174447,-6012.6192584776,14926.562002487422,-9651.438552312678,-6858.990414022257,4779.51822036722,-187500.02235174447,14540.189747832985
72996.48350435299,49831.71669622859,18649.446207218913,15436.58410746862,-16803.549743121832,-1091.3015712859121,13702.222848203523,41425.270310076514,-187500.02235174447,-5729.579118440047,15179.67315669932,-10151.514131011263,-6611.668361624284,4857.525808516241,-187500.02235174447,12845.994573354075
76647.08216751601,54649.27758565874,18864.02295398986,15207.29991284608,-17085.71816512563,-1555.435544900363,14477.001366257831,42076.5330882708,-187500.02235174447,-5875.983044622308,15072.675355991765,-9597.883772597763,-6697.566115566029,4931.152454752023,-187500.02235174447,13668.292900120367
73757.69451352293,50559.62360616012,18533.887688384973,15402.251827985267,-16829.27660098989,-953.7489359079524,13686.889551507182,41037.7357647104,-187500.02235174447,-5921.558251566679,15008.816422082953,-10065.571673580609,-6774.947854870303,4736.669926246396,-187500.02235174447,14005.424261739763
74521.9900634277,51972.007986546516,18834.853927475684,15336.492995797755,-16936.430863908634,-1425.1695782148336,14187.255702883685,42032.05311680474,-187500.02235174447,-5693.056368000075,15205.779994223118,-9847.463351185723,-6572.888084994327,4981.399176287553,-187500.02235174447,12738.035647634943
76144.43613820507,53718.9309261955,18660.84559689112,15235.820738771052,-17012.85147820133,-1231.4917125095978,14214.278961930153,41442.36939458483,-187500.02235174447,-6019.637706236566,14940.643601494266,-9632.685438714676,-6854.184788964366,4799.321865954622,-187500.02235174447,14535.562936730736
72959.69253297956,49810.30372504041,18646.49577695081,15446.597688984597,-16792.28446391636,-1075.789460633929,13799.810564495394,41518.342973988416,-187500.02235174447,-5730.741409151722,15180.723688688719,-10153.369325801055,-6615.132882014857,4883.878515229048,-187500.02235174447,12862.132532850806
76606.22317865172,54611.436082295906,18858.993811487417,15199.230933097713,-17085.986386059092,-1566.6114171280167,14635.721103634967,42170.14219404962,-187500.02235174447,-5868.294044529682,15073.681184492254,-9596.430909208168,-6687.284313116588,4941.970699068392,-187500.02235174447,13668.091734420268
73746.29512385072,50563.691623650986,18490.570007630587,15354.620260551008,-16856.322211780815,-990.7634247259408,13881.349728268353,41110.066009767776,-187500.02235174447,-5976.99057781584,14961.609537793343,-10092.214952971335,-6809.749520987216,4691.094719302025,-187500.02235174447,14024.087968359945
74449.1680799923,51903.36577932427,18813.753880709875,15321.98671364626,-16936.609677864275,-1435.6748981088278,14409.007359624788,42132.09952498669,-187500.02235174447,-5736.932842365843,15167.916139115829,-9886.154220837858,-6609.790815090038,4971.877333149592,-187500.02235174447,12713.13580431173
76133.3720246997,53735.80649325925,18647.21103277338,15230.836299757517,-17017.098309647838,-1245.327442327433,14449.352258366616,41557.03384364055,-187500.02235174447,-6043.665831526021,14921.532859984978,-9653.76313373603,-6857.828123310581,4763.670833548407,-187500.02235174447,14521.481337723893
72896.43709617104,49757.57595987034,18633.643523889008,15451.537424509219,-16795.637225584655,-1080.7068444140964,13985.240636496621,41605.090094219464,-187500.02235174447,-5745.694726192323,15179.360232276946,-10165.483971295831,-6603.35351268691,4868.947549932904,-187500.02235174447,12850.7331431786
76529.66845389229,54569.72772714231,18854.05407596279,15210.630322769919,-17084.51117092504,-1561.0011292697347,14780.381593749715,42264.533610884384,-187500.02235174447,-5876.2289138113165,15073.614129258887,-9605.058682567917,-6703.198755168767,4938.528530422274,-187500.02235174447,13600.522410931875
73731.81119344369,50591.96658038695,18510.396004962447,15381.956444019848,-16839.647810417155,-972.2561803169466,14003.546715205517,41205.73147603649,-187500.02235174447,-5945.340507667125,14989.39275615129,-10064.498789846753,-6783.10624159649,4725.449350529832,-187500.02235174447,13996.684729657738
74372.76981744407,51850.79447636539,18811.809278942263,15332.670847495896,-16929.032436493926,-1420.095732223479,14438.154034394507,42182.59211571123,-187500.02235174447,-5727.388647483426,15191.67604347182,-9875.537142221589,-6588.914285768782,4984.41666178902,-187500.02235174447,12671.092172991297
76115.55768436882,53772.68687161051,18654.005963087795,15235.35135213749,-17008.515239777,-1240.4771137806313,14483.77394482779,41644.04918480506,-187500.02235174447,-6007.076025852683,14942.409389306235,-9627.321020045403,-6835.051695710623,4814.521052184231,-187500.02235174447,14474.140342967552
72860.58489806473,49740.96861374004,18608.117831721047,15426.704636419374,-16818.927743307086,-1103.9750103920712,13968.923863044247,41631.97924279919,-187500.02235174447,-5743.526606980158,15166.597386192965,-10169.216712619867,-6625.302925742022,4871.942683689915,-187500.02235174447,12837.523262205514
76497.54899711002,54557.34486071407,18849.516671838366,15219.191040896303,-17089.987348316594,-1559.3918036689524,14757.515759171934,42306.01844859344,-187500.02235174447,-5869.679852685911,15064.919300665773,-9611.048950081939,-6719.157900709856,4955.985242841869,-187500.02235174447,13592.02874803886
73738.49436503582,50618.073417910746,18507.51262992771,15395.278083715211,-16843.84993837475,-964.0977935907596,13994.985997079135,41220.77420005491,-187500.02235174447,-5962.305481708704,14978.708622301654,-10062.42007761241,-6795.019721391168,4739.150969880935,-187500.02235174447,14028.446558528729
74329.78741285652,51816.953935260055,18841.91707872356,15394.76399359274,-16889.134572641204,-1354.4039552693314,14509.701968395946,42225.23924413195,-187500.02235174447,-5696.565591879558,15220.889773474906,-9854.057115800038,-6580.040643220025,4980.147478598056,-187500.02235174447,12690.26996973395
76147.14069928417,53819.8043489223,18666.07590509366,15242.280392918634,-17019.333484093368,-1242.8687504373493,14581.294605886294,41651.5817226865,-187500.02235174447,-5969.346281212125,14973.210093165648,-9593.256961495515,-6808.989561675735,4841.253738552778,-187500.02235174447,14489.00425303033
72852.18064214953,49732.1396746802,18607.804907298676,15453.973764654847,-16799.83935354225,-1066.6699488961635,14013.627351954861,41598.18340518277,-187500.02235174447,-5754.5460169966245,15162.931700102294,-10175.00581443379,-6632.343725245443,4870.400413322498,-187500.02235174447,12839.266698273028
76459.26045885807,54519.34689514004,18838.944296711004,15231.082168946527,-17078.632662133296,-1542.762105794204,14742.227165964505,42273.96604704452,-187500.02235174447,-5863.264902027238,15067.445047789222,-9603.225839522582,-6713.189984940289,4961.953158611436,-187500.02235174447,13524.168851872546
73773.67601080847,50668.36484293519,18507.400871205435,15391.120659246524,-16844.028752330392,-965.7071191915417,13899.119365110322,41148.60041720873,-187500.02235174447,-5944.513493122279,15007.318855204447,-10032.781664464674,-6773.271474036154,4746.549397295642,-187500.02235174447,13992.19202902222
74276.25498488605,51753.38557402916,18795.380746767612,15355.13435067348,-16925.120881214247,-1395.2629441336328,14315.174736401408,42085.51848954183,-187500.02235174447,-5719.073798546052,15189.53027600411,-9883.24849405867,-6596.133899227846,4983.813164688727,-187500.02235174447,12603.902829158644
76189.58666200479,53880.109355462715,18663.72897192585,15243.196814441302,-17033.459786589123,-1255.2963203545,14364.12505675853,41516.95716583219,-187500.02235174447,-6023.884537683075,14944.599860262855,-9615.005208850529,-6851.659041840916,4808.799005603672,-187500.02235174447,14415.891696917022
