Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
71816.22199013496,56522.57728845803,45821.947851413235,35705.794180130266,9313.03314125933,1297.5411173750304,2826.7804177737735,-5267.725022760037,-11856.3487358509,-16037.957792038655,-520.7732940641993,-139894.0700166309,-6504.156470794257,47031.4007438899,187500.0,41312.48340755504
62158.23437669688,44244.67465218004,45937.32755629153,30312.8546849316,4724.55528075162,1810.6254113466039,2277.6874634847004,-4836.984555361814,-10793.366824789862,-15259.513587893676,-3266.4168794652082,-147491.40560524532,-5495.779871437535,45649.83941910737,187500.0,41544.71803244568
71568.96699297035,56230.64115412726,46265.942903273455,36535.31212035562,8919.173052212363,1403.3319238819986,3609.42674987635,-4436.262480767069,-11514.501156151433,-15718.327846327764,-1322.195091509234,-148690.73315748372,-6223.440912180056,47113.78927395216,187500.0,41603.123140707394
65657.06469500836,48637.28417602589,45624.35843042832,31642.671721300096,6589.741300313628,1636.2818045952088,2017.9378411695768,-5395.442890577661,-11290.246104031337,-15731.336561600754,-1846.1199815416314,-139016.2052531487,-5945.519321622768,45914.59583218049,187500.0,41232.0841827493
65245.278506908246,48120.46714073028,46306.06428457073,32872.91173612019,5967.759307355798,1708.3438287191188,3189.2810093499434,-4322.559156722922,-10963.351841372472,-15218.073453673536,-2795.7561964698075,-152427.7883681999,-5652.420896580326,46430.87642560917,187500.0,41775.36568347999
71892.93317710557,56619.60621113852,45841.103296411435,35756.53264004381,9367.906673897109,1310.0580942700024,2889.3653022486333,-5229.816464163836,-11796.021377566025,-16081.27547279304,-497.750997275233,-139930.39160137076,-6530.330363551422,47036.966328259274,187500.0,41336.51153284449
62157.13914121856,44256.252855807885,45846.557122058526,30294.1015713336,4756.741792767262,1787.3125418797188,2283.6106757653565,-4845.187645576912,-10811.04705465401,-15217.067625173047,-3259.8901700842584,-147268.84928570382,-5513.817729212968,45698.11918713083,187500.0,41534.14565731832
71504.95159685035,56148.99023163202,46308.74649390537,36490.34041051155,8916.937877766833,1427.8070840605599,3683.5227827456933,-4376.985654471595,-11410.856117112175,-15716.62911374916,-1407.288182650588,-148736.91186152838,-6235.33204023028,47138.15267540845,187500.0,41600.08330346147
65704.60685546481,48740.236310987035,45534.30325201789,31652.394730138152,6637.395219492343,1603.760016412737,2083.5625628903585,-5389.0279399189885,-11281.461868460401,-15666.874130591648,-1804.8586612771346,-138864.8168879529,-6022.029342893284,45976.644274788414,187500.0,41245.45052593357
65089.19627537683,47956.22652247269,46128.12204696203,32730.776993128897,5912.125815406539,1658.141810672499,3204.6366577907397,-4359.417183329723,-10950.678402266312,-15390.383051679499,-2967.0376142308255,-152377.92162632008,-5684.160373706863,46463.085289369265,187500.0,41668.61375196144
71884.84184561275,56650.25045278674,45746.95774876568,35760.243029623394,9357.80368540331,1317.9482600627257,2981.1192132376686,-5193.941914313068,-11691.683434448652,-16070.680745921225,-591.2483443317824,-140025.27475658356,-6462.671633085208,47157.062251217634,187500.0,41262.25903776396
62111.31806508519,44204.30740169375,45892.28879121409,30252.54967839118,4732.758370966718,1844.4883041963942,2427.041819935062,-4788.101290238058,-10792.763327689569,-15247.510701121177,-3292.300199544454,-147144.57358653232,-5497.3891970383165,45699.952030176166,187500.0,41497.82407257844
71349.27169671914,55965.21418872049,46105.926764717915,36428.381374881435,8823.865213854935,1410.7974065300712,3733.143655436475,-4413.150777000282,-11416.712274159465,-15810.55114395036,-1482.8147271650705,-148877.45963066336,-6213.673199853087,47128.80964622613,187500.0,41542.54991323351
65807.53663868149,48847.703498328156,45523.41795246815,31706.575358697817,6667.79359195156,1579.083690534078,2168.789764498444,-5385.630474761781,-11265.502722919313,-15757.622213080194,-1886.5989907501926,-138801.04736102192,-5923.771074267755,45985.92024873737,187500.0,41140.889065371644
65005.28782669161,47852.0450415665,46130.89366327449,32673.534175578854,5856.134695545995,1664.1991334198874,3269.523771944496,-4342.362802310325,-10841.780703280057,-15278.177294513858,-2949.603253555686,-152344.63987882613,-5700.767719837156,46463.711138214014,187500.0,41666.31152228254
71969.13027395372,56752.50968366977,45791.52712720956,35825.73364087744,9371.192380332039,1228.4295235192208,3049.962586160015,-5200.066292293822,-11677.758297652996,-15921.505203426506,-510.8938230149535,-140117.1851297838,-6588.847230535416,47092.93509637536,187500.0,41331.884721742244
62132.79809150674,44256.02933836333,45810.30259255202,30242.536096875203,4718.6320684709635,1765.5642945247048,2405.2935725800485,-4845.209997321367,-10756.821722605435,-15309.805012918117,-3286.421690752708,-146961.7363168879,-5532.950822466711,45694.1852801067,187500.0,41470.6890548097
71333.26784768915,55940.11317969718,46335.94856690748,36445.79338381212,8797.937190286779,1429.0140782611463,3806.524432483248,-4335.3890580402685,-11371.5841021042,-15673.065563805767,-1472.1752968043443,-148939.48572152684,-6357.573730656354,47130.19545438236,187500.0,41593.51189059161
65941.20007052422,49022.807064391025,45564.52281052146,31834.025005581978,6706.640923814884,1553.9379780218576,2206.7877300724663,-5369.850143176334,-11227.907088745485,-15847.543281023894,-1685.8132703081692,-138661.0360337539,-6069.213875438438,45886.32087544452,187500.0,41217.33203140879
64982.46669560274,47808.19091894518,46257.85157178064,32726.95484482704,5828.9773260327975,1637.153522628966,3333.248595386576,-4290.640865640744,-10751.949042314178,-15172.14061881788,-2901.7481686768733,-152241.50892990935,-5510.979057667143,46222.82638821917,187500.0,41765.240343241734
72112.69552859015,56920.86302290714,45821.098485123934,35975.98206710602,9431.318572916814,1262.7394512581172,3130.9653080660473,-5140.58830029825,-11556.880063638695,-15931.921116342679,-490.62079079399,-140170.56109554306,-6600.82776556346,47008.870185478954,187500.0,41354.124707475275
62246.233194617416,44368.92799960709,45923.26830902914,30353.445452862437,4770.108135951536,1803.495204865361,2514.7947686665975,-4770.6445778184625,-10589.675377568648,-15185.015223624137,-3182.0166924019686,-146729.72520944182,-5531.185034654741,45480.61436183624,187500.0,41576.479861316664
71315.31939689153,55909.78186247133,46297.34710423316,36482.53965169664,8780.838105778468,1376.8898101913703,3869.534000102759,-4327.163616080716,-11303.657150704521,-15611.2853421313,-1356.3709087813984,-148976.410803367,-6273.128840104204,46967.117126836434,187500.0,41688.707970226766
66090.66618569687,49216.64139230745,45558.97957789655,31909.46214311864,6762.76615414216,1567.9748735397905,2294.138347403806,-5357.48962849255,-11210.472728070346,-15715.690340482039,-1629.9115574254463,-138523.46104663148,-6062.709517801943,45893.58519239249,187500.0,41246.27754047842
64926.92261063131,47740.97922336808,46204.74382695482,32667.499204575925,5801.2164594193055,1632.727877226815,3362.9540637676796,-4299.514508189501,-10762.521417441538,-15178.62262470992,-2883.3973864790664,-152161.73555394835,-5609.1479193148525,46282.61730463711,187500.0,41758.24424722722
72194.43585806321,57027.68200965906,45828.49691253864,36028.46396308708,9460.174675008617,1238.91249166876,3166.10225034979,-5130.887643204647,-11613.96641897755,-15972.266015084508,-411.2497462331946,-140247.31698600258,-6513.454796487666,47019.911947239874,187500.0,41370.77675709448
62266.41681986056,44407.84238670378,45814.99645888763,30307.020879628766,4792.012845517736,1752.7790966962693,2472.169991990327,-4808.061398036647,-10645.353573006818,-15178.443810754277,-3179.178020856145,-146553.01231777816,-5487.107394588876,45528.2459292705,187500.0,41536.76081141959
71224.8618870809,55784.99207317735,46271.10615624263,36368.09872008547,8727.171567341276,1369.513734521119,3825.9928019038207,-4321.218052055604,-11286.42395572948,-15554.511911214819,-1390.0996911644568,-149089.0859471662,-6190.159164686104,47004.01985693215,187500.0,41655.493277966176
66214.53955346817,49348.740202038316,45571.54125828043,31930.137506739797,6819.3384193585425,1551.4122308984079,2245.322137513416,-5352.795762156936,-11167.06564033814,-15632.184223197011,-1547.7465448077376,-138457.6351592106,-6018.676581224988,45924.87763462993,187500.0,41260.24738076298
64829.2007838727,47599.51503271044,46194.842004161124,32539.15548791355,5750.723868694767,1637.019412162234,3244.556873387918,-4318.580546209878,-10776.22303679264,-15123.23500194967,-2878.927037588005,-152169.916292419,-5622.961297388232,46271.37437717609,187500.0,41758.64657862742
72247.47654765565,57078.8228009728,45841.61738653391,36013.22007336856,9472.848114114775,1257.0397564220139,3076.2482376394555,-5117.29778257582,-11639.425055912145,-15858.9426706961,-369.49668759068106,-140411.98228740483,-6516.00289535557,47063.43079369436,187500.0,41387.47351020259
62279.0008519889,44397.53823250988,45835.80593297553,30239.83153579611,4789.755319327751,1774.3485300956406,2326.8165977974654,-4824.6463924224845,-10672.265073331007,-15094.289492880047,-3149.137276308212,-146453.90468286333,-5485.743938177102,45557.9513976516,187500.0,41550.618892981875
71145.35673205338,55656.04485941469,46279.711577857925,36292.72863778217,8676.656624872283,1378.3426735809653,3688.9319049038777,-4338.898281919752,-11316.95643865543,-15483.388660358032,-1393.6983220217612,-149247.85038803227,-6167.516847552878,47028.42796187734,187500.0,41677.39798753238
66329.09224380163,49464.67870052799,45586.986313699046,31967.80019614699,6872.781440351181,1545.4219633843857,2088.0105600369648,-5399.399149346251,-11270.487161932846,-15617.700292789972,-1528.2334718982545,-138418.56430990272,-6056.33927063218,45968.3517775955,187500.0,41253.11717428174
64736.35163740536,47458.654339153094,46221.887614952044,32462.690170131944,5701.572382637547,1653.3808891035187,3102.310371674344,-4369.475468334612,-10843.725305047668,-15124.933734528273,-2920.702447974974,-152181.9191791915,-5624.615326477925,46290.01573205182,187500.0,41756.34434894852
72312.60953099842,57150.482493696516,45868.283017669084,36089.52892893898,9502.665341218155,1248.032003406525,2990.6187046311743,-5161.643643575149,-11731.22367039009,-15861.401362586184,-421.35273472699345,-140554.74287924086,-6533.616069986352,47092.51041323071,187500.0,41382.287905488956
62255.26329937736,44371.40904324163,45847.45119183674,30237.350492161575,4782.178077957401,1763.172657867987,2211.1686719857066,-4879.63168378254,-10775.641891436802,-15158.014316322127,-3211.8562712498037,-146329.60663194736,-5508.162737865775,45553.279883060444,187500.0,41515.37019197586
71037.50956505652,55515.83236644654,46284.69601687146,36263.380797312355,8635.976449963624,1392.5360313100853,3650.7104218853024,-4350.387078569779,-11402.854192597175,-15564.927824130991,-1502.0819308855453,-149368.37099413527,-6188.41572861859,46992.62046725994,187500.0,41645.14442028337
66393.21939864391,49553.32571903774,45611.34971515533,32047.752386063625,6923.1175688645335,1542.9632714943018,2075.359472675261,-5414.061893708932,-11342.683296523488,-15724.184003375054,-1574.9709695543015,-138366.14946915503,-6091.275047215825,45924.56471020755,187500.0,41231.10070599326
64600.631845072734,47293.09496797263,46213.97509741486,32424.35692839109,5664.133210674908,1671.7987265346917,3066.7487462459503,-4371.48712533559,-10917.933096639288,-15232.11034919147,-2974.8160213012725,-152161.35557429263,-5642.362611575439,46190.05873084769,187500.0,41723.53198808813
