Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
54918.99608600093,51112.02461862858,39621.909215677886,5004.957914943447,-27661.736626832084,-4436.798922633997,3827.2221478488623,-14324.942448728378,-18477.69540282433,-21770.576747724623,-7013.2845059972415,-185859.5160674472,-18563.548453277166,22172.77403745342,187500.0,43008.98081171284
49054.43478279529,42889.935420743874,40311.281718168466,1396.8722697344149,-29532.823506930294,-3488.1685362063095,3206.245983391522,-14192.307197130585,-17575.601348352593,-21138.201193595076,-8015.134395973015,-185131.47504704894,-17626.58567745515,18952.111178888223,187500.0,43339.876036629204
51451.7934860937,46467.33212081577,39889.6160590191,3957.9798529124087,-28877.96209787871,-4270.390185164236,3937.8856346470875,-13894.716071452627,-17759.980888364422,-21131.94270514759,-8082.50255376131,-187500.02235174447,-17810.96521746698,20377.012536169594,187500.0,43558.90078054676
53120.30650619346,48356.59096915615,39864.44799476242,3180.876753434748,-28121.556713766662,-3935.382239268093,3403.835404376436,-14590.324710646239,-18522.644760923955,-21902.206170821926,-6773.67380543635,-183567.52348751112,-18584.894369231984,21718.139555232472,187500.0,42754.841477256
48137.208597327306,41921.836664895614,40279.899868953216,1885.749624460891,-29990.676640352805,-3676.079651842076,3512.8448620849686,-13838.97082078109,-17249.914079894315,-20742.262392313765,-8681.305787718986,-187500.02235174447,-17275.149199384356,18575.77485749422,187500.0,43796.90215550687
54912.78230104236,51098.010074855105,39555.81510732354,5046.845084052692,-27633.50637358503,-4506.648124056831,3945.2393585728837,-14329.546908086171,-18575.707802260855,-21805.579579541634,-7003.8297180926465,-185997.06870282517,-18612.051738745184,22232.564953871366,187500.0,42993.69221850541
49169.769784184675,43046.9117220535,40237.185685299126,1347.4749144881862,-29474.239584712934,-3479.808983780025,3167.53276199493,-14221.81149981159,-17720.30654195625,-21183.217606928065,-7936.970345612806,-184967.79322240272,-17707.856620294646,19004.816592313837,187500.0,43245.48461979444
51437.17544521993,46465.27576032589,39910.71610578491,3890.3211224461943,-28880.510196746614,-4251.122981443761,3987.6182660601457,-13872.498437464052,-17781.684432230526,-21083.88645456868,-8173.9882438168825,-187500.02235174447,-17805.444336586515,20385.819123484984,187500.0,43567.439146928686
53571.320005812646,48858.78996357798,39822.896101820006,3230.6093848478063,-27863.55052751905,-3972.508486808358,3452.897483455835,-14624.858155829688,-18639.7008466364,-21930.928162446995,-6693.4310428417975,-183273.79921362392,-18727.5208506013,21812.55332381169,187500.0,42696.34696201646
48279.45509904088,42130.445495896995,40256.76581344197,1752.622634485082,-29932.36093906891,-3661.528666201671,3478.73610004617,-13849.856120330825,-17319.942095272792,-20760.389657067022,-8761.325032868986,-187500.02235174447,-17279.016051175124,18506.439746193857,187500.0,43744.75553569264
55341.15348352832,51554.231530932375,39537.06199372554,5043.782895062315,-27360.837442974742,-4566.215523030224,4025.7950455898103,-14353.753847331269,-18597.3889943825,-21805.89250396401,-7025.600317192116,-185894.27303007522,-18670.92623364046,22236.700026595598,187500.0,42963.58441872412
49681.8258979113,43642.026918176045,40266.891153680226,1313.7908355940385,-29167.685409508398,-3446.616643263894,3193.7960617299154,-14187.970958706255,-17755.46583598445,-21229.35160748382,-7898.637103871954,-184660.99317800917,-17754.437655739504,19103.25367489501,187500.0,43162.91727577654
51729.17863478406,46815.16996802926,39911.49841684084,3782.7421763828015,-28649.52726954547,-4250.564187832379,4061.2672640403825,-13820.59768683883,-17757.410437752063,-21115.670635184128,-8207.202936077469,-187500.02235174447,-17799.543476050316,20322.943666332205,187500.0,43592.741321652094
54186.037681822505,49540.87579737614,39698.97803055978,3201.9320967116473,-27429.703167641543,-4044.7269731434553,3544.919615378334,-14613.168193479562,-18689.724050727375,-22081.42245786458,-6670.051118141547,-182906.73886617887,-18725.486841855865,21799.36579458306,187500.0,42655.06329000751
48726.13236023574,42606.269431861576,40306.20787217711,1649.5810925461165,-29554.169422885112,-3651.6044916635146,3572.0769848915324,-13770.19450309211,-17244.59436471395,-20870.337888042675,-8841.098408829977,-187500.02235174447,-17280.446562820263,18463.27852765066,187500.0,43699.06857002599
55863.58080668221,52058.01749921054,39486.94938265674,4971.542056982763,-26879.380867407428,-4608.370913072934,4188.605152202267,-14280.574235984594,-18547.790473436176,-21890.896188127543,-7037.938480131445,-185815.9525175038,-18604.698014819387,22248.278230223445,187500.0,42954.889590130995
50231.76821848968,44198.11596847963,40246.3499005258,1190.6327236452967,-28687.860511286322,-3465.0344806950666,3300.682103715194,-14164.32281307254,-17724.46396642494,-21347.12294901883,-7897.363054438002,-184441.3425852469,-17784.165475865066,19145.36436144881,187500.0,43086.675475439486
52048.71917351713,47096.533727232665,39849.06999457717,3596.350979369996,-28267.960639948924,-4342.608671499333,4158.9443873100745,-13821.424701383676,-17709.533001128795,-21241.68977042315,-8318.514623464898,-187500.02235174447,-17765.345307033695,20229.13339485328,187500.0,43527.69774528715
54797.46965139743,50204.923773398856,39841.73862239583,3296.7929001799707,-26853.184622905806,-4075.3712147916813,3722.727742520302,-14563.435562066505,-18545.220022823814,-22018.435241989522,-6621.16785301779,-182701.30398289015,-18769.20685401045,21943.691008530976,187500.0,42618.24996688962
49022.71765741321,42994.049846416696,40301.424598863676,1636.661784250949,-29157.515365781233,-3813.431121519938,3642.239110736741,-13756.604642463284,-17103.82307813443,-20658.95744072884,-8711.123014822366,-187500.02235174447,-17339.76809260465,18451.6556205339,187500.0,43812.16839696984
56141.23417630603,52384.04004383565,39558.74318584719,5001.426339319509,-26497.121333732764,-4847.646337466996,4287.042234783439,-14260.63647993046,-18392.088221560505,-21771.292003547194,-7026.270869525775,-185878.00096011173,-18608.274293932234,22213.141287939703,187500.0,43019.73200079585
50651.39986889361,44702.281916413536,40101.22002377749,1180.619142129319,-28297.9790327524,-3804.5798307156365,3309.175766608211,-14250.9134710924,-17634.811119414702,-21417.128612652854,-7832.632402495433,-184350.2592265915,-17813.110984934687,19175.94154786367,187500.0,43103.99807739235
52338.39778165791,47409.50285309587,39866.39259653004,3543.8467316444794,-27968.82724390355,-4557.654804903842,4164.867599590731,-13881.573245712907,-17549.51686257325,-21139.005856395466,-8429.468682941042,-187500.02235174447,-17711.83523080769,20375.403210568813,187500.0,43466.09633756833
