Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
71368.4941969507,50832.828978637335,19353.324991860987,15865.894063221702,-13924.37683634482,-830.4567134924786,11826.933840147716,43001.47062557586,-187500.02235174447,-7594.474565324136,21161.80463573988,-5235.896138655679,-5243.674545726126,5861.812038637643,-187500.02235174447,15908.787060831435
68674.39373426363,48551.94521569553,19566.381820008974,16105.124784126852,-13708.32487443982,-958.308691776835,10984.7424608162,44003.99106788529,-187500.02235174447,-7099.383425639085,21312.187172435188,-6361.887617336228,-5146.064477689801,6069.906779516552,-187500.02235174447,11493.825792530275
73909.66402407456,54056.419915726176,20015.897752749654,15812.071062573323,-13994.717776145671,-1413.8819472649036,13814.026273968968,44762.609274698414,-187500.02235174447,-7455.312604345394,21329.50977438805,-4819.907822597959,-5051.650709110583,6122.5898411977105,-187500.02235174447,14852.287155662438
68294.34702329004,47698.19798448062,19155.93673657617,16087.779830429536,-13722.875860080227,-608.0792079066287,10200.106823457101,42788.793777083614,-187500.02235174447,-7335.619012787225,21148.79592046689,-6373.085841308337,-5273.268255384953,5828.48558765478,-187500.02235174447,13543.39135210411
71824.49213558342,52134.5051687366,20079.287300024906,15981.676099500191,-13832.757035822517,-1421.190967701789,13062.82884631501,45200.27878287778,-187500.02235174447,-7156.492132722394,21403.09171713492,-5539.701049292213,-5024.716857041938,6214.477862653478,-187500.02235174447,12328.037599091245
71405.82161019107,50896.44204335714,19363.472683843695,15858.339173595808,-13909.46822279313,-831.9766321154395,11864.238901643623,43036.09347773713,-187500.02235174447,-7562.668032964234,21178.479037103538,-5203.106129539744,-5215.623106434716,5882.2191813253385,-187500.02235174447,15906.618941619272
68627.92445754104,48544.54678828082,19556.994087337745,16108.589304517425,-13690.868162020226,-932.246557741947,10944.576376030014,43996.682047448405,-187500.02235174447,-7055.439896039951,21319.138564960787,-6359.0265940459485,-5137.6825735190605,6094.337236206203,-187500.02235174447,11498.474955376978
73914.31318692127,54101.458680803626,20020.01047372943,15803.26447525793,-13992.43789821123,-1420.7215810682276,13810.1594221782,44782.70349296373,-187500.02235174447,-7398.248600750995,21351.995629310088,-4803.479290423309,-5031.5564908452625,6150.060135133283,-187500.02235174447,14812.791623209909
68333.17200340891,47745.11429609231,19139.664666612705,16062.65646966177,-13738.455025965575,-613.1754056424387,10178.962073202381,42761.92698024833,-187500.02235174447,-7315.725960222002,21150.204080367577,-6358.937187068127,-5270.5189908169505,5826.429227164892,-187500.02235174447,13584.473858412965
71798.05002189279,52112.30988649248,20075.21928253404,15979.21740761011,-13836.40037016873,-1418.128778711412,13019.935848705274,45187.20301237143,-187500.02235174447,-7135.168568512031,21412.0547666615,-5546.2277586731625,-5024.828615764215,6223.284449968869,-187500.02235174447,12297.683930120938
71497.46376245782,51000.0870823964,19380.08002997399,15860.574348041338,-13915.212621118144,-840.7832194308305,11890.30103567851,43050.68916686645,-187500.02235174447,-7532.828454116399,21195.44401114512,-5172.0819082357775,-5202.301466739353,5903.967428680352,-187500.02235174447,15922.600438904816
