Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
9528.995696186506,4190.013312102951,39862.950427883916,-4947.223359015388,-92743.33330909412,-11343.130331412594,465.5197817706802,-20729.141918318503,-23065.793283676303,-23257.32538191383,597.1492048679835,-22068.100818169216,-24645.59223003295,23452.187890075194,187500.0,34604.94841396194
2620.362057729013,-4077.069947370285,41843.069117435116,-7106.983018753889,-95935.87767313453,-7810.526527229134,-1198.7687586270283,-18609.570695110644,-21043.40744536012,-21665.121217384483,130.19891145216363,-20085.903416383677,-22904.52544743126,18869.812055803784,187500.0,35341.3936902754
4988.372920557609,-739.9545001929403,41013.41706674303,-4737.6534030024295,-95094.62506707014,-10535.025362375423,483.44588082383643,-19454.64544947689,-20630.302504337134,-20918.52824908832,-1531.6309370554611,-27093.152951377982,-22652.95656358678,20118.693425499612,187500.0,36617.16420855096
7823.334076802025,1815.587498615682,40396.75478896556,-6563.433297089732,-93341.1307145513,-9484.918056120641,-578.3513877810702,-20194.555246180924,-23428.226820019107,-23788.782809827666,1849.0704118097321,-17236.480681476674,-25527.525011006,23165.459712202515,187500.0,33716.33246139675
1046.2181027195577,-5442.806237078457,42110.57479507623,-6066.86694227063,-96924.00359201475,-8457.564825721363,-558.9500735938637,-18311.890162454863,-19557.910508860412,-20033.73444482499,-1842.2754814953187,-25919.68636747436,-21639.103786838506,17545.9405834604,187500.0,37010.62196619773
9524.79356822891,4235.566167302867,39793.30239216118,-4922.368219181088,-92749.21181788587,-11403.278875741826,494.50999432921344,-20751.2477935848,-22952.64875324354,-23151.042837028843,587.292085563193,-22229.055729991884,-25150.942820422988,23426.103404295853,187500.0,34683.20187129997
2765.8495623886065,-3916.9867535813755,41761.73111936225,-7154.726344910425,-95847.74474474725,-7868.059917457094,-1227.9377851412041,-18685.79014370324,-21121.951475376067,-21655.733484713255,157.69155713219132,-19973.09416211774,-23301.380670235238,18951.32886783229,187500.0,35232.1160116334
4937.053315288224,-828.4897599804116,40997.34616247966,-4808.083749781103,-95103.43165438554,-10524.676504692616,414.15547301238456,-19461.08275188002,-20613.225771573278,-20885.93940567248,-1598.7532256547483,-27152.966219540387,-22829.490641294797,20008.946360224054,187500.0,36589.22452798182
8019.895317541996,1990.0875675782643,40321.07178223989,-6574.452707106198,-93220.87832938175,-9600.85655461032,-618.3163068671593,-20286.2868054255,-23457.93228840021,-23740.12306214846,1821.1754347295089,-17275.28330985109,-25741.386501954377,23205.983424899987,187500.0,33687.789283727325
1124.2480426130346,-5442.582719633904,42086.50196629787,-6136.537329737822,-96841.59271020803,-8451.641613440706,-668.8312493361533,-18343.58493609249,-19619.869544490524,-20006.77824101189,-1865.8342201512123,-25819.34938661449,-21835.195640944916,17435.098282706535,187500.0,36938.582293818276
9609.260810525515,4242.584615061834,39807.24988070129,-4917.607297612107,-92670.28780821417,-11435.30892554628,439.18942680232846,-20773.174854895457,-22930.341712277143,-22981.571910568706,508.41277938041446,-22368.262394459536,-25225.731757370446,23361.328048864372,187500.0,34739.32710162725
3005.2590972494004,-3764.3243389516283,41718.07816244104,-7197.194659375508,-95672.66353042884,-7890.188144467848,-1328.8335596124602,-18749.04558051176,-21266.142578857252,-21646.748083442224,184.60305745638104,-19813.189782284473,-23519.33253041894,19039.461796219566,187500.0,35157.1482607303
4945.636385159062,-937.6109764112207,41043.569570013235,-4832.5142064707525,-95047.23936882488,-10469.557102865829,313.5726229635028,-19439.17804231382,-20609.515381993697,-20732.494679986798,-1667.5071915992728,-27203.86114166512,-22860.648973065494,19910.576332876248,187500.0,36661.91240095048
8249.648898798097,2143.7558107085006,40311.907567013215,-6543.584948013419,-93067.79123160735,-9612.300647771437,-678.8671825965861,-20313.287712727513,-23592.445086532247,-23707.578922221535,1801.9529344979449,-17303.647673564872,-25866.712733115284,23260.49932962648,187500.0,33697.355830354194
1190.9232963232157,-5474.635121182814,42088.35716108765,-6182.112536682193,-96755.62790103292,-8399.1820692041,-775.0690907322277,-18346.356552404948,-19752.90712748851,-20050.49825316647,-1869.3881475196063,-25738.503126919644,-21912.912656416018,17414.40056734092,187500.0,36952.775651547396
