Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
61235.196737670514,48232.33762172909,39935.28067294129,23746.22508838476,-12584.233294037975,-1811.5641846137269,2443.4256486208023,-13332.59205014611,-16186.44043045526,-21104.114783300734,-10455.319041647797,-187393.27042022592,-10655.121285333787,18459.501082837713,187500.0,44139.509694517816
53942.761295170945,39093.15634884314,40161.2791611289,18654.67651542145,-15782.164428492122,-857.8599521946851,1474.6339886944281,-12947.18092050325,-15091.383766100857,-20227.188793085672,-12376.429125836985,-187500.02235174447,-9451.435142926592,18565.582462022598,187500.0,44606.68350537819
58661.840398531014,45421.22577681849,40250.19440057211,22400.068926819436,-13950.394266890797,-1702.8452995831133,2711.803044295674,-12684.70438536458,-15530.081454525169,-20447.934621326283,-11660.815675355874,-187500.02235174447,-9927.43789284681,18941.56115550532,187500.0,44715.84942529791
57940.41549449152,43744.06263161453,39859.35179702661,21078.522035899405,-13860.070867546901,-1220.9863926156036,1586.6609319044271,-13521.285476837813,-15977.429268053684,-21021.52508753837,-10905.594933699958,-187475.03310144343,-10340.1405024696,18173.711678232157,187500.0,44021.76070472726
54255.48455184514,39838.69878514991,40339.93665456017,19274.266871722564,-15867.503388822484,-1134.8651212293055,2049.252635151462,-12621.963038678532,-14978.552160090467,-20004.54306656636,-12721.94239162712,-187500.02235174447,-9291.061376459764,19024.575534412328,187500.0,44974.369701667994
61263.583453128755,48227.26377573774,39916.86283551012,23741.710036004788,-12592.168163319608,-1803.7410740543694,2419.0175436756067,-13353.848559123107,-16254.367381854938,-21114.754213661457,-10561.020441176945,-187500.02235174447,-10615.20106973661,18544.884746656986,187500.0,44148.56215102222
54075.709471191105,39151.56145710486,40107.1655878026,18681.185684345448,-15731.247154622932,-849.8580276796852,1399.5991825579624,-13022.215726639715,-15207.165802379348,-20267.176063916217,-12428.620449140126,-187500.02235174447,-9450.451666170558,18561.380334065,187500.0,44570.31721714941
58615.16995610833,45235.75100132835,40216.890301333704,22347.743493049562,-13972.76836309056,-1647.8823599675131,2669.1559158749483,-12692.32633022384,-15612.045301442779,-20455.780083630096,-11774.250778466556,-187500.02235174447,-9893.642055230386,18975.781676266393,187500.0,44712.74253281862
58122.93983971356,43794.152890938865,39802.60071785459,21168.353696865284,-13789.752279490505,-1233.7045352106734,1553.6474053439385,-13564.49139886992,-16084.158847827775,-21027.78357598586,-10936.239175348184,-187500.02235174447,-10343.292098437798,18228.764024825578,187500.0,44017.603280258576
54254.14344717783,39597.299945032595,40263.605447245296,19224.80246124297,-15881.897912251701,-1091.8156614083841,1998.648285704647,-12611.904753673643,-15061.052448875005,-20028.727654067,-12806.610799623824,-187500.02235174447,-9235.673753699512,19009.398699927176,187500.0,44943.680756530855
61304.75536641543,48022.70061048277,39795.31404916216,23769.180329940362,-12585.283826027373,-1835.972289558922,2389.1332613388613,-13382.4587920259,-16327.27877226815,-21152.551013535383,-10671.527465763982,-187500.02235174447,-10568.530627313929,18572.15387489246,187500.0,44128.534987990264
54193.43610923721,38976.212021852974,39945.85304806865,18721.95526623193,-15664.571900912752,-882.6256850511653,1351.8111529125158,-13060.414857913836,-15305.759347171706,-20414.831687787973,-12489.394842314106,-187500.02235174447,-9442.226224211005,18517.101528299037,187500.0,44469.37673918924
58520.04093170654,44877.13961328741,40232.29065326341,22301.967120405094,-13986.157058019287,-1535.4754371017739,2708.4055791384676,-12582.825134137289,-15528.472128924386,-20369.16707386578,-11871.056183702492,-187500.02235174447,-9845.42934244029,19065.97096514356,187500.0,44729.43928592674
58300.747966855524,43854.837877135025,39788.429711869925,21353.51554793305,-13646.544652765353,-1213.677372178718,1639.8357319636027,-13504.029930118315,-16100.386214302329,-21103.287768755887,-10898.10709930743,-187500.02235174447,-10407.195735835521,18179.92546319073,187500.0,44074.62258036406
54259.12788619136,39507.53533930008,40249.07681334935,19290.404831219297,-15794.301425731353,-1028.7613902999628,2069.257446438962,-12533.33837191324,-15066.685088477743,-20049.559479899344,-12787.47770637008,-187500.02235174447,-9266.876788959122,19017.780604097916,187500.0,44985.52322215119
61330.683389983584,48094.203840995295,39794.442331128404,23900.653290826474,-12478.531894508827,-1787.2901901352634,2505.6752569288324,-13273.494037806278,-16320.841469865021,-21166.364391608764,-10675.930759421679,-187500.02235174447,-10616.966857548578,18556.038267140182,187500.0,44209.29184070729
54234.74213299062,39111.39537231867,39825.623014643556,18836.10562516518,-15542.754893631327,-875.2719611253692,1406.4388163612864,-13030.687037788277,-15322.925486913382,-20505.333901087513,-12526.521089854372,-187500.02235174447,-9432.190290950572,18458.8081787596,187500.0,44492.44373946712
58364.517493786516,44790.928934923286,40098.87309060968,22281.291756783936,-13953.255290181076,-1634.761885972248,2709.389055894501,-12635.575251051814,-15521.654846865518,-20512.911142457862,-11965.805228448538,-187500.02235174447,-9728.619125916854,19115.34596864533,187500.0,44683.28293362653
58394.87116275683,44072.58857161863,39623.719706978765,21493.146895545353,-13501.370072528134,-1256.0562796659804,1665.0261479647338,-13533.042494421303,-16093.926560154745,-21190.72779306505,-11008.32355121655,-187500.02235174447,-10411.040235881834,18184.440515570703,187500.0,43976.31960824962
54160.40023093227,39486.14471985635,40199.411237169654,19295.925712099757,-15740.54548031634,-1049.8167335768621,2077.706405843068,-12546.48119765296,-14989.236293940103,-20018.647017317657,-12839.959602351142,-187500.02235174447,-9232.745675175867,19013.62317962923,187500.0,44989.63594313097
61279.587302158754,48165.930588952375,39771.73295876181,23939.992361067816,-12449.429923228017,-1784.5856290561712,2552.4127545848796,-13251.298755562158,-16256.021410944631,-21268.087180624865,-10825.151005405309,-187500.02235174447,-10585.942636244612,18602.328729907123,187500.0,44120.980098364365
54254.2552059001,39268.90811549522,39945.54012364628,18925.534954730865,-15469.664689262474,-869.9745976894615,1484.312294043576,-12991.727947202677,-15323.640742735952,-20535.575811335544,-12431.41441719704,-187500.02235174447,-9626.33754328937,18548.550432747656,187500.0,44496.869384869264
58146.85620628074,44724.56660563548,39937.247626453354,22221.63495083272,-14022.38923578134,-1635.9018249394685,2732.031373027727,-12590.022395851898,-15553.84135888116,-20481.99867987617,-12026.579621622519,-187500.02235174447,-9865.344746749968,19072.92235766916,187500.0,44681.91947721475
58378.73320326009,44286.248896866906,39463.01066434511,21549.60740203946,-13497.167944570536,-1324.9667078216921,1688.0931482426106,-13547.68288703953,-16094.440650277216,-21325.039425496987,-11177.280387554216,-187500.02235174447,-10299.192106627477,18193.940006964207,187500.0,43870.61820872047
54006.26260116847,39494.07958913798,40243.44417374661,19251.445740633695,-15779.303405201843,-1030.8624542787618,2139.821903684366,-12493.082880149232,-14910.535801712967,-20211.810792900418,-12965.285833512049,-187500.02235174447,-9284.020576956342,19069.033154133936,187500.0,44860.33110145701
61219.57286829625,48276.70583447288,39819.58804364062,23992.876588449075,-12444.601946425671,-1765.2290183578752,2676.710805500842,-13147.474902567257,-16119.318141855972,-21147.723036733038,-10738.269774707529,-187500.02235174447,-10631.651953655715,18524.790528391663,187500.0,44310.500539600915
54261.675985059264,39421.548178380515,39924.79770479175,18998.20047595507,-15422.547211950687,-880.9940077059279,1567.147858994944,-12963.542397444535,-15395.166324992935,-20495.610892249453,-12390.667187055014,-187500.02235174447,-9734.341172497412,18442.513757051678,187500.0,44518.52822524646
58029.97893452393,44678.18673589072,40130.61256773622,22192.82355222983,-14044.025724414078,-1583.442280702863,2809.413112332,-12546.48119765296,-15549.013382078814,-20617.673768719884,-12059.839017372014,-187500.02235174447,-9868.518694462622,19167.55964369293,187500.0,44616.31710723843
