Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73353.4632150487,52902.645218687685,19545.371180220984,15992.8743234723,-14492.15584899853,-323.5191492461144,12409.17443146401,45128.7532006208,-187500.02235174447,-6597.519707384075,19185.46339100163,-6029.76304647482,-5615.473462995704,5753.696650707323,-187500.02235174447,13370.41120176449
71252.39923624984,49954.494828521594,19283.364031715875,16021.372797652817,-14257.015497328699,63.38954727525083,11866.943462722715,44233.92346309703,-187500.02235174447,-6708.093787204479,19086.48986655353,-6337.099532735292,-5697.504365146681,5593.792270874056,-187500.02235174447,13908.32828382591
71485.3714687075,50562.708146894955,19501.606464577493,16050.452417189172,-14357.330126444118,-199.3552087968837,12219.788100694192,44960.98100673926,-187500.02235174447,-6575.771460029061,19201.154315609256,-6456.770772549006,-5550.429886630761,5704.343998950005,-187500.02235174447,12711.28060952194
73316.33696750844,52661.42519252601,19396.374451681906,15963.146503346743,-14428.8557087011,-154.67407163072488,12227.208879853355,44684.17700340474,-187500.02235174447,-6686.770222994116,19116.55296284592,-5856.514675201735,-5697.124385490941,5727.165130038873,-187500.02235174447,14176.683327756326
70383.67633624988,48998.80129084603,19352.430922082774,16064.757533640568,-14236.00485754071,-12.427569917150727,11902.907419551304,44451.20477094707,-187500.02235174447,-6633.7965886350385,19134.59082062135,-6724.276450190121,-5601.1683465443075,5590.283046994573,-187500.02235174447,12967.431600979759
73337.77229044108,52883.37801496721,19532.67538937037,15989.700375759647,-14484.958587283922,-317.26066079862846,12445.071333059232,45144.868808373074,-187500.02235174447,-6615.535213415053,19172.0746960729,-6053.031212452795,-5616.211070562729,5742.073743590563,-187500.02235174447,13393.388795064546
71287.1785506223,49991.621076061856,19277.23965373512,16013.21441092663,-14257.127256050975,57.95807337261121,11904.181468985256,44240.56193120026,-187500.02235174447,-6707.020903470624,19086.78043923145,-6328.292945419901,-5695.917391290354,5599.737834899168,-187500.02235174447,13961.19015946271
71458.8622997835,50526.8783005331,19496.934949986335,16056.956774825667,-14347.920042028432,-182.9043248777777,12230.47223454383,44953.29200664664,-187500.02235174447,-6585.807393289494,19185.46339100163,-6475.054499513448,-5559.951729768722,5697.325551191038,-187500.02235174447,12745.635240749747
73352.12211038139,52681.11707939114,19408.332634965496,15968.153294104732,-14420.317342319173,-148.54969364997075,12246.878414974024,44707.735742060635,-187500.02235174447,-6679.9305891907925,19122.25265768202,-5847.3504599750595,-5678.974768993231,5739.123313322462,-187500.02235174447,14206.031168226144
70376.00968790171,48993.68274136577,19357.705933774225,16065.048106318487,-14230.260459215697,2.2575261899860135,11909.478832421164,44467.588599632814,-187500.02235174447,-6639.943318360248,19130.3663409193,-6735.027639273124,-5598.240268020662,5607.113910569419,-187500.02235174447,13017.00777018163
