Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
81048.0288920437,60250.13300778068,16879.299805080867,15072.876521691862,-17163.88221548584,-12396.076309213198,15364.276214155701,33225.689318858305,-187500.02235174447,-4136.480884132491,9120.606973243592,-12181.991300820267,-8659.021098497045,3571.1605633688646,-187500.02235174447,12429.469815429427
75401.53120774403,52557.37782208656,15317.382254288466,15982.547817533949,-16663.471360620424,-10515.020551087922,13343.11972178456,31158.30941895359,-187500.02235174447,-4316.032447341972,8805.35796944594,-13271.817656972129,-9112.292124306217,3060.5573130318303,-187500.02235174447,13844.044666772446
75108.09750653476,53662.09044004565,16276.719126310245,15671.72445913845,-16649.00978195784,-11760.571510859909,14254.400343227428,33194.508635343154,-187500.02235174447,-3415.905346382302,9660.379250094802,-12464.718516435447,-8384.675787052607,4046.3139469997823,-187500.02235174447,10662.58676798186
81246.35592059564,59482.976434585624,16259.865910990944,15205.221200611735,-17177.181503436746,-11565.485485253988,14844.978135225552,31804.833627323347,-187500.02235174447,-4790.895258294971,8522.630753830761,-12578.824171879789,-9161.108334196608,2935.275785359834,-187500.02235174447,14551.946765416476
72190.16667487225,49681.557676977834,15360.387010620478,16123.319104113472,-16449.431055716403,-10778.189990304709,13066.069849261028,32024.23835089664,-187500.02235174447,-3467.716690029704,9505.705178464077,-13117.322399297047,-8647.71111580266,3796.957885856377,-187500.02235174447,11360.028250220807
80939.31000701309,60136.31792501425,16850.175482055605,15044.914489378274,-17183.84232328443,-12426.094702016677,15341.253917366734,33205.2374726817,-187500.02235174447,-4140.347735923259,9103.038502101721,-12217.709388459849,-8677.81891558396,3560.252912074675,-187500.02235174447,12357.340736072152
75533.87588666391,52698.931419722016,15303.948855870827,15941.241793780542,-16708.97951233143,-10548.905795682169,13326.512375654267,31102.742982237698,-187500.02235174447,-4353.315157093425,8767.427059105285,-13284.267578633737,-9145.216243888884,3029.108408583213,-187500.02235174447,13885.395394014764
74998.5516069593,53522.70496162236,16234.87666068991,15646.399932670587,-16689.26527372185,-11780.598673891864,14166.535635773616,33112.589491914456,-187500.02235174447,-3438.994698404634,9633.71361895962,-12501.733005253436,-8406.558144874352,4015.3120774402714,-187500.02235174447,10628.746226876525
81346.08940435523,59610.426081469785,16294.93579804132,15208.73042449122,-17196.02402401257,-11583.948026174072,14826.202669883094,31821.86565659829,-187500.02235174447,-4802.138185755991,8524.821224787382,-12569.10116304173,-9157.263834150295,2931.2301196134235,-187500.02235174447,14514.708759153935
72203.22009363414,49675.29918853035,15379.207179451845,16171.889444814855,-16427.21342172783,-10715.985085485589,13036.520843091112,32032.44144111174,-187500.02235174447,-3457.7478120026367,9519.36209432627,-13106.414748002857,-8629.270926627032,3807.105577839086,-187500.02235174447,11412.510146201867
80839.62122674241,60038.417284300005,16893.58256978781,15070.395478057324,-17155.63442178183,-12410.202611708954,15351.289850627167,33270.81749091357,-187500.02235174447,-4101.656866271122,9150.781828258256,-12185.321710744109,-8630.008534194058,3604.375255629451,-187500.02235174447,12325.91418336799
75687.78999898315,52851.83970354077,15346.908908713927,15934.893898355234,-16696.663701136553,-10537.394647287685,13396.763908477296,31144.11606122447,-187500.02235174447,-4395.604657602866,8750.529140297072,-13279.283139620202,-9154.447514348927,3000.6322861471517,-187500.02235174447,13972.05310726799
