Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73207.37221328882,53491.43487112938,20544.02477073965,15930.53530818645,-13228.589383195565,-1283.2360009236338,14555.433637551503,43267.56814331629,-187500.02235174447,-7401.020217063453,22989.327965894696,-3592.7076450237805,-4983.8355164331815,6535.0018781425815,-187500.02235174447,15366.42198162341
68115.10838450294,47904.52693754756,19719.312455572184,16154.43273239526,-12955.51812118508,-653.162676472983,10868.781610582068,41667.11618508294,-187500.02235174447,-7250.592976879237,22730.78533778016,-5505.704045975691,-5228.207138563053,6232.582775662277,-187500.02235174447,13173.89466451343
71907.99825286845,52485.3381497071,20720.603551936576,16113.730205742146,-13088.913332094353,-1362.8305629289823,14181.354842347484,44013.736428467804,-187500.02235174447,-7161.565978713749,23001.330852667197,-4372.3141398804355,-4982.360301299132,6610.796643590527,-187500.02235174447,12798.742985575556
70524.4476228294,50215.47379678176,19868.64446027809,15975.775238963992,-13088.73451813871,-761.6356923145881,12318.269886764276,41626.65952761883,-187500.02235174447,-7499.1890787111615,22814.447917276375,-4221.618678762756,-5147.360878868209,6276.191029094581,-187500.02235174447,15849.37612406923
68896.39126019375,49171.803792930106,20208.212162043117,16213.620151712914,-12935.647420364312,-970.3115785493349,11978.501019299152,42935.75649687726,-187500.02235174447,-7031.948212617423,22895.92002581597,-5323.313811220385,-5088.687549673027,6506.52575570652,-187500.02235174447,11567.027755621404
73216.93875991569,53521.52031916622,20573.998460054216,15952.73059043057,-13213.747824877242,-1281.5596200894856,14591.643463569102,43310.79641709285,-187500.02235174447,-7373.1028882387745,23000.056803233245,-3579.989502428711,-4960.83557138867,6562.628634289341,-187500.02235174447,15307.972169872783
68126.50777417514,47911.47833007316,19722.486403284838,16165.67565985628,-12941.928260556253,-638.8352082771312,10870.346232693939,41636.74016436817,-187500.02235174447,-7256.896168815633,22728.371349378987,-5486.392138766306,-5233.213929321043,6234.952060574539,-187500.02235174447,13239.921717634406
71825.49796408392,52413.700808727845,20713.898028599982,16117.842926721924,-13080.084393034505,-1359.4330977717755,14129.431739977807,43995.206832314354,-187500.02235174447,-7148.803132629769,23003.0295852458,-4397.772776815031,-4966.64702494705,6623.805358863517,-187500.02235174447,12746.462255294593
70590.18410327246,50305.52897519219,19886.727021542432,15988.292215858963,-13077.580997655512,-761.6133405701329,12366.34848908764,41661.14826931337,-187500.02235174447,-7495.635151342768,22811.296321308175,-4191.980265615019,-5141.214149142998,6282.538924519888,-187500.02235174447,15883.61899657476
68827.70434948258,49092.723321047226,20190.93426357916,16211.25086680065,-12935.736827342133,-964.9248081356059,11926.17558552928,42903.033542994686,-187500.02235174447,-7046.588605235649,22898.423421194962,-5337.2612997604965,-5087.81583163927,6497.406243968755,-187500.02235174447,11565.95487188755
73221.31970182892,53555.249101549285,20580.435762457342,15950.517767729494,-13214.731301633276,-1305.9006698013152,14603.51223987487,43346.26863554343,-187500.02235174447,-7386.98332154552,22993.060707218734,-3599.56963057156,-4961.88610337807,6554.760820241073,-187500.02235174447,15241.54278535161
68131.53691667759,47911.8583097289,19723.648693996514,16172.20236923723,-12937.36850468737,-622.227862146838,10859.460933144204,41624.2231874732,-187500.02235174447,-7257.72318336048,22737.535564605663,-5454.943234317689,-5229.436484508095,6233.387438462668,-187500.02235174447,13307.602799845077
71726.18916346898,52314.280249390635,20710.90289484297,16126.76127275959,-13075.994023799185,-1352.4593535017198,14070.73605903817,43978.95711409535,-187500.02235174447,-7138.901309836067,23014.630140618105,-4402.690160595198,-4978.627559975095,6623.894765841337,-187500.02235174447,12679.65289111768
70657.21698489392,50390.75617680028,19899.065184481762,15976.378736064284,-13097.518753709646,-786.5578873822556,12424.865356071634,41676.168641587334,-187500.02235174447,-7499.591410111358,22823.880353436514,-4145.2651197034265,-5148.187893413055,6300.219154384035,-187500.02235174447,15906.306017196897
68732.32945589178,48984.83145056146,20165.117998733283,16209.574485966503,-12944.364600701881,-954.6206539417093,11858.293337618512,42851.60217900303,-187500.02235174447,-7067.308672345719,22864.024086478246,-5373.739346711558,-5117.431893042552,6488.420842697721,-187500.02235174447,11568.458267266544
73170.38007621528,53516.91585980843,20582.827399114063,15947.030895594466,-13217.99465632375,-1315.9142513172926,14635.27406874586,43384.423063328635,-187500.02235174447,-7394.538211171414,22976.162788410522,-3616.6463633354147,-4978.582856486185,6568.4624395921755,-187500.02235174447,15176.588615964487
68074.070581683,47856.35892824637,19697.743022172814,16141.535775844548,-12949.639612393334,-647.4406298924243,10883.690224133758,41590.15912892332,-187500.02235174447,-7307.388759540172,22698.82234320907,-5470.8576763698675,-5245.529740515917,6220.602240634232,-187500.02235174447,13371.707602942897
