Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
65382.54056960828,47890.13241411834,45732.6973358032,31678.166291495123,7349.879425749711,1670.9270085009348,2249.144285815273,-4942.730658379872,-10955.372268601926,-15355.424923351398,-1404.7400837826829,-130120.70269831452,-5671.777507278623,45270.46326046744,187500.0,41242.947130554574
67496.43444972449,50509.28747764677,46254.34234790115,34289.58765144201,7838.019172909162,1598.8426326325696,3462.128753915877,-4027.963164801975,-10814.71274074468,-15252.182215712335,-1918.5619853212818,-142379.4498895943,-5556.017822744587,46138.9402912784,187500.0,41559.33607331945
72107.59933085434,56471.54825586656,45771.83524034444,35601.61269922408,10372.416421463064,1332.7227631476835,2924.1446166210912,-4981.846211176659,-11519.351484698234,-15751.274317654887,55.83465764935704,-128353.37261597785,-6228.894737827151,46544.71386012004,187500.0,41080.18172743103
63738.010971309064,45498.71927484504,46118.26492765724,31349.81916544666,6628.968611832692,1866.4824207404163,2840.571444102698,-4316.099502575338,-10631.070808299877,-14969.05266869696,-2577.737281052742,-138306.38090448154,-5252.458781297062,45430.859378678724,187500.0,41423.14689435326
73288.1514177503,58047.14507426561,46158.45336418788,37323.769906016576,10597.72200557256,1409.9256884963143,3710.344876092062,-4197.612905217756,-11289.217923786393,-15482.069907435169,-357.02441418461973,-136443.78768727634,-6119.214727784959,46804.172909757246,187500.0,41481.03791249251
66154.56982309459,48463.9911012639,45712.06667567095,31854.320389547396,8078.702757203908,1628.3916388024854,2542.488580046723,-4878.335282604133,-11010.670484384356,-15540.810291863716,-1490.794299935615,-129764.7735196082,-5636.461751039237,45561.37121455326,187500.0,41102.55582363079
67978.65098460329,50805.11281551276,46346.74445947939,34332.771221729665,8424.461892183053,1726.2475760278198,3551.021641614633,-3951.1625708535403,-10777.56414145996,-14980.943796747184,-1861.1180020711427,-141018.3404109884,-5481.318292774951,46194.7525971833,187500.0,41577.15041365033
72096.91519700471,56304.066634662944,45846.24419763615,35625.260844857796,10512.69596966457,1376.7780514690937,3083.2890371428775,-4876.815363981172,-11353.456837350946,-15441.501491248786,53.26420703699673,-128209.24856773003,-6312.490262089999,46447.28260603936,187500.0,41272.20556404657
64408.809174157286,46031.27193823719,46144.03648901421,31639.40836660962,7227.52597660136,1814.6710770930144,2969.1386782096242,-4298.642790155744,-10552.482074795018,-15032.956306094684,-2467.7666983326317,-137406.34321049968,-5342.402200985218,45271.893772112584,187500.0,41526.88134037034
73338.12991835237,58052.17421676806,46338.45196228647,37393.194424294765,10714.867498262824,1434.6020143749731,3749.6392428444915,-4139.72188707851,-11177.928588143419,-15412.935961834904,-369.0496527015749,-135656.73806151605,-6157.525617781355,46691.58717293587,187500.0,41594.04833245854
66521.56311530627,48905.3933507673,45886.812613822534,32130.78911671509,8281.142506735625,1661.1369444295103,2645.708935941331,-4829.988459347303,-10865.540607636049,-15340.94099294436,-1317.0094867956027,-129107.3193081998,-5714.961077566276,45327.59431929521,187500.0,41281.30272403988
68040.98999988913,50983.79266068848,46271.73200508738,34370.54566985914,8425.870052083737,1587.5773534270947,3506.1393387483763,-3985.6513125480787,-10752.08315278091,-15087.583969543455,-1805.7527310553469,-140104.98107731118,-5540.773933026067,46021.459522421304,187500.0,41590.36029462341
