Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
74473.71029540423,52337.03432524614,18737.75794956183,15495.927988997459,-16709.180678031527,-1235.939709656204,17039.919440736707,44000.63830621699,-187500.02235174447,-5914.137472407517,15314.521230998187,-9134.867386206077,-6232.515720428911,5091.369759007664,-187500.02235174447,13389.007853151305
74868.6209164406,52844.70949705953,18579.06056392915,15424.760034651761,-16727.039721851317,-980.5933809987762,17108.941627614695,43011.7524280253,-187500.02235174447,-6049.231415895393,15141.362266702923,-8878.626987770438,-6456.3237376599,5072.013148309368,-187500.02235174447,15444.071941861146
73274.60626061038,50432.68804939843,18624.97104704035,15469.485875306831,-16662.644346075576,-1060.4561639375884,16621.24891534435,43078.04770207974,-187500.02235174447,-5916.21618464186,15315.59411473204,-9472.490486203491,-6185.912333239596,4971.832629660682,-187500.02235174447,13160.304803884603
75404.12401010084,53920.76717862692,18612.811698056663,15398.452031427865,-16891.72737499802,-1287.7063498146952,17041.975801226592,43865.23143830674,-187500.02235174447,-6040.491883813368,15138.814167835018,-8891.948627465801,-6440.699868285641,5081.065604813767,-187500.02235174447,14387.37087099205
73304.78111562504,50491.830765227176,18469.89464400943,15371.317013659122,-16687.432430676512,-966.9588168810388,15990.59444553786,42350.78899273741,-187500.02235174447,-6049.8572647401415,15164.85395012545,-9438.739352075978,-6406.836975435851,4871.562704034174,-187500.02235174447,14306.144631641464
74209.5126759425,52133.141712324825,18636.236326245824,15446.664744217962,-16837.05500806034,-1275.1893729197232,16678.5364363833,43749.963492150724,-187500.02235174447,-5981.37151972908,15216.933514706316,-9263.702841246468,-6325.0966459627925,5006.388426588586,-187500.02235174447,13015.66666551431
74666.38233260898,52733.48721664992,18518.912019599917,15407.012749554247,-16773.821922996274,-1005.8285004888178,16651.24495640337,42854.17262961539,-187500.02235174447,-6075.092384230183,15104.906571496318,-8912.489880620227,-6500.066101558937,5056.992776035402,-187500.02235174447,15115.903629768329
73101.49199980403,50321.82339690011,18601.07703221763,15497.604369831608,-16663.694878064976,-1023.7993030308847,16246.879547462411,42955.090755831094,-187500.02235174447,-5932.979992983341,15267.224939730757,-9517.5963065143,-6259.516627730922,4956.432277730975,-187500.02235174447,12889.401661086282
75253.98734259456,53855.8130092398,18640.661971647976,15476.25845387679,-16865.464075263033,-1213.655020434263,17019.489946304555,43818.35983018397,-187500.02235174447,-5974.04014754774,15183.808229423552,-8852.430743268818,-6419.55511803092,5176.842829804758,-187500.02235174447,14124.492004453185
73150.64348586125,50429.15647377449,18483.819780805086,15422.882488117515,-16665.63947983259,-892.6616183115982,16268.113704694952,42300.206995035056,-187500.02235174447,-5988.099394810128,15200.415575553845,-9370.968862887486,-6375.0527948204035,4957.147533553545,-187500.02235174447,14109.471632179217
74013.19730439155,51981.55218142893,18593.969177480838,15420.423796227431,-16860.85961590524,-1272.8647914963713,16676.92711078252,43634.002641916595,-187500.02235174447,-5929.850748759598,15211.122061147937,-9236.523119988815,-6350.175303241647,5077.556380934284,-187500.02235174447,12784.035537723963
74509.29427257708,52605.3670174321,18435.74117848172,15311.369635029989,-16845.23574653098,-1081.5785624478535,16575.651356655522,42690.3790462469,-187500.02235174447,-6084.189544223493,15048.960155124683,-8940.67543037837,-6580.331215897944,5046.755677074871,-187500.02235174447,14869.945033782129
72909.26699748839,50128.74902829517,18489.541827385645,15338.504652798732,-16772.88314972915,-1163.6094645988303,16464.183207056907,42684.29937175505,-187500.02235174447,-6029.472473796902,15182.221255567225,-9598.889601098252,-6378.07028032187,4876.077756414146,-187500.02235174447,12684.07853651983
75157.58426875882,53704.75992021083,18508.876086339485,15305.714643682795,-16962.984736321538,-1370.4301560437866,17209.524477663574,43497.63464899477,-187500.02235174447,-6122.768655153353,15046.5014632346,-8983.993111132755,-6573.469230350164,5028.136673943601,-187500.02235174447,13918.207754875155
73226.28178909801,50387.00108373178,18391.663538415854,15253.25509944619,-16747.84919593921,-1067.139335529725,16600.797069167744,41933.28075805673,-187500.02235174447,-6153.144675868115,15053.296393549013,-9493.478774247023,-6505.475223717121,4796.036159519692,-187500.02235174447,14009.067596085979
74191.13954200024,52003.38983576177,18569.136389390995,15315.527059498676,-16856.277508291903,-1379.9967026706581,17403.045881157625,43289.763425560406,-187500.02235174447,-6086.4917739023895,15116.574182101987,-9340.503435194902,-6448.8359032673725,4919.30603019071,-187500.02235174447,12745.501130283015
74851.34301797664,52794.976865646466,18453.667277534878,15230.992761968704,-16822.86165033122,-1167.2080954561347,17242.538004224065,42433.4680954776,-187500.02235174447,-6170.087298165238,14994.690119587198,-9007.954181188845,-6648.12405683089,4958.332176009676,-187500.02235174447,14912.301589524937
73393.40578239034,50387.44811862089,18546.650534468954,15291.007195831204,-16702.810430861766,-1207.3741802423217,17111.757947416063,42519.45525639716,-187500.02235174447,-6058.6638520555325,15151.487606941177,-9646.163540621226,-6396.175193330669,4830.815473892149,-187500.02235174447,12825.006285310541
75698.69765027735,54012.945772760606,18572.48915105929,15253.724486079753,-16912.91682874165,-1412.4290838753086,18089.266787680004,43493.45487278162,-187500.02235174447,-6151.9376816675285,15020.64049489981,-9019.219460394319,-6577.514896096575,4990.451632791953,-187500.02235174447,14106.252980977653
73810.31051997072,50778.26837042193,18468.978222486763,15250.349372667,-16644.561784811234,-1052.0072045334823,17441.69204732085,42084.84793720817,-187500.02235174447,-6153.5023037794,15056.157416839293,-9491.601227712777,-6509.856165630361,4778.4453366333655,-187500.02235174447,14271.745296924746
74691.86332128804,52291.839097957505,18607.335520665114,15279.987785814737,-16793.826734283775,-1404.673028549317,18198.276245388537,43493.63368673727,-187500.02235174447,-6069.3479859051695,15124.509051383622,-9328.61230714468,-6424.874833211284,4928.02321052828,-187500.02235174447,12977.199313306728
75287.89493893326,53110.60584909986,18467.927690497363,15223.840203743006,-16762.310774601792,-1161.75426980904,18053.973383185075,42694.35765675994,-187500.02235174447,-6180.011472703394,14968.672689041221,-9008.267105611218,-6636.1435218028455,4940.02609730078,-187500.02235174447,15098.022234204083
73646.56164009114,50546.16785599803,18577.562997050645,15319.192745589346,-16616.823269942197,-1168.5939036123639,17851.645392375638,42756.361395878965,-187500.02235174447,-6039.016668679317,15184.14350559038,-9605.639827923755,-6340.16172172567,4879.162297148979,-187500.02235174447,12965.554054445513
75774.29125002518,54016.14207221771,18557.24526134077,15250.930518022838,-16875.52236026792,-1422.9567555137583,18629.106119764583,43661.02590096306,-187500.02235174447,-6148.6519752325985,15038.767759653063,-9004.266143353718,-6572.999843716603,5009.361208601143,-187500.02235174447,14135.734931914203
73701.27871051774,50661.2569881984,18433.058969147085,15261.435837916833,-16625.696912490956,-1044.854646307784,17821.33642689424,42200.18293859756,-187500.02235174447,-6159.403164315601,15056.515044750578,-9494.6410649587,-6522.1496250807795,4787.788365815683,-187500.02235174447,14246.443122201339
74306.72041257864,51941.85548327631,18546.851700169052,15283.675823649863,-16791.211580182502,-1403.8907174933813,17696.613692833627,43560.57716138091,-187500.02235174447,-6070.040889983284,15132.019237520604,-9357.244891791928,-6433.971993204594,4921.563556380696,-187500.02235174447,12833.924631348209
74756.68338020843,52682.90521894756,18368.77535209362,15182.19890382277,-16797.581827352267,-1227.334288040911,17796.32482484875,42755.243808656196,-187500.02235174447,-6254.643947439665,14922.71750244111,-9072.193094753397,-6706.797386026071,4864.164276619467,-187500.02235174447,14895.09074629435
72980.41260008962,50036.81630335049,18464.55257708461,15279.11606778098,-16647.936898223987,-1225.680258951218,18036.203746343108,42842.08033586507,-187500.02235174447,-6117.873623117641,15113.579048344976,-9701.77468082603,-6434.016696693504,4751.645595031452,-187500.02235174447,12750.329107085361
75074.07815147379,53503.01307475723,18483.551559871623,15225.87421248844,-16883.09960163827,-1472.3094072710762,18601.85934327356,43840.44335370581,-187500.02235174447,-6194.763624043897,14998.311102188958,-9092.533182207726,-6611.891879068838,4924.558690137707,-187500.02235174447,13901.332187811398
73039.22003975154,50214.57972700355,18365.646107869878,15255.222052958257,-16632.804767227743,-1070.5368006869317,17705.01794874882,42413.48563593455,-187500.02235174447,-6187.879286751662,14997.774660322031,-9573.095687996827,-6590.702425325207,4745.3424030950555,-187500.02235174447,14110.544515913072
