Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
56986.84537253921,44840.63921459189,43265.42237584858,23731.495288788712,-2152.2941770904276,514.5595091056239,1614.1982810733655,-9526.425245574146,-13958.99968850609,-19087.36158458729,-9011.418701579416,-187198.20674636445,-5452.372783705328,45122.20413949539,187500.0,44643.04979360697
65810.01768231603,54928.83085356127,43031.377259657056,27760.73250302464,1388.3339033524876,-112.56338507692637,2297.669923027745,-9995.744823902229,-14885.18892350065,-19873.271271380338,-6761.089773308012,-183418.1467793163,-6430.485121069565,44888.941334359806,187500.0,44116.97913610687
57393.200086736695,44938.87513147297,43054.22074249038,23383.568034597403,-1473.1364218159226,615.0082486877739,1227.0884188519024,-9814.56158334751,-14219.062235243588,-19418.8826583484,-8466.237302570022,-183078.08733917325,-5690.597676109991,44703.77948329204,187500.0,44279.185745619034
61886.70538505381,50647.46596186948,43266.09292818224,26321.77189848088,-573.0987278340731,111.19992866515264,2200.417482902704,-9597.079109797372,-14326.283553395697,-19358.0188581966,-8042.02354455275,-187500.02235174447,-5869.165762563439,45156.15643932301,187500.0,44511.82270190987
62540.38215164926,50712.75540742343,42886.314438142115,25666.530509773555,661.6339876215444,236.50380808160403,1634.404258060963,-10150.798875188693,-14861.674888333666,-19966.835673670255,-6931.812397457647,-179519.77902886618,-6382.02653909046,44544.47860055907,187500.0,43919.1661976774
56979.71516605797,44820.567348071025,43274.877163753175,23755.6575245449,-2239.06364906593,532.4632564143249,1566.3208444500976,-9543.725495782553,-13955.535168115517,-19083.025346162958,-8976.237055806763,-187279.94707583752,-5465.157981533764,45130.13900877703,187500.0,44628.185883544196
65456.01075363288,54564.385660217486,43063.58612341715,27657.310981429935,1081.5785624478535,-82.54499227344898,2262.0412423659855,-9974.041280036126,-14844.441693358624,-19845.130425111107,-6818.06436992459,-183837.86783669805,-6406.45699578011,44887.332008759025,187500.0,44140.38141255157
57334.52675754151,44865.337892215,43063.5637716727,23426.952770585154,-1606.7775019142034,609.26385036276,1229.5918142308967,-9816.774406048586,-14242.48686343275,-19446.174138328333,-8412.838985066293,-183577.53706902708,-5722.046580558608,44694.48115759864,187500.0,44269.95447515899
61493.26997915149,50214.333857814534,43292.95972501752,26199.172580143524,-893.3992258786233,146.2474639710741,2170.5555523104135,-9573.69918509712,-14298.030948404188,-19322.747805446124,-8064.97878610835,-187500.02235174447,-5832.844177823566,45180.78806171275,187500.0,44538.33187083386
62619.01558864303,50783.52103036893,42909.02381050871,25789.129828110916,571.3105882776485,213.3026973369953,1701.303029215697,-10143.2439855628,-14878.483400164057,-19962.722952690478,-6910.086501847089,-180175.31099025143,-6403.059530622903,44561.93531297867,187500.0,43935.84059904106
57296.81936464541,45131.43540995543,43246.66926225058,23902.754354805274,-2155.088145147341,501.05905545461843,1565.6279403719832,-9569.631167606256,-14009.939314119734,-19139.754073590528,-8896.128403678942,-187288.15016605263,-5531.162682910286,45112.32466844615,187500.0,44590.009104014534
65811.73876663909,54941.95132755653,43061.23919024935,27782.480750379655,1174.0477292594587,-101.52162331600468,2275.251123339072,-9982.914922584883,-14856.84691153132,-19856.775683972322,-6853.715402330805,-183904.8113113417,-6424.293687855446,44890.818880894054,187500.0,44124.73519143286
58197.080576071814,45768.63894088733,43064.591951917646,23721.749928206198,-1217.1195408248354,590.488385020302,1277.6257130653516,-9821.580031106476,-14272.661718447414,-19477.198359632297,-8305.327094236267,-183098.00274348294,-5787.760709257211,44683.685265026725,187500.0,44245.47931498043
61967.73045870429,50719.930317393584,43283.23671617946,26251.922697058046,-693.9546101039184,151.07544077342044,2131.954089636098,-9587.445507937135,-14291.59364600106,-19323.97715139117,-8068.59976871011,-187500.02235174447,-5841.293137227672,45199.071788677196,187500.0,44535.537902776945
63022.06224466112,51244.77162894865,42921.80900833714,25816.622473790943,684.3657117325916,209.07821763494226,1700.788939093225,-10149.971860643847,-14846.721571293065,-19957.24677529893,-6917.686094961893,-180017.59708137478,-6392.867135151284,44592.646609860254,187500.0,43942.70258458884
57280.502591193035,45129.848436099106,43262.51664906939,23759.725542035765,-2257.1909138191836,531.4350761693807,1551.0322512426676,-9547.748809784509,-13968.745049088604,-19096.88342772525,-8913.205136442797,-187188.6401997376,-5499.311447061473,45109.46364515587,187500.0,44609.92450832421
65509.85610602571,54637.095884930604,43091.65991445302,27579.973945614573,881.9327809730507,-81.91914342870038,2288.6845217567115,-9934.3445818835,-14800.319349803847,-19778.701040589935,-6912.567545481628,-184226.81054196483,-6390.4084432612,44971.352216166524,187500.0,44175.719520535415
57922.08706403817,45492.61724860874,43043.22368421837,23578.7658189256,-1492.023645880657,571.0423673441849,1286.1193759583684,-9831.75007483364,-14271.611186458014,-19483.926234713344,-8299.605047655708,-183573.51375502514,-5808.570183345102,44685.004017949585,187500.0,44251.223713305444
61388.55205637837,50092.96388542222,43272.641989307645,26011.283816252213,-1113.6309639967637,150.2931297174847,2144.292252575428,-9570.547589128922,-14263.318689265096,-19318.031587366055,-8139.633612589075,-187500.02235174447,-5842.969518061819,45194.48968106385,187500.0,44546.78083023797
