Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
67062.29651716906,54396.70287331377,43777.36673085293,27571.323820510366,4355.840904216874,513.5313288606798,2175.1153081792963,-9164.841075520644,-14506.840945105667,-19260.18527271572,-3897.6971981164456,-173371.88701294508,-7809.945381873296,48674.07514739933,187500.0,42539.348308962384
55998.7641571479,41149.74035617594,44262.533695999824,22169.48833101849,-743.3966688390576,1156.4569063731321,1741.983204124356,-8408.100415241768,-13080.151448267872,-18033.588592241835,-7848.166864891871,-183803.51320547026,-6328.695276820097,48570.027776959876,187500.0,43332.76818189242
68169.31136480706,55976.56887490379,44253.257722050876,29258.053512341205,4344.754438967042,284.2024307492293,3181.189677857122,-8541.83090231787,-14189.490877329217,-18808.68003471852,-4783.407423902443,-182592.2945251816,-7505.20169796964,49109.844757299994,187500.0,43000.487148819826
59323.74260708602,44979.35414068153,43820.88557730742,23108.03808069683,1064.8147541063731,1075.5435914449206,1305.8559663124045,-8961.261387021708,-13747.261613280967,-18672.267338307778,-6014.630915478578,-174587.77720782487,-7007.875383839058,48196.79834804516,187500.0,42730.58983452199
60627.22928848616,46827.664593179776,44476.1493177592,25367.30770675036,937.3874589666676,719.18972959396,2788.782452199752,-8173.675319394508,-13388.247893839824,-18215.822364785956,-7014.402093220007,-187500.02235174447,-6644.1230945733905,49072.33853010399,187500.0,43415.603746843786
67222.58087665807,54615.973486420335,43811.74371382519,27676.04174328348,4406.042922263494,509.4633113698139,2214.6555441207342,-9170.272549423284,-14491.239427475863,-19295.501028955106,-3889.9858462793645,-173466.74781641338,-7845.50700730169,48669.89537118618,187500.0,42516.61658485134
55994.33851174576,41165.923019161586,44296.754216760906,22155.563194222832,-760.1828289249931,1181.4685084186208,1760.244579344342,-8399.338531415287,-13008.692921244256,-17925.048521166864,-7792.01928282014,-183654.27060774216,-6349.907082308184,48541.23873010144,187500.0,43362.71951946253
68102.36789016341,55924.98104870094,44261.214943076964,29238.78630862073,4296.318208732392,258.40851764780496,3225.6472975787283,-8525.759998054506,-14124.871984108924,-18825.399139571087,-4799.299514210166,-182713.1727591959,-7516.9140120642205,49079.89341972988,187500.0,43009.24903264631
59462.61399538684,45163.21959057088,43772.1811261393,23132.46853738648,1113.2286325965683,1002.6322010317089,1331.515768947097,-9000.779271218691,-13771.401497292698,-18840.15129091159,-6027.550223773745,-174390.18778683996,-7056.1328001180655,48192.842089276564,187500.0,42651.419955661295
60498.37148170132,46670.80005059243,44491.88494585573,25255.52663272937,870.5780947897548,715.7028574589322,2808.675504764975,-8175.843438606673,-13234.646705942954,-18174.248120099084,-7083.6030940536375,-187500.02235174447,-6632.231966523167,49145.987528084224,187500.0,43366.60872299776
67313.93245624691,54731.97904014338,43777.90317271986,27746.941476695716,4409.01570427605,461.51881951318023,2252.3852887612925,-9173.29003492475,-14465.691383563446,-19204.32826332191,-3901.832270840677,-173534.3618433907,-7843.450646811802,48656.73019370201,187500.0,42532.06164026995
55927.50679582439,41075.376102373135,44260.589094232215,22110.010339022916,-802.2264602454258,1162.2460081870565,1766.2571986028195,-8408.927429786614,-12963.385935233347,-17975.518760146948,-7875.301882660614,-183508.42547517127,-6377.444431477122,48499.329209247735,187500.0,43352.549475735366
67983.9930515281,55759.488732753845,44278.31402758527,29233.377186462545,4225.93256544263,276.93811380125453,3261.5441991739513,-8497.105061662802,-14040.851776701425,-18796.52068573483,-4890.852259499105,-182840.82357178017,-7510.834337572377,49113.555146879575,187500.0,43034.886483536546
59583.42517416778,45280.54389721679,43793.6388008164,23299.346661489806,1182.2508194745565,1072.0567193098927,1382.0977666494568,-8958.512122453705,-13661.69913550605,-18716.79201326275,-5935.84101627362,-174165.48569983075,-7066.883989201068,48182.984969971774,187500.0,42740.82693348252
60321.189203404094,46436.88904486765,44471.298989212395,25248.66464718159,805.0427800467945,744.156628150538,2828.3897433745556,-8134.2468421753465,-13231.495109974756,-18108.601046633845,-7095.717739548414,-187500.02235174447,-6673.672100743306,49058.90513168635,187500.0,43443.632834390744
67408.83796320415,54828.96325933496,43740.41929726831,27883.980021951204,4454.88148389834,448.9571391292977,2308.465815599658,-9137.482540307348,-14424.184194109941,-19229.36221711185,-3863.2084564219067,-173609.39664952716,-7865.377708122458,48697.07509244384,187500.0,42559.353120249885
55903.05398739028,41023.721220936925,44153.50188654684,22102.343690674745,-805.5568701692665,1137.1002956748362,1731.0084975968002,-8435.078970799324,-12984.28481629906,-18009.359301252283,-7893.451499158324,-183357.84177277586,-6353.25984397648,48571.346529882736,187500.0,43307.22013798
67904.08556510038,55647.03710639919,44239.64550967759,29210.600758862587,4188.627503946723,256.9780060026653,3253.6987368701384,-8496.769785495972,-14025.652590471816,-18804.29909280528,-4949.257367760822,-182960.94184648298,-7482.380566880771,49151.95544385379,187500.0,43001.33651510913
59712.10416699698,45423.93033789758,43729.82457039649,23353.303772604915,1227.4460467631873,1031.1977304455913,1374.2299526011889,-8981.10973609802,-13672.204455400046,-18713.953341716926,-5880.565152235646,-173998.6746309608,-7059.664375742004,48224.00042104726,187500.0,42700.862014396436
60170.203169608496,46239.18786516045,44429.769448014435,25143.097358119176,731.483189044379,734.835950712675,2777.74069043883,-8154.542226140765,-13228.879955873485,-18089.937340013665,-7128.5077486643495,-187500.02235174447,-6635.115341557902,49066.23650386769,187500.0,43430.02062201746
67536.42172055504,54967.25350227994,43724.30368951603,27959.90889786588,4509.50914734711,438.80944714658824,2325.050809985496,-9123.646810489514,-14431.940249435933,-19211.547876780973,-3853.4630958393927,-173727.6150259513,-7863.2319406547485,48743.96905231107,187500.0,42540.15297176278
55903.076339134735,41012.56770045373,44135.955767149426,22084.08231545476,-790.7153118509426,1143.783467266973,1704.1193490170658,-8430.85449109727,-12998.500525772635,-18019.596400212813,-7850.3796875929465,-183212.93541347212,-6345.101457250293,48566.1162216802,187500.0,43298.30179194234
67830.90595375371,55538.295869624126,44244.026451590835,29170.6358397765,4184.514782966946,268.24328520814004,3262.2147515076103,-8472.115811361768,-14019.081177601956,-18777.834627370194,-4956.74520215335,-183092.63832481366,-7442.1921303501285,49164.13714458193,187500.0,43017.8544542616
59861.57028216962,45604.398322629735,43726.04712558355,23420.73898562658,1336.5449114495411,1023.5981373307869,1345.9326441207702,-8989.73750945777,-13705.75442382746,-18717.12728942958,-5811.207689190828,-173816.35145143885,-7066.816933967702,48214.098598253564,187500.0,42691.049598580554
60016.53492647826,46070.81217417862,44425.8355409903,25047.63305755056,701.9118311300077,738.9486716924515,2730.802027082685,-8163.66173787853,-13242.246299057759,-18079.499075353036,-7163.041193847799,-187500.02235174447,-6602.504146397609,49060.33564333149,187500.0,43423.02452600295
67655.35535280172,55123.738065211546,43727.43293373978,28023.20903816331,4616.506948054665,417.7094003807784,2312.4891296016135,-9139.941232197432,-14488.378404185583,-19202.94245516568,-3843.3154038566836,-173854.8858588798,-7837.706248486787,48784.22454407508,187500.0,42538.431887439714
55835.59642262416,40977.45310991444,44140.85079918514,22026.191297315516,-805.9144980805514,1163.4306506431878,1637.7793714737145,-8443.349116247788,-13031.357590121937,-17956.855053526768,-7867.03173721215,-183077.30502811732,-6319.218137171047,48543.026869657864,187500.0,43296.87128029719
67691.4757718415,55396.384644077385,44246.261626036365,29100.09373427555,4135.430352143091,268.8467823084334,3227.7036580686163,-8481.660006244183,-14067.204483414233,-18734.449891382443,-5014.65857203705,-183254.53200990346,-7417.761673660479,49167.98164462825,187500.0,43029.94674801192
