Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
69229.32049385554,48461.06302274025,18995.406507898155,16115.183069131741,-13789.081727156847,-321.01575386712005,10386.09568906971,43046.15176274202,-187500.02235174447,-7025.86853812558,20678.314051427133,-6096.483003673912,-5230.889347897691,5764.403136301415,-187500.02235174447,14409.119118347064
71255.93081187378,51411.94032572989,19834.222773816917,16102.219057347664,-13806.672550043173,-1048.0062422759822,12513.154746670098,45435.73205896998,-187500.02235174447,-6710.083092461002,20954.246336727898,-5709.239030985717,-4988.618789746617,6182.380757615657,-187500.02235174447,11887.864695532882
72789.26048150784,52381.13431705646,19398.006129027144,15902.685034595137,-13980.233845738632,-702.8953078860412,12500.883638964135,43861.43164174934,-187500.02235174447,-7157.542664711794,20779.500398576307,-4893.802689767205,-5120.382323310652,5933.561138339179,-187500.02235174447,16073.966452356155
68600.29770139429,48230.191854261386,19286.78384861754,16196.476363715694,-13716.371502443732,-568.0472335871737,10533.214871074542,44042.48077183733,-187500.02235174447,-6699.778938267105,20841.70530339543,-6431.625060036786,-5115.77786395286,6001.71160718341,-187500.02235174447,11807.778395149517
74166.53027135495,54419.72517010274,19954.56456596429,15889.855133277792,-14026.121977105377,-1264.5722943034523,13899.722862210616,45551.4023365262,-187500.02235174447,-6965.608235074072,20918.260028154855,-4895.233201412345,-4987.992940901869,6138.571338483255,-187500.02235174447,14194.587075065027
69280.03660202463,48498.81511912526,18973.546501820863,16097.9498741567,-13808.34893087732,-328.57064349301385,10385.2016192915,43024.582329342644,-187500.02235174447,-7054.814047195202,20655.04588544916,-6100.394558953591,-5261.287720356908,5734.876481875955,-187500.02235174447,14456.10248519212
71211.29437819653,51349.98129009978,19816.609599186137,16099.38038580184,-13809.824146011371,-1052.0295562779374,12467.244263558898,45412.55329996983,-187500.02235174447,-6710.910107005848,20949.105435503177,-5725.332286993538,-4994.877278194103,6177.84335349123,-187500.02235174447,11863.009555698582
72846.5927060357,52444.322698631615,19401.872980817912,15902.14859272821,-13976.38934569232,-713.5123865023121,12538.367514415684,43890.60066826352,-187500.02235174447,-7169.232627061919,20773.86775897357,-4888.415919353476,-5128.652468759116,5925.872138246553,-187500.02235174447,16071.887740121812
68584.22679713092,48206.2307842053,19279.452476436196,16201.036119584576,-13716.259743721455,-554.0773933026068,10514.595867943272,44026.879254207524,-187500.02235174447,-6702.975237724214,20836.877326593083,-6433.234385637568,-5118.996515154424,6000.4375577494575,-187500.02235174447,11835.96394490766
74144.37969259974,54405.86708854045,19974.457618529515,15915.157308001199,-14000.462174470686,-1242.5334742705197,13889.999853372557,45575.11753739328,-187500.02235174447,-6955.728764024826,20930.553487605273,-4899.077701458657,-4983.209667588433,6148.227292087948,-187500.02235174447,14156.209129835264
69318.6604164434,48541.66341324609,19003.989577768993,16110.690368496225,-13789.484058557042,-315.04783809755304,10416.605820251205,43038.48511439385,-187500.02235174447,-7037.804369664714,20688.484095154297,-6059.043831711273,-5239.383010790707,5760.558636255102,-187500.02235174447,14501.7223956254
71157.42667405924,51297.812318541095,19827.450195246958,16104.655397493292,-13800.525820317964,-1033.589367102309,12445.943051092989,45398.73992189645,-187500.02235174447,-6698.974275466714,20973.558243937285,-5723.722961392756,-4981.108603609634,6185.3982431171235,-187500.02235174447,11856.326384106444
72891.69852634652,52502.72780689333,19411.059547789046,15891.196237945109,-13987.609921408883,-727.8398546981639,12552.538520400349,43900.837767224046,-187500.02235174447,-7176.854571921179,20778.494570075818,-4882.850334984104,-5130.574718782273,5924.17340566795,-187500.02235174447,16063.103504550876
68556.55533749526,48174.82658324559,19277.887854324326,16209.686244688779,-13710.80591807436,-540.845160585065,10484.689233862071,44008.05908537615,-187500.02235174447,-6700.3600836229425,20847.092073809155,-6433.703772271129,-5118.39301805413,6002.829194406176,-187500.02235174447,11853.1971398827
74111.3438142948,54386.86810575344,19973.317679562293,15920.477023181562,-14004.887819872836,-1250.0436604075028,13857.187492512167,45568.76964196797,-187500.02235174447,-6947.65978427646,20936.81197605276,-4900.999951481814,-4984.08138562219,6154.619891002166,-187500.02235174447,14111.907972324845
69342.35326556602,48572.57587582778,18991.450249129564,16105.638874249325,-13804.236209897545,-323.5191492461144,10373.779877874837,43003.23641338783,-187500.02235174447,-7044.10756160111,20689.020537021224,-6041.922395458508,-5243.8086561928585,5759.061069376597,-187500.02235174447,14536.121730342118
71084.24706271256,51218.441273980294,19806.95364558144,16098.866295679367,-13803.722119775071,-1039.0878962383147,12353.518587770295,45359.356148166204,-187500.02235174447,-6700.717711534227,20966.830368856237,-5745.493560492225,-4986.875353679104,6183.297179138324,-187500.02235174447,11800.3352642459
72932.713977422,52556.39434533052,19415.619303657928,15880.087420950822,-13989.889799343324,-748.3140526192251,12558.72995361447,43919.41206686641,-187500.02235174447,-7181.593141745704,20773.934814206936,-4881.82215473916,-5126.819625713781,5926.967373724863,-187500.02235174447,16034.046236758977
68524.12295629061,48134.72755369277,19269.52830189804,16197.973930594198,-13696.925484767615,-534.7878378376768,10434.643678026638,43980.52173620722,-187500.02235174447,-6711.960638995247,20838.39724521604,-6454.580301592387,-5117.118968620178,5993.106185568116,-187500.02235174447,11845.06110490097
74079.5372819349,54355.843884449474,19979.151484865128,15906.797755574913,-13982.178447506243,-1255.4751343101425,13852.605384898829,45594.518851580484,-187500.02235174447,-6948.307984865664,20939.740054576407,-4920.893004047037,-4970.5138767378185,6157.011527658883,-187500.02235174447,14034.168605109287
69378.31722239462,48602.61662037571,18990.824400284815,16094.127725854842,-13785.036061410436,-315.71839043121224,10417.008151651402,43022.52596885276,-187500.02235174447,-7058.345622819141,20675.56478685913,-6033.495787798856,-5241.953461403067,5758.56933099858,-187500.02235174447,14564.128466144619
71024.70201548362,51151.900130736845,19791.19566574045,16083.443592005206,-13803.275084885965,-1046.8439515643063,12337.805311418213,45339.999537467906,-187500.02235174447,-6720.52135712163,20946.043246512803,-5775.33313934006,-5000.3311038411985,6168.6120830311875,-187500.02235174447,11776.597711634364
