Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
61756.55117709055,44304.53262383135,45492.99722826448,29285.613213254597,3995.866059764154,1684.7180348298593,2449.2818056680926,-5357.757849426013,-10987.55878061757,-15854.964060183056,-4629.336849372012,-166653.55612678005,-5875.178381821916,46809.22440400415,187500.0,41736.853627783494
71287.35736457794,55907.613743259164,45862.35980538843,34860.25003913046,8154.855150563139,1205.228412774612,3572.4569645472725,-5254.738659231503,-11748.613327576319,-16316.952266329798,-2529.569271751556,-165730.45143252032,-6682.389281080876,48011.144758599374,187500.0,41589.51092833411
64407.6021799567,47377.47280329142,45206.269050391806,30040.073995599032,5471.595283936892,1600.3849029999858,2146.7509444655116,-5798.646008806945,-11407.078672299227,-16127.632990793347,-3393.3077327379865,-158897.61255951077,-6264.679880700098,46808.26327899257,187500.0,41394.022571327994
65466.739590971425,48789.9689424001,45870.048805481056,31866.59149725336,5459.905321586767,1472.0188345931572,3309.578098008406,-5020.04534245078,-11199.229800609328,-15857.668621262148,-4002.9962662453972,-170225.3872424826,-6076.120564475127,47464.8010688783,187500.0,41854.3791001295
70509.85193370008,54828.69503840149,45371.13551749415,33583.473692354404,8165.159304757036,1216.5607472134527,2817.504443824821,-5879.581675479612,-11927.427283218776,-16571.829208353665,-1923.3005551458068,-158230.36828403096,-6829.128483429967,47708.591545652336,187500.0,41342.39004163624
61761.692078315275,44303.57149881977,45465.59398956227,29263.239117054836,4025.3480107007044,1661.7851450187143,2451.8969597693635,-5365.066869862899,-11011.743368118212,-15812.406338740151,-4591.182421586803,-166619.93910311928,-5857.073468813118,46793.73464509662,187500.0,41693.55829877357
71259.68590494226,55865.57011193873,45825.1665026148,34837.585370252775,8181.4313747205,1181.5355636519866,3569.640644745904,-5256.258577854464,-11774.027261022004,-16317.198135518807,-2527.289393817114,-165937.45093792092,-6638.781027648572,47957.947606795744,187500.0,41598.786902283064
64539.00808560945,47524.726095762984,45174.75309070982,30059.43060629733,5585.700939381235,1596.6521616759494,2116.330220261839,-5816.996791004753,-11444.07080937276,-16151.906985271811,-3352.6499095737827,-158839.96741056055,-6270.044299369371,46825.0494390785,187500.0,41358.304483688415
65394.8340290587,48705.30053440339,45856.74951753015,31778.972658988558,5483.218191053652,1489.1402708459225,3241.9640710311023,-5037.256185681365,-11210.204507136883,-15811.132289306199,-3970.541533296291,-170281.5348245543,-6050.527817073801,47504.028380397365,187500.0,41836.72122200981
70604.0645365792,54942.957156057026,45348.96258699448,33589.88864301308,8231.164006133558,1224.9873548731036,2749.9127685919725,-5887.471841272336,-11975.729402986695,-16492.011128903763,-1916.1703486645638,-158369.6196519875,-6811.582364032551,47743.79554316945,187500.0,41338.47848635656
61776.42187791132,44321.78817055085,45456.29566386887,29222.491886912812,4068.6880431995446,1702.2641542272752,2348.2519207301048,-5369.939550154156,-11074.28354910416,-15712.091709624734,-4598.983180401705,-166558.18123318927,-5837.716858114822,46834.34776477191,187500.0,41699.90619419887
71212.92605554177,55802.60524780813,45826.0158689041,34782.60007889272,8164.846380334661,1203.1944040291792,3474.243399410653,-5270.004900694478,-11809.678293428218,-16186.351023477439,-2562.493391334223,-166119.95293139853,-6618.083312282957,47999.99123811618,187500.0,41632.76155385513
64597.92728399364,47609.886242137705,45156.73758467884,30057.038969640613,5611.316038527017,1579.2625044897204,1985.5054599649263,-5867.44467824038,-11532.717827882509,-16156.712610329701,-3363.7140230791597,-158834.93826805812,-6285.690520488086,46843.959014887696,187500.0,41353.6106173528
65265.66329785148,48570.921846738085,45797.91972612378,31686.525843921405,5432.2338619510965,1474.701043927794,3092.497955858464,-5088.754604906393,-11322.745540469354,-15821.391740011186,-4050.5384267018353,-170357.19547953553,-6053.433543852991,47479.26264754089,187500.0,41813.25189033173
70671.54445308977,55040.7907415379,45327.01317393937,33638.190762781,8270.816000797273,1215.0631803349472,2653.4873430117777,-5916.819681742154,-12102.597904515018,-16516.866268738064,-1983.7173204085018,-158512.17907812347,-6840.952556246824,47763.84505794586,187500.0,41320.060648925384
61734.847633224446,44317.54133910434,45452.56292254483,29204.364622159555,4074.9018281581198,1698.9113925589793,2218.34358195586,-5406.484652338583,-11174.26290205275,-15767.479332384984,-4632.935480229316,-166462.06873203145,-5840.041439538174,46846.79768643352,187500.0,41685.64578123639
