Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73041.92460083064,51673.79101202381,19519.510211886194,15939.96774434659,-14025.317314304986,-113.41275136622804,12973.08659232695,44333.20991196751,-187500.02235174447,-6243.333964745279,17709.22007670642,-7588.037262921008,-5628.526881757603,5400.896716224756,-187500.02235174447,12341.87332890908
74183.27172795197,52937.64805050469,19358.532948319073,15871.102019679789,-14012.845040898925,63.54600948643798,12813.29397121596,43804.72526606623,-187500.02235174447,-6386.943922870627,17580.451676899396,-7178.776821944335,-5811.565317102113,5349.979442355567,-187500.02235174447,13880.32154802341
71657.8151771802,49712.15721513715,19408.84672508797,15995.847105484858,-13854.035896543968,121.68289681469165,12623.214736368029,43831.23443499022,-187500.02235174447,-6230.7722843613965,17705.867315038126,-7908.181298754371,-5602.665913422813,5339.228253272564,-187500.02235174447,12374.573931047194
74750.0449121052,53889.675902089584,19522.214772965286,15877.0475837049,-14139.199452304776,-181.45146148818273,13104.470146235246,44402.45561629005,-187500.02235174447,-6308.91398297715,17656.291145836254,-7220.596935820215,-5696.69970234629,5400.024998190999,-187500.02235174447,13160.75183877371
72186.29982308147,50229.42128532187,19305.67107268227,15961.559529490416,-13825.358608407809,250.54070359953687,12537.808720804302,43483.77656743248,-187500.02235174447,-6353.103381765292,17606.20088651191,-7674.583217451956,-5717.755045623189,5258.203179622076,-187500.02235174447,13378.211960579392
72995.05299270785,51605.14880480157,19523.824098566067,15954.697543942637,-14009.626389697361,-99.10763491483152,12954.065257795484,44327.46551364249,-187500.02235174447,-6218.523528399888,17730.029550794312,-7589.668940266245,-5598.664951165313,5402.506041825538,-187500.02235174447,12337.715904440392
74236.29006579997,53033.246461540046,19376.660213072326,15894.727813569049,-14002.049148327013,72.35259680182897,12824.671009143713,43835.57067341455,-187500.02235174447,-6346.129637495236,17598.914217819478,-7149.965423341445,-5802.781081531177,5393.766509743513,-187500.02235174447,13872.051402574945
71662.8666714271,49712.984229682,19420.849611860467,16011.69449230367,-13844.64816387274,141.19596972417472,12636.715190019035,43825.53474015412,-187500.02235174447,-6198.094033967738,17714.98682677589,-7883.594379853533,-5593.211125518218,5369.11253560931,-187500.02235174447,12402.73712906088
74735.85155437607,53868.55350357932,19534.99997079372,15883.52958959694,-14143.356876773463,-192.3814645268279,13102.883172378919,44407.10477913675,-187500.02235174447,-6282.605979753253,17672.853788477634,-7209.8010432483015,-5687.021396997142,5409.524489584504,-187500.02235174447,13141.5516902866
72232.00914049258,50303.36085598003,19297.512685956084,15958.54204398895,-13838.009695769513,235.58738655893643,12530.253831178408,43471.55016321542,-187500.02235174447,-6350.9799660420385,17600.43413644244,-7674.918493618786,-5748.712211693789,5253.106981886266,-187500.02235174447,13402.84358296914
