Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
71041.15289940273,51500.83321342865,20575.853654844006,16135.925487986266,-13083.101878535972,-1067.8098878633843,13640.263812573412,43884.38688330494,-187500.02235174447,-7113.509728134839,22849.182528159923,-4740.045039659148,-4994.631409005095,6536.186520598712,-187500.02235174447,12207.56169647714
71656.63053472407,51415.15897693145,20011.6732730476,15895.040737991421,-13226.600077939043,-725.9176046750075,13138.17657687385,42063.680835208994,-187500.02235174447,-7518.903317320743,22720.525887075175,-3943.004184127353,-5100.332808534242,6294.8100322258515,-187500.02235174447,16134.338514129939
68415.96286487137,48462.985272763406,19991.91433094911,16181.232473997174,-12991.884409413864,-647.0830019811394,11463.941510193528,42570.19371631071,-187500.02235174447,-7081.390271352562,22695.626043751963,-5607.046855336053,-5152.25591090392,6361.932320825139,-187500.02235174447,11748.054533964936
73352.68090399276,53773.51388615536,20667.160530943936,15959.123189344788,-13260.418267299923,-1183.5919241418749,14836.79739675491,43804.72526606623,-187500.02235174447,-7329.4946348064705,22877.166912217966,-3825.366953059072,-4971.810277916226,6528.989258884104,-187500.02235174447,14583.261559398361
68628.48325115243,48231.30944148415,19649.418550660437,16078.503856480582,-13042.064075716029,-420.592775415513,11062.6606419874,41469.34795014238,-187500.02235174447,-7368.118449225241,22594.79732451407,-5281.381938622229,-5242.244034080986,6138.660745461077,-187500.02235174447,14169.37430731944
70966.11809326627,51414.15314843097,20556.295878445613,16109.550429529005,-13105.252457291183,-1083.0537775819037,13535.143558400103,43832.64259489091,-187500.02235174447,-7111.632181600593,22836.307923353663,-4786.402557659454,-5020.447673850975,6525.167110582246,-187500.02235174447,12157.426733663886
71734.2357914729,51504.99063789733,20030.02405524541,15882.568464585362,-13219.514574946712,-738.1887123809711,13166.250367909715,42094.61564953514,-187500.02235174447,-7531.621459915813,22715.809668995105,-3943.6970882054675,-5097.561192221784,6276.638063983687,-187500.02235174447,16136.618392064382
68374.52273065124,48414.750208228856,19978.48093253147,16180.62897689688,-12977.556941218012,-624.418333103458,11399.076747784227,42543.617492153346,-187500.02235174447,-7090.867411001613,22693.659090239897,-5629.376248046905,-5145.0810009337665,6346.77783808444,-187500.02235174447,11771.926197043205
73330.19504907072,53757.73355456991,20669.976850745305,15961.246605068041,-13246.493130504266,-1193.6949126356737,14814.915038933164,43835.63772864792,-187500.02235174447,-7332.221547630018,22881.212577964376,-3837.034563664742,-4961.863751633615,6539.427523544732,-187500.02235174447,14515.334607998682
68675.7124871865,48265.17233433394,19649.016219260244,16075.933405868222,-13026.082578430483,-409.5510136545913,11086.420546343392,41482.91545902675,-187500.02235174447,-7381.775365087434,22582.883844719392,-5269.848438483291,-5247.407287050162,6133.341030280713,-187500.02235174447,14238.95528780881
70876.82287416731,51329.06005728961,20543.577735850544,16124.57080180297,-13075.703451121266,-1052.5659981448648,13491.66941543453,43836.732964126226,-187500.02235174447,-7105.463100130928,22839.14659489949,-4806.250906735767,-5004.600287032162,6530.687991462707,-187500.02235174447,12121.708646024304
71789.01991713286,51590.798984861256,20050.095921766275,15896.33713916983,-13209.478641686279,-744.1119246616274,13215.893592344952,42141.10727800218,-187500.02235174447,-7514.142395751763,22735.143927948946,-3901.0276080402864,-5083.569000192761,6306.276477131424,-187500.02235174447,16123.72143551367
68330.2215731408,48366.82806811668,19963.549967235325,16173.923453560288,-12977.7134034292,-645.0936967246172,11352.67452629501,42485.45825308064,-187500.02235174447,-7084.944198720957,22704.276168856166,-5622.558965988036,-5159.475524362984,6352.991623043016,-187500.02235174447,11779.369327946823
73296.91330157677,53727.424589088514,20665.864129765527,15960.73251494557,-13264.016898157228,-1201.42861621721,14797.614788724755,43845.83012411954,-187500.02235174447,-7321.224489358007,22875.982269761833,-3858.514590086292,-4974.671301206506,6537.684087477218,-187500.02235174447,14432.119063391574
68705.30619684533,48294.766043992764,19641.26016393425,16067.17152204174,-13038.353686136448,-415.76479861316665,11084.252427131227,41451.354795855856,-187500.02235174447,-7380.903647053677,22591.869245990427,-5234.152702588165,-5239.450066024073,6132.558719224778,-187500.02235174447,14292.621826246004
70797.49653309543,51238.08845735651,20526.29983738659,16120.86041222339,-13088.063965805051,-1060.1655912596693,13404.117632403093,43782.88761173339,-187500.02235174447,-7087.291131888764,22840.17477514443,-4829.452017480376,-5007.416606833531,6539.092247377903,-187500.02235174447,12060.688383661316
71853.05766499731,51674.03688121282,20055.125064268716,15883.864865763768,-13221.593287181055,-759.6687388025211,13250.851720673052,42164.55425793579,-187500.02235174447,-7525.184157512684,22732.59582908104,-3883.8614682986104,-5103.707921946993,6305.337703864301,-187500.02235174447,16111.338569085428
68311.24494209826,48323.577442595655,19943.343990247726,16161.831159809968,-12994.47721177068,-638.3211181546591,11305.467642005402,42443.68284269367,-187500.02235174447,-7100.702178561947,22689.836941938036,-5640.082733640997,-5161.643643575149,6336.004297256983,-187500.02235174447,11807.085491071402
73266.62668783983,53723.311868108736,20671.116789712523,15956.664497454703,-13258.026630643206,-1209.6093546878524,14787.891779886697,43864.96321737328,-187500.02235174447,-7317.961134667532,22868.852063280592,-3884.1520409765294,-4978.426394274998,6535.806540942972,-187500.02235174447,14364.41562943645
68760.96204053903,48355.741602866845,19640.164928455943,16051.122969522832,-13035.157386679339,-425.979545829242,11120.305790937638,41444.40340333026,-187500.02235174447,-7397.332179228328,22589.589368055986,-5208.537603442383,-5246.736734716504,6130.859986646175,-187500.02235174447,14365.55556840367
70708.40247969657,51138.0196974301,20518.16380240486,16119.407548833795,-13074.63056738741,-1047.693317853608,13362.476332482855,43764.42507081331,-187500.02235174447,-7106.915963520523,22836.66555126495,-4847.333413044621,-5019.307734883754,6525.033000115514,-187500.02235174447,12025.484386144208
71919.48704951847,51758.72764095398,20076.381573245715,15862.630708531227,-13229.23758378477,-793.3975211855795,13344.282012496235,42203.379238054666,-187500.02235174447,-7533.744875639067,22740.418939640396,-3863.09669769963,-5097.292971288321,6317.005314469971,-187500.02235174447,16106.063557393976
68258.96421181729,48264.03239536672,19927.250734239904,16149.023610237076,-12988.95633089022,-631.5485395847011,11297.979807612874,42411.6080894003,-187500.02235174447,-7127.479568419406,22677.096447598513,-5663.3285478745165,-5183.235428718976,6321.609773827765,-187500.02235174447,11835.673372229741
73204.60059697635,53667.70072790393,20675.18480720339,15952.551776474927,-13256.998450398261,-1219.3994187592768,14808.544791763401,43895.83097646606,-187500.02235174447,-7323.057332403342,22868.42738013594,-3910.996486067353,-4972.905513394537,6547.451799804187,-187500.02235174447,14291.772459956701
68758.61510737122,48350.04190803074,19627.804413772155,16027.005437255555,-13057.352668923459,-437.13306631244023,11150.25712850775,41422.18576934168,-187500.02235174447,-7428.356400532294,22569.741018979672,-5194.433652691085,-5253.174037119632,6125.137940065616,-187500.02235174447,14431.783787224746
70545.77118703976,50972.169753571725,20480.545816486578,16101.101470124899,-13092.131983295916,-1045.0334602634264,13297.522163095733,43723.677840671284,-187500.02235174447,-7139.571862169727,22789.101039064055,-4912.645210343028,-5034.66338332455,6517.567517467442,-187500.02235174447,11976.534065787086
71896.0177178404,51752.33504203976,20069.139608042195,15845.822196700836,-13245.979040381795,-800.9747625559286,13403.357673091612,42244.70761355253,-187500.02235174447,-7563.785620186999,22692.49679952822,-3885.6272561105798,-5105.540764992329,6323.621430828743,-187500.02235174447,16094.75357469959
68112.09089900147,48105.75969287869,19891.331480900226,16129.130557671853,-12986.542342489045,-630.7215250398547,11272.968205567386,42375.420615127165,-187500.02235174447,-7188.119851126654,22621.351196926975,-5720.660772402379,-5202.8379086062805,6297.760462493952,-187500.02235174447,11869.648023801807
73041.3881589637,53517.04997027516,20647.312181867623,15914.442052178629,-13264.083953390593,-1244.813352204961,14831.432978085635,43911.85717724051,-187500.02235174447,-7396.460461194571,22813.03975737569,-3986.6347893041125,-5007.8412899781815,6520.67440994673,-187500.02235174447,14229.411092926395
68695.27026358488,48270.313235558664,19592.712174977325,15982.748983234047,-13075.614044143444,-453.1592670868954,11227.772978278754,41426.276138577006,-187500.02235174447,-7510.34259919436,22499.735355345652,-5235.717324700037,-5290.210877682076,6097.108852518661,-187500.02235174447,14508.427918961994
70379.94359492583,50782.67166407963,20432.601324629944,16065.338678996406,-13096.155297297872,-1047.9838905315269,13289.274369391725,43709.99857306464,-187500.02235174447,-7209.644581037114,22724.906828988413,-4998.699426495961,-5080.707976902482,6486.632703141297,-187500.02235174447,11955.65753646583
