Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72110.52740937799,50916.4692063891,19484.060345180078,16001.233875898586,-14251.9640030818,220.8799387073444,12292.095994007112,44737.061230786,-187500.02235174447,-6428.473464068587,18596.427869370924,-6868.802829838137,-5553.782648299057,5535.498921334615,-187500.02235174447,12521.179022929553
73999.62979550718,53159.01972759006,19389.534817878583,15922.756901116003,-14321.924963226911,274.25590446661766,12290.28550270623,44474.07060552485,-187500.02235174447,-6547.831779459927,18505.433917693368,-6278.157982606648,-5737.8045603996,5542.852645260411,-187500.02235174447,13987.453459197695
71041.35406510283,49389.53213566925,19356.856567484923,16029.620591356826,-14119.105234039454,422.98441207223084,11982.36787108992,44240.114896311155,-187500.02235174447,-6471.098240744858,18542.47075825581,-7118.516518892828,-5614.400579261849,5455.74789711808,-187500.02235174447,12781.398031878238
73953.92047809607,53289.03982508658,19512.91644727188,15932.904593098712,-14396.110403074075,81.94149517315569,12493.060528404776,44934.382430837446,-187500.02235174447,-6482.743499606073,18564.219005610827,-6463.677461585697,-5649.515169801137,5582.594046901947,-187500.02235174447,13173.335870902047
71984.70943983906,50458.325500288665,19273.126932755345,15974.568244763404,-14136.964277859244,483.11060465700683,11979.171571632813,44029.0920769086,-187500.02235174447,-6580.06299496448,18470.74401029873,-6737.28516546311,-5732.663659174879,5426.489463626082,-187500.02235174447,13757.38695351922
72068.30496410192,50855.2030748371,19478.248891621697,15994.818925239913,-14243.872671588979,214.12971188184167,12293.973540541356,44723.806646324,-187500.02235174447,-6426.5288623009765,18596.070241459638,-6884.73962363477,-5552.821523287478,5550.988680242143,-187500.02235174447,12498.894333707613
74032.5762668343,53199.677550754255,19382.762239308624,15901.880371794747,-14331.580916831605,256.26275018009545,12300.120270266567,44477.8480503378,-187500.02235174447,-6549.932843438726,18497.94608330084,-6282.136593119692,-5729.824987629055,5539.2987178920175,-187500.02235174447,13959.647889095295
71018.37647180277,49355.91511200847,19335.130671874365,16008.207620168641,-14133.678571424314,411.786188100122,11969.873245939405,44203.43568366,-187500.02235174447,-6495.774566623517,18531.540755217167,-7140.823559859224,-5637.132303372897,5414.9783152315995,-187500.02235174447,12782.940302245654
73928.21597197247,53241.94469951924,19507.14969720241,15923.226287749565,-14397.473859485848,75.41478579220603,12485.32682482324,44919.40676205239,-187500.02235174447,-6484.486935673587,18560.039229397684,-6485.47041242962,-5651.549178546569,5569.585331628959,-187500.02235174447,13137.193100117816
72042.5557544894,50523.413780142524,19267.538996641517,15956.686849199159,-14144.005077362666,465.02804339266345,11966.721649971207,44004.37104754103,-187500.02235174447,-6563.410945345277,18472.55450159961,-6725.930479279814,-5721.733656136234,5445.510798157549,-187500.02235174447,13767.15466584619
