Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73459.11991108894,51444.59622437909,19294.651662665805,15775.190684222065,-13705.463851149541,-113.99389672206603,13054.759866566643,43023.15181769751,-187500.02235174447,-6328.985849498016,17201.567256637485,-7679.94763612123,-5883.672044714934,5235.1808828331095,-187500.02235174447,13677.926501980604
72572.51561552472,50526.52067262181,19470.537539784615,15837.08266461881,-13741.561918444862,-306.0847885709749,13212.160851020915,43589.56737393944,-187500.02235174447,-6143.6004809856995,17352.53093868863,-8032.501701414789,-5665.653129297868,5303.912497033179,-187500.02235174447,12116.59009654404
75219.99033927803,53962.609644247255,19442.910783637857,15716.91968642708,-13917.917182197236,-404.61127812996847,13363.660974938986,43605.16889156925,-187500.02235174447,-6258.846075397262,17247.857719404426,-7364.497466623482,-5857.967538591331,5356.170875569686,-187500.02235174447,13538.518671812853
72001.13797201372,49602.94659172852,19334.30365732952,15846.04571414539,-13623.052969342825,-102.05806518293205,12915.55320209899,43068.771728130785,-187500.02235174447,-6228.0677232823045,17277.965519185724,-8155.101019752147,-5745.359450025493,5217.835929135791,-187500.02235174447,12700.261199505472
74410.70072778473,53033.82760689588,19547.91927908889,15766.317041673308,-13912.306894338953,-511.78789279316584,13452.41975217101,43931.191436194356,-187500.02235174447,-6184.146545427626,17326.200583720278,-7643.4695891701695,-5720.347847980005,5395.621704533303,-187500.02235174447,12594.425689509593
73519.91665600738,51559.39478390155,19299.457287723697,15775.302442944343,-13713.465775664543,-115.67027755621405,12996.354758304926,43020.62607057406,-187500.02235174447,-6317.139424936703,17198.21449496919,-7671.744545906133,-5905.956733936874,5285.76288053547,-187500.02235174447,13683.648548561163
72507.36028043751,50452.51404673029,19473.152693885888,15844.414036800152,-13727.301505482377,-294.2383640096622,13155.74504801572,43577.81035635595,-187500.02235174447,-6128.043666844806,17378.72718319025,-8027.986649034817,-5672.381004378915,5307.421720912662,-187500.02235174447,12105.883610949948
75231.18856325014,53988.895295726696,19450.599783730482,15728.341427843741,-13913.290371094987,-403.1584147403735,13341.130416528036,43630.6498802483,-187500.02235174447,-6263.964624877528,17245.71195193672,-7361.994071244487,-5860.135657803495,5337.7306863940585,-187500.02235174447,13510.355473799167
72008.67050989515,49615.68708606805,19324.670055469283,15848.37029556874,-13629.55732697932,-93.6761610121919,12873.263701589549,43058.66873963699,-187500.02235174447,-6223.977354046983,17288.80611524655,-8134.000972986338,-5729.8026358846,5221.456911737551,-187500.02235174447,12726.65860970719
74337.05172980449,52954.63537629073,19542.510156930704,15771.681460342583,-13905.333150068898,-497.5051280862246,13413.46066158541,43931.83963678356,-187500.02235174447,-6190.628551319665,17338.918726315347,-7647.291737472026,-5723.119464292463,5391.598390531349,-187500.02235174447,12565.189607762053
73583.50736898273,51648.17591287803,19301.223075535665,15767.59109110726,-13713.354016942265,-117.32430664590677,13000.020444395595,43053.10315526762,-187500.02235174447,-6322.68265756162,17210.440899186244,-7632.1372547313285,-5899.07239664464,5275.458726341573,-187500.02235174447,13708.637798862195
72471.12810267546,50404.97188627385,19465.821321704545,15837.395589041185,-13714.09162450929,-282.07901502597514,13147.184329889338,43576.71512087764,-187500.02235174447,-6130.144730823605,17364.086790572022,-8053.2441202693135,-5673.208018923762,5342.8939393632345,-187500.02235174447,12127.900079238425
75283.53634876446,54042.67359288617,19459.875757679434,15716.405596304608,-13911.792804216482,-401.6608478618679,13382.07881237016,43665.250380665115,-187500.02235174447,-6283.969436165027,17249.489396749665,-7377.7967545743895,-5833.447674923858,5365.759773941013,-187500.02235174447,13521.86662219365
72032.72098692907,49624.35956291671,19327.844003181937,15836.546222751884,-13618.023826840381,-90.21164062161931,12915.530850354535,43059.74162337084,-187500.02235174447,-6240.942328088561,17280.200693631257,-8142.494635879355,-5756.155342597407,5197.585248659283,-187500.02235174447,12804.196811222651
74286.02269721302,52862.83676181278,19551.29439250164,15774.430724910586,-13883.763716669526,-480.0931191555404,13477.90074085006,43945.4742009013,-187500.02235174447,-6203.167879959093,17331.877926811925,-7672.9962435956295,-5726.94161259432,5370.163067598709,-187500.02235174447,12585.976730105487
73655.56939310663,51717.91335557859,19316.891648398836,15770.45211439754,-13698.400699901666,-115.5138153450269,13081.961939568751,43075.767824145296,-187500.02235174447,-6328.181186697625,17210.93263756426,-7616.334571401427,-5878.620550468034,5257.577330777327,-187500.02235174447,13768.987508891525
72448.91046868688,50350.21011235835,19469.71052523977,15826.934972636102,-13710.71651109654,-287.1081575284192,13213.077272543584,43559.392518924775,-187500.02235174447,-6135.017411114862,17365.807874895083,-8060.910768617484,-5643.92723368731,5371.504172266027,-187500.02235174447,12170.88248382598
75295.89686344824,54050.54140693443,19462.312097825063,15704.20154383201,-13920.37587408732,-428.54999644160233,13464.04265928777,43682.6623895958,-187500.02235174447,-6312.87024174574,17234.089044819957,-7388.324426212839,-5856.268806012727,5303.465462144072,-187500.02235174447,13523.67711349453
72066.44976931212,49649.125295773185,19318.746843188626,15823.537507478895,-13621.018960597392,-99.84524248185664,12997.85232518343,43055.7630128578,-187500.02235174447,-6261.148305076159,17274.053963906048,-8130.4917491068545,-5767.130049124962,5222.7980164048695,-187500.02235174447,12856.477541503615
74259.73704573358,52793.27813306786,19527.378025934464,15743.495910584441,-13906.853068691858,-512.5925555935569,13546.051209694293,43921.468427356296,-187500.02235174447,-6219.886984811662,17308.81092653405,-7703.305209077026,-5746.745258181722,5358.62956745977,-187500.02235174447,12580.813477136313
73750.76547274178,51816.0822172263,19284.123991027354,15732.722369756983,-13735.459892208564,-157.5797984099148,13163.32228938607,43056.32180646918,-187500.02235174447,-6362.155838269692,17169.4030963663,-7635.7805890775435,-5910.047103172195,5208.157623786643,-187500.02235174447,13779.738697974528
72423.36242477446,50288.98868429526,19450.599783730482,15823.023417356422,-13712.884630308705,-279.7320818581679,13278.076145419616,43533.62095756781,-187500.02235174447,-6147.132056609637,17346.33950547451,-8096.31593183469,-5666.368385120438,5314.104892504799,-187500.02235174447,12163.372297688997
75306.53629380898,54078.77166018148,19462.0438768916,15710.281218323855,-13928.869536980337,-438.429467490848,13548.889881240117,43686.775110575574,-187500.02235174447,-6315.418340613644,17241.666286190306,-7387.944446557099,-5856.693489157377,5307.578183123849,-187500.02235174447,13491.71411892344
72085.82873175487,49674.427470496594,19304.419374992773,15822.352865022764,-13625.17638506608,-96.38072209128406,13062.985308526197,43033.43362014695,-187500.02235174447,-6266.020985367416,17264.55447251254,-8125.015571715305,-5790.599380803034,5192.421995690107,-187500.02235174447,12878.963396425654
74183.47289365207,52710.71078904996,19527.57919163456,15755.431742123574,-13883.741364925072,-495.1134914295067,13612.54764944883,43942.63552935547,-187500.02235174447,-6193.243705420936,17325.91001104236,-7692.688130460755,-5732.4177899858705,5358.674270948681,-187500.02235174447,12527.638677077137
73795.7148308414,51888.07718611684,19286.53797942853,15736.924497714579,-13726.3403804708,-147.65562387175845,13229.014066340216,43095.5714697327,-187500.02235174447,-6363.541646425921,17170.766552778074,-7617.340399901915,-5907.923687448942,5225.659039695149,-187500.02235174447,13777.592930506818
72365.7843310576,50211.472834524255,19432.964257355245,15813.635684685194,-13715.47743266552,-286.7505296171343,13304.831183532619,43536.50433260254,-187500.02235174447,-6152.474123534456,17341.10919727197,-8099.825155714173,-5663.842637996989,5334.646145659226,-187500.02235174447,12142.138140456456
75303.18353214068,54083.823154428384,19454.377228543428,15698.412442018085,-13926.433196834709,-436.0601825785855,13577.902445543104,43733.84788439845,-187500.02235174447,-6305.6729800311305,17221.281495247065,-7407.546926444403,-5868.49521022978,5304.180717966642,-187500.02235174447,13438.651077586543
72082.92300497569,49686.385653780184,19305.514610471084,15821.32468477782,-13609.127832547169,-84.24372485205232,13073.624738886921,43054.153687257014,-187500.02235174447,-6260.5895114647765,17245.153158325335,-8134.649173575542,-5774.9755114287755,5194.299542224353,-187500.02235174447,12882.718489494144
74110.47209626104,52627.29407874276,19532.831851581555,15750.581413576772,-13888.994024872069,-506.93756424636416,13601.707053388007,43940.93679677687,-187500.02235174447,-6210.946287029539,17309.593237589987,-7735.111741436928,-5718.693818890312,5345.419686486684,-187500.02235174447,12486.422060301551
73854.2316978254,51981.88745759577,19306.29692152702,15740.813701249803,-13738.969116088048,-154.2046849971634,13232.14331056396,43128.428534082006,-187500.02235174447,-6347.716611351563,17172.86761675687,-7606.745673030099,-5877.59237022309,5240.455894524562,-187500.02235174447,13774.73190721654
72331.0720719185,50167.998691558685,19443.9389638828,15815.08854807479,-13710.157717485157,-279.7767853470785,13285.385165856502,43530.35760287733,-187500.02235174447,-6176.971635457473,17339.67868562683,-8112.766815753796,-5690.93295227682,5296.469366129561,-187500.02235174447,12161.248881965743
75306.69275602016,54105.504346550035,19475.924310198345,15709.431852034551,-13924.46624332264,-444.687955938334,13563.574977347253,43765.74382373617,-187500.02235174447,-6285.981093166005,17225.640085415853,-7418.454577738593,-5851.150256532462,5335.473160204072,-187500.02235174447,13433.979562995382
72118.55168563745,49713.81124422685,19316.221096065176,15828.767815681436,-13612.190021537546,-79.95218991663336,13048.948413008264,43058.512277425805,-187500.02235174447,-6273.732337204497,17252.573937484496,-8115.426673343978,-5775.511953295702,5169.019719245401,-187500.02235174447,12946.666830380778
74064.00281953845,52555.83555171914,19544.29829648713,15770.250948697443,-13879.963920112124,-481.7247965007778,13578.707108343497,43958.862895830025,-187500.02235174447,-6194.808327532808,17330.33565644451,-7712.268258603604,-5716.995086311708,5367.34674779734,-187500.02235174447,12504.616380288171
73922.20335271399,52087.298284446995,19313.404776263807,15751.766056032904,-13741.271345766943,-151.2319029846076,13216.38533072297,43159.13983096359,-187500.02235174447,-6326.415398885656,17186.569236107975,-7564.523227754024,-5889.4387947844025,5256.951481932579,-187500.02235174447,13830.141881721245
72300.74075469266,50130.939499251785,19445.28006855012,15828.23137381451,-13701.395833658677,-279.35210220242766,13261.066467889128,43525.70844003063,-187500.02235174447,-6168.857952220196,17346.071284541045,-8105.3683883390895,-5678.46067887076,5300.33621792033,-187500.02235174447,12200.27502778471
75312.34774736736,54135.09805620886,19480.61817653396,15715.578581759763,-13934.904507983269,-459.08247936755174,13557.271785410856,43785.972152468225,-187500.02235174447,-6275.81104943884,17235.83248088747,-7411.145557301707,-5843.036573295185,5340.032916072955,-187500.02235174447,13431.051484471738
72149.95588659715,49760.7946110719,19316.77988967656,15829.684237204105,-13612.145318048635,-74.78893694745743,13038.308982647537,43061.663873394,-187500.02235174447,-6258.756668419442,17251.79162642856,-8104.094338905137,-5779.088232408551,5181.223771717999,-187500.02235174447,12998.031139139073
73993.14778961513,52473.98346352381,19543.091302286542,15773.849579554748,-13869.905635107236,-478.10381389901806,13558.545834844808,43963.31089297663,-187500.02235174447,-6207.928801528073,17333.822528579538,-7731.088427434973,-5711.250687986695,5341.575186440371,-187500.02235174447,12496.502697050893
73977.63567896315,52167.7645644861,19323.597171735426,15749.888509498658,-13735.437540464109,-155.59049315339246,13220.14042379146,43184.71022662047,-187500.02235174447,-6345.861416561773,17198.79564032503,-7548.474675235114,-5888.12004186154,5258.85138021128,-187500.02235174447,13836.914460291204
