Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
51357.26795879221,42237.04096520436,41105.953288788,21920.512249530824,-6637.797550892538,131.40590565275022,951.4020027401451,-11102.178526184383,-14845.13459743674,-20159.03832424144,-10751.859635336355,-183913.39438121254,1373.6264555008956,36087.53962368246,187500.0,44942.786686752646
57004.59265763673,49374.95879828439,41247.708052123555,25672.78899822104,-5035.266880424843,-626.9887837158184,2263.3152917999378,-10864.28890994655,-15037.046675330004,-20170.907100547207,-10042.884652958472,-187500.02235174447,1115.9108419312051,36456.902200806406,187500.0,45227.54791111325
57690.031253103174,49653.08155454178,40786.61391575503,24943.250410944274,-4079.036900882352,-314.3325822749832,1260.7724977460502,-11569.039412622382,-15768.954547519035,-20977.872130617157,-8799.457108909739,-180445.6329876939,462.7258137137668,35617.48243778735,187500.0,44405.40604655815
50915.44102614415,41998.614907099596,41367.267533214996,22323.447146826646,-7183.895371424601,-8.627773359748526,1518.8904427159362,-10748.8868533238,-14499.375462457594,-19770.028563741274,-11235.484330115834,-187500.02235174447,1676.2914271702084,36575.72407433082,187500.0,45421.33753554077
61797.99131131069,54897.67252179057,40904.89934741251,27665.290554200477,-2917.6179072401414,-835.5529112282886,2147.7120694770897,-11388.057337767761,-15825.99619936898,-20885.26885333882,-8505.531669322452,-184122.40554361412,318.80293116604463,35955.30670348486,187500.0,44652.90691291176
51463.908131588476,42325.084486613814,41109.1048847562,21963.71817156293,-6553.486770807121,193.20847907167425,919.6178221246985,-11104.257238418728,-14895.940112583652,-20246.545403783966,-10654.897767889235,-183790.79506287517,1330.4428852132423,36068.45123391762,187500.0,44915.49520677271
56822.53769904825,49112.90694629037,41255.84408710529,25572.96610748364,-5069.420345952552,-565.8567626305536,2224.825587847899,-10857.941014521244,-15072.36243156939,-20217.24226680306,-10061.190731667368,-187500.02235174447,1124.7621327355066,36456.768090339676,187500.0,45204.21268990191
57936.74980840085,49891.3287986909,40796.31457284863,25068.844863038645,-3941.1266375931073,-294.46188145421524,1257.196218633201,-11588.418375065134,-15825.75033017997,-21036.74662551244,-8728.982058642157,-180403.96933602923,396.7658158261557,35600.96449863488,187500.0,44374.58299095428
50851.0009468795,41866.76196655774,41325.872102483765,22255.363733215778,-7154.815751888246,14.528633895949591,1457.6913663973055,-10790.639911966315,-14586.726079788934,-19861.111922396653,-11255.220920469872,-187500.02235174447,1672.75985154627,36549.3266641291,187500.0,45373.41539542859
61820.9912563552,54878.561780281285,40904.318202056675,27673.560699648944,-2881.2292672669014,-806.1827190140151,2151.6459765012237,-11387.073861011728,-15845.889251934203,-20952.413493682565,-8563.802667117438,-184238.0311176814,342.96516692223156,35927.00939500444,187500.0,44621.614470674336
51593.68235989599,42425.42146747369,41125.913396586584,22010.478020963434,-6454.021507981004,213.39210431481652,916.1980052230365,-11120.037570004175,-14946.276241097003,-20284.67747982472,-10588.066051967866,-183669.42509048287,1326.0842950444573,36022.87602697325,187500.0,44894.529270473635
56637.822882869594,48848.888140784285,41277.54763097139,25482.933280817662,-5094.34254102022,-528.842273812565,2212.8450528198546,-10852.710706318701,-15084.924111953273,-20216.392900513758,-10082.268426688723,-187500.02235174447,1162.9612640096266,36465.5076224217,187500.0,45218.04841971975
58142.74348530096,50115.226222899706,40783.19409885337,25179.106018436672,-3821.164825101474,-314.6678584418128,1269.5567333169859,-11613.340570132801,-15893.073784479355,-21113.61427469424,-8684.90441857629,-180394.87217603592,352.95639669375385,35626.7584117363,187500.0,44336.67443235808
50753.03325093189,41724.33665088852,41357.45511739911,22203.083002934814,-7146.791475628791,54.87353263777884,1441.4863516672078,-10789.164696832264,-14585.161457677063,-19849.846643191177,-11250.03531575624,-187500.02235174447,1686.6179331085602,36552.99235021977,187500.0,45372.74484309493
61803.60159916897,54844.00598335338,40928.502789557315,27696.784162138007,-2860.509200156832,-809.8931085935961,2168.186267398151,-11383.139953987593,-15864.597662043294,-20917.99180722139,-8543.820207574392,-184348.5604940129,318.3558962769385,35982.44172125361,187500.0,44648.05658436497
51702.53535539334,42534.90031181578,41097.43727415053,22063.65282102261,-6362.088783036325,196.8741651623446,890.4264438660674,-11162.595291447078,-14969.097372185872,-20336.980561850138,-10544.390743302196,-183547.33986226798,1263.8793902253378,35963.17451753313,187500.0,44857.67124386683
