Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
75136.39481501518,53893.118070735705,18875.623509362165,15432.158462066469,-13228.589383195565,-1013.7633697704518,14802.68863471611,42866.19786813234,-187500.02235174447,-6517.299296533978,16666.779418799808,-8079.529771748755,-6315.0607127023595,5320.184566996642,-187500.02235174447,14614.50929814688
71754.88880334959,49097.59600133848,18537.5757262201,15515.731634584861,-12948.387914703837,-643.3055571681925,13520.503165781876,41828.49578005025,-187500.02235174447,-6365.575655171354,16701.245808749893,-9167.702098810923,-6195.836507777752,5135.380343840164,-187500.02235174447,13133.102730882494
74248.58352525039,52806.64447625214,19020.507516921465,15541.860823853116,-13182.56714136209,-1157.5521418514422,14845.715742792576,43380.19858362658,-187500.02235174447,-6378.293797766423,16760.41087632309,-8474.954482907591,-6174.691757523032,5340.748171895525,-187500.02235174447,12825.989762066576
73348.4564242907,51225.6385356949,18563.81667421063,15435.757092923772,-13062.62768061491,-650.8827985385417,13904.774356457516,41750.53289539014,-187500.02235174447,-6523.557784981464,16630.7260549934,-8457.609529210273,-6337.166587968659,5184.375367686197,-187500.02235174447,15033.73861715062
72280.66888817179,50015.85036705141,18809.574104496733,15571.588643978674,-13032.765750022621,-912.0405807543494,14032.648686486327,42664.428670934285,-187500.02235174447,-6271.027776125405,16808.33301643527,-8998.007654906232,-6094.516050161845,5272.374185606741,-187500.02235174447,11987.933455459292
75167.0390566634,53933.61943168872,18921.846916895738,15452.833825687627,-13249.980002639295,-1038.171474715647,14821.352341336293,42861.995740174745,-187500.02235174447,-6506.704569662163,16690.87459932263,-8062.095411073615,-6297.268724115936,5330.466369446083,-187500.02235174447,14606.932056776532
71784.32605079723,49124.66396387386,18566.610642267544,15547.02407682229,-12944.31989721297,-628.195777916405,13523.364189072156,41797.762131424206,-187500.02235174447,-6368.660195906186,16712.06405306626,-9146.959679956399,-6187.186382673548,5140.521245064884,-187500.02235174447,13217.23469701227
74219.05687082492,52750.63100464714,19029.17999377012,15541.324381986187,-13188.400946664924,-1167.431612900688,14847.615641071277,43359.07618511632,-187500.02235174447,-6375.4551262206,16777.621719553677,-8472.026404383947,-6153.167027612571,5349.331241766363,-187500.02235174447,12822.525241676003
73411.8236198215,51303.62377209947,18574.612566782544,15444.943659894903,-13055.586881111489,-640.869217022564,13962.464208896663,41782.04885507213,-187500.02235174447,-6539.829854944927,16621.539488022267,-8449.831122139827,-6340.273480447946,5179.9497222840455,-187500.02235174447,15077.480981049655
72257.803053594,49958.92047392375,18802.04156661529,15566.26892879831,-13019.019427182608,-903.6810283280646,14087.566922613016,42671.51417392662,-187500.02235174447,-6297.20166888257,16797.246551185435,-9018.683018527392,-6087.855230314163,5265.512200058961,-187500.02235174447,12018.04125524059
75179.1984056471,53941.37548701471,18910.35812024571,15444.809549428172,-13236.747769921752,-1035.3551549142785,14897.28121725097,42930.74970611927,-187500.02235174447,-6534.219567086646,16669.90866302355,-8091.487955032344,-6297.20166888257,5312.629677370748,-187500.02235174447,14581.272254141839
71803.19092311751,49129.33547846502,18532.77010116221,15502.45469837841,-12966.671641668278,-646.1889322029272,13578.707108343497,41821.03029740218,-187500.02235174447,-6402.925420156172,16686.001919031372,-9166.80802903271,-6195.344769399735,5113.699151718516,-187500.02235174447,13265.559168524644
74188.09970475432,52686.74971899387,19011.030377272415,15521.319570698688,-13203.868353827997,-1178.1828019836905,14877.388164685746,43383.19371738359,-187500.02235174447,-6407.9769144030715,16749.413818051078,-8522.20607068611,-6170.020242931872,5314.551927393905,-187500.02235174447,12781.666252811701
73489.36182133696,51382.34661607106,18565.53775853369,15422.301342761677,-13099.01632058815,-675.804993606209,13999.590456436928,41789.849613887025,-187500.02235174447,-6579.057166463991,16603.456926757925,-8453.206235552578,-6357.037288789426,5155.206341172021,-187500.02235174447,15097.03875744805
72253.3550564474,49927.158645052754,18797.81708691324,15569.88991140007,-13047.71906706322,-909.7830545643634,14047.244375615643,42624.19553091473,-187500.02235174447,-6303.504860818966,16798.61000759721,-9034.753922790756,-6099.321675219736,5250.491827784995,-187500.02235174447,12005.166650434334
75213.24011245252,53981.273350867436,18951.41827481011,15482.427535346455,-13248.370677038512,-1035.7798380589293,14876.22587397407,42920.89258681448,-187500.02235174447,-6513.253630787567,16701.715195383455,-8066.677518686953,-6285.757575721452,5333.126227036265,-187500.02235174447,14536.59111697568
71828.11311818518,49157.49867647871,18582.256863386257,15561.55271071824,-12958.043868308529,-614.1588823984722,13533.82480547724,41766.581447909055,-187500.02235174447,-6367.073222049859,16737.74620744541,-9113.499118506805,-6170.623740032165,5151.585358570262,-187500.02235174447,13311.15672721347
