Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
56947.57335753123,44207.79427382878,43591.24375477359,24001.54906529773,-1530.9380329773467,458.9260171563646,2100.8404613543107,-9240.322916546216,-13754.034191850924,-18822.471061047443,-8794.807946063036,-187500.02235174447,-5823.05411375214,46082.9268196734,187500.0,44559.54367632195
67335.5912966241,55830.34376267717,42981.55522126618,28066.45966368433,3067.9333887020816,-66.29527405444075,2192.952000254631,-10041.767065735707,-15121.983304260171,-20046.58669788679,-5579.241285233651,-179310.07496238648,-7231.370476647673,45454.99926269046,187500.0,43598.82099614394
54332.016924860116,41095.76089331638,43337.86437962823,22170.427104285613,-2149.0978776333186,859.9386644290287,1215.62197394633,-9415.202965164539,-13766.215892579066,-18927.03252160937,-9001.740396230269,-183516.49445491965,-5790.800546503133,45677.06384385393,187500.0,44292.328571358754
65044.47043472176,53442.32808856107,43440.36947970027,27770.857843262893,1637.3546883290635,-88.31174234291821,2784.3791585420563,-9491.087137590306,-14483.05868900522,-19410.25488498865,-6977.946398013401,-186148.3900127876,-6579.839477519927,45956.035966400625,187500.0,44192.080997476696
60035.46685403191,47347.05207908775,42945.658319670954,24273.972126719014,475.8686394534874,580.3853965265032,1184.3742351978105,-9944.559329099577,-14643.052475816308,-19765.44645612794,-6863.21489372431,-176770.40270214115,-6690.257095129144,45209.71121903792,187500.0,43630.76163897057
56770.39107923402,44016.105713380064,43589.589725683894,23936.192564510413,-1635.8124179616473,471.53240102915777,2078.3099029433615,-9236.433713010993,-13767.24407282401,-18803.29326430479,-8829.363742990941,-187500.02235174447,-5812.928773513887,46077.27182832621,187500.0,44556.034452442465
67331.09859598859,55833.89769004556,42991.72526499334,28104.70349844736,3030.3154027837995,-73.93957065815576,2207.0335992614746,-10044.717496003806,-15130.678132853287,-20038.316552438326,-5580.2694654785955,-179510.81597933962,-7226.81072077879,45484.74943456047,187500.0,43604.90067063578
54286.59818012693,41039.8368286892,43342.51354247493,22150.44464474257,-2218.0753610223965,865.6160075206766,1197.4723574486206,-9424.881270513686,-13757.856340152783,-18928.32892278778,-8978.583988974571,-183456.9494076907,-5786.6654737789,45697.515690030545,187500.0,44297.40241735011
64865.947051757226,53240.76005706311,43440.97297680056,27716.543104236498,1517.3705240929753,-98.23591688107454,2755.858332617084,-9511.494280278002,-14484.846828561644,-19419.70967289325,-7013.016285063778,-186270.38583402467,-6594.368111415877,45943.78721043911,187500.0,44179.899296748554
60113.96618055894,47430.58054811723,42953.92846511942,24321.15665926417,450.3876507744373,577.8149459141429,1193.2702294910227,-9946.883910522927,-14659.838635902242,-19761.221976425884,-6836.035172466657,-176768.94983875155,-6711.535955850596,45207.05136144774,187500.0,43616.92590915274
56644.059019572625,43857.9000661254,43577.76565286704,23887.30929938666,-1716.6363259120378,468.2466945942277,2054.17001893163,-9252.25874808535,-13778.755221218495,-18814.267970832345,-8847.89333914439,-187500.02235174447,-5827.792683576666,46070.611008478525,187500.0,44548.1666383942
