Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73425.56994266152,52795.960342402504,19570.002802610732,16002.664387543726,-14396.445679240906,-92.53622204497124,12437.874071344624,45107.38493292152,-187500.02235174447,-6570.071765192958,18810.311712063758,-6361.217065002569,-5612.768901916612,5681.500516116681,-187500.02235174447,13160.953004473808
71833.92457174356,50454.637462453546,19318.791546677538,16030.715826835136,-14179.432592324329,283.6436371378466,11927.650800663328,44209.068323262734,-187500.02235174447,-6641.664402683306,18741.71420833042,-6470.740612833573,-5703.874612316444,5577.67666312178,-187500.02235174447,13953.009420992068
71499.90010260345,50328.238347558785,19509.362519903483,16062.254138261575,-14258.446008973839,47.07277382287668,12180.024347308201,44828.949252241764,-187500.02235174447,-6516.360523266855,18848.06380844877,-6769.717546667761,-5569.160648484308,5649.492818056681,-187500.02235174447,12575.20318927803
73819.89941834204,53100.01112222805,19458.467597778752,15968.801494693935,-14377.022013309243,28.20790150259751,12285.05519450369,44718.86691079938,-187500.02235174447,-6625.481739697664,18768.670412143518,-6085.709462846454,-5713.03882754312,5676.761946292156,-187500.02235174447,14015.259029300098
70651.6290487801,49080.80984125255,19367.227776912187,16085.835228661923,-14141.65814419486,253.33467165645024,11891.709195579195,44340.25071147093,-187500.02235174447,-6585.069785722469,18782.617900683632,-6953.538293068206,-5615.451111251248,5542.204444671207,-187500.02235174447,12991.19150533575
73398.03259349258,52749.15578951309,19582.58683473907,16034.046236758977,-14390.500115215793,-74.43130903617252,12463.958557123966,45120.52775866124,-187500.02235174447,-6536.566500254453,18839.123110666646,-6340.20642521458,-5599.15668954333,5713.239993243217,-187500.02235174447,13149.17363514586
71899.12461031969,50516.73060855039,19320.937314145245,16036.192004226687,-14195.324682632052,282.6378086373578,11961.647803979851,44206.40846567255,-187500.02235174447,-6656.237740068167,18760.13204576159,-6433.971993204594,-5725.108769548985,5570.971139785188,-187500.02235174447,13969.437953166718
71474.66498311341,50281.880829558475,19511.9553222603,16077.27451053554,-14254.288584505151,60.617930962792755,12188.518010201218,44803.98235368518,-187500.02235174447,-6511.62195344233,18867.3533639137,-6756.95470058378,-5560.778744313568,5645.558911032547,-187500.02235174447,12554.594880890238
73858.90321241655,53155.085820565924,19473.309156097075,15978.010413409522,-14376.485571442316,26.598575901815405,12318.96279084239,44709.59093685042,-187500.02235174447,-6607.645047622329,18796.72185143493,-6065.011747480839,-5697.593772124502,5705.573344895047,-187500.02235174447,13974.400040435798
70651.04790342426,49066.61648352343,19378.85068402895,16095.982920644632,-14141.32286802803,263.728232828168,11878.745183795118,44286.96415268948,-187500.02235174447,-6568.350680869899,18807.607150984662,-6928.571394511628,-5602.800023889545,5549.535816852548,-187500.02235174447,12987.324653544982
73360.74988374113,52701.34540812319,19596.55667502364,16022.758605809047,-14392.265903027763,-100.20287039314157,12441.070370801732,45074.326702872124,-187500.02235174447,-6527.581098983419,18861.385448144134,-6334.5514338673875,-5589.0760527939865,5706.288600717617,-187500.02235174447,13099.664521177356
71946.80088124286,50580.3883767591,19329.274514827077,16023.295047675974,-14200.152659434398,262.3200729274837,11943.274670037588,44184.391997384075,-187500.02235174447,-6637.395219492343,18754.320592203214,-6438.755266518029,-5708.546126907602,5572.222837474685,-187500.02235174447,13957.390362905307
71431.10143317001,50216.21140434878,19507.66378732488,16067.17152204174,-14250.935822836856,63.121326341787146,12157.31497494161,44787.03973138806,-187500.02235174447,-6517.567517467442,18855.886919008128,-6780.491087495218,-5563.773878070579,5641.870873197422,-187500.02235174447,12546.592956375236
