Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
71806.38722257462,51281.76376602218,20073.386439488702,15906.060148007888,-12172.40240244894,-3530.569795438027,13217.815842368109,43114.97278391991,13623.701169932028,-7407.077539810842,23365.0160866995,-2259.5825504759014,-4724.59998424053,6658.2717488135995,-187500.02235174447,13261.491151033779
67931.24293461358,48441.035859708296,19545.14766277643,16181.545398419548,-12232.148615377977,-3051.7730774608945,12231.567470022139,42680.79014787557,15082.778344485563,-7493.645846086246,23113.693072044025,-2868.600531649653,-4928.939632050948,6631.248489767134,-187500.02235174447,14576.623091295134
71290.01722216811,51406.12887217151,19798.34822396615,15996.562361307428,-12279.087278734121,-3439.3076228270083,11540.742104141964,42633.58326358596,11149.29600349617,-7196.077072152743,23321.36312977828,-2653.3979360339567,-4879.8775529715485,6821.2159658927885,-187500.02235174447,13119.110538853472
69538.35571269461,49331.35054485209,19853.333515326205,16023.250344187063,-12188.786231134682,-3258.705527628127,13485.05329907576,43028.13625671104,16616.15271760854,-7650.286871229037,23225.58590478729,-2377.443298988736,-4733.764199467207,6510.8843458753045,-187500.02235174447,14330.664495308936
68760.76087483893,49489.667950829025,19524.09231949953,16147.637802080848,-12282.976482269345,-3160.3131485358654,11253.589243124634,42492.43199735069,12254.388601111008,-7241.026430252366,23186.626814201692,-2976.090070735225,-4973.240789561366,6794.036244635135,-187500.02235174447,13792.099212658313
71806.72249874145,51297.36528365198,20070.68187840961,15901.031005505445,-12177.140972273466,-3533.0284873281107,13178.879103526962,43100.310039557226,13998.741090147627,-7395.946371072098,23356.656534273214,-2276.9722076621306,-4720.755484194217,6654.69546970075,-187500.02235174447,13242.022781613206
67920.51409727504,48416.71716174092,19539.984409807257,16180.137238518864,-12223.051455384668,-3053.9411966730595,12237.624792769528,42689.55203170205,15533.098940026635,-7508.375645682293,23105.735851017937,-2868.667586883019,-4908.867765530082,6615.937544815248,-187500.02235174447,14569.559940047258
71241.89391635584,51383.21833410482,19766.653450328526,15985.140619890764,-12291.537200395727,-3444.9179106852903,11522.681894622076,42637.91950201029,11529.052141791839,-7211.700941527002,23305.828667381844,-2664.9314361728952,-4879.832849482638,6807.4249395638635,-187500.02235174447,13116.718902196753
69538.66863711699,49344.33690838062,19821.683445177492,16008.229971913097,-12193.167173047921,-3278.3750627487975,13480.76176414034,43033.63478584705,17001.116812362292,-7682.361624522403,23202.20598008704,-2388.32859853847,-4753.880769476983,6477.557894892442,-187500.02235174447,14299.863791449523
68703.69687124454,49453.25695911133,19505.897999512912,16162.166435976796,-12280.249569445798,-3137.223796513533,11252.739876835332,42522.18216922071,12625.584021280292,-7258.393735694139,23183.69873567805,-2976.7382713244288,-4988.574086257707,6797.724282470261,-187500.02235174447,13783.49379104302
71803.19092311751,51320.454635674316,20059.43895094859,15906.685996852637,-12171.664794881915,-3517.024638298111,13146.781998489143,43123.82407472421,14241.861014588001,-7397.801565861889,23357.95293545162,-2274.0664808829406,-4730.612603499008,6652.79557142205,-187500.02235174447,13222.95674359283
67888.79697189295,48419.82405422021,19534.597639393527,16165.362735433906,-12228.795853709682,-3064.5135718004194,12249.38181035302,42710.987354634686,15815.692045175081,-7511.840166072866,23112.28491214334,-2868.0640897827257,-4929.45372217342,6597.385596917343,-187500.02235174447,14564.061410911252
71182.43827610473,51359.749002426746,19774.029525998776,16005.033672455987,-12278.90846477848,-3418.2075760611983,11499.525487366378,42656.069118508,11730.061379678415,-7192.053758150788,23310.32136801736,-2673.3356920880906,-4877.664730270473,6804.318047084576,-187500.02235174447,13105.006588102173
69543.58602089716,49363.559408612186,19843.945782654977,16014.823736527413,-12192.809545136637,-3274.329397002387,13490.037738089293,43046.5093906533,17169.894834744315,-7652.253824741105,23227.418747832628,-2367.0944413059287,-4736.692277990852,6484.062252528936,-187500.02235174447,14279.724869695292
68671.3538970177,49414.61079294811,19512.29059842713,16162.00997376561,-12275.62275834355,-3139.458970959064,11257.858426315597,42521.869244798334,12855.382306025303,-7259.824247339278,23192.72884043799,-2972.089108477725,-4970.022138359802,6769.739898412216,-187500.02235174447,13792.658006269696
71812.44454532201,51328.03187704467,20066.39034347419,15907.937694542134,-12175.844571095058,-3528.289917503586,13131.515757026167,43114.59280426417,14398.256170541785,-7396.661626894668,23379.991755484552,-2268.411489535748,-4739.977984425782,6641.597347449941,-187500.02235174447,13212.652589398933
67885.44421022465,48419.73464724239,19530.887249813946,16173.319956459995,-12233.400313067474,-3064.692385756062,12264.0445547157,42704.7288661872,16117.9546854442,-7540.316288508927,23117.76108953489,-2859.3022059562454,-4940.227263000877,6580.867657764871,-187500.02235174447,14570.766934247844
71144.06033087497,51339.23010101677,19759.76911303629,16008.542896335472,-12282.887075291525,-3424.1754918307656,11477.55372256681,42639.37236539988,11981.339690844976,-7214.5619648172815,23309.740222661523,-2677.9401514458837,-4880.212829138378,6796.696102225316,-187500.02235174447,13106.638265447411
69574.56553871221,49392.840193848635,19843.699913465967,16021.17163195272,-12187.668643911917,-3279.872629627303,13499.313712038245,43054.7124808684,17418.178012153865,-7684.753261179121,23216.421689560615,-2370.916589607786,-4729.271498831689,6499.95434283666,-187500.02235174447,14250.57819492557
68638.22861173494,49371.33781568263,19504.489839612226,16172.470590170693,-12275.1980751989,-3140.0177645704466,11266.150923508516,42525.06554425544,13128.118291868961,-7268.988462565954,23190.963052626023,-2976.626512602152,-4984.684882722483,6772.243293791211,-187500.02235174447,13791.026328924458
71819.28417912533,51354.988080857765,20057.29318348088,15917.43718593564,-12171.50833267073,-3523.730161634703,13108.44875674829,43114.03401065279,14558.831102708711,-7389.643179135702,23375.655517060222,-2278.8721059408317,-4741.1179233930025,6638.825731137483,-187500.02235174447,13183.640025095943
67890.40629749374,48401.36151330012,19526.372197433975,16162.14408423234,-12241.916327704947,-3075.8012027503496,12280.473086890352,42690.02141833561,16341.628592208457,-7555.247253805072,23112.128449932152,-2850.406211663033,-4928.626707628573,6571.144648926813,-187500.02235174447,14561.043925409786
71106.19647576768,51302.77440581017,19759.456188613916,16012.901486504255,-12274.86279903207,-3410.026837590556,11458.286518846337,42630.454019362216,12155.728001085283,-7222.787406776835,23323.195972823618,-2671.7934217206744,-4886.404262352498,6792.292808567621,-187500.02235174447,13102.68200667882
69601.5217425253,49399.92569684097,19853.40057055957,16002.776146266002,-12181.588969420072,-3282.4430802396632,13520.43611054851,43053.8631145791,17584.76556357927,-7686.988435624652,23235.21950664753,-2364.0099005710963,-4725.628164485474,6462.537522618476,-187500.02235174447,14239.91641282039
68588.98771869991,49340.33594612312,19504.489839612226,16158.545453375036,-12269.565435596161,-3133.4239999561314,11280.523095193279,42521.33280293141,13372.154637832004,-7283.7629656509125,23181.35180251024,-2981.4097859155877,-4971.609112216129,6769.002290845191,-187500.02235174447,13810.293532644931
71836.36091188919,51356.86562739201,20052.800482845367,15908.027101519956,-12172.089478026566,-3524.423065712818,13085.918198337342,43104.91449891502,14758.834512094798,-7409.268010767461,23349.414569069693,-2285.1082426438625,-4737.921623935893,6647.140580074857,-187500.02235174447,13187.886856542453
67892.1273818168,48404.8260336907,19544.63357265396,16186.172209521797,-12206.354702276552,-3045.693402969051,12306.870497092068,42730.81335196654,16639.890270220076,-7538.34933499686,23102.494848071918,-2847.2322639503795,-4915.193309210934,6580.241808920123,-187500.02235174447,14585.384975121615
71060.93419324567,51287.21759166928,19759.255022913818,16025.105538976853,-12268.626662329038,-3395.2076310166876,11449.099951875205,42651.352900427926,12375.713870014415,-7189.282141838329,23312.534190718437,-2670.7428897312748,-4879.944608204914,6801.188802860833,-187500.02235174447,13137.12604488445
