Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
51173.424860647305,47975.784298871076,39467.10103358043,5867.690547429389,-21036.79132900135,-3803.775167915245,3782.295141493695,-13386.83973393914,-17177.807352281496,-21284.44865756615,-8083.418975283978,-186655.19346656723,-19489.581226060538,9825.938621275262,187500.0,44040.312652625165
47552.10698272073,41675.54279274259,39474.43240576177,1593.567620941117,-21702.403927135936,-3132.4405232000977,2766.7436321668188,-14208.266342671675,-17124.699607455685,-21368.75943765157,-7762.604387116956,-182283.527527276,-19259.939403526714,8275.375756666155,187500.0,43653.918046226274
46082.36802606202,41004.16344453853,39743.97209214832,3384.1882210002213,-22892.276691469753,-3394.827651360947,3341.675203046227,-13136.254326850692,-16475.515541495748,-20754.35468606409,-9257.757277221355,-187500.02235174447,-18893.080221781758,9290.413175870559,187500.0,44444.76746854395
51499.11212910559,47914.24994638562,39237.459211046604,4683.673940142863,-20462.66442092233,-3897.808956838722,3365.166886468755,-14335.850100022568,-17729.69427462748,-22176.395020055177,-7071.846076470146,-182653.40419452242,-20191.224836257083,8914.881517276945,187500.0,43467.03511083545
44118.27553728528,37829.679290018,39934.99010026337,1192.554973668453,-23205.134058610685,-2915.3603810501554,2844.3265371711896,-13461.941595308972,-16196.409308482327,-20679.789266561183,-9169.713755811901,-186577.81172726295,-18618.667855103955,8732.357172054908,187500.0,44294.87667022666
50314.53672820768,47416.45424562148,39458.71912940969,5832.575956890101,-21337.534050647504,-3913.812805868722,3821.097769868108,-13387.59969325062,-16980.799076652416,-21216.14172651073,-7989.9663317163395,-186888.0092368137,-19523.77939507716,9742.16428305677,187500.0,44080.72460660036
46852.43032603626,41356.53869587644,39674.90520178142,1806.8703182781123,-21946.23910739888,-3133.044020300391,2861.157400746036,-14150.710600699258,-17008.515239777,-21489.794133877058,-7670.425792983269,-182523.7417249372,-19506.166220446376,8271.128925219647,187500.0,43760.62527425591
45188.27589610528,40466.53693515503,39761.47350805682,3417.648782449816,-23230.212715889542,-3263.779373619482,3391.229020503643,-13103.419614245846,-16137.467758353683,-20688.81937132113,-9313.994266270909,-187500.02235174447,-18559.52513927521,9393.81234572081,187500.0,44507.173539063166
50681.70883437501,47547.27900591839,39412.18279745374,4836.157540816968,-20807.507134378808,-3743.470161374827,3508.732141105192,-14188.865028484468,-17681.950948470945,-21789.329861322625,-6928.079656133611,-183037.58597822025,-20253.921479454217,9144.724505510869,187500.0,43642.36219434288
43282.67792256807,37379.4704531992,40109.9148523706,1342.3563650079209,-23562.829025128965,-2811.7823972442625,2999.40294020211,-13310.150898712982,-16010.129870191799,-20602.429879001367,-9102.435005001427,-186660.46847825867,-18577.76416275074,8615.32343808692,187500.0,44497.36112324728
49357.14445795351,46822.03195357704,39562.274761471126,6003.812671162209,-21762.083084831607,-3770.918103565944,3959.1197918796292,-13262.966366167828,-16997.22760882707,-21191.845380287814,-7893.60796136951,-187141.67918463697,-19609.69950076336,9699.517154636045,187500.0,44351.58304590977
46125.12691320502,40998.79902586926,39893.70642825442,1925.491026102427,-22299.150800603726,-3109.977020022514,2998.8664983351828,-14056.743867009149,-16879.18804635859,-21383.019850614055,-7546.39596300077,-182788.4981380103,-19483.076868424043,8287.535105649842,187500.0,43859.665853937375
44393.80549118585,39913.353611630635,39887.02325666228,3438.5253117710727,-23604.403269815837,-3239.125399485278,3492.92945777529,-13017.90183995984,-16266.593786071991,-20652.967173214816,-9145.66327877799,-187500.02235174447,-18793.57025546673,9253.331631819205,187500.0,44660.350043815386
50098.48476630268,47222.8434351496,39469.80559465952,4994.27378109381,-21100.538504187884,-3691.055320627132,3619.216813947775,-14131.644562678883,-17454.007858515724,-21796.057736403673,-6821.193614148333,-183376.59488637387,-20089.770268174445,9187.617503120602,187500.0,43679.04140699404
42771.82880304204,37038.42753630013,40188.928269020114,1398.3698366129204,-23821.684577665877,-2797.3878738150447,3031.276527795378,-13327.96523904386,-16064.779885385024,-20468.520577969623,-8922.928145280855,-186680.71915873518,-18640.63961990352,8629.203871393665,187500.0,44508.31347803038
48786.660884220706,46377.880439505636,39574.05413079907,6053.5005990863565,-22045.07852138025,-3806.457377249882,3946.044021373275,-13260.91000567794,-16895.370709344235,-21086.233387736487,-7860.370917364468,-187298.54372722434,-19487.726031270748,9590.105365527317,187500.0,44400.82393894481
45756.59135062592,40790.52547103471,39880.72006472589,1996.7036839370353,-22493.320404686976,-3096.141290204679,3010.7799781298613,-14034.414474298297,-16857.082171092294,-21332.37079767833,-7510.946096294653,-182848.24435093932,-19398.98960578318,8352.243405847956,187500.0,43854.52495271265
43874.44035702233,39490.123330369395,39949.45167892596,3414.5642417149834,-23852.217060591825,-3230.810550547904,3463.469858583195,-12987.034080867063,-16116.121842398865,-20493.06279338155,-9076.596388411092,-187500.02235174447,-18619.15959348197,9349.198263788017,187500.0,44713.547195619016
49642.62093813669,46940.76442012363,39511.58100504649,5049.080258498223,-21344.865422828847,-3767.9006180644774,3577.6872727498144,-14120.200469517766,-17427.11870993599,-21640.310781039094,-6805.703855240805,-183579.3252085835,-19965.516920747392,9219.088759313674,187500.0,43769.8788964604
42298.19533803408,36685.560546584195,40120.10724784223,1329.3700014793876,-24090.62076695213,-2847.3663744171113,2913.86281417165,-13397.523867788777,-16036.482576904606,-20508.463145311256,-8950.264328749696,-186653.13710607734,-18441.440873317824,8684.90441857629,187500.0,44472.12600375724
48231.42120020642,45912.673582157324,39551.97060727723,5992.413281490002,-22336.65702779973,-3824.003496647298,3836.8781014535552,-13290.079032192116,-16843.358199996735,-20989.182113311545,-7931.181243798882,-187423.71349617405,-19295.545732444018,9688.810669041952,187500.0,44339.177827737076
45418.007125616925,40565.77868053659,39887.87262295158,2025.6938964955684,-22718.9612649633,-3106.177223465112,2894.662665684541,-14090.36089066993,-16844.18521454158,-21241.24273553404,-7494.606971097824,-182875.84875534163,-19228.892830478293,8411.453176910065,187500.0,43815.16353072686
43450.85244784981,39067.027159574885,39958.794708108275,3383.115337266366,-24119.16394462156,-3241.78525707546,3351.7558397955704,-13026.574316808501,-16089.61267347487,-20353.006762624595,-9064.437039427405,-187500.02235174447,-18405.007529855673,9449.758762092444,187500.0,44727.4052771813
49377.193972729925,46709.35680977783,39498.32642058449,5131.133512393655,-21579.134056464918,-3789.3135892526616,3468.54370457455,-14149.950641387779,-17455.416018416407,-21541.761939735647,-6818.332590858054,-183732.72523078028,-19813.010968328832,9267.368527337137,187500.0,43755.88670443138
42115.67099281204,36471.430834702354,40111.74769541594,1347.519617977097,-24298.1343624752,-2882.883296356594,2777.003082871805,-13458.387667940578,-16098.888647423822,-20418.922057023294,-8942.396514701428,-186602.6445153528,-18296.19923784724,8671.359261436375,187500.0,44447.60614008977
47963.37908069838,45591.56842131238,39572.333046476015,6013.982714889374,-22600.31820539453,-3836.2746043532616,3732.428399613905,-13303.557134098666,-16868.570967742322,-20880.284414325288,-7964.865322693029,-187500.02235174447,-19114.027215722468,9739.102094066393,187500.0,44350.89014183166
