Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
39508.89879571185,38515.20729246227,38328.27965358253,2995.6701988780737,-22024.112585081173,-925.8316070832739,2150.3048718339055,-12811.081148514886,-15866.81048474437,-20170.884748802753,-10498.681425891093,-187500.02235174447,-10284.37290005361,17305.52522009912,187500.0,44816.58873755798
48194.49611836626,49022.58354694647,37272.07032109145,6829.3743526189755,-18232.630876616346,-2196.6623898342123,3206.4024456027087,-13339.655201393987,-17039.740626781062,-21371.463998730662,-8776.07718420949,-187500.02235174447,-11381.798849320276,17145.240860610113,187500.0,44122.85764489861
42836.71591719579,41776.706788147305,37619.349374693564,2930.157235879569,-19504.713357056782,-1225.7026106956735,1787.0443209462549,-13579.824695566262,-16808.2659612019,-21325.911143530746,-9667.10712517585,-186363.8831810812,-10855.996412753631,16860.949022883062,187500.0,43616.545929497
43860.31405452658,43440.9506250561,38127.940968029616,5017.296077882776,-19145.342009704353,-1511.5143670456848,3051.527208271886,-12760.186226390151,-16090.37263278635,-20594.807934142107,-10369.689508639516,-187500.02235174447,-10484.398661184152,17565.006621480778,187500.0,44567.34443513685
49380.30086520921,49361.97243475586,37508.17179777286,5680.829963783021,-15854.025286915934,-1848.2881007537962,2716.474558886833,-13752.871901139248,-17448.084646235067,-21818.185963414428,-7924.90040360694,-185615.1220935729,-11871.503218591597,16501.577675530636,187500.0,43644.284444366036
41826.52882653819,40406.835425714904,37861.17289795553,2915.3380293057003,-18728.794900035253,-1192.3314562239,2160.698433005623,-13044.455712372746,-16090.685557208724,-20430.634371117874,-10689.297102605951,-187500.02235174447,-10345.23670020541,17181.11541046088,187500.0,44535.06851614339
50818.568565674854,51267.592760037514,37285.05668461999,6895.535516206684,-14621.08071101674,-2425.4101425898248,3237.180797717667,-13429.84449027115,-17117.927028885726,-21393.167542596762,-9035.603289080058,-187464.81835422735,-11427.485814986923,17069.021412017515,187500.0,43803.160643954354
45926.30814627506,44499.14926280371,37823.48785680388,3176.5181632659633,-15588.508914531341,-1390.613781286929,1900.8147002237679,-13574.795553063817,-16645.589965056177,-21399.358975810883,-9470.389422224693,-184757.5080105672,-11113.644971089956,16479.337689797605,187500.0,43679.77901456106
47018.45908385028,46181.65447493249,38118.24031093602,5209.208155776043,-15171.045383339571,-1815.2522224488525,3049.537903015364,-12871.229692844117,-16190.262578757118,-20404.415774871803,-10127.95539235537,-187500.02235174447,-10783.152077573786,17359.236462025223,187500.0,44503.50785297249
53066.25998810053,52653.89265464457,37809.76388570832,6182.179591915559,-11637.927489033638,-1870.4163277645503,2907.2243460684235,-13588.45246892601,-17311.761356802148,-21482.820389607,-7653.7066881307,-182679.91336344642,-12058.542616193607,16393.797563767144,187500.0,43774.41630058483
