Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
-56987.024186494855,-77789.39041964895,41752.05281401311,-5490.996598124099,-137771.48130792158,-6045.141046660072,-2764.0167193432712,-19773.269566687297,-20166.4591034006,-19867.50452131087,8115.493728577344,-36466.24522998872,-24280.565891333332,19062.551148241895,187500.0,23459.36280004535
-52293.381368324925,-71962.93884073959,39456.774527642076,-3528.446379714773,-135839.24005499366,-11010.916353573366,-984.5496397673655,-22650.54257518561,-20586.202512526812,-20061.49531143848,7066.97339617889,-40713.16608347489,-24765.12935937993,19974.27880457387,187500.0,24815.800764060114
-52415.2207273508,-73006.8323620358,39514.08440042548,-6210.722769584986,-135481.8803646422,-8069.896169888517,-2730.2432334713026,-22208.492125093,-23941.534631435232,-23661.310811199048,10248.967736836403,-31997.773885461556,-28031.009796978215,24979.974327084343,187500.0,20721.609380437065
-56966.684099040525,-77584.78255090506,41737.12184871696,-4018.1507489860956,-137918.04169631502,-7671.4092697393025,-1863.84491489469,-20100.87908516873,-18603.043985729695,-18350.581032107002,6291.658436257653,-41299.877023682246,-22683.801970935103,16604.865086658607,187500.0,25754.86460386093
-49181.97383665727,-69038.92833458523,37960.10171891472,-4841.812532164161,-134118.7592290353,-11412.554849690778,-1555.4578966448184,-24126.182392380524,-24176.987907527437,-23830.71468242582,9437.800578808854,-35028.581026623375,-28274.867328985612,25173.56278581176,187500.0,21810.429908088438
-56885.27904573429,-78060.74059733636,41768.92838107686,-5495.534002248526,-137612.71686705554,-6033.093456398661,-2816.833891491162,-19752.8624239996,-20399.408984113812,-20376.900777447318,8100.451004558922,-36324.423411419804,-24303.878760800217,19103.946578973126,187500.0,23469.868119939343
-52369.91374133989,-72364.42087464582,39481.69672270974,-3523.6184029124265,-135729.22476878462,-10954.299384868073,-1013.1598726701585,-22575.954803938246,-20785.870645746072,-20524.221125152246,6979.041633491712,-40690.50141459721,-24733.188716553297,19852.819425203732,187500.0,24865.041657095153
-52351.80882833109,-73190.6307566918,39512.698592269255,-6177.5304290688555,-135286.1237867026,-8084.089527617637,-2718.6203263545426,-22196.355127853767,-24221.914913882603,-24098.980319378417,10212.556745118707,-31893.234776644087,-28108.74916419377,25015.71476646838,187500.0,20966.0480578003
-57027.637306170145,-77866.83921418658,41768.97308456577,-4028.0078682908857,-137786.6804941512,-7549.659317691246,-1866.9965108628883,-20020.05517721834,-18779.86863611563,-18730.89596401405,6296.6875787600975,-41144.35358576222,-22631.700054609784,16587.5648364502,187500.0,26104.378831908565
-49202.626848533975,-69199.86089466345,37909.00563108989,-4853.636604981018,-133967.10264290604,-11424.35657076318,-1562.3645856815083,-24138.25233438639,-24302.358842177255,-24068.33607773019,9405.926991215587,-34997.042715196934,-28138.94637095289,25095.8234185962,187500.0,22024.35845427018
-56814.826347211165,-78106.3381560252,41803.03714311566,-5516.432883314238,-137431.75714394537,-5945.228748944849,-2868.913456072027,-19745.978086707364,-20601.40169875642,-20635.286943350668,8160.420734932511,-36075.67084737669,-24425.338140170355,19217.42638557272,187500.0,23487.056611425473
