Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
25115.716471161424,-56611.336065690055,37611.30274668965,-3887.8177270672,-127175.36862794979,-8118.712379778908,-1008.1530819121698,-22878.843293052112,-19865.090532909697,-20039.277677449903,12049.736028878217,-23811.42512696089,-27157.4589201759,14133.030370835111,187500.0,20721.363511248055
24072.85113011016,-58516.24113514914,38257.93871378168,-6293.111299647248,-127299.6443271213,-4923.731675592861,-2696.9838377218057,-22158.714790191032,-23191.432439259584,-23540.209059740195,14932.753435701543,-16018.020035984522,-30460.331494847716,22541.287248288067,187500.0,16409.421433141404
20656.409341860934,-61972.245511084264,40461.12781299684,-3353.90160726328,-129111.14145650166,-4449.338251273424,-1595.311057008631,-19941.332333246748,-17603.004587054802,-17862.575395414282,11195.586466263112,-24893.562483020127,-24810.10106922401,11861.646099286807,187500.0,21575.31190816306
27498.30067137488,-54142.85411153485,36202.78521809402,-5669.877608999921,-126143.45564168163,-8440.53279644642,-1623.630717233505,-24364.429636529643,-23351.403874326217,-23496.019660952054,14326.819995262624,-18301.027214649584,-30700.098657619794,20736.093310844102,187500.0,17766.731115189927
20256.827206233407,-62781.602177810935,40720.028069022665,-4717.469777759287,-129165.05386412787,-2815.7163042683965,-2546.6907080043206,-19589.806448198135,-19345.79245397955,-19754.404694367015,12816.91495381772,-20541.45432012729,-26558.655686218226,16426.520517649715,187500.0,19074.799904203406
25137.107090605154,-56549.77936146014,37692.08195115113,-3826.4845402818373,-127410.19605519726,-8063.570626207666,-964.053090101849,-22796.588873456585,-19747.252136141316,-19895.086573968718,11970.901426184348,-23827.09369982406,-27021.627369121,13987.431107453242,187500.0,20842.88994585156
24202.044213061836,-58295.227085975064,38263.99603652907,-6262.444706254567,-127460.77805289961,-4942.931824079969,-2628.8557206220294,-22156.054932600848,-23185.084543834277,-23490.521131816047,14899.985778330063,-15959.950203889633,-30474.16722466555,22534.581724951473,187500.0,16437.092892777073
20666.71349605483,-61870.00863194569,40454.35523442689,-3378.510877908573,-129288.63665922126,-4460.581178734444,-1567.505486906229,-19945.37799899316,-17595.874380573558,-17859.692020379545,11169.144352572484,-24828.228333977266,-24816.67248209387,11860.416753341766,187500.0,21583.09031523351
27555.945820325116,-53950.69616445257,36186.490796386104,-5666.211922909251,-126284.24928000562,-8494.44520407262,-1573.2498852312428,-24366.95538365309,-23340.876202687767,-23436.027578834008,14259.787113641158,-18323.446014338257,-30678.395113753693,20646.731036511785,187500.0,17797.218894626963
20267.712505783144,-62619.90965842124,40756.12613631799,-4721.738960950251,-129304.64050825126,-2770.163449068481,-2510.167957564349,-19547.24872675523,-19369.440599613263,-19765.9158427615,12808.689511858167,-20414.76463255461,-26588.808189488434,16516.866268738064,187500.0,19063.176997086644
25125.43947999948,-56451.6775550458,37764.054568297215,-3794.1639177994634,-127563.19374599383,-8045.73393413233,-907.4361213965561,-22749.11376823351,-19637.63918133249,-19811.580456683692,11915.737320868651,-23855.01102864874,-26972.05119991913,13911.815155960938,187500.0,20923.04330146829
