Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72912.08331728975,53504.30947593564,20847.382646487076,16018.847050529368,-12969.197388791728,-2698.548459833677,14960.469598826123,43241.19308485903,-187500.02235174447,-7394.0017693044865,23500.691175543212,-3432.803265190514,-5010.344685357176,6737.128703251923,-187500.02235174447,14811.964608665063
68136.61076266895,48028.06502915204,19846.02449488932,16150.923508515778,-12741.14254011423,-1985.6842739205688,11141.852872592553,41076.20311691798,-187500.02235174447,-7391.923057070144,23204.731727210492,-5036.697392069983,-5282.857153756279,6348.968309041061,-187500.02235174447,13916.777243230015
70813.4109751476,51522.78262648376,20796.666538317986,16187.53566593357,-12819.552459663446,-2625.2123862758144,13868.944510095658,43448.88549433774,-187500.02235174447,-7168.047984605788,23460.279221568017,-4367.352052611358,-5046.688621841505,6757.155866283878,-187500.02235174447,12337.24651780683
71022.39978580472,51009.631277278815,20184.251091987026,15963.615889980305,-12923.421016147258,-2248.630195692801,13131.60516400399,41541.99111962213,-187500.02235174447,-7549.212282802139,23357.75176975152,-3650.665718396392,-5156.547445839339,6497.830927113406,-187500.02235174447,16092.920731654256
68158.89545189089,48503.44193022751,20206.893409120254,16236.128358379408,-12713.582839200835,-2222.3668959578154,11689.381204769756,42184.38025526766,-187500.02235174447,-7146.120923295131,23304.778135392444,-5265.6463105256935,-5211.488033710484,6566.629596546841,-187500.02235174447,11735.291687880957
72903.88022707465,53511.618496372525,20859.765512915317,16026.424291899717,-12963.497693955624,-2709.612573339054,14975.981709478106,43282.5661638458,-187500.02235174447,-7384.7928505889,23501.02645171004,-3447.533064786561,-5003.996789931869,6746.0246975451355,-187500.02235174447,14737.510947884435
68187.93036793833,48085.08432925753,19846.896212923075,16157.986659763654,-12744.227080849061,-1975.8271546157785,11169.054945594662,41072.2915616383,-187500.02235174447,-7394.851135593789,23205.759907455435,-4998.341798584676,-5270.742508261503,6353.282195720934,-187500.02235174447,14018.38827352384
70723.86988685964,51426.75953230376,20788.530503336253,16192.810677625022,-12816.534974161981,-2617.545737927644,13800.2575993845,43425.48321789303,-187500.02235174447,-7163.264711292352,23463.922555914232,-4395.895230280785,-5051.203674221477,6758.38521222892,-187500.02235174447,12300.366139455575
71136.86306916036,51125.86034844641,20215.588237713368,15972.489532529062,-12926.214984204173,-2260.8789516543093,13188.602112365023,41586.80636725502,-187500.02235174447,-7549.346393268871,23370.000525713032,-3610.5219853546605,-5145.036297444856,6516.248764544579,-187500.02235174447,16117.597057532914
68111.30858794553,48439.53829282979,20196.812772370908,16245.337277094994,-12705.17858328564,-2208.6652766067123,11618.749692290985,42146.35993794918,-187500.02235174447,-7143.014030815844,23305.42633598165,-5276.889237986713,-5201.228583005498,6570.8093727599835,-187500.02235174447,11765.824170806905
72875.73938080542,53497.96158051033,20877.89277766857,16043.12104500783,-12954.556996173502,-2712.875928029529,14980.094430457882,43322.28521374288,-187500.02235174447,-7362.93284451161,23516.717376317665,-3456.1384864018546,-4994.206725860444,6764.286072765121,-187500.02235174447,14656.172949811573
68232.09741498201,48118.187262795844,19846.225660589418,16149.157720703808,-12746.775179716968,-1973.7037388925241,11197.329902330626,41058.03114867582,-187500.02235174447,-7411.145557301707,23207.279826078397,-4964.210684801422,-5276.553961819883,6354.466838177066,-187500.02235174447,14110.119832768421
70619.95662688692,51318.44297867334,20758.378000066044,16180.718383874702,-12824.223974254606,-2625.3688484870017,13724.753406614473,43382.92549645013,-187500.02235174447,-7167.489190994405,23449.59508771838,-4435.390762733312,-5062.200732493488,6749.712735380261,-187500.02235174447,12252.66751678795
71225.39832894782,51241.731791702725,20229.66983672021,15967.996831893544,-12923.041036491519,-2280.7049489861665,13264.91096793544,41628.06768751951,-187500.02235174447,-7552.565044470435,23362.512691320502,-3592.3947206014063,-5151.674765548082,6516.651095944774,-187500.02235174447,16116.14419414332
68071.16485490381,48386.81052765972,20179.46781867359,16247.706562007257,-12690.158211011674,-2198.606991601824,11564.323194542312,42095.97910594691,-187500.02235174447,-7135.839120845691,23304.12993480324,-5286.589895080316,-5209.409321476141,6570.697614037706,-187500.02235174447,11792.802726364462
72870.10674120269,53497.67100783241,20880.217359091923,16032.571021624926,-12963.363583488892,-2733.707753861875,14963.978822705607,43335.29392901587,-187500.02235174447,-7362.441106133593,23517.387928651326,-3480.3007221580415,-4996.240734605877,6758.094639551001,-187500.02235174447,14575.080820927718
68298.25857856973,48172.61376054451,19844.79514894428,16142.586307833948,-12746.439903550137,-1982.9573610970215,11198.849820953586,41030.426744273514,-187500.02235174447,-7405.13293804323,23221.093204151777,-4925.586870382652,-5256.929130188123,6356.657309133686,-187500.02235174447,14190.787278507625
70520.78193673873,51219.916489114345,20760.009677411283,16207.652235943347,-12795.904314029733,-2592.6011911155215,13626.383379266666,43357.04217637088,-187500.02235174447,-7142.656402904559,23461.79914019098,-4451.5510739745,-5058.691508614005,6761.357994241476,-187500.02235174447,12183.846495610058
71318.02395797062,51356.038612847165,20261.655183035753,15975.886997686268,-12916.380216643836,-2292.3278561029265,13345.623117163554,41685.22109809174,-187500.02235174447,-7536.740009396078,23394.743906825057,-3529.563966937538,-5127.870157703181,6550.379878327833,-187500.02235174447,16116.568877287971
68028.09304333843,48325.8573205301,20156.870205029274,16241.045742159575,-12714.745129912511,-2194.9189537666985,11509.963752027006,42044.90536986654,-187500.02235174447,-7149.183112285508,23294.339870731816,-5300.492680131517,-5224.295583283375,6557.912416209271,-187500.02235174447,11831.873575672338
72842.5470402893,53489.64673157296,20900.065708168237,16060.041315560498,-12947.806769347999,-2724.901166546484,14951.305383599447,43382.00907492746,-187500.02235174447,-7353.07572520682,23522.21590545367,-3497.802138066547,-5000.442862563475,6773.092660080512,-187500.02235174447,14493.899285066043
