Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
55269.069107659954,42769.75009080769,43159.29629317478,22988.947986238956,-3750.1533329669637,488.653837281923,1586.7726906267037,-9601.638865666255,-13681.70394679355,-18962.75060924895,-9777.278873596058,-187500.02235174447,-4739.173321625391,44355.248732000444,187500.0,45010.33365849658
66674.47139912503,55960.56502587379,42794.6499341309,28642.33000783086,1192.845546346372,-342.87575994441033,2416.625907018889,-10207.549954360718,-14970.4831803421,-20041.557555384345,-6812.0070471772015,-182921.20044484144,-6052.003032207851,44017.178597113925,187500.0,44330.90768228861
55985.17429651908,43330.71182140253,42780.814204313065,22602.508676351154,-3198.9816664435466,598.4009025574807,838.9727281299506,-10065.526970091698,-14065.68456479127,-19407.259751231642,-9076.216408755352,-182348.32523445194,-5052.544778888796,43816.594042371995,187500.0,44489.78388187694
61408.2439432435,50055.18943729275,43121.09716190066,26440.28084758292,-1566.5443618946508,-66.07175660988767,2444.565587588023,-9664.402564096757,-14212.66963632937,-19366.400762367342,-8549.385791943765,-187500.02235174447,-5284.779403779436,44376.72875842199,187500.0,44841.399173903366
62703.21461000617,51066.71763261767,42538.297776972984,25830.5476105866,-403.80661532957737,122.57696659290393,1257.7326605001283,-10537.148778098677,-14932.48521476808,-20167.442580156636,-7008.747101872815,-177750.3031790618,-5984.165487785994,43612.9920021286,187500.0,44024.308803595166
55115.17734708516,42704.57240397602,43126.171007892015,22890.868531569067,-4311.919726362196,488.6314855374677,1501.9701721632687,-9651.14797963476,-13639.503853261931,-18940.309457815823,-9776.116582884382,-187500.02235174447,-4760.005147457737,44375.16413631012,187500.0,44992.04993153214
66616.89330540816,56032.627049997696,42802.67421039036,28628.650740224213,614.7176760098548,-329.0847336154859,2388.954447383219,-10195.569419332674,-14954.948717945663,-20019.96577024052,-6813.750483244716,-182985.3946549171,-6087.072919258228,44062.37382440255,187500.0,44335.758010835416
55942.102484953706,43405.27724090544,42800.19316675582,22616.254999191166,-3700.3983498094503,637.0694204651619,848.6733852235539,-10042.817597725105,-14042.192881368743,-19379.476532873694,-9013.564469047125,-182237.08060229788,-5094.074320086756,43838.78932461612,187500.0,44521.27748981446
61191.297911560294,49928.54445320898,43170.31570319125,26366.36362866922,-2174.6235698012792,-33.237044005041604,2437.725953784699,-9643.749552220053,-14159.13720835891,-19294.96458708818,-8531.280878934966,-187500.02235174447,-5264.416964580651,44407.50711053695,187500.0,44890.88593612742
62749.90740417331,51246.38095454943,42530.74288734709,25904.442477755845,-869.6840250115425,106.23784139607447,1294.5236318735638,-10529.571536728328,-14939.23544159358,-20168.448408657125,-6935.835711459603,-177740.02137661236,-6000.95164787193,43618.15525509778,187500.0,44029.91909145345
54943.94063281306,42622.76501926959,43121.54419678977,22852.33412412812,-4807.748473614272,499.2262124092832,1504.1606431198888,-9624.795272921952,-13651.260870845423,-18920.371701761687,-9781.83862946494,-187449.30624357538,-4715.301658547122,44407.0824273923,187500.0,45003.35991422652
66536.09174920223,56060.70084103356,42802.920079579366,28610.299958026408,105.27671638449627,-334.06917262901936,2404.2877440795596,-10176.659843523485,-14946.455055052646,-20041.043465261875,-6825.239279894743,-183061.6141035097,-6072.991320251384,44083.13859500153,187500.0,44339.89308355965
55835.21644296843,43402.57267982634,42775.31567517706,22607.76133629815,-4123.315706648315,607.3863038285141,852.0708503807606,-10049.031382683681,-14051.40180008433,-19427.219859030232,-9001.293361341162,-182128.18290331162,-5125.143244879633,43808.30154517908,187500.0,44495.215355779575
60945.31696382964,49745.818942286845,43147.7851447803,26265.66901989806,-2647.2512063087474,-37.126247540265034,2438.418857862813,-9621.330752531381,-14154.108065856466,-19339.913945187804,-8589.082490096389,-187500.02235174447,-5277.135107175721,44398.521709265915,187500.0,44876.22319176474
62753.88601468635,51365.046365862654,42529.04415476849,25952.275210890202,-1207.329476753411,112.22810891009676,1353.2416645576554,-10495.909809578636,-14938.363723559825,-20176.226815727572,-6929.241946845287,-177765.23414435794,-6033.987526176873,43633.91323493877,187500.0,44029.80733273117
