Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
75807.59534926359,53126.52029115204,18675.910672653994,15182.601235222965,-17246.49426299265,-1628.0787143801113,15321.852603179528,40162.06147218484,-187500.02235174447,-5677.566609092547,14579.104134929674,-10141.925232639936,-6927.5208625222285,4808.933116070404,-187500.02235174447,12865.6864602192
75968.17028143052,52899.09129131929,18378.051326042572,15158.707220400242,-17208.004559040615,-1229.5247589975309,14902.288008008958,39130.6849277836,-187500.02235174447,-5985.417185475491,14305.250561863251,-10170.937796942926,-7194.467746551961,4543.684964619275,-187500.02235174447,14497.095584523153
73727.20673408589,50334.56389123963,18504.361033959514,15330.525080028186,-17066.24979570506,-1282.2078206786896,14720.903601754142,39618.37764005395,-187500.02235174447,-5626.0011346341535,14603.333425919227,-10477.469620403006,-6895.446109228863,4754.1489904104465,-187500.02235174447,12614.609314752737
77441.70903464664,55090.38926248423,18618.846669059596,15072.608300758398,-17360.175235292343,-1622.9154614109352,15341.879766211483,39882.64231474904,-187500.02235174447,-5886.868344172042,14393.13762106152,-9972.923692813361,-7091.895591246556,4692.145251291425,-187500.02235174447,13997.355281991397
73776.58173758766,50110.84528098647,18343.49552911467,15342.215042378313,-17032.07397843289,-1042.6418236067086,14487.976072785386,39042.216723229496,-187500.02235174447,-5804.189241431862,14450.425142100472,-10563.881464467224,-7037.983183620356,4565.7237846522075,-187500.02235174447,13624.841108899249
75768.27863076671,53068.56221777943,18693.56855077369,15201.91314243235,-17220.767405124596,-1599.6249436885053,15177.348575275968,40095.49797719693,-187500.02235174447,-5675.353786391472,14584.312091387761,-10152.117628111557,-6903.492737232774,4811.011828304748,-187500.02235174447,12921.208193446184
76052.72693070494,52998.265981467484,18399.330186764026,15158.215482022224,-17205.299997961523,-1233.2575003215672,14894.6660631497,39165.15131773369,-187500.02235174447,-5970.195647501427,14312.917210211423,-10158.376116559044,-7179.357967300173,4559.688813649275,-187500.02235174447,14567.16830339054
73739.03080690275,50330.00413537075,18513.882877097472,15336.56005103112,-17053.08461822088,-1270.4731548396535,14698.037767176364,39633.7556402392,-187500.02235174447,-5629.130378857896,14599.220704939451,-10490.41128044263,-6909.103025091055,4739.195673369846,-187500.02235174447,12675.517818393448
77455.05302608646,55110.88581214975,18645.6017071726,15094.065975435493,-17341.71269437226,-1613.9524118843572,15361.415190865422,39967.91421984604,-187500.02235174447,-5859.487457214291,14419.75854870779,-9950.460189635776,-7073.053070670733,4711.881841645461,-187500.02235174447,14004.463136728185
73826.40377597854,50161.62844438892,18345.5295378601,15346.305411613634,-17029.749397009542,-1041.881864295228,14649.154502052606,39145.16885819064,-187500.02235174447,-5812.168814202406,14447.139435665542,-10553.018516661945,-7042.96762263389,4569.90356086535,-187500.02235174447,13668.739935009473
75725.6762058349,53004.65858038171,18687.041841392736,15197.018110396637,-17225.327160993478,-1611.627830461005,15221.023883941638,40107.500863969435,-187500.02235174447,-5669.117649688441,14584.826181510232,-10150.173026343946,-6906.309057034142,4817.896165596982,-187500.02235174447,12894.341396610904
76108.62864358767,53071.78086898099,18406.818021156552,15172.028860095605,-17199.376785680866,-1227.0213636185365,14977.523979845522,39219.26489105998,-187500.02235174447,-5967.6251968890665,14305.295265352162,-10146.44028501991,-7164.583464215215,4556.894845592362,-187500.02235174447,14560.529835287314
73702.32924250714,50279.913876046405,18501.857638580517,15331.553260273131,-17055.029219988493,-1270.6743205397513,14748.664468367633,39598.37282876645,-187500.02235174447,-5616.322829285005,14603.869867786154,-10482.632873372182,-6884.136126534478,4753.545493310153,-187500.02235174447,12667.538245622904
77439.31739798991,55097.13948930973,18633.375302955545,15074.955233926206,-17358.185930035823,-1634.4936650387842,15329.049864894137,39936.71118458643,-187500.02235174447,-5876.988873122797,14404.537010733726,-9963.871236308962,-7094.443690114462,4688.837193112039,-187500.02235174447,13964.498217642096
73842.85465989765,50195.08900583852,18344.747226804164,15337.476472553788,-17028.341237108856,-1035.1316374697253,14528.499785482858,39090.943526142066,-187500.02235174447,-5818.919041027909,14436.120025649076,-10551.856225950269,-7059.686727486459,4550.815171100518,-187500.02235174447,13683.514438094431
75659.82796666956,52934.33999232531,18692.450963550924,15205.489421545199,-17214.44186144374,-1588.9184580944132,15108.616961075899,40114.18403556157,-187500.02235174447,-5668.3800421214155,14580.26642564135,-10165.372212573555,-6917.239060072788,4807.547307914175,-187500.02235174447,12877.30936733596
76166.229089049,53150.92839609723,18414.84229741601,15154.795665120562,-17213.324274220977,-1242.5781777594302,14877.99166178604,39237.77213546898,-187500.02235174447,-5965.434725932447,14314.750053256757,-10132.04576159069,-7186.4434702925055,4568.651863175853,-187500.02235174447,14558.808750964256
73689.63345165653,50247.6603087974,18503.60107464803,15330.815652706106,-17055.99034500007,-1259.520800056553,14642.314868249283,39593.5448519641,-187500.02235174447,-5627.833977679489,14604.898048031098,-10493.451117688552,-6892.920362105413,4740.827350715083,-187500.02235174447,12673.707327092568
77432.38835720878,55083.41551821417,18655.79410264422,15086.645196276331,-17338.315229215055,-1626.4470370348738,15239.06174171707,39940.60038812165,-187500.02235174447,-5854.30185250066,14431.806138969201,-9955.82460830505,-7066.705175245425,4718.162681837402,-187500.02235174447,13930.903545725769
73893.32489887773,50231.09766615602,18351.810378052043,15323.059597380114,-17034.912649978716,-1051.2919487109125,14527.717474426923,39078.06892133581,-187500.02235174447,-5835.951070302853,14439.67395301747,-10549.106961382266,-7056.356317562619,4547.820037343507,-187500.02235174447,13706.112051738746
75620.6006551505,52864.691956602575,18694.708489740908,15197.219276096735,-17215.3135794775,-1602.1730425564103,15094.289492880047,40064.630218104154,-187500.02235174447,-5669.36351887745,14591.442297869004,-10172.25654986579,-6912.165214081432,4800.350046199566,-187500.02235174447,12848.095637332874
76222.55548507637,53222.20810916521,18434.10950113648,15167.737325160186,-17195.97932052366,-1234.7550672000727,15035.079721817938,39293.8750140518,-187500.02235174447,-5969.279225978759,14321.947314971367,-10124.021485331235,-7177.234551576919,4562.303967750546,-187500.02235174447,14540.346210044172
73654.07182622813,50200.431072763335,18519.314351000114,15341.298620855645,-17032.923344722192,-1243.1593231152683,14651.769656153878,39564.219363238735,-187500.02235174447,-5592.741738884657,14638.582126925246,-10467.031355742378,-6873.809620596126,4758.284063134678,-187500.02235174447,12656.585890839802
77412.96469127711,55071.926721564145,18662.32081202517,15085.952292198217,-17335.85653732497,-1621.149673598966,15529.008570791313,40065.39017741563,-187500.02235174447,-5843.148332017462,14433.035484914242,-9954.081172237537,-7057.92093967449,4727.930394164371,-187500.02235174447,13871.805533385937
73901.66209955956,50261.22781768177,18352.212709452237,15324.154832858425,-17019.579353282377,-1027.3532303992786,14525.705817425945,39038.88631330566,-187500.02235174447,-5802.982247231275,14466.428991130471,-10519.289734278886,-7024.572136947172,4587.583790729498,-187500.02235174447,13682.799182271861
75553.65718050685,52795.960342402504,18691.109858883603,15195.364081306945,-17204.18241073876,-1579.664835889916,15329.116920127502,40152.00318717995,-187500.02235174447,-5654.097277414475,14607.244981198906,-10171.92127369896,-6900.27408603121,4813.403464961465,-187500.02235174447,12780.280444655473
76261.51457566197,53290.850316387456,18432.544879024612,15158.081371555492,-17196.940445535238,-1242.8687504373493,14916.704883182632,39234.01704240049,-187500.02235174447,-5933.98582148383,14349.55171937367,-10089.689205847884,-7165.499885737883,4589.170764585825,-187500.02235174447,14493.564008899213
73624.5228200582,50172.51374393866,18500.628292635476,15343.80201623464,-17024.206164384625,-1224.8085409174612,14725.329247156293,39590.14738680689,-187500.02235174447,-5604.118776812408,14627.383902953137,-10482.811687327825,-6886.304245746643,4745.901196706438,-187500.02235174447,12626.098111402764
