Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
68930.94705712165,48404.401350546046,19312.935389630245,16111.47267955216,-13586.664329369585,-673.0780807826616,10498.36850146872,42578.083882103434,-187500.02235174447,-7272.028299811876,21476.62895639288,-5934.835187773131,-5235.22558632202,5999.074101337684,-187500.02235174447,14484.176276227985
70949.1978227136,51309.904612291415,20161.74288532053,16116.792394732523,-13607.540858690842,-1373.9393799232698,12592.369329019706,44910.37665729245,-187500.02235174447,-6970.391508387507,21735.238639740783,-5587.042044048553,-5031.355325145165,6408.9156876701945,-187500.02235174447,12011.179269692811
72472.04452419812,52246.44270496878,19734.265772612784,15911.424566677162,-13779.626939252252,-1059.8079633483844,12618.185593865586,43395.42012160065,-187500.02235174447,-7406.786967132923,21590.242873459207,-4727.12573136398,-5134.821550228781,6178.290388380336,-187500.02235174447,16111.919714441266
68296.35868029103,48190.00341773074,19600.892913447966,16204.232419041684,-13518.223287847435,-905.2903539288467,10612.407101679695,43545.780306551496,-187500.02235174447,-6967.619892075049,21616.66263540538,-6309.405721355167,-5161.956567997524,6227.352467459735,-187500.02235174447,11928.45546346372
73818.64772065255,54235.747961491106,20318.11568952986,15931.652895409215,-13789.796982979416,-1575.5074114212289,13990.403889465797,45057.67465325292,-187500.02235174447,-7198.982798931933,21734.433976940392,-4749.298661863645,-4989.155231613545,6387.525068226465,-187500.02235174447,14260.278852019173
68969.30265060696,48440.09708644117,19299.92667435726,16084.829400161434,-13606.713844145996,-697.7991101502312,10503.129423037699,42552.66994865775,-187500.02235174447,-7302.940762393566,21458.658153850814,-5940.55723435369,-5268.730851260526,5978.734013883354,-187500.02235174447,14529.505613983347
70879.6838974576,51241.26240506917,20146.78956827993,16110.600961518403,-13595.135640518147,-1373.5370485230744,12554.147846001131,44885.655627924876,-187500.02235174447,-6975.197133445398,21726.58851463658,-5616.725160685201,-5018.391313361087,6398.946809643127,-187500.02235174447,11982.390222834376
72511.27183571718,52307.35120860949,19738.847880226123,15895.398365902707,-13782.756183475994,-1081.757376403496,12659.916300763643,43414.463807876564,-187500.02235174447,-7405.401158976693,21589.728783336734,-4726.4998825192315,-5116.984858153446,6181.5090395819,-187500.02235174447,16086.036394362021
68268.19548227734,48160.32030109409,19579.345831793053,16194.44235497026,-13527.3427995852,-901.9599440050059,10590.994130491512,43521.08162892838,-187500.02235174447,-6973.833677033625,21605.911446322378,-6329.388180898211,-5180.30735019533,6220.870461567696,-187500.02235174447,11940.056018836025
73799.13464774306,54228.50599628759,20308.50443941408,15929.797700619425,-13790.892218457726,-1575.440356187863,13986.268816741565,45069.92340921443,-187500.02235174447,-7200.7038832549915,21723.794546579666,-4768.364699884021,-5009.1823946455,6388.709710682597,-187500.02235174447,14209.67450257236
69008.68642433721,48480.173764249535,19300.641930179827,16095.558237499981,-13600.54476267633,-687.8972873565301,10526.285830293398,42561.744756906606,-187500.02235174447,-7292.748366921946,21471.219834234696,-5906.604934526078,-5268.082650671322,6000.504612982823,-187500.02235174447,14572.21979763744
70818.97655951697,51175.70473858175,20133.043245439916,16118.111147655387,-13598.756623119907,-1367.546781009052,12514.317037381774,44868.2883224831,-187500.02235174447,-6957.628662303528,21731.461194927837,-5618.714465941724,-5024.448636108475,6411.821414449384,-187500.02235174447,11954.048210865047
72566.19007184387,52372.238322763245,19754.851729256123,15902.506220639494,-13782.331500331344,-1080.3715682472669,12701.17762102814,43456.909770597194,-187500.02235174447,-7398.293304239906,21597.28367296263,-4706.226850298268,-5123.958602423501,6194.003664732417,-187500.02235174447,16090.126763597342
68255.2091187488,48137.1638938384,19580.195198082354,16198.711538161224,-13518.849136692184,-887.118385686682,10591.083537469332,43513.59379453585,-187500.02235174447,-6975.219485189854,21607.341957967517,-6325.320163407346,-5173.199495458543,6224.223223235992,-187500.02235174447,11984.51363855763
73768.19983341692,54211.9433536462,20326.16231753377,15947.857910139313,-13779.96221541908,-1560.598797869539,13996.170639535267,45104.76977882025,-187500.02235174447,-7179.5144295113605,21742.882936344497,-4766.487153349776,-4999.258220107344,6408.245135336535,-187500.02235174447,14180.952510947289
69044.51627069907,48521.03275311384,19315.595247220426,16105.795336460513,-13586.35140494721,-676.0732145396727,10563.479133067029,42584.00709438409,-187500.02235174447,-7281.5948464387475,21495.73969790217,-5874.194905065883,-5252.481133041517,6016.351999801636,-187500.02235174447,14627.495661675413
70771.54615778281,51114.68447621876,20127.857640726288,16107.225848105652,-13603.40578596661,-1374.095842134457,12506.493926822415,44850.02694726312,-187500.02235174447,-6965.049441462689,21744.782834623198,-5634.137169615886,-5020.179452917511,6410.301495826423,-187500.02235174447,11955.03168762108
72623.74581381629,52433.61621303752,19763.21128168241,15896.471249636561,-13771.91558741517,-1093.8720218982724,12760.789723490445,43489.25274482402,-187500.02235174447,-7410.743225901512,21598.26714971866,-4707.389141009944,-5130.39590482663,6189.555667585811,-187500.02235174447,16102.129650369841
68235.11490048349,48105.69263764533,19564.660735685913,16184.451125198739,-13519.25146809238,-893.2204119229808,10592.357586903285,43494.013666393,-187500.02235174447,-6984.987197516823,21604.726803866244,-6336.987774013016,-5172.506591380428,6212.6897230970535,-187500.02235174447,12009.435833625297
73756.21929838888,54188.31755975694,20320.82025060895,15931.518784942484,-13779.045793896414,-1573.7416236092597,14027.77600619507,45113.66577311346,-187500.02235174447,-7188.589237760215,21738.189070008884,-4790.314112939133,-5000.42051081902,6403.126585856269,-187500.02235174447,14140.741722672192
69098.27221611407,48563.07638443427,19293.042337065024,16067.573853441938,-13616.190983795046,-706.2033660654266,10606.305075443397,42553.2957975025,-187500.02235174447,-7310.607410741736,21475.77959010358,-5878.642902212489,-5271.9271507176345,5992.7485576568315,-187500.02235174447,14679.552874511824
70722.64054091461,51054.11124874488,20117.687596999123,16113.216115619674,-13594.330977717755,-1355.9462256367476,12486.176191112541,44843.16496171534,-187500.02235174447,-6959.640319304504,21732.176450750405,-5655.93012045981,-5039.916043271547,6399.617361976786,-187500.02235174447,11923.046341305535
72688.14118959203,52500.604391170076,19767.52516836228,15883.931920997135,-13788.813506223381,-1123.7339524905626,12813.651599127246,43506.620050265796,-187500.02235174447,-7413.760711402979,21592.41099267137,-4698.984885094748,-5143.628137544172,6180.637321548143,-187500.02235174447,16088.51743799656
68229.97399925876,48088.32533220355,19568.05820084312,16214.201297068752,-13512.85886917816,-877.3506733597128,10575.258502394976,43476.80282316242,-187500.02235174447,-6988.719938840859,21609.510077179682,-6332.360962910768,-5181.670806607104,6190.5614960862995,-187500.02235174447,12038.850729328482
73735.14160336752,54179.35451023037,20335.59475369391,15959.659631211714,-13769.658061225184,-1579.5530771676395,14010.29694203102,45132.03890705573,-187500.02235174447,-7174.150010842087,21761.390180753493,-4777.037176732681,-4983.70140596645,6394.029425862959,-187500.02235174447,14104.107213509944
69150.84351907295,48615.35711471523,19303.68176742575,16088.606844974382,-13616.012169839403,-695.6533426825217,10619.693770372125,42564.40461449679,-187500.02235174447,-7309.109843863231,21488.095401298455,-5847.506922186247,-5268.216761138054,5975.649473148522,-187500.02235174447,14729.844299536266
70665.08479894219,50997.71779748414,20114.89362894221,16139.8593950104,-13589.771221848872,-1335.8296556269713,12429.31335321824,44834.827761033506,-187500.02235174447,-6952.107781423067,21746.213346268338,-5659.59580655048,-5024.158063430556,6384.328768769356,-187500.02235174447,11910.462309177197
72745.83104203118,52579.863677008594,19790.435706428972,15901.254522949997,-13787.24888411151,-1121.945812934138,12851.761323423545,43550.183600209195,-187500.02235174447,-7393.755900115479,21619.9036383514,-4671.983977792737,-5120.807006455303,6187.5663623292885,-187500.02235174447,16086.908112395779
68223.35788289999,48076.27774194214,19553.462511713806,16214.581276724492,-13510.57899124372,-864.2078476199923,10566.362508101764,43460.59780843232,-187500.02235174447,-6994.598447632605,21603.02807128764,-6340.988736270516,-5190.656207878138,6179.251513391914,-187500.02235174447,12076.714584435771
73714.95797812438,54165.563483901446,20337.561707205976,15980.558512277426,-13756.58229071883,-1553.5132948772068,14029.318276562486,45163.666625459984,-187500.02235174447,-7165.455182248972,21761.010201097753,-4791.677569350907,-4986.025987389802,6401.271391066479,-187500.02235174447,14069.014974715112
