Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
70555.24832668882,49097.01485598265,19337.522308531083,16053.492254435094,-14195.503496587695,131.80823705294574,11775.860104067338,44277.68817874053,-187500.02235174447,-6642.156141061323,19002.067327745837,-6735.318211951043,-5624.615326477925,5589.411328960816,-187500.02235174447,13206.79643235164
72936.40201525713,52367.23153200526,19568.92991887688,16014.756681294046,-14410.460223014383,-214.82261595995618,12345.047276621734,45125.243976741316,-187500.02235174447,-6546.893006192805,19076.409229804187,-6240.651755410642,-5578.973064300188,5762.4138310448925,-187500.02235174447,13065.198131227271
72077.22331013958,50958.959872598636,19321.429052523265,15992.315529860918,-14258.513064207205,110.86465249832303,11919.112434281402,44292.3062196143,-187500.02235174447,-6669.1346966188785,18974.1276471767,-6176.949283713017,-5698.711359347268,5656.064230926541,-187500.02235174447,14112.042082791577
71062.81173977992,49928.74561890908,19472.012754918665,16046.987896798599,-14274.181637070375,-53.8006489039241,12048.417275955353,44753.19919028273,-187500.02235174447,-6574.229189661645,19067.423828533152,-6675.124964132901,-5556.62131984488,5675.823173025033,-187500.02235174447,12629.719094004524
73810.60109264865,53306.36242703944,19479.835865478024,15946.472101983083,-14447.184139154451,-151.6118826403478,12288.139735238521,44854.56435138755,-187500.02235174447,-6654.1590278338235,19019.434633187608,-5923.279335889738,-5671.308120645061,5734.362391753482,-187500.02235174447,13937.43025510672
70560.74685582482,49099.942934506296,19342.596154522438,16058.521396937538,-14174.828132966535,132.47878938660497,11808.04661608298,44292.90971671459,-187500.02235174447,-6617.211594249201,18998.848676544272,-6735.765246840149,-5614.44528275076,5596.608590675425,-187500.02235174447,13232.411531497424
72905.06486953079,52317.58830757002,19573.467323001307,16011.225105670108,-14414.461185271883,-225.84202597642255,12359.933538428968,45111.251784712294,-187500.02235174447,-6565.981395957637,19060.338325540823,-6259.069592841815,-5593.412291218316,5744.912415136388,-187500.02235174447,13060.168988724827
72129.45933693163,51016.71678027115,19335.667113741292,16007.514716090527,-14257.44018047335,111.60226006534816,11933.395198988343,44292.552088803306,-187500.02235174447,-6694.3698161089205,18984.476504859507,-6153.792876457319,-5707.495594918203,5654.007870436653,-187500.02235174447,14134.594992946983
71041.77874824748,49901.92352556271,19482.47337132375,16063.662298162259,-14274.025174859187,-37.86385510729016,12036.57085139404,44737.75413486411,-187500.02235174447,-6549.418753316254,19084.34409908582,-6654.896635400848,-5543.8584737609,5693.369292422449,-187500.02235174447,12635.910527218644
73815.89845608456,53321.181633613305,19487.927196970846,15960.151369589732,-14447.072380432175,-152.37184195182826,12260.602386069582,44846.093040238986,-187500.02235174447,-6624.185338519256,19025.0896245348,-5914.6739142744445,-5663.015623452142,5737.5810429550465,-187500.02235174447,13922.968676444136
