Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73903.58434958271,52375.0099390757,19331.82261369498,15853.824121215835,-13875.895902621258,32.231215504552786,12864.613576485346,43599.26803103305,-187500.02235174447,-6343.223910716047,17433.578364083573,-7306.584096739781,-5812.705256069334,5313.277877959952,-187500.02235174447,13842.54709989394
71929.67944499009,49951.65615697577,19418.994417070677,15942.851119381325,-13789.528762045951,-27.269128235474618,12813.808061338434,43836.598853659496,-187500.02235174447,-6198.406958390112,17564.91721450296,-7916.674961647387,-5605.504584968637,5297.542249863416,-187500.02235174447,12238.116531147543
74990.88495861113,54034.604613137795,19476.147827642897,15820.207097555054,-14047.467893060195,-266.92453228527694,13184.198818707326,44210.23061397441,-187500.02235174447,-6296.933447949105,17475.532588426184,-7231.370476647673,-5757.831723431555,5396.381663844784,-187500.02235174447,13313.190735958904
72009.20695176208,49887.238429455574,19289.354299229897,15932.703427398614,-13719.836022834304,155.92576932022206,12640.64909704317,43406.528938594936,-187500.02235174447,-6298.0957386607815,17461.227471974787,-7844.411771823379,-5730.294374262617,5235.60556597776,-187500.02235174447,13112.650884705889
73497.83313248552,52137.6567647048,19515.53160137315,15889.318691410863,-13954.685801826216,-242.0693924509755,13154.94038521533,44300.017571451375,-187500.02235174447,-6185.554705328311,17558.435208610917,-7578.180143616217,-5613.104178083441,5425.394228147773,-187500.02235174447,12407.900382030057
73949.53953618283,52468.23906519879,19319.126822844366,15843.587022255306,-13879.338071267375,18.79781708691324,12889.133440152818,43605.3924090138,-187500.02235174447,-6354.109210265781,17414.15469815191,-7311.814404942323,-5839.125018015507,5305.8570988007905,-187500.02235174447,13845.944565051148
71897.78350565238,49914.95459258016,19412.08772803399,15951.009506107512,-13785.237227110532,-13.902785051200993,12834.550480192958,43830.04979253409,-187500.02235174447,-6182.894847738129,17567.085333715124,-7927.716723408309,-5612.120701327408,5307.689941846125,-187500.02235174447,12250.812321998159
74974.03174329182,54017.19260420711,19483.121571912954,15836.926202407623,-14041.745846479636,-252.79822978952288,13229.394045995958,44254.08473659572,-187500.02235174447,-6283.678863487108,17486.283777509187,-7230.141130702631,-5758.323461809571,5391.196059131153,-187500.02235174447,13301.523125353233
72045.7073504576,49929.90790962076,19292.885874853837,15927.942505829635,-13721.020665290436,146.20276048216348,12684.860847575766,43418.822398045355,-187500.02235174447,-6288.797412967374,17465.943690054857,-7821.657695967877,-5718.135025278929,5254.693955742593,-187500.02235174447,13177.694461070832
73446.46882372723,52064.141877191294,19524.941685788835,15891.352700156296,-13952.0929994694,-230.0441539340203,13177.470943626278,44320.156493205606,-187500.02235174447,-6199.144565957137,17567.1970924374,-7582.203457618172,-5627.565756746025,5411.647905307759,-187500.02235174447,12417.288114701285
