Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72329.28393236207,51707.69860836251,19165.860911114327,16016.276599917008,-13991.186200521732,-288.67277964029074,12011.42513888182,43795.337533395,-187500.02235174447,-6956.823999503136,20381.907568205308,-5113.475634273963,-5219.89228962568,5926.430931857936,-187500.02235174447,16182.752392620134
69135.24200144316,48789.32074181089,19306.63219769385,16265.386791871404,-13762.505502999486,-362.90292297636546,10876.917645563799,44600.22385123061,-187500.02235174447,-6431.8709292257945,20551.44554989881,-6295.614695026243,-5114.034427885345,6139.6665739615655,-187500.02235174447,11732.520071568499
74598.32127074257,54693.53403968025,19792.670880874502,15949.020200850988,-14068.210311914721,-900.149452704126,13874.487742720574,45580.52665955146,-187500.02235174447,-6785.72139569776,20560.140378491924,-4793.7115780963395,-5041.5924241056955,6186.851106506719,-187500.02235174447,14868.067487247883
69077.55214900401,48257.97507261933,18911.69922491303,16229.847518187467,-13808.550096577419,-30.912462581689667,10255.852074128637,43395.8448047453,-187500.02235174447,-6728.746799081183,20358.237070827137,-6245.5020839574445,-5267.456801826573,5860.15800954795,-187500.02235174447,14007.033587340546
72187.8867969378,52326.77487454115,19799.376404211092,16123.833194235945,-13894.626664474807,-853.7919347038192,12921.990504502119,45865.220828678706,-187500.02235174447,-6517.299296533978,20619.305446065122,-5534.76131376759,-5020.335915128698,6259.4719242420115,-187500.02235174447,12356.580776760671
72401.86004660846,51782.80046973234,19166.822036125905,15997.747003763558,-14005.625427439862,-309.70577117273467,12072.490104733719,43817.26459470566,-187500.02235174447,-6956.153447169477,20384.54507405103,-5091.883849130136,-5218.0817983248,5931.3483156381035,-187500.02235174447,16203.8747911304
69109.71630927519,48760.68815716364,19285.66626139477,16258.748323768179,-13776.005956650491,-359.9301409638096,10836.550395077515,44569.22198167109,-187500.02235174447,-6437.056533939426,20535.26288691317,-6310.29979113338,-5134.240404872943,6132.603422713688,-187500.02235174447,11759.811551548428
74593.1580177734,54695.813917614694,19790.234540728874,15945.354514760318,-14082.090745221467,-909.9171650310952,13849.766713353005,45587.8580317328,-187500.02235174447,-6794.572686502062,20552.652544099397,-4809.00017130377,-5052.9247585445355,6182.000777959916,-187500.02235174447,14833.131710664238
69099.92624520377,48282.29377058671,18913.44266098054,16228.372303053417,-13810.58410532285,-28.96786081407795,10237.702457630929,43385.56300229586,-187500.02235174447,-6728.702095592273,20363.288565074035,-6229.095903527249,-5269.513162316462,5866.72942241781,-187500.02235174447,14045.92562269278
72128.14058400877,52269.822629669026,19799.175238510998,16130.38225536135,-13895.721899953116,-852.0037951473946,12871.654375988768,45846.69123252526,-187500.02235174447,-6514.974715110626,20619.573666998585,-5546.115999950886,-5016.111435426645,6261.95296787655,-187500.02235174447,12326.450625234918
72453.6490385114,51847.441714697095,19182.535312477983,16000.920951476211,-13998.092889558422,-311.7174281737123,12083.084831605534,43837.716440882265,-187500.02235174447,-6958.366269870552,20390.5129898206,-5076.617607667161,-5211.040998821378,5937.673859318956,-187500.02235174447,16207.674587687801
69079.13912286033,48720.63383109973,19285.465095694675,16257.228405145217,-13763.779552433438,-358.07494617401915,10808.834231952935,44550.938254706656,-187500.02235174447,-6435.737781016563,20544.69532307331,-6314.479567346521,-5121.790483211337,6134.838597159219,-187500.02235174447,11763.343127172368
74595.77317187467,54703.502917707316,19798.571741410702,15939.699523413126,-14072.948881739245,-926.5021594169331,13861.926062336692,45603.057217962414,-187500.02235174447,-6795.936142913836,20552.384323165934,-4820.198395275878,-5051.38248817712,6178.178629658059,-187500.02235174447,14795.513724745957
69133.34210316445,48309.808768011186,18912.302722013323,16227.612343741936,-13807.566619821386,-24.788084600935534,10239.423541953987,43373.783632967905,-187500.02235174447,-6737.709848607761,20362.55095750701,-6222.792711590852,-5271.681281528626,5858.861608369542,-187500.02235174447,14087.075184235
