Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
69967.59861321433,56289.470945533634,45484.86119328275,32890.32374505088,6942.809455729659,894.3603508902015,2749.4880854473217,-6970.235046176321,-13182.254216939715,-17515.56456274564,-4294.641827898244,-181360.46753650517,-8088.98455965335,49436.29198506975,187500.0,41961.95804619289
60946.56866151914,44734.42372494027,45320.33000234723,26647.615629150347,2879.955217832949,1425.1025229814677,1463.5475234445958,-7195.250057607896,-12381.122992172599,-16949.819558837364,-6306.477642831522,-181432.55191237354,-7219.792273019823,47849.116963042856,187500.0,41952.3020925882
66300.92904578794,51692.14179422162,45733.43494337022,31135.130659953436,5064.927645317036,1125.3209263468893,2971.507963121887,-6340.496997892499,-12710.163022299173,-17063.545234625966,-5593.367587729405,-187113.3148209232,-7549.502855480058,49098.043036227595,187500.0,42238.65029080514
66216.03712034668,51306.01540875619,45176.474175032876,29677.171072622667,5417.057027465943,1101.136338846247,1704.7451978618144,-7617.943897002208,-13028.362456364925,-17537.46927231184,-4656.784791563129,-176179.824910143,-7887.863563044497,48565.04333794634,187500.0,41712.892557727406
60944.60170800707,44855.8384008215,45631.086305509365,27406.099725496737,2648.5029039982446,1422.6438310913838,2163.0677179178856,-6603.39821617582,-12233.869699701036,-16754.532367531345,-6702.32703713501,-186944.11211539654,-7108.972324010411,48313.07212270166,187500.0,42269.56275338683
69974.25943306202,56279.90439890676,45483.90006827117,32898.28096607697,6934.89693819248,904.7539120619193,2768.64353044552,-6959.796781515692,-13179.951987260818,-17490.105925811044,-4315.875985130785,-181567.46704190577,-8087.799917197218,49411.25803127981,187500.0,41952.749127477306
61027.48197644734,44810.17378689931,45247.776239845305,26652.555364674972,2928.525558534331,1420.2968979235766,1440.7934475890931,-7230.990496991933,-12390.242503910364,-17018.729986993076,-6263.361127777234,-181153.73625203804,-7212.393845605117,47819.65736385076,187500.0,41937.03585112523
66083.69244142681,51414.0860931976,45714.03362918301,30968.31959108348,4955.292338763755,1146.398621368244,2957.091087948214,-6334.596137356298,-12662.352640909272,-17094.748269885575,-5688.071928986541,-187237.1434852056,-7484.638093070757,49048.55627400354,187500.0,42185.43078725705
66388.63729103057,51492.51836449127,45200.032913688774,29781.106684339844,5504.854679686389,1107.0819028713588,1765.4078323135177,-7590.272437366538,-12997.360586805415,-17521.2866093262,-4601.799500203073,-176169.25253501566,-7909.1424237659485,48622.73319038549,187500.0,41724.82838926654
60877.65823336342,44732.70264061721,45628.69466885265,27335.378806040146,2646.1112673415264,1409.4786536072081,2178.9374564811537,-6597.720873084173,-12180.40432696394,-16724.98336136143,-6672.040423398069,-186814.80727372257,-7098.154079694043,48218.16661574443,187500.0,42263.23720970598
69995.58299727237,56259.27373877451,45455.42394583511,32916.09530640785,6965.272958907242,904.1057114727154,2840.258519680324,-6919.429531029407,-13123.089149366517,-17473.967966314314,-4312.411464740213,-181745.7892591702,-8080.043861871227,49383.25129547731,187500.0,41966.6072090396
61124.399140405556,44864.84615383699,45196.59074504265,26625.956788773157,2987.2659429628784,1371.1901153552672,1519.605698538506,-7251.174122235075,-12296.096956264611,-17147.565442033465,-6312.959648723561,-180907.21886244047,-7285.707567418524,47826.094666253884,187500.0,41844.6784430359
65950.90072761783,51147.47448533469,45569.574304768365,30796.389972733257,4906.453777128909,1109.0935598723365,3003.8956408376266,-6357.350213211801,-12614.072872885808,-17204.003596783114,-5878.419384767936,-187338.97803294397,-7425.920060386666,49143.685298405326,187500.0,42016.38454394157
66621.4754130215,51666.861971242666,45222.51876861081,29870.223089483155,5618.625058963902,1169.8232495574057,1951.9331397930553,-7531.48734944908,-12904.779661271532,-17513.575257489116,-4575.603255701453,-176175.6898374188,-7918.038418059161,48784.44806151964,187500.0,41644.786792372084
60879.24520721975,44592.646609860254,45557.97374939606,27300.577139923233,2645.8877498969737,1408.5622320845405,2287.4328240672144,-6573.223361161156,-12096.495878278718,-16593.778621408776,-6727.495101391685,-186694.5101850641,-7020.749988645314,48165.84118197455,187500.0,42270.479174909495
70087.67218442824,56207.79767129394,45477.574524590316,32987.39737122028,6978.147563713499,838.5256932408445,2975.6430358461184,-6889.165269036922,-13030.307058132537,-17493.726908412806,-4374.616369559332,-182002.29787853934,-8051.344221990612,49292.100881588565,187500.0,41977.38074986706
61381.06422198585,45006.802082872644,45259.22033300642,26793.751334399145,3091.2015546800562,1392.290162121077,1665.4508311093846,-7209.532822314838,-12234.607307268061,-16986.811695910896,-6236.6954966420535,-180699.03471458374,-7273.682328901569,47722.94136559265,187500.0,41886.14092900049
65937.89201234485,50990.408777047254,45744.36494640887,30859.935982219697,4889.555858320697,1099.8399376678394,3154.591101955307,-6279.700252974064,-12488.165496369063,-16915.97901773203,-5760.983319399753,-187426.2392432975,-7528.693381392167,48903.04641759949,187500.0,42247.38982288716
66899.57581753442,51942.794256543435,45095.650267082485,30102.77063879617,5710.1107490194745,954.2183225415138,1988.67940767758,-7570.088812123396,-12946.286850725039,-17497.616111948028,-4570.440002732277,-176177.50032871967,-7834.30878332958,48666.140278117695,187500.0,41704.6447640234
60903.42979472039,44561.421222856196,45647.91716908421,27278.471264656935,2633.6166421910098,1341.7528679076277,2339.020650270063,-6565.981395957637,-11987.03938568108,-16619.39372055456,-6759.167523284856,-186540.0819826224,-7069.320329346697,48110.34180049203,187500.0,42315.3391260313
70140.53406006504,56273.869427903825,45557.34790055131,33057.44773834321,6977.432307890929,810.9883440719061,3033.0646673518027,-6809.34718958702,-12965.509350956601,-17468.44708543385,-4378.550276583466,-182235.78420111947,-8088.157545108503,49317.78303596772,187500.0,42040.971462842404
61528.541031901965,45199.116492166104,45256.783992860794,26862.75116953268,3150.81365714236,1311.198033237223,1640.9086156974574,-7203.6990170120025,-12220.391597794485,-16930.373541161247,-6142.035858873828,-180412.77592334463,-7230.208185935997,47796.36684612833,187500.0,41940.90270291599
65763.526053849,50776.547286098874,45732.80909452547,30715.36489908277,4773.997339486759,1038.6185096047532,3098.5105751169417,-6260.81302890933,-12391.583608577683,-16942.86816631176,-5766.303034580116,-187500.02235174447,-7436.403028536204,48971.73332831065,187500.0,42281.878564581704
67054.6745723098,52159.51677078209,45131.18954076643,30185.248575836253,5762.167961855885,931.6430606416537,1984.67844542008,-7536.807064629444,-12899.303483879983,-17477.0748587936,-4485.235152868647,-176284.85575733852,-7923.536947195166,48733.240214972524,187500.0,41739.4017266514
60814.53690702163,44469.332035700325,45513.13615001871,27145.031350258752,2596.691560350843,1282.6548555677957,2228.2677564940163,-6617.211594249201,-12030.804101324571,-16684.97373878643,-6775.216075803766,-186451.30085364592,-7007.540107672228,48224.82743559211,187500.0,42231.22951164598
70070.30487898647,56214.950229519636,45486.71638807254,32962.05049300796,6924.033990387201,784.7473960813757,2981.6780068490516,-6792.069291123068,-12952.701801383711,-17386.39383153842,-4408.389855431301,-182438.44746809572,-7989.049910193671,49387.49812692382,187500.0,41992.62463958557
61603.30761710497,45310.60699350917,45204.369152113104,26822.473326024214,3193.5725442853627,1292.2437539391226,1557.02251875669,-7233.560947604293,-12247.683077774416,-16920.471718367546,-6088.34696869218,-180268.83068905244,-7210.605706048693,47857.05183232449,187500.0,41891.55005115867
65578.16303708113,50544.3797164416,45697.1357103748,30530.158344526095,4694.916867603883,1038.7749718159405,2987.78003308535,-6280.5496192633655,-12404.815841295223,-16863.698287451065,-5788.900648224431,-187500.02235174447,-7388.167964001652,48978.23768594715,187500.0,42254.25180843494
67218.66932137839,52369.33259598406,45133.067087300675,30239.45155614037,5838.096837770562,945.0988108037485,1902.4687293134607,-7536.561195440436,-12961.463685210192,-17394.462811286787,-4443.124466314848,-176367.40074961196,-7915.132691279971,48774.300369536926,187500.0,41725.744810789205
60693.5245625406,44333.56753987879,45518.09823728779,27009.020985248208,2528.876367673441,1319.5799374079631,2069.9727022615316,-6647.654670197328,-12056.530959192629,-16607.323778548693,-6772.243293791211,-186349.10867799626,-6959.237987904309,48223.06164778014,187500.0,42231.98947095746
70005.66363402172,56158.668536981175,45481.553135103364,32930.33336762588,6891.780423138192,799.7230648664314,2880.581066677698,-6819.316067614087,-13042.019372227118,-17345.2442699962,-4457.183713577237,-182607.02432477765,-7978.186962388392,49435.129694358075,187500.0,41983.61688657008
61672.73213538315,45443.21989336251,45220.440056376465,26864.941640489298,3245.8532745663256,1318.1047222739128,1426.130703226412,-7300.68323620358,-12367.913111199512,-16924.293866669403,-6086.938808791496,-180074.68343671365,-7218.741741030424,47859.89050387031,187500.0,41871.20996370434
65335.04311264076,50317.48715847578,45710.032666925516,30419.338395516683,4595.5410117555875,1110.009981395004,2907.6490292130748,-6327.9129657641615,-12487.383185313129,-16831.243554501958,-5862.30377701566,-187500.02235174447,-7366.17384745763,48955.08127869145,187500.0,42262.25373294995
67295.26874962673,52568.64310129203,45170.64036973004,30367.795272802745,5889.97523665133,980.5486775098656,1908.2801828718405,-7575.050899392474,-13065.309889949547,-17478.192446016365,-4450.589948962921,-176401.62127037303,-7909.500051677233,48798.619067504296,187500.0,41722.23558690972
60542.02443862253,44273.731919971935,45565.43923204413,27001.95783400033,2509.4974052306898,1408.6963425512722,2045.0728589383198,-6680.355272335443,-12122.468605335785,-16669.416924645535,-6797.478413281252,-186191.70769354198,-6969.206865931376,48193.60204858804,187500.0,42220.12069465169
69847.56974548934,56116.356684727274,45541.00877535448,32974.90274606976,6859.839780311559,894.7403305459417,2914.2651455718456,-6787.330721298543,-13062.337107936992,-17391.62413974096,-4478.663739998787,-182724.2368727013,-7976.130601898504,49402.83142362016,187500.0,42001.5653373677
61634.33183840893,45561.93000816465,45240.48957115288,26948.067778118584,3284.454737240641,1390.2114498867334,1435.5407876420961,-7301.219678070507,-12444.110208047654,-17047.74255129606,-6057.658023555044,-179825.8414656927,-7268.3849654656615,47833.56014890196,187500.0,41847.114783181525
65022.36455945547,50084.872553929396,45749.97523426715,30336.68164452096,4502.043664699038,1219.5111774815534,2891.9357528609935,-6293.424224069622,-12512.640656547626,-16963.789399121928,-5920.440664343913,-187500.02235174447,-7374.533399883914,48888.20485928117,187500.0,42253.134221212174
