Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
66114.13551737493,52782.21401956249,45120.70657261689,28112.772478195726,1870.1928103199973,925.5857378942654,1954.1236107496752,-7775.948378556774,-13424.033036712772,-18508.160830516914,-5112.939192407035,-174260.81588993262,-7826.619783236955,50438.544206445724,187500.0,41673.173507830325
59770.75514444771,45664.14453555877,45835.850636464435,26283.818636395772,-176.08704281890903,1157.7980110404505,2341.0323072710407,-7253.364593191695,-12477.95074915299,-17382.705793703295,-7279.113802804209,-183844.93098794593,-7060.849018198135,50420.9533835594,187500.0,42490.46504383863
70389.15251364143,57188.994549393006,45597.35752312631,30098.38969688293,3296.7929001799707,521.1085702310288,2548.680013260843,-7754.222482946216,-13372.512265743288,-18191.21309414066,-4707.344437521033,-179087.6304015673,-7992.357968373057,50784.21393444705,187500.0,42032.54485518275
60059.78555199928,46035.183493516866,45463.13529767219,25996.2857957227,324.3908672798714,1310.5721843924744,1960.2479887304294,-7426.8141301648775,-12730.301944053406,-17673.859616978123,-6772.466811235763,-177593.93037485247,-7210.6280577931475,50034.402314949315,187500.0,42142.18016173603
65498.36730937569,51684.810422040275,45950.00099539769,28615.574969717858,1948.9827095249545,739.1051339036386,2764.664919932475,-7414.99005734802,-12899.906980980275,-17637.605087471617,-6127.618983700155,-184418.6332128803,-7489.644883828746,50512.014390470315,187500.0,42497.9305264867
66564.65727861611,53028.08320857087,45307.43304579652,28342.973094340934,2632.8566828795297,949.1221248057038,2098.001789808487,-7720.627811029889,-13325.260677964769,-18152.72339018862,-4851.58024449113,-174062.2429921917,-7940.0772380920935,50196.452462250294,187500.0,41919.71324917236
59564.31443265849,45384.859488589704,45748.03063249953,26236.23177245042,290.4609191967153,1074.78363213344,2383.2100490582047,-7322.587945769781,-12497.03913891782,-17403.202343368812,-7335.5966610427695,-183651.83426759654,-7012.904526341502,50371.26545563525,187500.0,42576.273390802555
70600.42120223299,57181.439659767115,45665.93267511519,30150.782185886168,3953.911835421543,526.5400441336685,2678.454241568356,-7734.843520503465,-13328.099349510592,-18125.946000331165,-4724.93526040736,-179306.90101467384,-7921.011200071717,50624.577775547245,187500.0,42047.58757920117
60059.29381362126,45987.551926082604,45395.23069801697,25988.485036907798,810.764826627353,1229.9941456310924,2006.739617197468,-7436.693601214123,-12713.158156056184,-17680.54278857026,-6661.199827337245,-177359.2147063273,-7230.655220825103,49984.04383469151,187500.0,42272.513183654926
65300.64377792404,51319.113531007,45936.5452452356,28455.178851506575,2393.3800927853695,667.9148278134857,2842.9183772705055,-7461.727555004068,-12808.77891883599,-17632.911221136,-6186.202905917515,-184663.89890478837,-7389.263199479962,50659.44649689752,187500.0,42453.60701723183
66885.29305282749,53192.16736461728,45265.94820808747,28342.682521663013,3272.7647748905156,896.0143799798942,2135.150389093207,-7759.519846382123,-13323.673704108442,-18177.82439921193,-4695.430957726355,-174170.4030836109,-7908.538926665656,50333.96039413934,187500.0,41875.568553873134
59418.71516927662,45142.07484031616,45730.439809613206,26117.678119859473,748.5375700637783,1045.011108518971,2376.2586565326046,-7358.529550853915,-12475.402650285085,-17358.00711608018,-7331.327477851806,-183687.8652796585,-6999.3146657126745,50317.06247533113,187500.0,42574.239382057116
70869.02211535242,57193.75547096199,45686.406873036256,30120.00383377121,4628.82275924954,486.61982853649005,2707.8467855270846,-7778.474125680224,-13340.370457216557,-18057.14733089773,-4658.707041586285,-179609.25306192078,-7917.5690314256,50689.666055401096,187500.0,42044.07835532169
60205.228353169965,46037.686888895856,45346.39213638212,25960.455949360843,1380.1084613929345,1215.0631803349472,1911.811758495779,-7495.38928215376,-12753.99479317603,-17647.506910265318,-6589.54013461353,-177181.33952395196,-7244.937985532044,50037.397448706324,187500.0,42230.44720059004
65207.928741923424,51067.790516351524,45929.05741084307,28332.04309130229,2880.0669765552257,654.1461532290165,2794.4374435469445,-7497.020959498997,-12822.97227656511,-17519.721987214325,-6230.526415172389,-184868.08209038762,-7347.64425130418,50666.375537678665,187500.0,42455.77513644399
67331.41152041095,53498.92270552191,45232.264129193325,28409.447182351018,3943.4735707609143,869.4381558225341,2039.6637367801354,-7813.208736563771,-13426.55878383622,-18111.05973852393,-4619.502081811676,-174148.38661532244,-7942.468874748812,50347.6843652349,187500.0,41842.53267556819
