Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
66419.86267803462,52905.61800070024,44649.37533728783,26862.46059685476,4677.750727862207,716.3287063036807,1944.5347123783486,-8775.317224898008,-14024.736168949148,-18630.06724477616,-3294.6694844567164,-162263.47235005765,-7793.136870042905,49752.03272724542,187500.0,41934.82302842415
57555.16082705985,42512.79443654948,45268.42925172201,23221.8308117188,218.82357821745615,1124.6056705243195,2078.4663651545484,-7902.325141707081,-12710.833574632834,-17407.91856144888,-7123.232736972897,-176971.92603015018,-6438.777618262484,49844.34543184584,187500.0,42850.61870224699
70430.61499960601,57956.240529565875,45184.90078269253,29976.88561402388,5928.040257458718,285.4094249498159,3150.7018984200836,-8342.900376665637,-14006.944180362723,-18463.524396839668,-3426.2318523206536,-170590.50298816003,-7794.567381688044,50401.17208971645,187500.0,42260.10796548223
58765.507789314725,43801.75248405367,44762.81044039851,22951.665276487503,1229.5247589975309,1195.9300870812044,1351.9452633792478,-8410.983790276503,-13133.303896582593,-17904.797840690357,-5901.665199001455,-167064.3364863797,-6862.119658246,49289.016340853734,187500.0,42316.45671325406
64133.16746153444,50404.18957521791,45537.65601368619,27156.117815508584,2879.9105143440383,622.7196005248547,3128.6407266426954,-7790.074681052528,-13208.070481785595,-17766.820522167745,-5706.422711184348,-178713.19397845198,-6977.074679979644,50321.75634166674,187500.0,42750.639349298406
66700.48882967101,53231.6628970698,44667.61436076336,26990.603147817033,4775.271388920712,704.2364125533596,1972.742613880946,-8772.769126030104,-14042.63991625785,-18627.943829052907,-3256.068021782401,-162145.45513933364,-7811.062969096061,49779.726538625546,187500.0,41939.42748778194
57633.123711719956,42590.13147236484,45259.62266440662,23191.432439259584,230.4017818453052,1130.5735862938866,2049.520856084926,-7904.403853941424,-12716.399159002205,-17402.91177069089,-7133.2016149999645,-176573.75205442336,-6441.079847941381,49829.45917003861,187500.0,42851.17749585838
70638.01683640681,58177.65691014015,45215.477969107385,30037.637655453404,5961.32200495267,299.0663408120085,3185.0565296478903,-8310.177422783068,-13987.744031875614,-18452.23676588974,-3455.1103061569106,-170549.9122202292,-7785.470221694734,50418.02530503575,187500.0,42271.7755760879
59137.440817051036,44239.10906781066,44792.605315757435,23069.36956278915,1366.384490297376,1216.0019536020702,1396.738159267683,-8384.2287521635,-13126.330152312536,-17896.728860941992,-5822.160043973929,-166450.2446592146,-6846.2275679382765,49333.85394023108,187500.0,42330.02422213843
64125.41140620845,50412.191499732915,45549.860066158784,27084.011087895764,2840.9737755028937,639.5057606107904,3134.206311012067,-7780.798707103576,-13185.5622751191,-17734.119920029632,-5751.394421028426,-178420.34142259855,-6952.241891889798,50328.81949291462,187500.0,42780.32246593505
67070.92429052881,53713.231231359394,44668.374320074836,27137.208239699394,4906.185556195445,676.4308424509576,2013.3110300673284,-8779.206428433232,-14058.911986221312,-18649.73677989683,-3217.8241870193706,-161848.6016212227,-7822.171786090349,49799.48548072404,187500.0,41930.33032778863
57652.43561892935,42673.503479183135,45247.82094333422,23139.509336889903,247.43381112024917,1139.9389672206603,2032.064143665331,-7915.80324361363,-12712.644065933713,-17414.847602230027,-7146.322088995229,-176049.7601091576,-6434.441379838155,49809.029675606456,187500.0,42834.27957705016
70644.45413880995,58254.92689072215,45236.80153331775,30021.14206804539,5944.737010566832,298.59695417844705,3216.9301172411583,-8291.536067907342,-13972.969528790658,-18443.631344274443,-3503.993571280667,-170501.52069348344,-7758.491666137179,50410.78333983223,187500.0,42278.03406453539
59294.41711836066,44494.589506934826,44770.655902702325,23108.19454290802,1440.5252266556295,1197.4723574486206,1386.2775428625994,-8415.878822312216,-13165.401001620414,-17935.50913757195,-5746.164112825884,-165900.74937352532,-6889.232324270288,49308.75293120777,187500.0,42300.81049213535
63928.91722070184,50236.730305758756,45554.91156040568,26958.036656145654,2757.937044851428,653.3638421730808,3106.4454443985755,-7784.889076338897,-13171.6594900679,-17730.655399639058,-5806.357360644026,-178205.45175140523,-6933.9805166698125,50314.76024565223,187500.0,42777.059111244576
67244.95497285783,53991.063414938864,44700.6502390683,27238.551049059755,4978.806373930737,680.9235430864744,2047.8221235063224,-8764.387221859362,-14050.999468684135,-18639.477329191843,-3161.318977036354,-161652.68858107194,-7822.372951790447,49832.09667588433,187500.0,41937.12525810305
57573.44455402429,42653.31985394,45253.87826608161,23104.595912050714,229.59711904491414,1155.5851883393752,2016.9543644135433,-7920.430054715879,-12706.072653063853,-17397.77086946617,-7124.998524784866,-175607.1508654536,-6417.990495919049,49815.26581230949,187500.0,42834.592501472536
70574.44847517592,58230.67524798814,45264.405937720054,30029.523972216128,5942.725353565855,312.47738748519276,3251.575321146884,-8263.216407682468,-13949.94723200169,-18419.826736429543,-3518.5892604099827,-170484.8909956087,-7735.759942026132,50431.86103485359,187500.0,42297.56948918933
59359.77361914798,44654.60564549037,44773.583981225966,23164.54329067985,1500.5173087736737,1215.2419942905897,1385.092900406468,-8400.903153527159,-13187.618635608987,-17939.040713195885,-5667.888303743399,-165415.38124267833,-6893.9485423503575,49331.03762042971,187500.0,42297.92711710061
63599.49721091953,49941.352002781874,45555.62681622825,26830.184677861296,2617.255165249725,674.642702894533,3089.9051535016483,-7773.757907600154,-13146.066742666573,-17701.754594058348,-5846.098762285562,-178074.15760447475,-6891.467498715819,50340.15182735346,187500.0,42787.36326543847
67297.90625547245,54157.025117519515,44694.36939887636,27346.621733501164,5018.547775572273,671.804031348709,2091.922115316643,-8751.557320542017,-14079.632053331383,-18665.98649811584,-3116.2131567255446,-161579.35250751406,-7849.351507348002,49844.54659754594,187500.0,41934.8006766797
57321.741559713075,42471.10843314033,45250.77137360232,23033.83028910521,123.56044334893744,1182.876668319305,2021.3129545823283,-7879.191086195838,-12710.23007753254,-17416.591038297538,-7128.418341686528,-175298.629736737,-6423.958411688615,49782.98989331602,187500.0,42840.180437586365
70325.11476577696,58035.54451889331,45296.68185671352,29990.31901244152,5793.326293626582,333.1303993618965,3297.2399350690766,-8206.018293621337,-13939.956002230168,-18388.243721514194,-3553.8156096715466,-170679.2394136476,-7716.805662728031,50439.63944192403,187500.0,42336.059193141366
59289.65619679168,44684.668741782756,44789.43136804478,23201.60248298675,1448.3930407038977,1217.9912588585923,1414.5077961096522,-8390.733109799994,-13214.574839422088,-17972.25540545647,-5617.261602552128,-165143.00288474595,-6911.919344892424,49328.06483841716,187500.0,42295.11079729925
63203.916037549505,49567.42966978904,45592.17191841268,26709.529961291548,2412.066151150006,703.7893776642535,3108.211232210545,-7739.224462416704,-13111.55564922758,-17671.691497765958,-5913.511623562768,-178121.789171909,-6875.933036319379,50334.04980111716,187500.0,42817.024030330664
67344.66610487296,54293.907200563815,44743.99027156714,27460.973258134516,4996.196031116967,672.6310458935554,2141.0736013738633,-8728.289154564041,-14085.64467258986,-18659.146864312515,-3083.9819412209918,-161639.74692103232,-7866.025908711662,49887.037263755476,187500.0,41953.46438329988
57111.97043800002,42304.99026834849,45268.473955210924,22979.336736123176,5.945564025111679,1198.7017033936625,1992.5909629572586,-7900.402891683923,-12709.358359498783,-17408.276189360167,-7149.674850663526,-175077.25805965162,-6423.958411688615,49796.222126033565,187500.0,42846.6624434784
70144.31150487799,57886.547790354234,45315.032638911325,29984.75342807215,5663.954396719265,326.6707452143127,3288.008664609035,-8216.590668748697,-13935.105673683367,-18378.386602209404,-3620.893194781923,-170903.62857623442,-7712.871755703897,50453.65398569751,187500.0,42340.6413007547
59341.17696776116,44796.76274022612,44791.979466912686,23278.0454490239,1435.2055114752666,1223.5791949724191,1385.3387695954764,-8422.472586926531,-13226.197746538848,-17984.347699206795,-5549.580520341458,-164847.84809921362,-6950.051420933178,49350.90832125048,187500.0,42278.79402384687
62901.429879835836,49252.33712820258,45608.60045058733,26607.65071006426,2230.1453030282623,738.7475059923537,3093.1908599365784,-7722.952392453241,-13085.426459959324,-17652.82662544568,-5950.414353658481,-178116.6929741732,-6859.348041933542,50333.31219355013,187500.0,42838.839332919044
67434.14013792755,54444.08857155903,44770.14181257985,27574.02838158946,4952.520722451297,659.8681998095751,2190.247439175539,-8712.330009022953,-14084.102402222445,-18635.990457056818,-3016.144396799135,-161699.917817106,-7851.877254471452,49921.280136261004,187500.0,41975.056168443705
56962.28080538283,42154.74184211992,45268.33984474419,22920.261075527796,-121.39232413677266,1196.3547702258552,1960.3820991971613,-7917.278458747681,-12688.593588899803,-17422.983637211757,-7132.687524877492,-174858.83681283437,-6428.22759487958,49762.22512271704,187500.0,42831.73147818226
69997.81817171791,57721.077826151595,45345.92274974856,29963.40751211733,5527.3852380973385,316.09837008695246,3312.774397465515,-8203.760767431351,-13908.641208248284,-18371.92694806182,-3662.087459813054,-171151.93410538844,-7696.7114444627105,50456.023270609774,187500.0,42337.78027746442
59490.77719340053,44972.80507955612,44791.39832155685,23364.77021751049,1482.121823086956,1183.1448892527687,1403.6001448154623,-8444.064372070357,-13254.360944552534,-18006.766498895468,-5464.420373966739,-164545.07136882204,-6958.142752425999,49326.075533160634,187500.0,42259.28095093739
62712.311769999484,49018.895509111346,45594.27298239148,26507.827819326856,2156.7198224925783,709.3773137780803,3057.718641486006,-7749.081581721495,-13095.171820541838,-17672.83143673318,-6007.143081086049,-178040.65233953623,-6860.040946011656,50288.98868429526,187500.0,42815.54881519661
67676.79067573437,54720.2667260488,44775.17095508229,27704.42845874172,5073.376604721142,633.2249204188491,2214.1638057427176,-8720.421340515773,-14118.70290263926,-18656.710524166887,-3008.1648240285904,-161672.42517142597,-7875.570103594077,49923.91764210673,187500.0,41958.471174057864
57060.226149585986,42244.99818623045,45263.10953654165,22930.45347099942,2.9951337570111463,1185.335360209389,1943.260662944396,-7936.411552001424,-12718.94725787011,-17412.075985917567,-7119.097664248666,-174416.80871448622,-6425.567737289398,49758.62649185974,187500.0,42820.399143743416
70040.93468677219,57742.535500828686,45382.780776355365,29968.25784066413,5610.176099559796,326.2460620696619,3322.542109792484,-8172.602435660653,-13876.544103210463,-18352.54798561907,-3691.144727604953,-171118.5405991722,-7689.067147858996,50451.41881125198,187500.0,42366.01053071148
59800.84059248455,45305.041409139805,44830.46917086472,23452.232593564106,1691.7141308443704,1212.2245087891233,1425.191929959289,-8427.457025940064,-13264.86626444653,-18018.52351647896,-5374.521657767494,-164022.12995554568,-6988.339959185119,49339.374821111545,187500.0,42256.866962536216
62618.52385026501,48877.85600159836,45643.91620682672,26391.08465803679,2164.6546917742126,744.9389392064738,3026.2920887818445,-7745.05826771954,-13035.984401224185,-17612.72759589286,-6017.71545621341,-177774.4207113291,-6800.786471460638,50320.594050955064,187500.0,42866.68960651036
67966.42458038623,55050.49139863151,44827.96577548573,27826.35722474542,5247.340231816796,617.7798650002319,2225.1385122702736,-8729.406741786808,-14128.336504499497,-18659.25862303479,-2964.5789223407414,-161539.70051285037,-7887.640045599944,49953.75722095457,187500.0,41963.83559272714
57147.330897728316,42338.160257120166,45310.09290338671,22900.85976134059,109.63530655328114,1228.2283578191232,1940.198473954019,-7914.395083712946,-12705.55856294138,-17398.508477033196,-7084.675977787492,-173876.07531262343,-6416.7835017184625,49759.34174768231,187500.0,42823.19311180033
69984.273014578,57693.62988396048,45445.74564048596,29920.20159008522,5613.864137394922,343.1216291334187,3353.9910142411013,-8147.300260937245,-13832.220593955588,-18299.395537304346,-3717.4527308288493,-171090.1315319695,-7629.410341907781,50497.73162576337,187500.0,42404.05319977441
60088.41813664653,45655.8743901103,44833.88898776639,23566.204138541718,1909.2860113723293,1166.269322189012,1420.028676990113,-8477.39082305322,-13298.68445380741,-18037.47779577706,-5263.589950035805,-163524.9377518818,-7020.3253055006635,49335.172693153945,187500.0,42228.41319184461
62533.363703890296,48799.379026815775,45644.00561380453,26316.116907133688,2230.34646872836,754.6619480445323,3006.622553661174,-7746.19820668676,-13055.117494477929,-17606.02207255627,-6048.650270539555,-177411.69660230837,-6802.1052243835,50307.406521726436,187500.0,42836.62651021797
68190.5902255285,55355.32448951298,44850.33987168549,27943.010979057668,5406.127024427298,604.7487979827879,2266.7351087016,-8723.595288228427,-14104.1295652544,-18630.02254128725,-2938.181512139024,-161352.86228094844,-7873.066708215083,49981.29457012351,187500.0,41979.861793501594
57196.08005238534,42428.126028552775,45281.750891417374,22891.76260134728,231.27349987906217,1211.5763081999194,1898.7359879894243,-7960.037345890683,-12698.093080293309,-17414.981712696757,-7063.263006599308,-173329.70927115792,-6416.761149974007,49728.049305444874,187500.0,42804.97644006925
69885.992394208,57622.7525022927,45431.66404147912,29879.54376692102,5633.578376004502,336.6396232413797,3329.8287784849144,-8148.127275482092,-13798.625922039262,-18272.23816779115,-3789.5371066972148,-171021.5116764917,-7613.853527766887,50478.73264297636,187500.0,42409.52937716596
60211.82211778428,45853.21794190621,44822.579005072,23611.175848385796,2007.901907909144,1165.263493688523,1428.8799677944146,-8479.91657017667,-13305.904067266472,-18046.03851390344,-5219.847586136769,-163062.3907521237,-7043.884044156557,49354.41754512997,187500.0,42218.66783126209
62241.22640385943,48510.41567449757,45627.44297116315,26172.46224551943,2125.539138977425,768.5647330957333,2962.947244995504,-7748.0086979876405,-13022.707465017733,-17605.709148133894,-6101.44509094299,-177200.2267480167,-6801.837003450037,50277.81281206761,187500.0,42851.53512376966
68256.75138911622,55492.8994766354,44867.57306666054,28034.98840749126,5429.976335761111,605.3075915941706,2316.467740114658,-8689.821802356459,-14120.491042195683,-18643.03125656024,-2913.3934275380884,-161322.48626023368,-7893.250333458225,50016.54327112952,187500.0,42001.63239260107
57032.465282972495,42281.07390178131,45267.691644154984,22818.47123127833,141.08421100189818,1224.4956164950868,1881.7933656923017,-7937.909118879929,-12707.32435075335,-17419.295599376634,-7035.72565743037,-172951.8306793965,-6421.633830265264,49746.243625431496,187500.0,42807.882166848445
69632.2330394069,57371.183618448216,45447.28791085338,29814.880170211814,5456.038469795999,339.6124052539355,3344.379764125319,-8102.686179004452,-13811.656989056706,-18278.94369112774,-3843.136589901041,-171186.22168138286,-7608.332646886426,50478.03973889825,187500.0,42426.58375818536
60266.24861553295,45953.845495444,44812.09603692246,23678.052267796073,1981.7503668964348,1157.0827552178807,1448.5271511706294,-8465.454991514087,-13342.40446596199,-18096.754622072534,-5141.638832287649,-162751.92502163947,-7089.191030167464,49359.24552193231,187500.0,42217.03615391686
61896.09311772503,48140.15902759541,45625.02898276198,26033.881429896526,1907.944906705011,769.1011749626607,2928.7490759788843,-7743.538349096579,-13016.58308703698,-17595.069717773167,-6157.12328638116,-177149.13066019188,-6787.129555598445,50265.7652218062,187500.0,42857.90537093942
68306.41696529591,55600.90310584344,44858.7888310896,28124.95417892387,5356.193227314142,556.6478439149671,2324.782589052032,-8692.995750069113,-14130.549327200571,-18658.4539602344,-2904.698598944974,-161410.9991682767,-7927.4708542193,50008.4519396367,187500.0,41985.00269472632
56884.45203118945,42136.70398434448,45256.24755099387,22760.379047438986,16.58499438583784,1216.9854303581037,1838.5650919157376,-7952.951842898351,-12710.028911832442,-17446.67648633438,-7050.723677959881,-172660.743911355,-6457.329566160389,49681.96000837803,187500.0,42777.17086996685
69389.96248125583,57121.313467182335,45460.34132961528,29760.587782929873,5252.592891763794,342.0710971440193,3324.173787137722,-8087.397585797023,-13794.692015015127,-18274.629804447868,-3901.5416981627586,-171377.3961517091,-7629.276231441049,50467.17679109297,187500.0,42430.361202998305
60274.11642958122,45998.124301209966,44803.222394373704,23728.433099798334,1882.396862792595,1144.945757978649,1420.6992293237722,-8482.844648700315,-13356.5531202022,-18106.075299510398,-5066.045232539801,-162512.98487341224,-7120.3493619381625,49360.273702177255,187500.0,42198.417150785586
61523.780110332984,47719.90152834672,45630.952195042635,25890.204416537814,1632.4596562933514,790.737663595398,2888.4935842148766,-7726.1710436548055,-12997.338235060959,-17593.594502639116,-6207.168842216593,-177205.5241114526,-6797.545468514618,50257.29391065764,187500.0,42862.17455413038
68286.03217435267,55614.51531821673,44883.46515696826,28200.704240882904,5200.379216716196,552.6468816574671,2329.1188274763617,-8681.596360396905,-14119.999303817667,-18671.037992362737,-2865.404232192544,-161597.72564145635,-7937.775008413198,50040.95137607472,187500.0,41992.62463958557
56616.54402214814,41848.299425637655,45257.990987061385,22679.979822633246,-244.6621948077911,1229.7259246976287,1781.881067977079,-7960.953767413351,-12718.299057280907,-17426.559916324608,-7023.700418913415,-172565.65959044214,-6447.695964300152,49676.394424008664,187500.0,42774.42160539885
69117.89704774584,56800.87885867106,45482.402501392666,29722.411003400208,4985.623655989606,339.81357095403325,3320.0834179024005,-8069.896169888517,-13763.310165799878,-18223.734882323133,-3923.200538539951,-171787.03657234152,-7590.40654783327,50482.95712267842,187500.0,42459.865505679314
60200.66859730108,45924.76587590765,44802.663600762324,23764.7099810493,1696.2962384577083,1135.2898043739563,1376.9792171691915,-8500.01078844199,-13371.12645758706,-18111.126793757296,-4981.577990243196,-162425.52249735864,-7136.912004579545,49351.936501495424,187500.0,42187.86712740268
61039.26134577529,47154.983538983295,45648.4759626956,25730.344740193457,1250.4012883187877,807.1438440255934,2847.0087465058264,-7719.420816829303,-12962.08953405494,-17546.700542771883,-6253.280491027891,-177542.96839749438,-6756.462962205764,50263.32888166057,187500.0,42885.465071852814
