Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
73027.39596693468,52449.217730667326,19602.949273937855,16033.129815236309,-14386.409745980473,-166.56519968094824,12362.97337567489,45043.883626924,-187500.02235174447,-6525.569441982441,18977.033373955892,-6317.25118365898,-5573.854514819922,5755.104810608007,-187500.02235174447,13010.615171267411
72200.31436685496,51078.34053973443,19362.73507627667,16026.089015732887,-14222.370293422973,166.185220025208,11928.50016695263,44201.20050921447,-187500.02235174447,-6651.946205132748,18885.30181471131,-6257.326156774301,-5690.843545299,5625.956431145243,-187500.02235174447,14070.445486360251
71144.48501401962,50004.674494823754,19525.701645100315,16095.178257844242,-14224.873688801968,17.479064164050122,12050.741857378705,44681.047759181,-187500.02235174447,-6507.218659784635,18989.61740608423,-6734.871177061937,-5541.131560937352,5672.64922531238,-187500.02235174447,12563.826151350278
73909.88754151911,53427.240661053744,19527.44508116783,15990.840314726867,-14401.363063021072,-92.4021115782394,12287.849162560602,44780.513022007115,-187500.02235174447,-6582.655797321296,18952.75937947743,-5972.22965624686,-5657.695908271779,5742.520778479669,-187500.02235174447,13875.359460754331
70649.46092956793,49197.798871731626,19375.83319852748,16086.505780995582,-14141.144054072387,198.7070082076798,11797.608351422352,44207.12372149512,-187500.02235174447,-6591.305922425499,18911.498059212932,-6801.009988905191,-5609.170271059307,5598.48613720967,-187500.02235174447,13170.698365056322
72995.43297236359,52405.76593944621,19612.962855453832,16041.019981029032,-14371.434077195416,-158.5185716770377,12353.429180792473,45047.77283045922,-187500.02235174447,-6520.540299479998,18998.468696888533,-6305.9635527090495,-5562.030442003065,5759.083421121052,-187500.02235174447,12983.56956047649
72250.29286745703,51134.286956106065,19362.958593721225,16024.74791106557,-14221.05154050011,180.02094984304307,11937.329106012477,44225.295689737286,-187500.02235174447,-6635.428265980276,18887.96167230149,-6238.237767009469,-5706.445062928804,5674.727937546723,-187500.02235174447,14075.519332351607
71119.5851706964,49972.48798280812,19513.25172343871,16096.18408634473,-14218.592848610026,33.70643063860305,12046.159749765367,44689.40731160728,-187500.02235174447,-6509.163261552247,18986.935196749593,-6731.4066566713645,-5529.776874754057,5670.682271800312,-187500.02235174447,12568.989404319454
73927.41130917208,53448.38541130846,19532.898906814924,15999.333977619885,-14387.840257625612,-81.80738470642385,12294.800555086204,44822.89192949438,-187500.02235174447,-6580.621788575863,18953.206414366534,-5972.296711480226,-5655.796009993078,5759.351642054516,-187500.02235174447,13869.79387638496
70683.90496777356,49221.782293532175,19372.234567670177,16083.242426305107,-14142.37340001743,196.42713027323848,11785.583112905397,44212.04110527529,-187500.02235174447,-6569.825896003949,18916.951884860027,-6800.406491804897,-5607.516241969614,5606.957448358232,-187500.02235174447,13207.645798640944
72963.93936442607,52354.759258599195,19600.490582047772,16038.494233905583,-14377.714917387357,-155.79165885349022,12346.231919077865,45063.374348089026,-187500.02235174447,-6521.255555302568,18967.198606395556,-6337.077180990837,-5562.2539594476175,5736.239938287728,-187500.02235174447,12984.016595365596
72291.04009759905,51183.304331696556,19366.400762367342,16045.400922942272,-14206.522906604161,193.29788604949547,11936.12211181189,44256.543428485806,-187500.02235174447,-6657.422382524298,18897.371756717177,-6205.537164871355,-5710.2895629751165,5657.0477076825755,-187500.02235174447,14100.039196019077
71092.45015292766,49928.79032239799,19508.33433965854,16090.305577552985,-14214.390720652429,33.617023660781825,12042.427008441331,44691.66483779727,-187500.02235174447,-6502.390682982288,18998.17812421061,-6728.679743847817,-5536.929432979755,5693.41399591136,-187500.02235174447,12586.312006272317
73946.0079605589,53467.20558013983,19532.76479634819,15990.706204260136,-14393.115269317064,-90.61397202181483,12307.786918614736,44833.7325255552,-187500.02235174447,-6591.618846847874,18936.576716491785,-5993.620275690589,-5665.496667086682,5754.18838908534,-187500.02235174447,13864.071829804401
