Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
82547.54037231689,61803.82511661352,16816.75962409492,15049.720114436164,-16969.287928257934,-12526.43168287655,15525.87932656757,33008.25154879708,-187500.02235174447,-4006.5054901248805,8846.909862388356,-12120.456948334808,-8727.708009208203,3425.6507069648155,-187500.02235174447,13224.968400593807
74340.31508449497,51663.710375274466,15155.71208664323,16167.419095923793,-16272.628757074925,-10703.311646379429,13248.281270060692,31510.483504591408,-187500.02235174447,-3627.084627996043,8997.895896183956,-13243.520348491711,-8881.219790127254,3357.969624754146,-187500.02235174447,13089.807401872564
77467.45824425915,56537.24003282071,16517.89444898301,15491.122363939568,-16541.252021938806,-12327.031770590756,14838.294963633414,33511.612833930594,-187500.02235174447,-3200.099253666312,9495.78100392592,-12242.229252127321,-8326.427141002076,4038.7143538849778,-187500.02235174447,11016.638400153925
80210.46432381443,58209.41873901114,15910.038758520934,15494.408070374498,-16762.98132693545,-11391.92418955853,14519.380273745093,31574.275383266853,-187500.02235174447,-4376.739785282586,8457.229549554533,-12699.165964027163,-9100.624513700546,2942.204826140979,-187500.02235174447,14711.471165594003
72893.08433450274,50892.21756365509,15544.78890237676,16073.698231422692,-16190.195523523751,-11286.558066196212,13512.501241266877,32580.126235500127,-187500.02235174447,-2940.953128451482,9601.817679621898,-12805.873192056799,-8412.48135715501,4057.445115738525,-187500.02235174447,10885.858343345923
82451.89725779263,61740.9720112052,16820.402958441133,15034.051541572993,-16979.972062107572,-12556.986517546955,15543.336038987165,33005.21171155116,-187500.02235174447,-4020.8553100651875,8846.46282749925,-12133.644477563439,-8727.462140019195,3440.5369687720504,-187500.02235174447,13164.104600442006
74390.89708219732,51737.113504065695,15161.255319268146,16143.927412501267,-16299.27203646565,-10718.935515753688,13264.978023168806,31469.155129093546,-187500.02235174447,-3661.7521836462242,8973.39838426094,-13253.399819540957,-8907.080758462043,3330.968717452135,-187500.02235174447,13139.204757118792
77325.32350126785,56396.714615430195,16513.289989625217,15511.954189771914,-16537.541632359225,-12297.19219174292,14820.368864580258,33503.83442686015,-187500.02235174447,-3197.148823398212,9487.242637543994,-12261.71997329235,-8336.977164384982,4035.383943961137,-187500.02235174447,10999.673426112346
80327.94509267154,58364.60690076434,15952.797645663935,15474.090334664625,-16788.618777825686,-11420.959105605973,14554.293698584283,31586.01004910589,-187500.02235174447,-4375.443384104179,8462.169285079157,-12683.430335930627,-9124.160900611985,2936.929814449527,-187500.02235174447,14735.409883905637
72865.16700567806,50852.409106780186,15547.560518689219,16095.513534011072,-16185.881636843878,-11253.969222780373,13488.026081088316,32556.031054977306,-187500.02235174447,-2955.0794309472362,9602.890563355752,-12821.742930620067,-8400.56787736033,4047.2080167779945,-187500.02235174447,10931.902936923854
82434.52995235086,61739.116816415415,16843.46995871901,15030.519965949055,-16977.580425450855,-12574.219712521997,15553.863710625616,33035.319511332455,-187500.02235174447,-4000.202298188484,8871.608540011472,-12117.30535236661,-8716.599192213916,3442.0121839061003,-187500.02235174447,13152.280527625147
74530.66254027636,51867.11124981776,15178.868493898928,16148.621278836881,-16300.859010321978,-10708.229030159597,13284.692261778388,31465.623553469606,-187500.02235174447,-3690.5859339935705,8941.43538968985,-13266.877921447507,-8925.275078448663,3333.7179820201377,-187500.02235174447,13234.602002454043
