Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
68414.62176020406,48148.71974572179,19367.518349590107,16146.140235202342,-13717.042054777392,-681.482336697857,10596.336197416329,43704.83532009546,-187500.02235174447,-6926.5820892551055,21210.956121797102,-6442.152731675235,-5137.481407818962,6065.503485858856,-187500.02235174447,11906.327236452966
74004.68128975407,54301.819718101,20074.794599389388,15867.078705677834,-13992.683767400238,-1367.8820571758815,13962.62067110785,45227.21263494642,-187500.02235174447,-7161.677737436025,21314.69056781418,-4913.82985279916,-4966.445859246953,6233.18627276257,-187500.02235174447,14196.755194277192
69146.55198413754,48475.278732213825,19076.96802341557,16043.299858963474,-13805.197334909122,-476.33802608704883,10505.789280627881,42729.74046823269,-187500.02235174447,-7260.919482817589,21057.042009477856,-6061.681337556999,-5254.336327831308,5824.43992190837,-187500.02235174447,14542.626087978613
70995.22006454707,51213.1886140333,19893.65606232358,16033.330980936407,-13819.860079271804,-1182.2731712190118,12510.450185591006,45034.80881867514,-187500.02235174447,-6934.293441092186,21323.094823729378,-5751.752048939711,-5017.921926727525,6233.834473351774,-187500.02235174447,11918.017198803092
72746.50159436483,52416.4724250403,19504.512191356684,15839.295487319887,-13981.351432961397,-863.9396266865286,12656.7870565399,43602.754903168076,-187500.02235174447,-7388.7938128464,21156.641382770704,-4896.73076829085,-5139.135436908655,5991.407452989513,-187500.02235174447,16074.65935643427
68388.67138489144,48119.08133257405,19351.335686604463,16129.935220472244,-13725.736883370506,-691.3394560026475,10583.461592610072,43684.204659963216,-187500.02235174447,-6924.056342131656,21208.743299096026,-6445.70665904363,-5143.449323588529,6053.165322919527,-187500.02235174447,11927.002600074125
73979.49087375295,54282.75368008062,20068.379648730715,15857.936842195611,-14003.457308227697,-1382.2095253717334,13967.381592676831,45238.29910019626,-187500.02235174447,-7167.042156105299,21311.31545440143,-4926.6597541165065,-4990.98807465888,6213.270868452892,-187500.02235174447,14155.449170523783
69181.53246421009,48517.12119783416,19069.837816934327,16034.068588503433,-13798.804735994905,-480.58485753355717,10531.672600707127,42721.1350466174,-187500.02235174447,-7267.177971265075,21063.479311880983,-6043.062334425728,-5241.238205580497,5826.317468442616,-187500.02235174447,14584.088573943207
70939.43011038663,51154.6717470493,19890.012727977362,16037.756626338558,-13808.594800066328,-1176.1264414938023,12488.634883002625,45025.71165868183,-187500.02235174447,-6934.874586448024,21326.157012719752,-5763.307900823105,-5013.943316214481,6232.918051829106,-187500.02235174447,11896.000730514614
72804.34790901517,52481.00191128277,19516.67154034037,15832.209984327554,-13988.369880720364,-889.8229467657742,12699.769461127456,43624.771371456554,-187500.02235174447,-7388.324426212839,21164.17392065214,-4884.861991985082,-5130.239442615443,6002.739787428354,-187500.02235174447,16077.006289602077
68375.05917251816,48100.7529021207,19344.808977223514,16126.358941359395,-13726.51919442644,-698.0449793392396,10570.408173848173,43656.80142126101,-187500.02235174447,-6934.85223470357,21210.62084563027,-6453.775638791995,-5134.709791506504,6048.29264262827,-187500.02235174447,11960.485513268175
73970.59487945974,54277.09868873342,20076.381573245715,15855.791074727902,-13994.829534867948,-1388.803289986049,13970.466133411663,45256.09108878268,-187500.02235174447,-7163.599987459182,21317.50688761555,-4943.445914202442,-4981.198010587455,6214.679028353576,-187500.02235174447,14121.966257329734
69232.60620029047,48551.967567439984,19074.934014670136,16025.55257386596,-13811.053491956412,-482.48475581225824,10559.992260932,42721.00093615067,-187500.02235174447,-7281.930122605578,21052.79517803135,-6045.543378060267,-5257.532627288417,5808.458424622825,-187500.02235174447,14637.218670513472
70896.15713312116,51092.24332478563,19890.21389367746,16030.872289046323,-13810.807622767405,-1184.1060142643469,12468.250092059387,45004.633963660475,-187500.02235174447,-6929.376057312019,21334.494213401584,-5783.200953388328,-5017.698409282972,6232.7615896179195,-187500.02235174447,11877.672300061262
72865.9940202229,52541.95511841239,19532.943610303835,15814.194478296577,-13996.081232557444,-915.862729056207,12751.133769885751,43642.92098795426,-187500.02235174447,-7403.255391508984,21167.079647431332,-4886.940704219425,-5133.7486664949265,5992.592095445645,-187500.02235174447,16065.986879585611
68368.15248348146,48075.09309948601,19341.366808577397,16125.308409369996,-13729.581383416818,-695.5639357047005,10559.522874298438,43634.628490761344,-187500.02235174447,-6952.6442232899935,21204.89879904971,-6470.0253570110035,-5152.837056259758,6035.440389566468,-187500.02235174447,11975.08120239749
73957.94379209803,54262.726517048664,20091.536055986413,15867.369278355753,-13997.981130836146,-1392.1336999098899,13973.371860190853,45257.90158008356,-187500.02235174447,-7165.790458415802,21323.49715512957,-4951.403135228531,-4981.466231520919,6215.059008009316,-187500.02235174447,14075.049945718045
69287.16680850588,48611.06557977982,19095.609378291294,16041.578774640415,-13804.370320364276,-479.9366569443533,10569.75997325897,42716.06120062604,-187500.02235174447,-7265.434535197561,21077.382096932186,-6008.864165409108,-5246.9826039055115,5828.9773260327975,-187500.02235174447,14682.413897802104
70851.25247851045,51044.05296373999,19894.214855934963,16051.882928834311,-13807.253695399011,-1164.7270518215958,12408.906210530546,44982.058701760616,-187500.02235174447,-6915.27210656072,21342.898469316777,-5791.202877903328,-5013.56333655874,6234.303859985335,-187500.02235174447,11858.941538207715
72922.85685811721,52613.97243904739,19542.10782553051,15823.157527823154,-14002.317369260476,-929.4972931739442,12757.258147866505,43648.598331045905,-187500.02235174447,-7396.7957373614,21181.541226093916,-4868.768735977261,-5126.931384436058,5990.088700066651,-187500.02235174447,16054.922766080233
68354.18264319691,48056.384689376915,19332.850793939924,16144.95559274621,-13717.556144899863,-680.9905983198403,10512.718321409026,43604.90067063578,-187500.02235174447,-6939.411990572452,21211.760784597493,-6466.806705809439,-5143.292861377342,6035.350982588647,-187500.02235174447,11988.22402813721
73934.56386739778,54241.80528423849,20079.644927936188,15873.225435403043,-13998.495220958617,-1402.057874448046,13927.684894524205,45252.313643969734,-187500.02235174447,-7159.219045545941,21320.07733822791,-4960.567350455207,-4991.926847926003,6200.820946791286,-187500.02235174447,14017.091872345432
69325.05301535763,48650.53876048789,19081.281910095444,16045.199757242175,-13808.460689599597,-478.1485173879287,10560.461647565562,42705.01943886512,-187500.02235174447,-7269.703718388524,21073.202320719043,-5989.373444244081,-5247.496694027984,5808.7713490452,-187500.02235174447,14691.511057795413
70796.89303599513,50987.30188456797,19871.46078007946,16059.79544637149,-13811.500526845519,-1164.4364791436767,12359.240634350854,44955.2589601587,-187500.02235174447,-6918.535461251196,21350.073379286932,-5793.259238393216,-5011.730493513405,6222.122159257193,-187500.02235174447,11811.57819170692
72978.80327448885,52688.314341105746,19549.43919771185,15843.989353655501,-14004.954875106201,-913.2028714660254,12772.725555029578,43688.78676757655,-187500.02235174447,-7381.708309854068,21185.296319162408,-4846.1934740774,-5126.149073380122,5993.799089646232,-187500.02235174447,16027.050140744466
68341.03981745719,48042.14662815889,19331.17441310578,16165.452142411727,-13721.400644946176,-651.1063159830948,10485.60565538474,43600.787949656005,-187500.02235174447,-6930.538348023695,21219.092156778832,-6452.903920758238,-5150.870102747692,6028.24312785186,-187500.02235174447,12010.70988305925
73912.01095724237,54239.659516770786,20107.27168408295,15902.19329621712,-13982.781944606537,-1379.5720195260071,13932.445816093186,45293.48555725641,-187500.02235174447,-7120.371713682618,21351.66035314326,-4941.12133277909,-4970.871504649103,6223.999705791439,-187500.02235174447,13977.506932915085
69381.11119045153,48708.38507513823,19094.49179106853,16052.307611978962,-13811.142898934235,-474.86281095299853,10590.211819435575,42711.27792731261,-187500.02235174447,-7262.417049696094,21079.617271377716,-5962.394888686525,-5234.197406077076,5809.53130835668,-187500.02235174447,14758.342773716782
70743.82999465824,50936.451665932145,19873.874768480633,16070.770152899046,-13805.174983164667,-1144.0293364559814,12321.466186221383,44942.89844547492,-187500.02235174447,-6901.41402499843,21353.22497525513,-5802.088177453063,-5004.622638776617,6220.982220289972,-187500.02235174447,11806.571400948931
73035.9343333166,52752.24033024792,19565.73361941977,15834.89219366219,-14011.839212398436,-940.2708340014022,12815.01505553902,43715.38534347837,-187500.02235174447,-7377.617940618747,21195.980453012045,-4832.044819837191,-5106.524241748362,5996.481298980868,-187500.02235174447,16032.571021624926
68332.83672724209,48022.09711338248,19331.934372417258,16181.366584463905,-13701.351130169765,-640.7351065558322,10463.186855696065,43581.207821513155,-187500.02235174447,-6944.575243541628,21203.49063914903,-6465.957339520138,-5157.016832472901,6013.088645111161,-187500.02235174447,12055.234558014221
73880.76321849386,54210.2446210676,20117.84405921031,15923.963895316589,-13971.091982256412,-1374.520525279108,13908.730615226104,45311.813987709764,-187500.02235174447,-7105.284286175285,21365.920766105744,-4937.88032983307,-4958.399231243042,6232.985107062472,-187500.02235174447,13946.125083699833
69424.51827818374,48747.18770351264,19102.046680694424,16055.302745735973,-13812.081672201357,-478.1932208768393,10611.557735390394,42718.76576170514,-187500.02235174447,-7268.5637794213035,21094.637643651684,-5924.039295201218,-5222.418036749129,5818.315543927615,-187500.02235174447,14815.429129055636
70687.30243293077,50872.2574558565,19878.07689643823,16100.408566046783,-13783.896122443215,-1119.2859553439564,12296.0522527757,44943.47959083076,-187500.02235174447,-6908.365417524031,21345.804196095967,-5813.91225026992,-5013.317467369731,6218.009438277417,-187500.02235174447,11813.276924285523
73068.61258371027,52805.750406473926,19587.705384219335,15861.781342241926,-13995.857715112892,-935.7334298769749,12852.856558901854,43754.52324801961,-187500.02235174447,-7359.937710754599,21208.43037467365,-4804.529822412708,-5103.015017868879,6021.358790559625,-187500.02235174447,16040.394132184283
68318.48690730178,48002.78520617309,19319.77502343357,16172.24707272614,-13724.105206025268,-651.2180747053712,10464.885588274668,43550.51887637602,-187500.02235174447,-6942.541234796195,21211.47021191957,-6460.257644684034,-5152.568835326295,6011.747540443843,-187500.02235174447,12097.412299801386
