Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
70242.01097989213,49108.10132123248,18957.117969646213,16056.8897195923,-14263.855131132023,90.88219295527851,10342.643897848595,44692.58125931994,-187500.02235174447,-6809.503651798207,19173.058172828936,-6302.946067207583,-5696.789109324111,5696.766757579656,-187500.02235174447,14088.148067968854
71601.57818813065,51218.396570491386,19564.19134905235,16044.55155665297,-14244.207947755809,-466.5479620156243,11976.690527998273,46801.17777600024,-187500.02235174447,-6604.381692931855,19322.747805446124,-6018.989505647362,-5579.241285233651,6013.222755577893,-187500.02235174447,12242.408066082962
72870.06203771378,51958.84280906234,19223.327246108922,15875.684127293127,-14407.040406112721,-209.74876996860147,11810.639418439796,45263.5342196863,-187500.02235174447,-6997.459470922884,19175.449809485654,-5405.970562216111,-5681.187591694306,5797.014331461708,-187500.02235174447,15632.541851108295
69590.30116680874,48773.33924452535,19137.3177334449,16125.24135413663,-14219.173993965864,-103.1756524056974,10504.470527705018,45604.44302611864,-187500.02235174447,-6639.36217300441,19262.219281461155,-6553.889102207316,-5683.020434739642,5812.168814202406,-187500.02235174447,12012.162746448845
73764.40003685952,53424.178472063366,19634.778158042212,15899.064051993377,-14387.572036692149,-601.5748502701343,12916.670789321755,46839.08633459644,-187500.02235174447,-6835.20815792181,19275.697383367704,-5359.322471537885,-5555.056697733009,5987.317083754192,-187500.02235174447,14163.831074694524
70273.75045701867,49109.643591599895,18945.74093171846,16071.41835348825,-14279.479000506282,82.76850971800205,10323.644915061584,44674.453994566684,-187500.02235174447,-6859.2586349557205,19164.519806447006,-6288.730357734008,-5757.85407517601,5656.2877483710945,-187500.02235174447,14098.139297740378
71567.73764702531,51156.28107265009,19538.73271211776,16046.69732412068,-14274.49456149275,-472.87350569647623,11938.133768812868,46771.22643843012,-187500.02235174447,-6658.9199494028035,19338.416378309295,-6001.465737994402,-5598.843765120955,5967.759307355798,-187500.02235174447,12202.59960920806
72903.76846835238,52015.10214985635,19217.89577220628,15885.496543109006,-14417.813946940178,-215.5155200380707,11813.925124874726,45276.18530704801,-187500.02235174447,-7002.2427442363205,19162.016411068013,-5405.724693027102,-5681.701681816779,5815.9462590153535,-187500.02235174447,15603.506935060852
69594.79386744427,48758.475334462564,19135.820166566395,16127.655342537802,-14227.555898136605,-100.85107098234546,10483.437536172574,45579.11849965078,-187500.02235174447,-6641.418533494299,19264.365048928863,-6550.58104402793,-5666.793068265089,5822.003581762741,-187500.02235174447,12013.816775538538
73767.8645572501,53417.40589349341,19639.919059266933,15896.471249636561,-14403.866458400067,-604.391170071503,12906.679559550234,46831.84436939292,-187500.02235174447,-6849.759143562215,19281.95587181519,-5359.277768048974,-5576.24615147664,5978.644606905533,-187500.02235174447,14125.475481209218
70308.88739930242,49141.42777221534,18946.009152651925,16070.211359287663,-14290.431355289384,87.060044653421,10330.28338316481,44656.97493040263,-187500.02235174447,-6846.719306316293,19163.04459131296,-6272.950026148561,-5743.526606980158,5667.97771072122,-187500.02235174447,14109.225762990209
71543.08367289111,51129.28016534808,19539.023284795676,16063.058801061965,-14264.413924743407,-447.90660713989826,11917.54781216953,46753.4344498437,-187500.02235174447,-6636.769370647594,19318.478622255163,-6006.360770030114,-5594.06049180752,6006.517232241301,-187500.02235174447,12175.308129228131
72949.70130320803,52066.98054873712,19231.128004923823,15880.847380262303,-14430.174461623963,-222.73513349713488,11858.293337618512,45289.55165023228,-187500.02235174447,-6961.51786583875,19165.27976575849,-5391.508983553527,-5663.082678685508,5814.426340392392,-187500.02235174447,15609.676016530517
69577.35950676912,48730.535653893436,19124.823108294382,16125.62133379237,-14231.221584227274,-98.50413781453823,10487.416146685619,45558.77841219645,-187500.02235174447,-6645.486550985164,19268.276604208542,-6567.970701214159,-5699.203097725284,5830.720762100311,-187500.02235174447,12027.563098378552
73763.32715312566,53390.51674491367,19627.402082371962,15882.590816329815,-14399.641978698013,-619.6350597900224,12924.69506558121,46834.370116516366,-187500.02235174447,-6857.716364588305,19282.067630537465,-5358.540160481949,-5578.861305577911,5964.652414876511,-187500.02235174447,14086.002300501144
70344.73959740873,49166.059394605094,18923.5680012188,16057.649678903781,-14294.029986146688,72.30789331291835,10351.696354352995,44641.395764517285,-187500.02235174447,-6884.65021665695,19132.534460131465,-6280.52726751891,-5754.166037340884,5652.152675646863,-187500.02235174447,14144.496815740684
71517.08859408958,51108.135415093355,19526.796880578626,16053.022867801532,-14261.48584621976,-469.7442614727332,11907.534230653553,46735.26248160154,-187500.02235174447,-6621.59253616244,19320.40087227832,-6023.169281860505,-5579.57656140048,6018.8106916917195,-187500.02235174447,12162.634690121973
73011.36976616022,52118.7024854067,19249.232917932623,15888.178752443642,-14415.71288296138,-224.6797352647466,11886.92592226576,45311.813987709764,-187500.02235174447,-6977.834639291124,19182.870588644815,-5371.615930988304,-5664.759059519656,5789.370034857993,-187500.02235174447,15612.827612498715
69612.54115254177,48741.66682263218,19126.96887576209,16131.388083861839,-14229.634610370947,-101.14164366026446,10469.802972054837,45529.13999904871,-187500.02235174447,-6644.033687595569,19274.088057766923,-6545.060163147469,-5682.796917295089,5823.277631196694,-187500.02235174447,12058.319098749054
73787.73525807087,53432.71683844529,19650.022047760733,15902.550924128405,-14393.204676294885,-625.3124028816704,12925.522080126058,46841.52267474207,-187500.02235174447,-6830.268422397187,19287.789677118028,-5361.401183772228,-5576.000282287631,5973.011967302796,-187500.02235174447,14076.480457363185
70395.05337417763,49196.52482229767,18946.36678056321,16071.172484299243,-14291.68305297888,76.51002127051608,10358.0442497783,44631.65040393477,-187500.02235174447,-6880.023405554701,19156.495530187553,-6244.786828134875,-5738.497464477714,5657.606501293958,-187500.02235174447,14200.107955945488
71507.2761782737,51074.853667599404,19536.85516558351,16057.828492859424,-14258.423657229383,-461.7646887021886,11887.842343788427,46716.19644358116,-187500.02235174447,-6623.000696063125,19340.249221354632,-6012.328685799681,-5583.242247491151,6009.132386342572,-187500.02235174447,12156.97969877478
73052.85460386927,52150.643128233336,19245.23195567512,15886.748240798503,-14419.155051607497,-237.9343197267437,11898.727643338161,45316.35139183419,-187500.02235174447,-6997.90650581199,19181.79770491096,-5366.922064652689,-5666.211922909251,5775.511953295702,-187500.02235174447,15604.132783905601
69587.70836445193,48720.812645055375,19124.35372166082,16142.72041830068,-14225.566592880083,-85.00368416353275,10449.909919489613,45511.57152790684,-187500.02235174447,-6651.879149899381,19274.646851378304,-6553.263253362567,-5682.439289383804,5840.622584894012,-187500.02235174447,12052.462941701764
73773.00545847481,53411.19210853483,19645.194070958387,15900.71808108307,-14402.123022332553,-629.0898476946173,12926.907888282287,46842.9531863872,-187500.02235174447,-6835.901061999925,19285.19687476121,-5371.928855410678,-5575.5755991429805,5971.290882979737,-187500.02235174447,14033.028666142067
70428.8268600496,49225.09035171156,18942.87990842818,16081.56604547096,-14286.005709887233,79.34869281634008,10370.941206329013,44623.849645119866,-187500.02235174447,-6890.819298126615,19144.380884692775,-6244.406848479134,-5741.425543001359,5652.3538413469605,-187500.02235174447,14225.432482413351
71470.373448178,51019.75661751707,19529.814366080092,16069.22788253163,-14252.209872270809,-457.76372644468864,11860.148532408302,46691.78833863597,-187500.02235174447,-6635.920004358292,19350.48632031516,-6031.148854631049,-5574.122735753386,6021.962287659918,-187500.02235174447,12122.44625359133
73110.34329060833,52198.25234392314,19252.160996456267,15890.257464677987,-14423.535993520736,-254.34050015693907,11929.260126264111,45333.22695889795,-187500.02235174447,-6989.636360363527,19154.774445864492,-5375.0580996344215,-5657.092411171486,5806.044436221652,-187500.02235174447,15593.761574478338
69584.84734116166,48704.33940939181,19110.942674987637,16139.47941535466,-14236.563651152093,-78.99106490505515,10440.25396588492,45492.86311779775,-187500.02235174447,-6626.778140876072,19261.392266916308,-6579.772422286561,-5675.174972435829,5840.510826171735,-187500.02235174447,12073.406526256387
