Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
24773.95829843978,19106.06999469638,41388.501690447534,-6253.079325327793,-52555.053240663205,-7841.595452022011,2454.310948170537,-16705.470288451947,-18063.405819345215,-20840.297143494743,-6537.48292177712,-131120.56328303379,-20228.75341519754,18754.700571858953,187500.0,41696.30756334157
36079.00125730053,30086.29740313261,39641.10936416499,-6178.737423269442,-47644.553797787885,-8943.223529246276,2590.7236445812755,-18285.76097318661,-21440.642647819837,-24040.351693672146,-1181.8484880743608,-121412.73127946035,-23736.65854175789,21829.36183564208,187500.0,38751.66639705496
22576.804170227548,16787.56824583629,41666.333874027005,-7610.567821331957,-53149.02849781853,-6364.1898470151245,1450.8070291050708,-16089.411507774772,-18283.458743507712,-21077.672669610103,-5493.701159203191,-125509.35900322904,-20397.911417235307,17654.011267901813,187500.0,41085.389683889116
32987.62088866483,27208.800877189744,40217.51615017845,-5268.037947182411,-49293.509041489255,-9521.843137960808,3222.3392393993427,-18045.747941225523,-19741.99947619432,-22344.502490103543,-4263.505847872001,-129193.48528307502,-21932.09045315867,20892.130838886602,187500.0,40435.66917606225
28857.264382513094,22801.774478170217,40603.68723913279,-7755.787105058087,-50280.89735280244,-6873.116716518011,1489.9225819018582,-16987.79517266693,-20543.980067250737,-23338.126938119764,-1873.2549993103744,-118789.44114320769,-22754.1205589915,19726.085034142143,187500.0,39066.401310730136
24498.160123605743,18792.273854288323,41375.940010063656,-6329.879919276228,-52660.50877100334,-7772.506209910657,2453.7745063036095,-16702.050471550283,-18070.178397915173,-20806.948340767427,-6576.933750740737,-131048.32244495422,-20198.444449716146,18645.89227985052,187500.0,41658.17548730082
36041.69619580462,30011.106134784954,39579.21738376825,-6182.60427506021,-47619.92217539813,-9024.516823830227,2649.352270287546,-18372.26222422865,-21440.68735130875,-24038.51885062681,-1295.037721996036,-121669.15049185163,-23707.198942565792,21874.04297280824,187500.0,38735.68489976942
22651.86132810847,16777.66642304259,41583.498309075636,-7678.85240064292,-52986.665426095184,-6374.829277375851,1464.4862967117188,-16156.019706251587,-18379.839465598998,-21185.0504499734,-5435.765437575035,-125266.52965146658,-20501.66821499684,17610.268904002776,187500.0,40976.961371536425
32690.677963576076,26840.868811710934,40208.351934951774,-5327.8065118559025,-49254.214674736824,-9496.853887659776,3210.716332282583,-18062.131769911262,-19761.33373514816,-22317.90391420173,-4396.498727381078,-129305.57928151838,-21887.31990901469,20783.09902943361,187500.0,40434.08220220592
29131.229714301793,22974.68757327647,40519.86819742539,-7757.575244614512,-49950.583273241915,-6960.109705938066,1529.3063556321092,-17082.343051712876,-20618.254914075722,-23408.669043620714,-1842.9236820845226,-118715.34511033836,-22829.46828955034,19778.321060934195,187500.0,38974.535641018825
24434.703521097126,18609.749509066285,41364.875896558275,-6427.735856501563,-52405.22949757928,-7751.1826457002935,2395.369398041892,-16743.781178448342,-18112.289084468972,-20853.439969234463,-6594.502221882609,-130833.38807027199,-20200.545513694946,18576.557168550156,187500.0,41592.170785924296
36118.452086264144,29981.333611170485,39613.97434639625,-6141.588823984722,-47333.46221845892,-9054.334050933607,2661.3104535711354,-18395.955073351273,-21427.633932546847,-24052.265173466825,-1400.3144383805322,-121807.08310688533,-23661.422569921324,21818.677701792443,187500.0,38759.780080292236
22979.672012290004,16948.25493672549,41521.963956590174,-7709.42958705778,-52501.02907431473,-6420.873870953784,1442.5592354010626,-16241.671591004324,-18471.57102484358,-21285.476837811093,-5320.050456529911,-124888.44989400505,-20570.913919319384,17619.14254655153,187500.0,40889.23077454934
32600.30986074327,26626.068547495433,40221.20418801358,-5359.657747704715,-48964.3572526404,-9458.811218596842,3137.0673343023464,-18053.48164480706,-19708.80713567819,-22290.813599921894,-4481.167135377781,-129175.80505321088,-21856.04981852172,20667.80873153314,187500.0,40450.22016170266
29624.10803128577,23331.354359549805,40457.84210656191,-7734.955279225741,-49400.28332475225,-7040.44187551044,1533.73200103426,-17167.838474254426,-20767.095180403612,-23546.51225167659,-1814.6934288374698,-118463.32919160476,-22886.375830933554,19836.41324477354,187500.0,38907.34629718617
24632.091776381945,18672.960242385896,41349.922579517675,-6453.842694025361,-51953.92542528218,-7710.748339980643,2342.4851706606355,-16738.84144292372,-18191.146038907296,-20889.292167340776,-6570.8093727599835,-130333.71482297359,-20259.82233999042,18518.464984710812,187500.0,41579.87732647388
36374.267801555136,30150.782185886168,39570.723720875234,-6126.747265666398,-46926.07932401649,-9087.012301327266,2659.388203547979,-18415.78107068313,-21421.889534221835,-24132.48558431692,-1533.799056267626,-121672.86088143122,-23634.309903897036,21791.56503576816,187500.0,38799.49913018932
23443.67187543772,17296.249246150168,41475.80760428996,-7738.397447871858,-51973.550256913935,-6421.8349959653615,1439.3852876884089,-16257.518977823136,-18617.88554404802,-21466.95065104373,-5262.338252346308,-124247.58067698248,-20588.571797439075,17717.959608788446,187500.0,40807.64690728747
32583.21077623496,26535.566334195893,40259.64918847671,-5393.967675443611,-48703.71356054706,-9366.453810507513,3106.0878164872906,-17991.41085045467,-19709.99177813432,-22391.441153459687,-4615.478767809721,-128851.63770337556,-21813.402690100993,20570.086904774536,187500.0,40506.8594821524
30091.639470057427,23716.139640347916,40380.72858819111,-7708.088482390462,-48978.95294176971,-7097.729396549392,1556.083745489567,-17220.40977721331,-20872.1260275991,-23766.699286305822,-1837.5369116707936,-118104.62839658599,-22885.01237452178,19931.162289519583,187500.0,38883.34052364118
24715.79905936707,18678.436419777445,41341.18304743565,-6534.778360698028,-51705.41873042807,-7634.528891388046,2288.8409839678984,-16700.910532583064,-18269.310089267503,-21033.416215588597,-6621.2349082511555,-129805.83367417261,-20267.913671483242,18467.07832420806,187500.0,41530.65878518329
36506.07603860808,30244.056015498165,39585.67703791583,-6077.349910420169,-46761.168153425235,-9098.746967166302,2665.780802462197,-18388.042555814096,-21423.52121156707,-24086.53039771681,-1685.5450493747055,-121581.15167393109,-23556.726998892667,21738.6808083869,187500.0,38886.91680275402
23685.674212655333,17480.718193139815,41451.57831330041,-7748.545139854567,-51773.27862659439,-6370.8283151183505,1424.700191581272,-16226.181832096796,-18666.679402193953,-21560.917384733842,-5198.9040015821465,-123713.37398450065,-20699.27998772621,17721.35707394565,187500.0,40770.364197536015
32412.488152085323,26343.36368362471,40309.02419197848,-5403.578925559393,-48752.73093613755,-9309.859193546676,3074.75067076095,-17921.963980432032,-19667.523463669237,-22332.924286475692,-4734.1888826118575,-128679.61867804751,-21714.6750348419,20543.86830852846,187500.0,40582.40837841134
30421.17123856202,24032.282713923778,40388.864623172834,-7659.361679477893,-48870.50227767257,-7128.083065519699,1586.9291528378908,-17216.40881495581,-20893.159019131544,-23767.36983863948,-1799.7401117968693,-117808.33367208645,-22941.517584504796,20028.995875000463,187500.0,38873.393997358566
24637.769119473593,18596.96431123785,41409.6240889578,-6542.646174746296,-51808.840252022776,-7517.293991719961,2250.127762571307,-16636.44810157396,-18178.89728294579,-20968.551453179294,-6614.037646536547,-129438.50510579409,-20208.346272509847,18438.98218142774,187500.0,41588.460396344715
