Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
75344.46720414964,51323.53917640915,17895.298349296852,14916.637827949266,-17610.91710459198,-5201.675617894604,14805.54965800639,34163.34499875844,-187500.02235174447,-5356.684965692159,13109.16401257086,-11357.211930419438,-7702.47819453218,4226.357248587281,-187500.02235174447,12223.677304229415
78562.73842605812,55335.6102509034,17874.175950786586,14685.654900748123,-17855.19931974403,-5291.529630604939,15143.955069059739,33961.8663742383,-187500.02235174447,-5767.197104358328,12740.583746502847,-11079.178581139873,-8039.810721851674,4013.7027518394893,-187500.02235174447,14055.246300130642
74571.74504658522,50082.68208297278,17664.717753495905,15008.92818080523,-17483.400402474454,-4821.3383342431,14463.903244007022,33549.3202268267,-187500.02235174447,-5472.154077548275,12985.961197133209,-11609.5407735754,-7809.990085362207,4051.99129009143,-187500.02235174447,12876.907035935765
77694.26139524716,54452.62693794095,18021.250429302505,14713.885153995176,-17843.0623225048,-5497.366845293862,15315.638818220952,34538.78725037423,-187500.02235174447,-5548.798209285523,12948.589080403934,-11133.828596333098,-7829.614916993966,4174.992939828985,-187500.02235174447,12890.809820986966
76392.47344642562,52262.96064412125,17628.329113522665,14857.003373742507,-17632.598296713626,-4853.323680558644,14719.271924408904,33346.276980194685,-187500.02235174447,-5790.174697658384,12714.767481656967,-11439.779274437342,-8071.460792000389,3874.116107716097,-187500.02235174447,14144.809740163058
75266.14669157824,51239.87659691294,17875.718221154002,14922.09165359636,-17611.14062203653,-5168.416222145107,14896.074223050384,34211.71417375972,-187500.02235174447,-5367.7267274530805,13087.6392826604,-11384.548113888279,-7720.180776140783,4217.729475227532,-187500.02235174447,12244.956164950869
78534.84344897789,55330.98343980115,17877.72987815498,14696.450793320037,-17857.702715123025,-5277.0904036868105,15235.843090515506,34016.89636908726,-187500.02235174447,-5771.131011382462,12740.986077903042,-11088.298092877638,-8038.380210206535,4018.195452475006,-187500.02235174447,14061.437733344763
74553.17074694285,50064.44305949725,17664.628346518082,15013.152660507281,-17494.062184579634,-4820.958354587359,14495.754479855834,33524.64390094804,-187500.02235174447,-5480.8936096303005,12983.368394776393,-11615.374578878234,-7813.320495286048,4046.157484788595,-187500.02235174447,12919.397702145303
77619.53951353306,54372.94296895778,18021.42924325815,14724.05519772234,-17855.400485444126,-5508.967400666166,15277.283224735645,34484.763084025755,-187500.02235174447,-5540.461008603694,12954.556996173502,-11138.991849302274,-7823.267021568659,4175.797602629376,-187500.02235174447,12873.353108567371
76398.84369359538,52303.90903996337,17646.47873002037,14879.578635642367,-17625.87042163258,-4849.501532256786,14630.244926243417,33299.852406961014,-187500.02235174447,-5769.4546305483145,12732.782987687944,-11412.040759568306,-8061.447210484411,3894.4338434259707,-187500.02235174447,14143.535690729106
75205.90874027119,51182.387910173886,17889.68806143857,14936.307363069936,-17602.266979487777,-5161.777754041881,14719.741311042466,34140.94855081422,-187500.02235174447,-5354.15921856871,13104.179573557327,-11374.86980853913,-7697.985493896663,4232.101646912294,-187500.02235174447,12220.235135583298
78521.16418137123,55348.842483620945,17891.25268355044,14699.445927077048,-17864.16236927061,-5290.456746871084,15036.64434392981,33995.14812173225,-187500.02235174447,-5757.183522842351,12752.005487919509,-11071.780153725167,-8025.036218766716,4042.067115553274,-187500.02235174447,14015.571953722472
74555.6964940663,50072.8696671569,17652.759570212314,15002.714395846653,-17505.573332974116,-4823.148825543979,14324.473062094816,33517.35723225561,-187500.02235174447,-5492.13653709132,12967.409249235303,-11621.208384181069,-7820.2718878116475,4045.03989756583,-187500.02235174447,12925.298562681504
77568.84575710843,54316.14718629685,18022.815051414378,14737.846224051265,-17837.541441624337,-5476.602074694882,15189.239703326191,34562.770672174775,-187500.02235174447,-5536.057714945998,12952.008897305597,-11142.031686548196,-7822.507062257178,4189.20864930256,-187500.02235174447,12844.92168962022
76457.80759546848,52375.233456520255,17641.181366584464,14855.79637954192,-17641.9636776404,-4852.340203802611,14637.978629824953,33401.35167853256,-187500.02235174447,-5778.127107396974,12712.398196744705,-11411.481965956924,-8065.872855886562,3903.463948185915,-187500.02235174447,14171.207150364775
75190.59779531929,51146.26749113411,17878.10985781072,14943.683438740187,-17598.40012769701,-5119.264736087887,14774.883064613708,34249.30980793355,-187500.02235174447,-5373.985215900567,13074.697622620777,-11400.753128618375,-7721.499529063646,4226.893690454208,-187500.02235174447,12255.349726122586
78560.07856846793,55388.405071306835,17897.935855142576,14709.615970804212,-17863.82709310378,-5264.104040158277,15148.246603995158,34116.29457668002,-187500.02235174447,-5752.422601273371,12746.350496572317,-11070.215531613296,-8026.802006578685,4058.450944239014,-187500.02235174447,14044.15983488081
74599.68472715435,50106.64315302887,17663.801331973234,15029.089454303916,-17502.46644049483,-4786.290798937178,14387.259112269774,33575.18119516149,-187500.02235174447,-5486.436842255216,12971.365508003892,-11610.747767775985,-7820.383646533925,4062.7871826633436,-187500.02235174447,13001.070976384995
77554.74180635712,54285.34648243743,18032.29219106343,14759.572119661823,-17840.000133514422,-5461.715812887646,15133.829728821485,34563.55298323071,-187500.02235174447,-5518.444540315216,12963.497693955624,-11130.498186409259,-7811.35354177398,4207.693541967099,-187500.02235174447,12883.210227872161
76529.15436376982,52463.120515718525,17652.357238812117,14868.5592256259,-17656.73818072536,-4854.48597127032,14471.77105805529,33364.180727503386,-187500.02235174447,-5769.119354381484,12729.631391719746,-11387.990282534396,-8060.64254768402,3910.5047476893365,-187500.02235174447,14214.323665419062
75177.5443765574,51116.249098330634,17878.646299677646,14939.257793338036,-17619.500174462817,-5144.656317789116,14480.57764537068,34159.58990568994,-187500.02235174447,-5360.685927949658,13110.862745149463,-11385.39748017758,-7702.701711976732,4229.710010255577,-187500.02235174447,12256.735534278814
78593.49442642862,55428.951135748765,17888.615177704713,14678.882322178164,-17906.96595990252,-5325.772503110469,14764.735372631,34023.02074706802,-187500.02235174447,-5777.188334129851,12754.732400743056,-11080.229113129273,-8036.122684016548,4025.258603722883,-187500.02235174447,14007.167697807277
74619.17544831938,50123.56342358154,17639.616744472594,15007.788241838009,-17525.868716939534,-4813.247002750279,13957.85974953887,33457.14163269301,-187500.02235174447,-5538.158778924797,12949.416094948781,-11638.48628264502,-7853.687745772332,4006.5725453582463,-187500.02235174447,12980.552074975023
77492.06751490444,54215.2961153145,18015.684844933134,14762.835474352298,-17830.38888339864,-5453.378612205817,14728.950229758053,34486.148892181984,-187500.02235174447,-5543.47849410516,12968.482132969159,-11146.613794161534,-7815.399207520391,4183.821878888832,-187500.02235174447,12791.501020372036
76548.82389889049,52512.98725759832,17645.91993640899,14856.377524897758,-17646.612840487105,-4849.970918890348,14151.85053966648,33306.44617157533,-187500.02235174447,-5805.284476910171,12721.540060226926,-11392.304169214269,-8069.695004188419,3892.1539654915296,-187500.02235174447,14154.130417600922
75096.9216343071,51043.67298408425,17872.83484611927,14956.088656912883,-17589.34767119261,-5098.187041066532,14246.934860579357,34123.49183839463,-187500.02235174447,-5395.934628955678,13098.792803143599,-11411.236096767914,-7716.202165627738,4207.6041349892785,-187500.02235174447,12192.429565480896
78547.20396366167,55416.74708327617,17906.16129710213,14715.360369129226,-17877.52871245488,-5276.084575186322,14660.084505091252,34068.797119712486,-187500.02235174447,-5775.109621895507,12769.126924172275,-11071.087249647051,-8022.644582109998,4042.5588539312907,-187500.02235174447,13941.162996430756
74575.29897395361,50108.74421700767,17655.68764873596,15045.74150392312,-17510.915399898935,-4761.6591765474295,13907.61302800334,33493.55262441071,-187500.02235174447,-5540.215139414685,12963.095362555428,-11625.566974349855,-7844.814103223575,4025.236251978428,-187500.02235174447,12980.194447063739
77402.70524057213,54142.38472490129,18037.41074054369,14787.422393253137,-17834.658066589604,-5434.871367796823,14713.751043528444,34507.58421511462,-187500.02235174447,-5545.892482506333,12997.293531572048,-11137.360171957038,-7807.151413816383,4200.719797697044,-187500.02235174447,12767.897578227232
76565.81122467652,52569.9618542149,17676.765343757314,14881.120906009783,-17654.614765002105,-4842.997174620292,14186.249874383197,33319.58899731505,-187500.02235174447,-5804.345703643049,12749.278575095961,-11367.046697979773,-8065.448172741912,3904.9391633199652,-187500.02235174447,14174.358746332973
75033.3085695873,50989.06767237993,17882.937834613065,14975.288805399992,-17595.53910440673,-5092.241477041421,14273.77930567018,34082.31992510795,-187500.02235174447,-5383.842335205357,13123.960867400274,-11395.455765182467,-7711.865927203408,4220.545795028901,-187500.02235174447,12201.817298152126
78534.19524838869,55427.54297584808,17922.74629148797,14700.451755577536,-17895.678328952592,-5316.496529161516,14733.15235771565,34033.74958440657,-187500.02235174447,-5773.612055017002,12795.971369263098,-11054.546958750125,-8014.128567472526,4046.4704092109696,-187500.02235174447,13916.933705441203
74573.86846230847,50110.3758943529,17651.552576011727,15006.290674959502,-17534.004751921268,-4802.071130522625,14028.379503295364,33446.94923722139,-187500.02235174447,-5584.315131225006,12952.031249050051,-11647.404628682689,-7867.903455245907,3984.936056725509,-187500.02235174447,12996.466517027202
77336.83464966234,54061.89609311773,18030.459348018092,14767.01525056544,-17832.04291248833,-5447.813027836446,14921.264639051515,34538.384918974036,-187500.02235174447,-5562.76804957009,12990.520953002091,-11158.884901867497,-7813.49930924169,4174.992939828985,-187500.02235174447,12737.432150534649
76601.30579487154,52618.599250149644,17657.140512125556,14846.36394338178,-17665.79063722976,-4861.660881240473,14518.150927800052,33416.93084441791,-187500.02235174447,-5841.762523861233,12721.584763715837,-11379.54132313029,-8085.318873562679,3878.809974051711,-187500.02235174447,14189.267359884663
75010.28627279834,50939.379744455786,17857.59095640075,14932.105235112338,-17602.982235310345,-5104.512584747385,14705.324435868793,34194.86095844042,-187500.02235174447,-5431.630364850804,13092.310797251559,-11430.682114444031,-7728.070941933506,4182.324312010326,-187500.02235174447,12225.577202508117
78563.87836502533,55450.900548803875,17895.857142908233,14671.170970341083,-17902.562666244827,-5312.115587248277,15260.20649197179,34186.38964729186,-187500.02235174447,-5836.86749182552,12736.023990633965,-11105.218363430306,-8056.082791815137,3994.547306841291,-187500.02235174447,13944.292240654499
74627.28913155665,50143.657641846854,17646.769302698292,15005.955398792674,-17507.27206555272,-4766.2412841607675,14634.268240245372,33588.68164881249,-187500.02235174447,-5586.796174859545,12940.542452400025,-11643.671887358652,-7869.713946546787,3991.619228317646,-187500.02235174447,13077.133962766406
77356.99592316103,54039.76786610697,18024.826708415356,14755.146474259673,-17833.249906688918,-5437.620632364826,15511.21658220489,34624.014451982315,-187500.02235174447,-5580.314168967506,12976.685223184255,-11174.240550308294,-7822.328248301536,4171.0366810603955,-187500.02235174447,12795.34552041835
76737.74084302674,52737.1976062295,17676.25125363484,14839.233736900538,-17670.573910543193,-4864.2983870862,15042.791073655018,33461.67903681744,-187500.02235174447,-5842.097800028062,12715.818013646367,-11374.311014927747,-8090.727995720863,3878.1617734625074,-187500.02235174447,14270.717116679803
75064.9139362471,50947.18050327069,17877.171084543595,14947.662049253233,-17591.82871482715,-5088.195811295011,15074.396440314824,34173.00095236313,-187500.02235174447,-5405.769396516013,13112.315608539058,-11418.835689882719,-7712.916459192808,4195.6906551945995,-187500.02235174447,12283.781145069737
78648.83734569995,55514.98300015724,17926.25551536745,14671.193322085539,-17901.489782510973,-5338.423590472173,15492.329358140154,34140.61327464739,-187500.02235174447,-5776.607188774013,12790.741061060557,-11060.112543119496,-8008.294762169691,4035.22748174995,-187500.02235174447,13942.727618542627
74709.49884766327,50203.89559315391,17662.192006372454,15003.139078991304,-17513.26233306674,-4778.043005233169,14676.04365063234,33478.53225213674,-187500.02235174447,-5566.456087405216,12958.08857179744,-11623.868241771252,-7855.855864984497,3992.64740856259,-187500.02235174447,13095.238875775203
77347.25056257851,54005.16736569016,18035.689656220635,14764.713020886544,-17818.0060169704,-5431.384495661795,15404.174078008424,34533.333424727134,-187500.02235174447,-5538.672869047269,13006.882429943375,-11151.955861086353,-7797.540163700601,4186.548791712379,-187500.02235174447,12741.656630236701
76799.92339610141,52812.053598410326,17673.54669255575,14839.256088644994,-17666.26002386332,-4856.899959671493,14866.882844791753,33398.40124826446,-187500.02235174447,-5814.314581670115,12737.208633090095,-11341.00691568934,-8070.857294900095,3903.48629993037,-187500.02235174447,14240.944593065333
75023.56320900479,50895.92795323467,17852.785331342857,14948.95845043164,-17584.832618812638,-5064.1453342611,14848.621469571766,34118.61915810337,-187500.02235174447,-5392.291294609463,13111.868573649952,-11418.634524182622,-7719.443168573758,4200.742149441498,-187500.02235174447,12243.23508062781
78629.01134836809,55513.66424723438,17926.16610838963,14683.33031932477,-17884.837732891767,-5308.651066857704,15294.806992388607,34148.54814392902,-187500.02235174447,-5775.646063762434,12789.735232560068,-11057.720906462779,-8015.693189584397,4040.927176586053,-187500.02235174447,13888.435231260686
74690.79043755418,50202.241564064214,17655.97822141388,15020.238163499615,-17488.18367578789,-4731.439618043854,14484.846828561644,33474.777159068246,-187500.02235174447,-5570.725270596179,12961.866016610387,-11610.837174753808,-7858.091039430027,3997.676551065034,-187500.02235174447,13095.104765308472
77259.67642780262,53921.68360014959,18032.247487574517,14767.775209876922,-17822.409310628096,-5414.553632086949,15227.595296811498,34532.707575882385,-187500.02235174447,-5523.987772940132,13025.300267374549,-11138.343648713071,-7790.409957219358,4203.804338431876,-187500.02235174447,12706.922019353155
76806.85243688256,52860.55688387834,17684.431992105485,14859.596176099323,-17673.725506511393,-4834.101180327079,14698.373043343192,33405.73262044581,-187500.02235174447,-5818.270840438705,12732.492415010025,-11332.267383607315,-8090.83975444314,3903.799224352744,-187500.02235174447,14244.67733438937
74958.07259775074,50843.08842934232,17873.59480543075,14977.188703678692,-17586.464296157872,-5042.598252606184,14643.924193850065,34088.98074495563,-187500.02235174447,-5374.499306023038,13144.636231021434,-11395.858096582664,-7702.120566620894,4225.5078822979785,-187500.02235174447,12245.760827751259
78598.7023828867,55519.36394207048,17956.02803898192,14715.919162740609,-17895.141887085665,-5304.381883666741,15060.471303519167,34133.23719897714,-187500.02235174447,-5738.765685411177,12830.97420108011,-11022.27103975666,-7990.167497416437,4075.0135868803964,-187500.02235174447,13866.776390883493
74689.11405672003,50230.11418939998,17673.88196872258,15029.670599659754,-17519.766690703236,-4746.638804273463,14204.533601347639,33412.415792037944,-187500.02235174447,-5528.391066597827,13001.652121740834,-11571.878084168207,-7837.370972319958,4025.9515078009977,-187500.02235174447,13121.904506910385
77194.81166539332,53869.76049777991,18046.507900537003,14786.953006619575,-17822.0069792279,-5410.26209715153,14926.450243765146,34476.44823508838,-187500.02235174447,-5499.020874383554,13046.601479840456,-11128.7771020862,-7775.456640178757,4216.745998471499,-187500.02235174447,12676.188370727108
76847.46555655784,52935.47993129253,17698.290073667773,14845.805149770398,-17679.425201347494,-4862.644357996507,14447.47471183237,33361.14089025747,-187500.02235174447,-5799.294209396149,12766.936453215654,-11302.293694292748,-8058.921463360962,3918.618430926613,-187500.02235174447,14229.791072582135
74933.75389978336,50814.20997550607,17857.34508721174,14957.385058091291,-17581.72572633335,-5049.080258498223,14434.845976215121,34028.98866283759,-187500.02235174447,-5393.498288810049,13130.509928525678,-11419.662704427565,-7705.719197478199,4198.506974995968,-187500.02235174447,12226.717141475337
78621.38940350883,55543.99556446023,17935.68795152759,14671.439191274547,-17899.902808654646,-5329.549947923416,14973.008927465551,34128.297463452516,-187500.02235174447,-5756.915301908887,12809.561229891924,-11044.891005145431,-7997.275352153225,4055.4334587375474,-187500.02235174447,13830.11952997679
74728.60958917256,50252.5106373442,17648.57979399917,15000.434517912212,-17501.304149783155,-4733.495978533742,14227.980581281256,33426.94442593389,-187500.02235174447,-5572.7592793416125,12953.975850817664,-11612.714721288052,-7867.143495934427,3988.445280604992,-187500.02235174447,13133.102730882494
77171.96818256,53805.231011537435,18026.57014448287,14760.645003395679,-17796.637749271125,-5404.093015681865,15043.88630913333,34520.68233736543,-187500.02235174447,-5542.271499904573,13009.47523230019,-11175.82752416462,-7795.752024144176,4183.35249225527,-187500.02235174447,12655.26713791694
76922.52271443876,53006.334961215856,17692.635082320583,14826.828518727842,-17668.383439586574,-4857.123477116046,14630.647257643612,33423.63636775451,-187500.02235174447,-5845.383506462992,12723.775234672456,-11340.179901144493,-8084.693024717931,3886.543677633247,-187500.02235174447,14243.358581466508
74926.5789898132,50774.3344633978,17870.53261644037,14978.127476945816,-17555.8424062541,-5003.773272487316,14623.60645814019,34098.81551251597,-187500.02235174447,-5390.033768419477,13129.392341302913,-11433.83371041223,-7697.247886329638,4200.988018630507,-187500.02235174447,12243.32448760563
78650.60313351192,55560.312337912605,17966.6898210871,14697.300159609338,-17889.531599227383,-5307.980514524044,15156.963784332727,34199.91245268732,-187500.02235174447,-5747.013479115186,12829.610744668335,-11039.057199842597,-7980.086860667094,4066.6987379430225,-187500.02235174447,13834.88045154577
74780.64445026452,50290.977989551786,17663.756628484327,15013.152660507281,-17518.827917436116,-4730.79141745465,14356.391353176994,33427.592626523096,-187500.02235174447,-5566.031404260565,12965.129371300862,-11599.594247292787,-7857.711059774288,3997.229516175928,-187500.02235174447,13183.170638462381
