Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
76276.26672700247,54278.953883523216,18734.293429171255,15228.86934624545,-16955.362791462278,-1328.6323939123624,14230.081645260054,42384.718940820574,-187500.02235174447,-6255.649775940154,15395.546304648675,-9234.645573454569,-6635.629431680373,4854.508323014775,-187500.02235174447,14429.973295923864
72581.18809237338,49557.214922572966,18590.77287802373,15454.44315128841,-16700.97758781643,-999.2794393634128,13585.747907846917,42027.694526635954,-187500.02235174447,-6078.668663343033,15533.545974915742,-9898.380625054911,-6490.320740976423,4811.235345749301,-187500.02235174447,13179.504952371712
75788.19403507639,53912.58644015628,18870.907291282092,15258.731276837741,-16953.686410628132,-1523.472550329274,14431.67202850247,42895.03161847968,-187500.02235174447,-6101.266276987348,15528.494480668842,-9352.506321967403,-6495.9086770902495,4953.8394753741595,-187500.02235174447,13362.83396039414
74043.37215940621,51238.55784399007,18535.944048874862,15346.730094758284,-16788.4623156145,-987.4553665465554,13842.234175471565,41811.731971708774,-187500.02235174447,-6265.57395047831,15373.887464271482,-9619.564964719411,-6638.758675904117,4751.042097931158,-187500.02235174447,14327.579954574103
73502.14701916541,50965.55363721295,18776.940557591985,15382.626996353507,-16791.926836005074,-1301.4973761436197,14087.432812146284,42610.49391156363,-187500.02235174447,-5998.045921092739,15603.953969949958,-9675.131401435305,-6426.730028001074,4951.358431739621,-187500.02235174447,12653.79192278289
76284.1568927952,54296.701168620726,18736.52860361679,15222.409692097866,-16961.68833514313,-1339.1153620619014,14412.874211415556,42411.406923700204,-187500.02235174447,-6257.504970729944,15389.421926667921,-9239.361791534639,-6638.937489859759,4849.166256089957,-187500.02235174447,14386.297987258195
72573.09676088057,49552.07402134824,18597.29958740468,15454.823130944149,-16700.128221527128,-999.3017911078682,13743.57357544584,42045.82179138921,-187500.02235174447,-6078.892180787585,15537.993972062348,-9893.373834296923,-6483.458755428643,4824.981668589315,-187500.02235174447,13183.79648730713
75757.57214517261,53874.029680970874,18878.283366952346,15255.624384358453,-16949.037247781427,-1533.5531870786176,14569.738754002901,42924.7817903497,-187500.02235174447,-6099.455785686468,15530.729655114372,-9358.004851103407,-6490.186630509691,4965.954120868936,-187500.02235174447,13358.184797547436
74080.6325174132,51283.50720208969,18541.084950099583,15345.254879624234,-16782.673213800575,-985.3319508233012,13945.812159277459,41859.38589088749,-187500.02235174447,-6266.937406890083,15367.740734546273,-9617.799176907442,-6652.773219677594,4736.826388457584,-187500.02235174447,14372.574016162636
73474.22969034073,50935.2223199871,18779.62276692662,15371.875807270504,-16783.43317311206,-1299.3963121648208,14133.544460957582,42647.977787015174,-187500.02235174447,-5989.909886111008,15607.686711273995,-9678.931197992706,-6419.242193608546,4944.898777592037,-187500.02235174447,12702.27285650645
75749.50316542425,53849.04043066984,18875.73526808444,15237.117139949458,-16946.82442508035,-1539.9010825039247,14535.45117800846,42942.394964980485,-187500.02235174447,-6114.051474815783,15514.390529917542,-9380.535409514358,-6490.566610165431,4951.157266039523,-187500.02235174447,13407.112766160104
76331.00614917353,54368.24910262217,18743.27883044229,15220.129814163425,-16942.331724444834,-1332.320431747488,14559.188730619995,42523.143294232286,-187500.02235174447,-6287.724529233519,15360.23054840929,-9620.257868797526,-6651.968556877203,4727.550414508631,-187500.02235174447,14442.847900730123
72585.85960696454,49554.77858242734,18578.948805206874,15428.202203297878,-16707.437241964013,-1004.018009187938,13896.213638331134,42097.02963793631,-187500.02235174447,-6089.173983237027,15514.569343873185,-9906.382549569911,-6492.891191588783,4824.981668589315,-187500.02235174447,13308.988608001306
75714.85796151853,53806.97444760495,18878.17160823007,15251.623422100953,-16945.192747735113,-1531.9215097333802,14727.34090415727,42980.3929305545,-187500.02235174447,-6114.274992260336,15520.201983475923,-9380.490706025446,-6493.248819500068,4961.0590888332235,-187500.02235174447,13407.090414415648
74169.68186732315,51378.2785985802,18530.177298805393,15320.869126423495,-16806.947208279038,-1013.2939831368903,14148.251908809176,41895.215737249346,-187500.02235174447,-6300.330913106312,15347.288888369667,-9621.867194398308,-6666.1395628618675,4726.768103452695,-187500.02235174447,14462.875063762078
