Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
63418.51513606491,46407.11652125318,45555.22448482805,28460.163290520108,4455.172056576259,1491.1519278469,1773.2309428728752,-6239.020078065405,-11843.384724066822,-16317.220487263261,-4796.304380453155,-168657.90410732082,-6817.952611202313,47364.70995720744,187500.0,41599.39039938336
66795.46139186161,50808.42087369214,46046.15820004442,31578.902194369104,5610.466672237715,1299.485719142642,3005.8402426052385,-5458.921844830733,-11918.486585436653,-16255.708486522257,-4657.25417819669,-177191.28605023457,-6931.61123175755,48271.87785767053,187500.0,41925.10001958609
68703.04867065533,53028.97727834908,45549.03305161394,31521.704080307973,6887.533591691684,1188.8669358333273,2184.5477443394357,-6460.61527259532,-12423.747768848869,-16709.851230365184,-3298.134004847289,-165498.93206345226,-7402.8083566198775,48208.35419992855,187500.0,41490.44799690819
62387.98795795297,45265.00943482035,45857.62123556391,28578.113446010764,3757.1494289814746,1548.6629663304052,2273.1053558713625,-5742.543130224125,-11618.68263705762,-15985.185323379676,-5501.054883128987,-175626.954511041,-6571.68109079374,47645.671385010646,187500.0,41910.54903394569
71118.9369701072,56269.62259645732,45941.26146331566,33830.14754416318,7743.895977007864,1128.7407432485513,3084.048996454358,-5811.431206635381,-12403.497088372362,-16628.58028752569,-3326.5654237944395,-171633.39068095575,-7440.068714626875,48710.93317400613,187500.0,41756.724328604265
63455.46256964953,46487.31458035882,45611.08149422187,28517.74138423698,4529.3351446789675,1552.9768530102795,1797.7061030514365,-6219.797577833841,-11875.59358782692,-16327.971676346264,-4717.3133155481,-168468.85305271784,-6804.675674995861,47396.76235875635,187500.0,41638.59535915797
66657.39466636117,50678.13255526216,46072.287389312674,31549.286132965823,5618.625058963902,1332.0745625584798,3006.8013676168166,-5463.503952444071,-11998.70699628675,-16248.26535561864,-4670.754631847695,-177224.56779772852,-6921.620001986027,48292.41911082496,187500.0,41952.480906543846
68795.27196827793,53197.554135031,45556.40912728419,31637.284950886366,7018.045427566222,1221.2099100601567,2193.6449043327457,-6457.016641738015,-12473.100420606188,-16816.960789795015,-3266.193362020655,-165483.4199528003,-7460.922892203676,48189.623438075,187500.0,41474.53355485601
62322.31853274328,45238.343803685166,45850.24515989365,28564.7918063154,3799.5059847242815,1580.31303647912,2232.4698844516142,-5751.416772772882,-11657.507617176489,-16132.23745015114,-5514.532985035537,-175442.39615707353,-6599.665474851785,47583.801756358356,187500.0,41906.816292621654
71073.51822537402,56249.50602644754,45935.204140568276,33836.02605295492,7779.703471625266,1135.3121561184116,3070.8391154812716,-5812.526442113691,-12428.620449140126,-16680.034003261808,-3352.80637178497,-171730.6878245697,-7442.99679315052,48702.23834541302,187500.0,41747.6048168665
63531.234983353024,46622.27441337996,45575.721034493574,28574.000725030986,4638.635175065419,1550.2722919311873,1765.8325154581685,-6261.349470776257,-11930.154196042324,-16386.421488096894,-4716.732170192262,-168232.2151341695,-6878.369376465008,47326.0190875553,187500.0,41603.52547210759
66542.57375509427,50554.97444331342,46091.82281396661,31513.679804048516,5631.879643425899,1405.1871186717892,3002.8451088482275,-5444.817894079434,-11940.056018836025,-16272.896978008388,-4661.433954409833,-177129.9975669381,-6928.996077656278,48216.08790351009,187500.0,41948.56935126417
68929.4718419876,53369.10377372549,45571.8541827028,31737.91250442416,7122.808053828247,1233.8162939329497,2235.7555908865443,-6435.8048362499285,-12474.620339229148,-16795.100783717728,-3201.909744967192,-165427.16061200626,-7436.872415169766,48240.85363636656,187500.0,41508.30704072798
62349.65471621212,45264.92002784253,45849.30638662653,28577.21937623255,3877.066537984197,1619.115664853533,2233.0063263185416,-5750.94738613932,-11649.326878705846,-16117.909981955288,-5510.576726266948,-175168.47552877374,-6599.68782659624,47611.272050293934,187500.0,41872.57342011612
71055.81564376541,56229.99295353806,45962.13799263692,33851.9404950071,7803.597486447989,1178.2945607059671,3094.531964603897,-5777.948293441331,-12404.949951761957,-16683.275006207827,-3361.590607355906,-171707.79963824747,-7444.293194328928,48699.131452933725,187500.0,41787.770901652686
63645.76532194202,46754.55203706647,45577.44211881663,28626.504972756502,4701.577687451564,1556.7542978232264,1776.1143179076098,-6266.512723745433,-11895.68780609224,-16336.018304350175,-4653.834361295028,-167971.16911067595,-6850.742620318249,47396.96352445645,187500.0,41607.50408262063
66426.12116648212,50407.229412463836,46088.581811020595,31437.214486266912,5574.860343320411,1405.1424151828785,2993.569134899275,-5455.457324440161,-11919.403006959321,-16280.965957756755,-4696.88382111595,-177048.6372171208,-6914.847423416069,48201.78278705869,187500.0,41934.510104001776
69026.72428211264,53501.38139741199,45597.603392315315,31823.676147899172,7144.399838972073,1240.5665207584525,2265.7516319455663,-6424.27133611099,-12453.810865141257,-16800.375795409178,-3175.7358522100276,-165395.7340593021,-7480.994758724542,48242.50766545626,187500.0,41511.65980239628
62282.24185493492,45188.141785638545,45831.22382536219,28532.113555921744,3814.213432575874,1612.2089758168431,2225.831416348388,-5766.548903769124,-11664.414306213177,-16135.478453097161,-5487.576781222437,-174975.02118051305,-6603.018236520081,47525.88838647466,187500.0,41883.10109175457
70980.53496843994,56144.58693797433,45951.073879131545,33815.77537247841,7726.1710436548055,1166.6045983558415,3115.9672875365363,-5769.85696194851,-12377.569064804205,-16665.974755999418,-3415.927698126757,-171840.3007793785,-7418.320467271861,48699.60083956729,187500.0,41737.54653186161
63703.56693310344,46845.36717478838,45564.03107214345,28659.18322315016,4703.902268874916,1558.1401059794553,1807.0267804892994,-6255.292148028869,-11861.713154520174,-16392.657624799922,-4656.15894271838,-167761.26387849616,-6887.3100742471315,47389.00630343036,187500.0,41574.7140735047
66272.5423303297,50240.44069533834,46095.30968610164,31354.244810848813,5475.439783983205,1425.6166131039397,3028.3037457828223,-5418.398132133261,-11900.761652083595,-16280.451867634281,-4736.17818786838,-177024.85496102035,-6948.509150565762,48204.82262430461,187500.0,41948.43524079743
69079.04971588252,53601.584267805134,45610.746218055036,31889.79260799797,7137.828426102213,1251.9882621751144,2337.6348421138337,-6382.78649840194,-12415.0305885113,-16812.17751648158,-3168.9185701511587,-165424.03136778253,-7460.8558369703105,48256.052822596175,187500.0,41517.35949723238
62241.204052114976,45166.30413130571,45888.578401634506,28534.102861178264,3784.910295594966,1643.501418054273,2275.251123339072,-5727.679220161345,-11579.254159838458,-16059.70603939367,-5454.205626750663,-174823.94573973963,-6612.964762802692,47540.55113083734,187500.0,41898.16616751745
70919.2911886324,56106.164289255656,45961.64625425891,33834.34967212077,7677.913627375798,1202.9485348401709,3165.1187735937565,-5716.995086311708,-12356.848997694135,-16609.29073206076,-3396.9510670842014,-171919.2694925391,-7402.070749052853,48684.82633648233,187500.0,41773.443433456836
63756.831140140435,46935.02002179861,45579.83375547335,28702.992642282563,4694.291018759134,1553.2450739437431,1833.1336180130982,-6260.902435887151,-11831.024209383037,-16418.071558245607,-4626.073494681536,-167613.54119939104,-6836.817483522593,47400.11512042465,187500.0,41578.446814828734
66104.63602598144,50063.88426588586,46082.74800571776,31264.23433592729,5344.324451008374,1412.7420082976828,3026.493254481942,-5430.669239839225,-11827.783206437018,-16281.569454857046,-4742.5260832936865,-177029.2359029336,-6888.360606236531,48199.771130057714,187500.0,41943.74137446182
69129.65406532932,53704.648161488556,45594.518851580484,31937.200657987676,7097.774100038302,1241.8852736813158,2361.573560425468,-6379.50079196701,-12407.36394016313,-16805.04731000034,-3175.5346865099295,-165480.0224876431,-7475.362119121804,48320.8058262832,187500.0,41491.52088064205
62139.03422820976,45063.46375506685,45842.55615980103,28473.484930215473,3678.493640243249,1635.723010983826,2268.21032383565,-5738.072781333063,-11579.05299413836,-16092.697214209702,-5469.181295535719,-174707.3366889163,-6614.708198870207,47536.70663079103,187500.0,41893.49465292629
70805.65491982161,55985.151944774625,45958.00291991269,33795.88231991319,7543.132608310296,1187.8387555883833,3183.7377767250273,-5707.517946662659,-12335.68189569496,-16633.76589223932,-3436.446599536729,-172100.0727534381,-7428.222290065562,48674.72334798853,187500.0,41763.921590318874
63774.645480471314,46971.900400149876,45551.62585397075,28728.11600305033,4647.419410636355,1548.8194285415923,1871.1762870760308,-6239.735333887975,-11849.598509025396,-16457.276518020215,-4577.458450491244,-167494.20523574416,-6897.122490063011,47363.793535684774,187500.0,41576.211640383204
65971.59844298345,49885.070310243405,46077.45064228185,31203.191721819847,5255.163342376154,1423.873177036426,3047.9062256701263,-5409.815062262423,-11839.137892620312,-16221.64442797237,-4757.814676501117,-177074.83346162242,-6905.504394233751,48203.97325801531,187500.0,41935.58298773563
69222.74908098568,53811.62361045166,45570.893057691224,32012.52603680206,7107.899440276557,1244.3663173158548,2396.6657992203,-6357.193751000614,-12422.406664181552,-16779.856893999207,-3136.7097063910614,-165523.04959571955,-7499.502003133536,48280.438575796914,187500.0,41510.67632564024
62081.76905891527,44982.77395758319,45808.46974950669,28410.29654864032,3626.078799495554,1649.402278590474,2264.187009833695,-5737.491635977225,-11530.862633092718,-16070.27841452103,-5476.6691299282475,-174594.84035907275,-6552.302128350989,47585.209916259046,187500.0,41857.19541993087
70775.48006480695,55929.27258363636,45956.103021633986,33782.247755795455,7527.017000558019,1168.3256826789002,3196.791195486927,-5708.32260946305,-12304.590619157627,-16620.265438588314,-3431.618622734383,-172261.0500170052,-7416.375865504249,48707.02161872645,187500.0,41755.22676172576
63897.84829590897,47094.20914580931,45587.38864509924,28785.336468855916,4725.2705365741895,1582.0341208021787,1874.0820138552206,-6236.024944308394,-11854.806465483483,-16411.29897967565,-4493.438243083745,-167310.20567538808,-6902.978647110302,47450.87593208265,187500.0,41565.4604513002
65857.85041545039,49723.9365844651,46111.76057002075,31136.739985554217,5201.921487083613,1460.641796665406,3048.7779437038835,-5392.6712742652035,-11771.367403431823,-16144.9108892573,-4732.803074455628,-177088.93741237372,-6854.542416875651,48214.098598253564,187500.0,41990.769444795784
69341.50389927672,53950.07031560783,45584.37115959778,32101.86595938992,7177.6368829771145,1223.2215670611342,2400.175023099783,-6375.790402387429,-12373.948082202445,-16817.7207491065,-3091.8050517803495,-165564.55678517304,-7481.866476758299,48336.2061782129,187500.0,41502.71910461415
62052.80119810119,44932.482532558744,45840.58920628896,28374.310240067272,3622.9495552718113,1641.3109470976528,2234.883872852787,-5758.837551932043,-11579.880008683207,-16056.777960870024,-5450.495237171082,-174464.2391162204,-6606.929791799759,47487.24222031143,187500.0,41863.65507407845
70696.37724117962,55826.4769108864,45964.7978502271,33735.37614767267,7478.558418578914,1185.9835607985926,3198.065244920879,-5691.491745888204,-12299.561476655183,-16657.59285182868,-3440.8275414499694,-172430.94562661002,-7370.800658559878,48663.2345513385,187500.0,41756.165534992884
63962.914224018365,47174.831888059605,45548.608368469286,28804.13428594283,4774.176153442401,1520.7232857612714,1851.5291036998158,-6287.05397689986,-11901.11927999488,-16479.82942817562,-4478.88725744334,-167206.58298809326,-6929.443112545385,47401.79150125879,187500.0,41524.690869413724
65730.2666580995,49562.13230635313,46065.246589809256,31039.66635938482,5181.313178695819,1445.800238347082,3008.053065306314,-5423.807254291446,-11803.33039800291,-16253.450960332271,-4789.3082844386445,-177117.68175574325,-6864.734812347271,48145.41168754241,187500.0,41943.517857017265
69441.1926795474,54066.88053213126,45627.957061285626,32159.42170136234,7257.589072893748,1245.8638841943603,2428.3158693690148,-6352.902216065195,-12395.40575687954,-16842.084150562783,-3079.913923730126,-165636.77527150814,-7497.937381021665,48346.59973938463,187500.0,41503.07673252544
62040.10540725058,44905.9510118903,45829.34627882794,28353.545469468292,3684.9085909019223,1639.4557523078624,2222.9480413136534,-5767.442973547337,-11556.924767127606,-16075.888702379312,-5427.227071193108,-174312.2472539243,-6574.296244895011,47557.024366500904,187500.0,41861.017568232724
70673.17613043501,55783.76272723231,45994.92800175286,33745.90381931112,7538.885776863787,1217.3207065249333,3204.100215923812,-5666.927178731821,-12286.48570614883,-16610.90005766154,-3453.322166600486,-172522.2748544544,-7345.766704769934,48719.73976132152,187500.0,41762.91576181838
64085.178266188894,47305.23196521187,45574.37992982625,28878.923222890287,4886.58307630814,1559.7047280913268,1858.6593101810588,-6272.212418581536,-11893.050300246514,-16433.96364855333,-4410.2897537100025,-167023.85747717114,-6930.136016623499,47433.352164429685,187500.0,41577.03865492805
65629.996732473,49424.15498783052,46064.50898224223,30979.204890633213,5180.26264670642,1447.4542674367747,2965.338881652222,-5441.509835900049,-11786.81245885044,-16222.560849495036,-4806.317961969133,-177085.2940780275,-6857.0234605101905,48155.53702778066,187500.0,41950.581008265144
69553.42078845749,54200.56631571845,45625.63247986227,32245.632379726456,7341.341059367784,1228.4295235192208,2419.911613453819,-6359.83125684634,-12423.859527571145,-16828.270772489403,-3049.2696820819,-165676.6507836164,-7497.065662987908,48380.50733572333,187500.0,41507.770598861054
