Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
52757.381231472646,48032.26715710964,39157.26115194096,4969.463344748419,-16784.953091735017,-3524.1995482682646,3261.7677166185044,-14003.278494272054,-17476.113733782022,-21617.914333094875,-6857.0234605101905,-182400.98594438864,-18330.73268303069,10561.42277257714,187500.0,43899.13903464544
46032.724801626784,38371.016188981084,39773.3869878515,1264.3934803478098,-19312.980093119157,-2581.2241531877703,2616.89753733844,-13233.015028597716,-16135.299639141518,-20556.83232031254,-8882.739708750214,-185973.71112986936,-16823.733368364974,10263.138742821067,187500.0,44582.99065625556
51784.54390579986,47160.23619893029,39257.55342931193,5973.637816147544,-17253.669172962807,-3459.3347858589636,3652.051526552621,-13058.91729103533,-16909.988750218006,-21032.611552788207,-7843.40594332289,-186771.7354621572,-17628.731444922858,11119.232907203783,187500.0,44500.55742270439
49495.70292183196,42247.412174631616,39512.34096435797,1981.1245180516862,-17458.679373106883,-2883.0844620566922,2568.103679192505,-13999.00931108109,-16979.12269581827,-21415.966321941178,-7414.61007769228,-181546.63521607342,-17627.59150595564,9905.62259025843,187500.0,43945.094221245556
47819.970288273136,40920.590272020134,39570.030816797116,3363.9822440126236,-18541.777854177697,-2909.884203658605,3101.148080962668,-12851.314288534439,-16281.927082768332,-20650.03909469117,-8951.58308167256,-187500.02235174447,-16906.34541587179,10850.631994084359,187500.0,44756.99898684013
53580.66303499497,48228.87310133852,39146.2864454134,5139.15778865311,-15776.576492378295,-3466.2638266401086,3194.3548553412984,-14008.195878052222,-17596.321415462662,-21796.527123037235,-6868.512257160218,-182402.39410428933,-18189.715527262157,10613.10000575781,187500.0,43898.602592778516
47018.660249550376,38773.43699615443,39734.51730424372,1287.9522190037035,-18305.788136218565,-2554.044431930117,2492.2195067667376,-13318.264581950258,-16270.862969262955,-20753.77354070825,-8858.041031127099,-185848.9660440643,-16767.250510126414,10217.295314943232,187500.0,44504.6030884508
52441.55108231915,47302.32623843268,39228.38440279775,6032.512311042823,-16271.757039041167,-3388.7479768691037,3532.916728605834,-13099.239838032705,-17042.37813262679,-21202.037775759432,-7908.382464454468,-186831.9510617198,-17595.852028829104,11023.433330468337,187500.0,44450.42245989114
50311.653353172944,42788.32439045005,39493.7219612267,2126.790836666922,-16465.434904746402,-2826.6463073070418,2474.785146091598,-14077.530989352583,-17086.14284827028,-21474.14791275834,-7459.9170637031875,-181377.87954543586,-17553.830749253124,9925.605049801476,187500.0,43907.94562196083
48333.70278283391,41198.8247869998,39610.17454983885,3373.2358662171205,-17642.813043929702,-2804.540432040743,3056.55635077433,-12896.531867567524,-16334.073702582564,-20657.683391294886,-8963.183637044864,-187500.02235174447,-16769.865664227684,10897.235381273673,187500.0,44786.950324410245
53986.34719685879,48536.43310504354,39133.45654409606,5291.149650949198,-14862.971289512074,-3403.0977968094107,3196.3665123422757,-14080.526123109596,-17621.355369252607,-21763.424189498925,-6919.027199629212,-182499.28891650308,-18111.171497246207,10689.341806094862,187500.0,43928.4198198819
47540.30526164833,39233.257083089,39745.96139740484,1393.3630458549317,-17428.39275936994,-2492.3536172334693,2494.879364356919,-13420.724978533386,-16257.586033056503,-20675.408324647942,-8841.903071630368,-185736.0450310761,-16637.073950418708,10321.923830738526,187500.0,44509.34165827533
52644.61668069562,47395.98004770042,39266.44942360514,6060.876674756608,-15514.569343873185,-3305.3759700508085,3590.5842293005267,-13099.530410710622,-16988.488076745045,-21243.477909979574,-7981.897351967973,-186947.50958055374,-17358.52120620265,11205.175364634439,187500.0,44510.74981817601
50793.91459154065,43254.58177978775,39477.82987091898,2227.2619279935275,-15674.808999873281,-2867.1253165156027,2507.3516377629803,-14207.61814208247,-17046.870833262306,-21385.7467634376,-7510.364950938815,-181391.33529559796,-17475.063201792622,10058.821446755106,187500.0,43894.69103749884
48641.93333887259,41450.952464455666,39571.707197631265,3337.9201099777356,-16973.51240795999,-2852.261406452824,3031.5223969843864,-12983.48015349867,-16319.679179153345,-20713.29453149969,-9066.69456561739,-187500.02235174447,-16720.93769561502,10918.961276884233,187500.0,44747.633605913354
