Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
56549.041753893114,50873.88913320174,39523.6285953079,4894.115614189579,-27837.577800461986,-5978.823420861176,4336.618403985311,-16116.770042988068,-18874.97530877296,-23400.018918516507,-4416.1012072683825,-176701.13464607415,-20574.713715876784,25270.278784069873,187500.0,41480.61322934786
41747.96244477778,32134.141878383387,41176.85302220023,-1300.7374168321392,-33814.948357933565,-3796.019112589254,3069.565066047319,-14607.043815498808,-15443.088465105113,-20253.34033409838,-8823.798158621568,-182287.2826203445,-16957.955593819093,15669.019898059358,187500.0,43384.02073192844
52963.106687439285,47214.41682748996,39927.122286215104,5926.520338835757,-29510.337652008257,-6313.987828968505,5189.024530532901,-14937.447302037157,-17371.842845898016,-21604.52563816615,-6977.85699103558,-185845.52387541818,-19223.774280998026,22418.66557820625,187500.0,42914.410580922435
48431.73753401489,40318.00959324952,40647.65312047638,219.82940671794495,-30847.128432646805,-4167.1027740362615,3129.043058042891,-15614.883972988604,-17384.851561171003,-22108.91510354461,-5292.937790505623,-173160.50656563122,-19267.404886174787,20566.86825357297,187500.0,41939.58394999313
43455.34514848532,35242.88955246086,40876.71379765437,1640.3498220860747,-33322.60648281652,-4969.329234281688,4336.081962118383,-14307.999826431254,-15437.81345341366,-20194.80111536993,-9215.512480200825,-187500.02235174447,-17298.171496173323,17694.55733234374,187500.0,43950.3245294481
55931.597165059706,50702.42890148508,39413.501550376604,4909.091282974635,-28055.32849494559,-6045.677488526999,4379.891381250784,-16146.408456135805,-18811.29518881979,-23301.380670235238,-4507.139862434848,-176991.68497224868,-20615.706815207817,25310.087240944773,187500.0,41310.427047065146
41125.19814076402,31965.162690301266,41556.67621572927,-1150.4219353701992,-34007.754505605044,-3742.3972776409723,3272.9882923350683,-14429.57096452367,-15189.373813792923,-19983.95710992302,-8583.338091771377,-182184.9563342281,-17117.68115969672,15606.792641495782,187500.0,43593.657743174765
52081.129202977325,46771.29349366349,40092.30167773982,6030.791226719764,-29843.311589158966,-6292.060767657848,5367.391451286251,-14803.761518449965,-16984.442410998632,-21365.65254517228,-6806.083834896545,-186010.0103628648,-19170.375963494298,22367.837711314885,187500.0,43141.37019412163
47730.51860696299,40165.2801233864,40697.22928967825,356.6220827844242,-31127.843991261005,-4236.795513247909,3225.6472975787283,-15609.296036874777,-17324.43479590831,-22081.46716135349,-5195.752405613948,-173232.30036882168,-19333.074311384476,20706.85722909656,187500.0,41927.983394620824
42466.01223540452,34752.17935468905,41055.97478818593,1792.1628704265204,-33695.74650475341,-4970.133897082079,4448.198312306204,-14172.056516654076,-15284.525189939164,-19997.09993566274,-9189.271532210294,-187500.02235174447,-17213.056053287513,17510.51306849874,187500.0,44104.14923478952
55097.921800365664,50427.36833421807,39690.819643833594,5239.405362535163,-28347.66696067655,-6054.506427586845,4598.647904234875,-15966.096933614843,-18506.775022360685,-22953.92280267749,-4307.404673982224,-177310.1526272479,-20557.704038346295,25234.583048174747,187500.0,41662.623484447424
40134.479419526986,31523.96160649796,41375.98471355256,-1182.6084473858414,-34391.08692301356,-3886.6554363555238,3265.9921963205575,-14507.936180583976,-15143.03864753707,-20141.022818210462,-8547.97763204308,-182161.8446304613,-17075.972804543115,15591.146420377067,187500.0,43584.851155859375
50884.640322284744,46062.16204907442,40028.33098510873,5915.836204986121,-30332.412461329994,-6415.978838918071,5332.992116569533,-14826.090911160818,-16925.724378314542,-21430.04792094802,-6980.159220714477,-186265.17787756657,-18920.595219206243,22296.98268139156,187500.0,43063.9661030729
46784.950409525685,39774.48222332981,40635.739640681706,323.1391695903742,-31515.46794360494,-4336.618403985311,3212.459768350097,-15626.462176616453,-17312.163688202345,-22142.934458605585,-5241.349964302774,-173474.43681650603,-19282.067630537465,20908.80524025026,187500.0,41852.501553595255
41238.566188641336,33981.44650238115,41057.338244597704,1652.308005369664,-34225.12522043291,-4987.1212228681115,4393.2130209461475,-14162.42291479384,-15175.180456063803,-19909.659911353578,-9266.295643603284,-187500.02235174447,-17058.583147356887,17527.32158032913,187500.0,44100.39414172103
