Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
72177.44853227718,51197.54239291458,19317.472793754674,15998.439907841672,-14363.722725358335,-82.81321320691266,11991.50973457214,44372.43722348657,-187500.02235174447,-6739.654450375373,19204.50707727755,-5957.186932228438,-5703.382873938426,5699.828946570033,-187500.02235174447,14198.0515954556
70637.9721329179,49492.64073284158,19430.59497244298,16076.022812846044,-14321.79085276018,-167.30280724797336,12001.031577710102,44694.727026787645,-187500.02235174447,-6638.713972415206,19278.021964791056,-6581.560561842985,-5543.031459216054,5683.512173117659,-187500.02235174447,12687.811277843866
73559.32278148209,53161.41136424677,19488.463638837773,15981.743154733558,-14512.898267853054,-334.5385592625808,12340.0628376082,44972.17923071137,-187500.02235174447,-6686.2114293827335,19268.25425246409,-5808.592535089557,-5643.279033098106,5780.786964987155,-187500.02235174447,13832.0641317444
70431.03968275066,49067.46584981273,19302.184200547243,16070.680745921225,-14249.05827630261,-1.2293459450418884,11799.66471191224,44270.75913795938,-187500.02235174447,-6694.950961464759,19212.598408770373,-6536.365334554355,-5633.779541704601,5623.497739255159,-187500.02235174447,13418.93683897696
72328.09928990595,51721.601393413715,19532.228354481264,16036.84020481589,-14453.397924113027,-342.7863529665891,12333.357314271607,45126.339212219624,-187500.02235174447,-6624.431207708265,19302.899456369814,-6175.31760636778,-5562.857456547911,5771.779211971666,-187500.02235174447,12967.453952724214
72205.81289599097,51230.2429950527,19322.457232768207,16011.605085325848,-14345.818978049634,-63.68011995316982,12004.429042867308,44405.89778493617,-187500.02235174447,-6747.343450467998,19207.815135456938,-5949.4308769024465,-5703.0699495160525,5708.456719929782,-187500.02235174447,14205.04769147011
70621.09656585414,49476.01103496683,19422.280123505607,16065.249272018586,-14326.618829562525,-170.2308857716186,12011.402787137366,44694.41410236527,-187500.02235174447,-6628.0968937989355,19282.91699682677,-6570.071765192958,-5547.4571046182045,5694.285713945117,-187500.02235174447,12693.913304080166
73555.63474364695,53154.392916487806,19478.315946855062,15984.53712279047,-14518.48620396688,-325.2625853136284,12336.486558495351,44976.22489645778,-187500.02235174447,-6678.611836267929,19246.03661847551,-5830.676058611401,-5659.931082717309,5774.394366072937,-187500.02235174447,13825.157442707712
70449.47987192629,49076.54065806159,19303.480601725652,16070.457228476673,-14243.515043677693,8.605421615293219,11807.085491071402,44270.51326877037,-187500.02235174447,-6684.51269680413,19214.00656867106,-6526.195290827191,-5635.657088238846,5630.762056203134,-187500.02235174447,13434.650115329041
72298.10324884692,51678.596637081704,19546.041732554644,16056.08505679191,-14438.444607072426,-324.48027425769266,12334.810177661202,45129.17788376545,-187500.02235174447,-6612.517727913586,19302.899456369814,-6180.79378375933,-5556.710726822702,5791.560505814613,-187500.02235174447,12971.052583581519
72228.23169567963,51264.77644023615,19323.999503135623,16000.40686135374,-14353.46327465335,-75.72771021458033,12009.927572003315,44407.5294622814,-187500.02235174447,-6746.583491156518,19212.888981448294,-5929.716638292866,-5699.98540878122,5707.875574573944,-187500.02235174447,14224.203136468308
70590.63113816157,49445.36679331861,19418.94971358177,16073.519417467049,-14311.93373345539,-162.92186533473318,11996.13654567439,44694.235288409625,-187500.02235174447,-6610.908402312804,19279.51953166956,-6588.690768324229,-5541.913871993288,5711.5189089201585,-187500.02235174447,12702.675187906647
73548.95157205482,53141.942994826204,19479.9476242003,15985.16297163522,-14516.228677776895,-329.88939641587694,12332.82087240468,44996.29676297865,-187500.02235174447,-6673.873266443404,19252.63038308983,-5816.460349137825,-5650.0069081791535,5795.181488416372,-187500.02235174447,13816.440262370143
70465.2825552562,49069.47750681371,19293.48937195413,16053.492254435094,-14262.40226774243,-11.242927461019452,11788.198267006668,44268.367501302666,-187500.02235174447,-6710.775996539116,19209.960902924646,-6529.972735640137,-5657.315928616039,5627.453998023749,-187500.02235174447,13445.781284067785
72266.92256533177,51654.25558736987,19537.39160745044,16042.249326974075,-14450.7604182673,-329.64352722686857,12315.967657085379,45138.18563678094,-187500.02235174447,-6616.317524470988,19300.463116224186,-6195.121251955182,-5565.629072860369,5779.848191720032,-187500.02235174447,12956.32278398547
72263.34628621892,51319.94054555184,19315.43878500924,15992.807268238936,-14370.160027761463,-85.40601556372829,11999.42225210932,44416.7830844859,-187500.02235174447,-6729.976145026225,19207.56926626793,-5930.096617948606,-5708.255554229683,5718.045618301108,-187500.02235174447,14226.840642314035
70578.65060313352,49436.09081936965,19406.768012853627,16059.862501604857,-14323.064902194132,-171.08025206092026,11982.457278067743,44690.72606453014,-187500.02235174447,-6620.1173210283905,19277.686688624228,-6589.607189846896,-5550.429886630761,5692.050539499586,-187500.02235174447,12702.250504761996
73542.20134522932,53143.17234077124,19474.493798553205,15979.060945398922,-14515.558125443236,-329.7105824602345,12334.273735794275,45004.969239827304,-187500.02235174447,-6677.337786833977,19257.61482210336,-5821.668305595912,-5664.557893819559,5790.509973825214,-187500.02235174447,13794.557904548396
70472.27865127071,49089.52702159012,19280.9500433147,16045.311515964451,-14257.328421751074,-12.47227340606134,11798.010682822549,44264.25478032289,-187500.02235174447,-6716.408636141853,19209.357405824354,-6509.319723763433,-5651.4150680798375,5634.740666716179,-187500.02235174447,13459.684069118986
72251.87984131335,51626.1370928451,19521.05248225361,16016.74598655057,-14459.276432904773,-354.5433705500806,12321.645000177026,45112.41407542397,-187500.02235174447,-6611.601306390919,19286.33681372843,-6212.712074841509,-5572.982796786166,5776.80835447411,-187500.02235174447,12942.41999893427
72279.88657711585,51343.655746418925,19321.093776356432,15995.02009094001,-14355.810207821156,-77.56055325991551,12016.498984873175,44424.15916015615,-187500.02235174447,-6730.557290382063,19200.23789408659,-5935.393981384514,-5700.454795414781,5712.6364961429235,-187500.02235174447,14215.038921241632
70564.07726574865,49405.7595021438,19421.140184538388,16072.535940711015,-14297.203933859342,-142.47001915812723,12016.878964528914,44709.7026955727,-187500.02235174447,-6619.603230905918,19293.71288939868,-6574.229189661645,-5547.680622062758,5702.935839049321,-187500.02235174447,12710.095967065809
73538.04392076063,53142.926471582236,19475.074943909043,15962.833578924368,-14527.806881404744,-340.88645468788803,12372.450515323939,45024.705830181345,-187500.02235174447,-6686.524353805108,19253.949136012692,-5829.983154533285,-5645.670669754823,5787.447784834836,-187500.02235174447,13813.40042512422
70489.57890147912,49104.10035897498,19284.995709061113,16040.84116707339,-14263.25163403173,1.363456411773731,11825.726845947129,44289.44519632402,-187500.02235174447,-6714.396979140875,19197.80155394096,-6529.212776328657,-5652.957338447254,5634.338335315983,-187500.02235174447,13496.452688747966
72216.47467809614,51576.605627132136,19521.745386331724,16023.876193031812,-14463.836188773656,-340.2606058431394,12329.1104828251,45136.151628035506,-187500.02235174447,-6614.618791892385,19290.181313774745,-6216.556574887822,-5580.783555601068,5791.493450581247,-187500.02235174447,12964.168246289284
72326.71348174971,51382.324264326606,19323.39600603533,15976.311680830919,-14383.9957575793,-102.92978321668902,12035.252098471177,44449.75190755748,-187500.02235174447,-6754.160732526867,19195.633434728796,-5929.6495830595,-5710.043693786108,5704.03107452763,-187500.02235174447,14246.376066967972
