Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
55913.8945834511,50056.88816987135,39166.80534682338,4931.018344285291,-12538.456921393505,-4672.140440003925,4075.1476973471285,-15001.909733046263,-18191.97305345214,-23221.339073340783,-6790.683482966839,-182501.3229252485,-19096.704613769605,23067.156740088074,187500.0,42071.41453879053
48307.68535228793,40223.126438036736,40174.466690357534,1273.9823787191367,-15511.797727560726,-3836.0287351642532,3713.4741203158046,-14209.38392989444,-16290.800725317089,-21358.61174566886,-9244.323878803716,-185799.0545986956,-17392.317043819075,18201.383137867826,187500.0,43139.26913014283
55219.64940066927,49123.05463827308,39794.35292415058,5745.024173858664,-12708.933676354132,-4803.054607278658,4751.13150490898,-14297.695672237358,-17429.35388438152,-22180.306575334856,-7691.548191493534,-186806.04538989608,-18736.75212106134,21855.60278363261,187500.0,42710.36150578994
51695.62866635665,44280.68331249754,40334.08049751288,2498.8132713810533,-13975.741145103115,-3734.8423880150785,3636.5617676450934,-14612.788213823822,-17199.242675214133,-21900.23921730986,-7230.632869080648,-181278.90602098775,-18764.155359763547,20189.213179256105,187500.0,42806.13873078093
50386.50934535377,42933.87895034301,40469.621475889864,3586.1362321539204,-14542.380218789605,-4255.347461145814,4522.696676575742,-13868.65393741774,-16301.484859166725,-21081.472466167506,-8779.340538899964,-187500.02235174447,-17929.40711133565,19199.589693497383,187500.0,43650.140601413324
56342.24341419261,50509.779216024785,39723.52024597171,5433.731428829602,-12150.430637649375,-4711.658324200907,4190.661512692155,-14839.434902600635,-17914.274980339407,-22714.982654450258,-6432.429722837177,-182425.304642356,-19363.092704187955,22731.992331980746,187500.0,42548.84780035589
48589.54084986936,40661.66766424986,40493.11315931239,1613.7512461842593,-15242.168634196358,-3861.8002965212227,3781.55753392667,-14159.89716767039,-16179.667851885302,-21258.431227020174,-8976.147648828943,-185617.0219918516,-17477.611300660526,18075.587520073357,187500.0,43398.34820012429
55266.275139603036,49409.3134295122,39851.79690740072,5890.265809329249,-12611.390663551172,-4962.355490011631,4801.825261333616,-14234.82021508458,-17137.1942326062,-22046.106701625195,-7661.350984734415,-186810.56044227607,-18722.782280776773,21786.535893265715,187500.0,43007.550300067705
51796.43503385008,44705.209994937184,40196.57256562383,2491.6607131553546,-13935.955039972669,-3902.2122504964177,3598.027360204144,-14635.6540484016,-17109.746290415085,-21898.026394608783,-7417.381694004738,-181245.3784043048,-18490.681766352864,20397.486734090657,187500.0,42673.43642394977
50360.42485957442,43141.86193249964,40510.860444409904,3532.581452439005,-14535.518233241824,-4217.952992672085,4578.866610391929,-13836.087445746356,-16181.25482574163,-21163.905699718678,-8759.425134590285,-187500.02235174447,-17545.76176950476,19361.706896031727,187500.0,43794.935201994806
56333.995620488604,50720.44440751606,39927.07758272619,5499.445557528205,-12123.787358258649,-4603.431177548311,4332.773903938997,-14755.414695193136,-17629.91608737899,-22527.60798068142,-6380.014882089482,-182561.47146957775,-19367.31718389001,22945.607953740116,187500.0,42415.765513868995
48675.55036253338,40916.254033595804,40791.66541000192,1844.4212489630281,-15133.785025332574,-3672.950407618333,3976.64355953259,-13983.430145195742,-15969.673212727692,-20923.937371246502,-8692.369901224363,-185555.21941843265,-17566.012449981266,18107.05877626643,187500.0,43688.675008854276
55137.32792584037,49390.739129869835,40045.94415973951,5989.306389010714,-12602.271151813407,-4898.697721802917,4894.361483378588,-14147.89428089789,-17042.735760538075,-21808.686472020923,-7414.967705603565,-186934.09853388055,-18626.4462621744,21705.980206248787,187500.0,43265.55648631531
51840.646784382676,44906.24158456822,40295.63549704975,2640.098648083049,-13862.574262925895,-3866.3153489011943,3692.8434601835565,-14588.536571089813,-16934.3968551632,-21960.454816872458,-7172.361871285662,-181345.04483283102,-18481.383440659458,20462.48560696669,187500.0,42800.90842257839
50264.826448539075,43205.83262513073,40481.780824873545,3456.384355590863,-14619.270219715861,-4315.0266188414835,4516.348781150435,-13874.063059575923,-16127.141252415331,-21111.244989781975,-8797.490155397672,-187500.02235174447,-17646.836357931657,19332.694331728737,187500.0,43719.9674510917
