Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
61402.25367572948,52459.45482962785,38024.13946677917,23915.316035189157,-8437.649421411685,-1305.7889110790386,3022.5816992022633,-12326.048293834721,-15612.022949698325,-21215.940560810635,-10383.659348924082,-186049.12591566157,-3800.936496369421,22191.504799306967,187500.0,44344.564598150806
53741.21561541744,42517.533006374004,38451.482469020186,19106.137049929745,-10549.822217204835,-281.5649249035031,1846.6787751530142,-12349.629384235071,-15118.89876352534,-21015.40070955762,-11602.187049649603,-183624.81100855005,-3228.5306726134627,21880.010888577806,187500.0,44249.03324234882
55310.464538391185,45045.045917635674,38460.89255343587,20854.781073901784,-10654.517788233494,-825.4946262234005,2812.4529495779216,-11855.275852117045,-14756.264061482438,-20501.847028952485,-11764.885397539783,-187500.02235174447,-2881.542191689276,22641.19954600329,187500.0,44904.945183389806
60185.84939072721,50424.99904930581,38027.80515286984,22650.43081646333,-8401.57370586082,-951.6925754180642,2363.9428453377304,-12764.90244447022,-15929.216555263587,-21635.795728659123,-10046.46093207132,-182252.1233263163,-4060.2390837954385,21697.464191611314,187500.0,43857.92241786986
51322.0639612751,39852.26629403428,38686.7792829012,18311.644293265857,-11727.647391277242,-241.55530232850342,2093.7102548730677,-11894.480811891654,-14433.907202948,-20247.148900884262,-12490.333615581229,-187500.02235174447,-2480.820117094531,22562.119074120412,187500.0,44920.47964578625
61327.44238703757,52239.133684531895,38043.09374607727,23895.043002968196,-8416.728188601517,-1292.8696027838712,2983.7120155944845,-12335.793654417235,-15569.018193366313,-21100.22557976551,-10372.282310996332,-186213.32183043027,-3665.5743319480816,22249.038189534927,187500.0,44368.190392040065
54078.794011925944,42741.45278232727,38442.18414332678,19238.52643233853,-10313.787795756793,-291.1091197859192,1802.6011350871486,-12387.31442538672,-15128.152385729836,-20933.61567659565,-11486.963806982494,-183621.61470909294,-3180.005035400991,21906.85533366863,187500.0,44235.95747184247
55255.568654008945,44798.7743972271,38465.13938488238,20773.174854895457,-10501.989484070478,-800.6171346446437,2746.425896456945,-11862.20489289819,-14721.82002327681,-20373.07862914546,-11744.075923451892,-187500.02235174447,-2757.3782512400453,22713.552142805118,187500.0,44931.230834869246
60419.93921040765,50544.84910307516,38007.196844482045,22743.279962930676,-8116.186632655458,-973.5302297508991,2347.849589329909,-12741.47781628106,-15941.979401347568,-21543.304210103062,-9996.549486702621,-182445.19769492123,-3977.448222332981,21740.91598283243,187500.0,43886.7561682172
51497.77102443827,39846.030157331246,38651.95526503983,18305.497563540648,-11403.658855397565,-281.81079409251146,2035.5733675448141,-11914.507974923608,-14464.216168429395,-20298.960244531663,-12447.217100526941,-187500.02235174447,-2445.1914364327713,22512.855829340915,187500.0,44893.83636639552
61269.663127620595,52013.40341727775,38031.4261354716,23842.00231337575,-8139.61126084462,-1318.842329840938,2950.184398911524,-12307.518697681273,-15559.161074061523,-21117.637588696194,-10408.58154399175,-186390.63821919422,-3591.5900578010155,22224.764195056465,187500.0,44363.60828442673
54375.89339922588,42905.80515930714,38412.813951112505,19296.328043499954,-9939.194910430302,-321.5074922451368,1741.8267419131687,-12414.784719322291,-15184.523485246122,-20961.77887460934,-11437.655858714088,-183631.76240107566,-3145.2480727729885,21876.836940865152,187500.0,44200.4852533919
55185.674749097205,44523.64677472672,38448.196762585256,20648.2733068792,-10246.2184722684,-807.0767887922274,2646.4018400194454,-11866.004689455593,-14742.003648519953,-20352.87265215786,-11801.788127635495,-187500.02235174447,-2709.29964891668,22736.149756449435,187500.0,44919.0491341411
60595.51216310408,50598.40388279008,37983.369884892694,22785.614166929026,-7798.635399178911,-1013.8974802371837,2285.5776292774235,-12790.070508726896,-15976.535198275471,-21510.670663198314,-10026.567879506098,-182677.83465121206,-3939.0255736143085,21708.640063838968,187500.0,43871.1546505874
51640.285747085305,39770.6377232835,38616.70656403382,18256.636650161345,-11104.503107607736,-303.42493098079336,1905.5085665593824,-11997.924685230815,-14569.738754002901,-20268.62892730581,-12461.768086167347,-187500.02235174447,-2438.776485774098,22512.386442707353,187500.0,44833.62076683292
61148.67313488402,51677.99313998141,37996.579765865776,23763.234765915247,-7918.820729115097,-1337.9754230946808,2861.2691594683124,-12360.022945406788,-15649.171548983044,-21065.13334097068,-10526.241126804487,-186600.58815486293,-3542.7738479106247,22277.89429162673,187500.0,44351.38188020967
