Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
79333.27011266591,56656.754810423234,17444.083683977566,14544.481282768404,-17647.998648643334,-9271.481248316913,18970.149036663657,33230.159667749365,-187500.02235174447,-4865.281863842233,11199.900352942987,-11497.849106532229,-8262.165875693068,3937.8632829026324,-187500.02235174447,12422.250201970364
75481.63985987185,51829.15798773265,16092.18312408723,15164.675136169808,-17552.37788586353,-7872.619673325977,17155.07562817045,31819.384612963753,-187500.02235174447,-5203.150833028654,10754.832417348913,-12206.42175750992,-8745.96938442819,3476.500925600639,-187500.02235174447,14046.506768048617
74114.27189281845,51307.937658779345,16851.09190357827,15046.21089055668,-17292.360042614942,-8631.550804561473,17523.23121109381,33031.698528730696,-187500.02235174447,-4340.9099389207295,11490.383623884158,-11737.906841982227,-8185.700557911463,4304.074264058383,-187500.02235174447,11354.909700740542
80366.47950011247,57162.19480779109,16979.010937095994,14565.178998134017,-17815.122641935664,-8779.385242388875,18700.98932993285,32430.637768583034,-187500.02235174447,-5403.198945903653,10755.74883887158,-11677.423021486167,-8585.50621098354,3451.489323555151,-187500.02235174447,14079.721460309203
72125.2795607185,48788.694892966145,16059.907205093767,15358.196539663857,-17276.602062773953,-7905.610848142011,16440.468006189825,32232.221333053272,-187500.02235174447,-4526.116493477403,11207.298780357693,-12242.60923178306,-8506.515146078485,4039.317850985271,-187500.02235174447,12232.70740898936
79197.6397273111,56539.542262499606,17418.893267976437,14530.533794228291,-17622.718825664382,-9256.438524298492,18844.82280550275,33214.73696407521,-187500.02235174447,-4848.026317122736,11204.683626256423,-11505.42634790258,-8253.024012210848,3956.4152308005373,-187500.02235174447,12348.712962712403
75560.72033175472,51916.82152948636,16069.004365087078,15113.020254733594,-17578.57413036515,-7895.641970114943,17097.698700153673,31795.401191163208,-187500.02235174447,-5260.505409300972,10701.344692867362,-12247.057228929667,-8776.50186735414,3441.363983316897,-187500.02235174447,14028.513613762096
73984.60942323321,51168.86510477842,16790.049289470826,15020.059349543972,-17328.56986863254,-8627.594545792883,17411.96422719529,32997.41095273625,-187500.02235174447,-4398.599791359877,11428.73751267642,-11808.76187190555,-8246.698468529996,4263.170571705171,-187500.02235174447,11313.827194431686
80399.31421271732,57213.08972991583,16969.22087302457,14544.861262424143,-17857.926232567577,-8796.618437363915,18664.757152170798,32457.48221367386,-187500.02235174447,-5441.129856244309,10734.045295005477,-11699.148917096725,-8616.150452631766,3434.3678873023855,-187500.02235174447,14020.802261925015
72114.03663325746,48778.770718427986,16043.791597341491,15372.814580537628,-17313.057757980558,-7876.955911750307,16371.356412334015,32252.33790306305,-187500.02235174447,-4538.052325016538,11203.677797755934,-12247.168987651943,-8523.770692797982,4040.189569019028,-187500.02235174447,12250.745266764792
79099.51556915231,56446.53665382107,17420.949628466326,14551.387971805094,-17655.218262102397,-9251.387030051594,18765.563519664232,33253.6960546608,-187500.02235174447,-4845.969956632848,11215.233649639327,-11511.684836350065,-8265.518637361365,3971.0332716743083,-187500.02235174447,12310.714997138382
75698.02709794368,52056.40817360976,16111.427976063249,15147.531348172588,-17597.01431954078,-7886.32129267708,17072.530635896997,31839.523534717984,-187500.02235174447,-5255.766839476448,10723.629382089304,-12210.914458145435,-8771.763297529615,3453.9703671896896,-187500.02235174447,14081.59900684345
73909.70872756347,51087.97414159467,16811.75283333693,15072.69770773622,-17312.074281224523,-8592.837583164881,17320.187964461802,32986.950336331174,-187500.02235174447,-4349.001270413551,11483.74515578093,-11768.506380141544,-8206.979418632915,4308.3881507382575,-187500.02235174447,11350.260537893837
80492.72215279605,57317.87470792231,17041.5734698264,14568.174131891028,-17831.595877599226,-8812.488175927183,18642.40540771549,32446.932190290954,-187500.02235174447,-5393.006550432033,10785.722528186147,-11646.376448437744,-8566.708393896628,3473.282274399075,-187500.02235174447,14032.179299852765
