Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
69935.30034247642,53682.76580366681,46309.48410147239,35864.96095239651,8030.378285691534,1610.8455194050694,3575.0721186485434,-3843.270700367773,-10940.776579472611,-15047.417884757268,-1088.5746584623646,-138144.80014381412,-5668.245931654684,46137.55448312217,187500.0,41517.11362804337
69915.6978625891,53576.9973489043,45693.40296905077,34273.04736054508,8482.241151600021,1488.96145689028,2663.2327035942917,-4867.7852592212275,-11280.23252251536,-15492.575227329164,-140.4360104126943,-125141.40458600577,-6046.683317027488,45745.50488537608,187500.0,41091.13408221413
64467.50485509692,46577.526220980435,46092.381607578,32340.35907272805,5958.863313062587,1792.8334227601795,2982.214448715979,-4078.6569212266118,-10572.397479104697,-15010.559858150466,-2113.6256591827464,-137601.58569831678,-5314.52957564945,45439.24128284947,187500.0,41431.372336312816
73808.09769726965,58746.24058559425,46019.67138286488,37381.39270322236,9720.147814768294,1414.5524995985627,3465.6156260509047,-4321.575679966889,-11332.647363263055,-15501.538276855741,98.61589653681476,-130915.37426893406,-6198.98810374595,46579.96256112606,187500.0,41273.367854758246
64516.36576847622,46590.78080544243,45719.532158319016,31445.395224737553,6234.885005341173,1706.823910096158,2519.265117557659,-4584.298084294568,-10756.039411549498,-15267.269643219668,-1826.8080743322462,-130209.12619937971,-5488.202630067186,45106.22264220985,187500.0,41152.62373121068
69753.87123273268,53476.83918200007,45882.8787067984,35641.264693887795,7889.048205500628,1541.4880563602517,3504.641771869871,-3933.8623206451325,-10885.992453812654,-15074.038812403538,-1382.5671532830183,-137943.72385069416,-5444.013231279044,46088.91708718742,187500.0,41413.759161682035
69940.84357510133,53609.139157431026,45672.615846707326,34266.3865406974,8384.027586463402,1491.3530935469978,2764.128478065548,-4827.57447094613,-11276.56683642469,-15520.716073598394,-282.41429119280474,-125281.41591327381,-5973.235484747349,45875.39087240587,187500.0,40952.44150786895
64514.935256831086,46598.849785190796,46119.02488696872,32310.608900858035,5918.004324198285,1753.1814280964647,3044.397001790643,-4097.275924357882,-10552.437371306107,-14991.113840474349,-2113.8715283717547,-137432.51710325683,-5458.877141341823,45383.1607560111,187500.0,41449.36549059934
73813.171543261,58791.43581288288,46174.59132368462,37422.005822897656,9635.412351538223,1452.706927383772,3561.7057754642697,-4274.435850910646,-11227.281239900738,-15468.882378206537,124.76743754952402,-130986.1175401351,-6167.829771975252,46542.47868567451,187500.0,41329.09075368533
64638.71921762457,46825.69763966771,45741.50392311859,31562.741883127917,6237.477807697989,1704.1864042504317,2588.6672840913875,-4564.628549173898,-10783.219132807151,-15034.587983439922,-1791.8722977486013,-130030.66987164854,-5695.135080234419,44921.28430858664,187500.0,41184.787891481865
69793.54557914086,53558.803028917675,46193.38914077153,35712.298537766765,7887.327121177569,1524.63484104095,3601.313066639074,-3905.520308675803,-10774.010214091566,-15119.099929225438,-1261.6889192687177,-137888.67150410076,-5696.722054090746,45877.00019800666,187500.0,41519.41585772227
70245.45314853826,54041.22072949657,45760.01116752758,34495.380162642025,8528.822187044882,1489.4978987572074,2862.476153668899,-4802.004075289259,-11152.626413420012,-15532.830719093172,-155.16581000874163,-125082.68655332168,-5977.3705574715805,45635.06491602241,187500.0,41118.64907963861
64462.14043642765,46751.55690330946,46113.816930510635,32403.949785703397,5965.837057332642,1797.5943443291599,3122.6057556397627,-4026.4655979234694,-10358.848912578693,-14744.372933432214,-2178.2669041474946,-137144.6266346725,-5291.61903758276,45082.73095878732,187500.0,41564.72284373317
73909.95459675248,59070.98908078541,46239.38903086055,37537.072603353576,9762.951405400207,1391.3066853650434,3667.0048435932213,-4225.373771831247,-11158.482570467302,-15349.255841881733,273.49594515513724,-130913.49672239981,-6184.5712285722775,46343.65991874456,187500.0,41453.41115634575
64728.68498905718,47093.94092487585,45972.352739853,31723.115649594743,6395.996379375027,1805.9315450109893,2729.2374049708137,-4466.951425904206,-10534.868900164236,-14892.363833470803,-1514.5542042916065,-129593.2909361471,-5502.016008140566,44774.7686236821,187500.0,41362.506611646015
69692.40393548059,53646.980660793866,46351.34891883718,35787.735675303426,8013.6815325834195,1572.9146090644133,3740.1844549398966,-3810.0560081071867,-10781.632158950826,-14977.903959501262,-1081.332693258845,-137737.39489762724,-5735.859958631988,45801.85363314791,187500.0,41598.22810867168
70253.72329398672,54373.837038736,45795.99747610062,34589.816282965694,8690.626465156849,1470.76713690366,2906.352628034667,-4799.791252588183,-11134.901480066954,-15416.691054903396,70.00566363402172,-124779.70865722999,-6070.622035339122,45641.68103238118,187500.0,41167.13001336218
64195.88645647603,46646.57075960288,46158.81099209917,32298.96364199682,5939.12672270855,1781.8587162326237,3128.171340009134,-4026.6891153680226,-10410.123814359167,-14771.686765156599,-2145.5886537538354,-136991.07015026454,-5301.006770253989,45109.46364515587,187500.0,41556.18447735125
73862.2336223404,59212.63208539869,46133.91114877596,37561.748929232235,9872.653767186854,1346.0891063319573,3637.43348567885,-4260.13073445925,-11195.988797663307,-15341.097455155546,243.0305174625537,-130961.55297297872,-6147.869664176663,46365.22935214393,187500.0,41385.03717005696
64502.552390402845,47026.50571185419,45825.56883401499,31588.02170610687,6351.024669530949,1730.136779563043,2575.6138653294884,-4555.017299058116,-10562.89798771119,-14986.464677627646,-1589.4772517057959,-129331.03791845297,-5454.473847684128,44750.62873967037,187500.0,41249.652653891164
69414.86232457904,53401.69261714132,46348.689061247,35660.084862719166,7954.851741177052,1563.3033589486313,3684.4839077572715,-3807.5749644726475,-10753.468960937138,-14937.357895059336,-1151.6065778263305,-137963.52749628157,-5666.547199076081,45862.002177477145,187500.0,41559.26901808608
70276.49972158668,54436.53368193313,45760.368795438866,34594.84542546814,8761.034460191067,1437.574796387529,2787.798975443718,-4838.48212224032,-11172.340652029592,-15335.867146953005,153.28826347449584,-124713.07810700871,-6057.76978227732,45700.82374820993,187500.0,41148.153382319615
