Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
49383.22894373285,40307.79484603344,41001.570642181716,22331.56083006392,-8964.636500434459,55.85700939381235,1422.9567555137583,-11023.545089190613,-14614.285780702327,-19979.129133120674,-11709.31896082389,-187500.02235174447,3015.7420653989393,34703.854883176675,187500.0,45190.19814612844
61078.77922997227,53259.98255729468,40587.9292592918,27345.03475964484,-4716.307487047611,-887.0736821977714,2109.9823248365315,-11685.156725067704,-15864.910586465669,-21043.206279660022,-8964.837666134557,-185753.43468826232,1715.4740352003616,34070.38409356881,187500.0,44427.75779101346
50805.96218180206,41644.11624003843,40701.498472869214,22501.63525362435,-8002.4386051224,212.47568279214894,936.5827961662766,-11304.37240652709,-15103.90074299583,-20518.096747171494,-10875.44243042975,-184583.90201138283,2552.8597894739855,34194.838606695965,187500.0,44632.522121968526
55201.54448766047,46835.778276417055,40966.79132780926,25082.05474401173,-7067.77805897928,-551.7081083903443,2069.9727022615316,-11223.280277643238,-15077.503332794111,-20324.038901810516,-10601.030063751945,-187500.02235174447,2554.9608534527842,34610.35753612012,187500.0,45043.14601935697
57884.91611300899,49467.47266858491,40397.067713387936,25509.129525319284,-5387.530373040482,-364.4228415993264,1304.0454750115246,-11788.511191429043,-16029.642943101282,-21270.83644519287,-8947.515064181694,-182793.21435609035,1616.5452142411727,33686.76110348238,187500.0,44096.88491784155
49544.273262533345,40483.747778385616,41005.25868001684,22363.300307190457,-8920.983543513245,74.49836426953844,1326.9783648226696,-11056.580967495558,-14686.280749592872,-20027.833584288786,-11681.379280254756,-187500.02235174447,2983.220277216468,34726.13957239861,187500.0,45172.24969533082
60996.658920843474,53247.6667460998,40568.058558471035,27324.292340790314,-4814.051665550669,-884.5255833298664,2022.5646522718255,-11705.541516010942,-15899.689900838126,-21081.98655628998,-9024.628582552503,-185820.4675698838,1725.5099684607947,34084.6445065313,187500.0,44443.91810225465
51121.03237164407,42023.917081823005,40644.76974544165,22591.869245990427,-7935.003392100739,172.4884119616046,848.2934055678137,-11367.225511935416,-15240.380494639934,-20600.909960378405,-10850.162607450797,-184468.41054778226,2514.235975055215,34097.45205610419,187500.0,44569.669016560205
55057.42043941265,46727.59583325337,40964.42204289699,24975.61573691556,-7182.42015629055,-518.1357882184731,1981.3480354962392,-11221.648600298,-15026.809576369475,-20357.678277215753,-10654.383677766762,-187500.02235174447,2547.160094637882,34649.540144150276,187500.0,45015.541614954665
58096.78829870085,49762.448640161594,40430.52827483753,25570.842691760387,-5402.461338336628,-363.52877182111405,1311.645068126329,-11774.787220333485,-16042.852824074367,-21416.23454287464,-8923.643401103425,-182784.899507153,1583.889315591969,33719.68522306505,187500.0,44089.82176659367
49711.0843314033,40666.38388232993,40985.99147629637,22369.447036915666,-8885.466621573762,54.27003553748555,1304.1572337338011,-11082.218418385795,-14730.693665825567,-20091.290186797403,-11629.187956951613,-187500.02235174447,2940.3496313511887,34663.71115013494,187500.0,45139.437334470436
60939.907841671455,53229.83005402447,40564.482279358184,27259.20406093646,-4884.370253607065,-856.8764754386516,2027.25851860744,-11679.41232674269,-15834.311048306352,-21101.186704777087,-9096.51179272077,-185898.69867547735,1764.7149282354032,34074.69798024869,187500.0,44424.22621538952
51502.68840821843,42415.94432782463,40680.599591803504,22644.395845460396,-7812.337018530014,158.47386818812708,914.342810433246,-11366.733773557398,-15217.313494362057,-20724.313941516157,-10755.346507471384,-184379.80823276142,2436.049572950551,34209.63546152538,187500.0,44538.555388278415
55011.15232839016,46695.49872821555,41015.58518595519,24881.090209614063,-7177.6368829771145,-447.79484841762167,2005.6667334636134,-11193.083070884119,-15060.672469219266,-20387.83078048596,-10646.493511974038,-187500.02235174447,2508.40216975238,34652.44587092946,187500.0,45022.24713829126
58318.83052811987,50089.23114409819,40454.444641404705,25644.02230310706,-5323.447921687117,-342.6969459887679,1391.9772376987025,-11761.80085680495,-15942.851119381325,-21223.62956090326,-8851.290804301596,-182770.5943907016,1543.0303267276677,33683.54245228082,187500.0,44180.480442104395
49821.18902459014,40832.61380584405,40842.89560829349,22295.239245324046,-8823.954620832756,23.35757295579588,1312.002696037614,-11122.473910149803,-14732.079473981796,-20245.67368575021,-11665.174265524658,-187500.02235174447,2924.0328578988147,34639.57126612321,187500.0,45102.35579041908
60725.77812978961,53117.534889881004,40485.22299351967,27103.434753827427,-4982.181487343489,-877.1718594040703,2044.1117339267414,-11685.670815190175,-15794.614350153728,-21170.00772595498,-9246.134370104595,-186034.93255793245,1800.8800507640901,34181.96400188971,187500.0,44367.408080984125
51705.28461996134,42685.86399386692,40608.872843846424,22642.875926837438,-7741.347878139959,192.7614441825681,982.2474100884689,-11381.217703964438,-15087.136934654349,-20916.76246127635,-10820.166566391776,-184369.48172682308,2435.423724105802,34268.57701165402,187500.0,44427.57897705781
54759.717555012416,46463.800545191836,41042.675500235026,24730.350045007475,-7278.376195237183,-388.6297808444239,2090.268086226951,-11135.192052744873,-14957.742686002575,-20301.642453866298,-10677.338919322363,-187500.02235174447,2458.0660412390284,34658.30202797676,187500.0,45046.54348451418
58250.88122497574,50083.28558007307,40330.41481142221,25578.755209297564,-5421.505024612549,-399.0903972495076,1496.6281052384502,-11762.180836460691,-15984.157143134731,-21517.73381444619,-9013.229192880297,-183065.6150657672,1612.70071419486,33760.63361890717,187500.0,44114.3639820056
49845.91005395771,40848.75176534078,40981.16349949402,22312.450088554633,-8759.223968890186,86.59065801985956,1499.8244046955592,-11047.304993546604,-14722.691741310568,-20335.751215905097,-11674.919626107172,-187500.02235174447,2763.480277476344,34735.41554634757,187500.0,45080.85341225308
60386.076317557854,52829.55501431883,40499.72927567116,27067.359038276558,-5067.676909885038,-848.5839782457326,2194.5836775998687,-11621.856584770274,-15718.417253305586,-20982.364831252675,-9261.221797611928,-186247.18472328005,1662.7462700302924,34150.09041429644,187500.0,44535.135571376755
51770.26114109292,42787.43032067184,40396.53127152101,22657.11398805547,-7638.351039689904,48.57034070138225,1104.2208795810795,-11441.232137826937,-15203.120136632937,-21065.69213458206,-10915.563811727025,-184473.32793156244,2555.0949639195164,34195.97854566319,187500.0,44342.70940336101
54486.48983079074,46210.13059736855,40883.195803546405,24608.35422377041,-7223.994400977422,-431.1651505428732,2142.4594095300927,-11161.522407713224,-14982.284901414503,-20338.12050081736,-10848.061543471998,-187500.02235174447,2356.3209004784703,34582.03787589525,187500.0,44932.88486395894
58249.98715519752,50162.09783102248,40459.18321122923,25686.624728038878,-5260.080726156321,-373.58705682600225,1615.3158682961307,-11672.59504468382,-15811.624027684216,-21232.033816818457,-8973.666605194403,-183319.24031010157,1517.9516694488132,33791.34491578876,187500.0,44187.543593352275
49965.42483156024,40967.97597026539,41027.923348894525,22401.253569275566,-8476.697918975105,67.77048918849101,1569.897123562947,-10992.386757419916,-14620.678379616545,-20130.74101576102,-11547.246461778459,-187500.02235174447,2744.3024807336906,34577.12049211508,187500.0,45142.34306124962
60152.81351242227,52623.58368916318,40647.742527454204,27055.423206737425,-4950.777286383783,-826.3663442571574,2242.7516869010556,-11553.549653714856,-15645.61762161465,-21023.35793058371,-9262.562902279247,-186384.31267551336,1691.1553372329877,34189.63065023788,187500.0,44540.63410051276
51968.69992836713,43017.02743971675,40676.37511210145,22881.257281453287,-7310.294486319362,96.02309417999913,1265.3993088482987,-11347.801846003753,-15189.440869026288,-20808.870590790582,-10659.725744691581,-184517.98671698413,2279.140326874295,34063.11977662084,187500.0,44532.274548086476
54449.54239720612,46146.65164311548,40947.658234555514,24673.844835024458,-6941.289537106698,-475.4216045643812,2173.863610489799,-11152.447599464369,-14937.268488081514,-20422.408929158322,-10769.696327411692,-187500.02235174447,2461.0611749960394,34637.224332955404,187500.0,45045.96233915834
58309.73336812656,50264.78174505017,40413.697411262685,25749.09785379146,-5019.084217439201,-482.5965145345348,1641.7132784978485,-11751.56375784442,-15865.536435310416,-21367.03835332851,-9065.062888272154,-183444.63359649584,1549.0652977306006,33861.66350384516,187500.0,44169.17045941001
50254.52229434518,41203.29513589086,40919.33857433064,22447.789901231517,-8068.040975098726,-4.649162846703869,1573.8980858204468,-11096.367072626004,-14637.576298424758,-20249.428778818703,-11606.702102029574,-187500.02235174447,2781.316969551679,34640.84531555716,187500.0,45048.80101070416
60073.08483995019,52534.26611831977,40614.8854631049,26986.6692407929,-4730.210272098812,-840.4479432640009,2183.2736949054834,-11572.14630510167,-15612.00059795387,-21033.43856733305,-9423.406055379637,-186443.38833610874,1776.0025591853332,34246.20291545426,187500.0,44517.164768834686
52286.00529265467,43317.77016136291,40637.72894593822,22933.672122200984,-6966.010566474268,25.548043912415974,1232.6540032212738,-11410.409082223068,-15130.566374131009,-20794.051384216713,-10662.631471470771,-184527.06152523297,2287.946914189686,34191.01645839411,187500.0,44519.891681658235
54503.007769943215,46136.6380615995,40892.628239706544,24607.147229569822,-6669.112344874424,-489.2573343822163,2054.3041293983615,-11208.662236769467,-14934.318057813414,-20383.226321128168,-10825.888612972334,-187500.02235174447,2443.559759087534,34717.08711589422,187500.0,44975.688454590854
58270.32724265185,50257.15980019091,40425.365021868354,25676.879367456364,-4951.31372825071,-472.4264708073701,1544.058506972612,-11757.442266636166,-15788.154696006144,-21226.311770237895,-9160.52718884077,-183601.587546061,1595.9145541089242,33953.77504274548,187500.0,44187.14126195208
50412.66088636647,41308.97418367555,40921.305527842705,22431.450776034686,-7873.0443564706275,-2.3469331678072414,1478.6573026963833,-11133.515671910724,-14637.308077491294,-20197.6174351713,-11549.168711801614,-187500.02235174447,2783.842716675129,34717.91413043906,187500.0,45040.68732746689
59821.04656947215,52258.780867908106,40633.348004024985,26840.68999775529,-4774.265560420223,-807.702637636976,2030.678335509102,-11582.115183128737,-15579.076478371202,-20901.496219813376,-9456.01725053993,-186616.61435563737,1793.5486785827493,34352.01607370569,187500.0,44545.14915289273
52466.7862018092,43478.03216910746,40683.28180113814,22959.466035302405,-6857.0234605101905,27.78321835794668,1151.1595429372244,-11421.02616083934,-15174.845179896973,-20624.51340252321,-10605.500412643005,-184648.69971855875,2291.858469469365,34296.24847128969,187500.0,44523.06562937089
54443.932109347836,45996.783196542645,40919.964423175385,24523.305836117965,-6627.1581205318125,-471.8453254515321,1912.4823108294381,-11226.811853267176,-14951.707714999642,-20283.984575746606,-10753.826588848424,-187500.02235174447,2483.971713062729,34731.21341838997,187500.0,45011.04891431915
58198.689901672595,50198.03943610662,40455.361062927375,25672.006687165107,-4984.84134493367,-494.9570292183196,1423.739066569694,-11782.52092391502,-15843.788187955402,-21123.985484121502,-9191.372596189094,-183920.6586981605,1631.498531281773,34016.44933419816,187500.0,44218.143131511584
50757.52595156741,41581.64311428584,40931.63203378106,22571.50680679164,-7582.516382040547,-49.41970699068391,1407.42229311732,-11188.813887693153,-14776.671204170134,-20154.165643950182,-11465.148504394116,-187500.02235174447,2740.1450562650034,34731.481639323436,187500.0,45011.60770793053
59567.086048970945,51985.39668147525,40636.32078603754,26761.58717412796,-4805.647409635474,-767.2906836617808,1893.8186042092568,-11586.473773297523,-15657.508749664874,-20826.394358443544,-9522.22311761655,-186712.39158062835,1827.5456818992714,34410.510588945224,187500.0,44556.950873965136
52700.63015230062,43691.44662516673,40667.747338741705,23119.035138968844,-6638.98219334867,-36.90273009571196,1150.3772318812885,-11491.769432040386,-15289.93431209735,-20668.56869084462,-10594.033967737434,-184801.18331923286,2285.5776292774235,34234.5800083375,187500.0,44539.22594061207
54577.05909932365,46054.607159448526,40866.789623116216,24608.39892725932,-6336.652497846187,-465.00569164820814,1838.6097954046484,-11272.364708467092,-15108.214629675704,-20407.3662051399,-10727.339771668885,-187500.02235174447,2449.751192301654,34727.30186311029,187500.0,44966.83716378656
58179.22153225202,50207.494224011214,40473.91301082528,25726.634350613876,-4883.029148939747,-475.68982549784494,1414.7536652986605,-11772.976729032604,-15868.71038302307,-21151.09815014579,-9281.003091454875,-184054.09861255868,1637.153522628966,34079.10127390639,187500.0,44241.21013178946
51233.1934253208,42007.488549648355,40903.8041119342,22799.807524658147,-7112.280382189797,-63.83658216435697,1451.835209350015,-11220.799234008698,-14925.936153642673,-20290.600692105378,-11343.309145368237,-187500.02235174447,2664.5067530282445,34666.035731558295,187500.0,44955.10249794752
59576.89846478683,51986.64837916475,40619.26640501814,26798.22168329021,-4594.423424532822,-721.8495871841416,1817.1968242164642,-11577.443668537579,-15737.930326215068,-20923.937371246502,-9554.499036610012,-186690.7550919956,1808.6361060900815,34371.73031231527,187500.0,44547.58549303836
53043.505912245026,44047.353452128584,40725.839522581045,23294.742202132013,-6330.416361143156,-0.4246831446508342,1184.5083456645425,-11450.351649564702,-15325.428882292377,-20735.4451102549,-10539.94274615559,-184772.34956888552,2243.5116462125357,34231.406060624846,187500.0,44547.764306994
54574.46629696683,46029.46144693631,40919.47268479737,24610.701156938216,-6185.442946606034,-383.6453418308904,1787.334893624174,-11240.692286573922,-15150.638240651875,-20443.933659068785,-10651.321488776384,-187500.02235174447,2435.9601659727296,34692.746066182386,187500.0,44965.42900388587
58157.40622966364,50240.95478546081,40538.26368311211,25766.82278714452,-4871.6074075230845,-420.32455448204934,1405.9917814721803,-11730.843690734351,-15894.347833913307,-21135.720149960536,-9249.285966072794,-184221.1779023621,1622.244909077276,34128.96801578617,187500.0,44282.62791426515
51235.74152418871,42014.64110787405,40955.66015907051,22796.90179787896,-7080.585608552171,-20.429494432150655,1429.2599474501549,-11206.427062323935,-14938.073150881906,-20345.585983465433,-11255.399734425513,-187500.02235174447,2623.334839741569,34671.78012988331,187500.0,44958.142335193435
59168.75561103292,51615.52001422882,40695.15057744391,26650.85663209637,-4810.6765521379175,-659.0858887536393,1781.076405176688,-11534.90829883913,-15628.496185361886,-20891.66145225304,-9547.03355396194,-186923.9284901534,1805.6409723330705,34398.552405661634,187500.0,44575.43576662967
53085.30367437645,44153.65834875803,40747.9677495918,23330.348531049316,-6354.668003877164,-24.0504770339104,1216.9630786136483,-11474.938568465539,-15343.489091812266,-20794.677233061462,-10412.761320204892,-184957.08673680865,2164.4088225852042,34251.746148079175,187500.0,44517.164768834686
54426.4977486727,45904.26932624213,40888.60492570459,24520.71303376115,-6254.576892206299,-359.6619200303459,1761.5186287782942,-11260.56298739469,-15131.572202631498,-20441.787891601074,-10586.680243811637,-187500.02235174447,2353.2140079991827,34713.13085712562,187500.0,44934.47183781527
58112.99331343095,50294.15193726444,40343.915265073214,25726.70140584724,-4969.552751726241,-499.76265427621064,1361.1318303503788,-11802.4363282247,-15961.939509146156,-21278.100762140843,-9347.767752142878,-184480.86046944387,1609.1244350820107,34047.92059039123,187500.0,44224.80395135927
51406.0841686826,42208.58719451275,40943.50081008683,22815.096117865578,-7011.138738529532,-24.005773544999784,1429.6622788503503,-11232.153920191995,-14833.6010972978,-20349.16226257828,-11252.717525090877,-187500.02235174447,2705.611611081554,34718.98701417292,187500.0,44891.02004659415
59146.62738402217,51616.41408400704,40572.238334684174,26574.905404437235,-4829.608479691563,-694.2451827818373,1738.6974976894257,-11574.940273158583,-15660.01214504387,-20930.62054283864,-9591.357063216814,-187004.10419751456,1807.138539211576,34447.86035393004,187500.0,44511.487425743035
53399.770367118166,44514.30374554441,40716.51884514318,23397.515523137514,-6221.585717390266,-36.27688125096336,1257.8220674779495,-11478.045460944828,-15291.387175486945,-20840.252440005832,-10469.825323799292,-184962.51821071128,2128.355458778794,34285.29611650659,187500.0,44481.60314340629
54653.07738221614,46107.44668334087,40832.21147444385,24533.632342056317,-6046.43744783848,-356.42091708432645,1803.3387426541738,-11265.882702575052,-15047.551995224,-20547.15401496339,-10658.33993653535,-187500.02235174447,2349.593025397423,34678.2844875198,187500.0,44885.92384885834
58532.088521967955,50757.57065505632,40558.55906707753,25899.480390486766,-4691.07236755757,-378.41503362834857,1536.7271347912713,-11683.681509933653,-15749.575585076283,-21267.841311435855,-9349.958223099497,-184385.9773142311,1584.381053969986,34186.50140601413,187500.0,44243.31119576826
51988.660036165726,42782.57999212504,40924.77004823328,23033.36090247165,-6530.732694951617,-38.445000463128146,1613.214804317332,-11196.033501152218,-14906.154859799726,-20357.58887023793,-11133.001581788252,-187500.02235174447,2468.2137332217376,34604.90371047303,187500.0,44938.629262283954
