Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
81540.81780204986,59775.89604567242,17419.429709843364,14850.610774828288,-17720.351245445163,-10752.999574303578,14853.628260329755,32872.50940472,-187500.02235174447,-4767.51533359472,10044.158702392424,-11598.499011814478,-8575.492629467562,3715.1281494054974,-187500.02235174447,13267.10143889206
73962.48119622245,50271.24139919775,15972.422477295695,15836.300353562876,-17124.72195920014,-8969.576235959083,12487.51729577986,31108.93441545182,-187500.02235174447,-4616.238727121202,10004.93139087336,-12743.780045959957,-8833.69998141527,3464.095707427944,-187500.02235174447,13557.182378433035
76250.53986913442,54159.2826437095,17143.452721053687,15324.55716425862,-17301.256036908155,-10408.045102124823,13945.253365666076,33172.89449845487,-187500.02235174447,-4053.7123744144887,10577.136048929222,-11840.076665887436,-8279.577884623754,4221.663382251666,-187500.02235174447,11164.49518972578
79800.5333305041,56895.225572016905,16636.04577017376,15181.282482300101,-17590.86758981557,-9716.057445532972,13932.80344400447,31428.810230351715,-187500.02235174447,-5216.561879701839,9611.786557648964,-12089.164506097379,-8972.213741804808,3213.8232247618707,-187500.02235174447,14962.324793615913
72079.34672586284,48970.68279632125,16278.104934466475,15828.834870914803,-17018.50646954852,-9420.567383833812,12556.405372191117,32130.587951014993,-187500.02235174447,-3918.618430926613,10589.116583957266,-12451.620394184638,-8423.05373228237,4154.854018074753,-187500.02235174447,11250.549405878712
81320.83193312073,59595.27159872909,17401.570666023574,14862.837179045342,-17711.723472085414,-10741.041391019988,14851.616603328777,32933.261446149525,-187500.02235174447,-4765.928359738393,10031.12763537498,-11630.77493080794,-8575.112649811823,3754.891902791489,-187500.02235174447,13170.586606334044
73984.18474008856,50325.95846962434,15936.525575700472,15794.79316410937,-17166.49736958711,-8986.652968722936,12506.940961711522,31086.71678146324,-187500.02235174447,-4664.473791655754,9954.930538526838,-12765.505941570515,-8874.961301679767,3438.145332115332,-187500.02235174447,13622.091844331248
75962.85056625016,53864.95487272202,17086.880455837305,15312.107242597014,-17317.41634814934,-10410.39203529263,13880.835638145882,33138.2716462936,-187500.02235174447,-4067.5928077212347,10556.527740541427,-11875.459477360188,-8311.205603028013,4188.605152202267,-187500.02235174447,11106.023026230696
79891.08024729256,57037.628535941665,16638.929145208498,15134.969667788706,-17629.111424578598,-9780.676338753265,13963.313575185965,31440.589599679664,-187500.02235174447,-5258.493752299995,9570.167609473183,-12094.551276511107,-9003.93086718689,3178.5074685224854,-187500.02235174447,14932.887546168275
71986.78815207341,48866.568370648434,16257.206053400763,15848.750275224482,-17017.52299279249,-9382.770583959888,12520.240249662429,32088.052581316544,-187500.02235174447,-3937.5727102247133,10573.38095586073,-12475.38029854063,-8443.036191825413,4130.24474742946,-187500.02235174447,11277.907941092008
81213.20828356843,59513.93360065623,17422.581305811564,14859.842045288331,-17720.865335567636,-10762.767286630546,14844.285231147436,32952.57335335891,-187500.02235174447,-4745.27534786169,10062.04009795667,-11617.855622512774,-8580.544123714462,3755.3836411695056,-187500.02235174447,13091.997872829184
74136.89185820721,50483.73943373435,15971.30489007293,15804.896152603169,-17162.272889885055,-8977.891084896455,12532.690171324037,31075.3844470244,-187500.02235174447,-4676.811954595084,9952.851826292495,-12736.247508078517,-8888.081775675033,3437.385372803852,-187500.02235174447,13706.559086627853
75779.00746810526,53660.90579758952,17090.30027273897,15360.342307131566,-17280.625376775908,-10353.037459020312,13845.542233650951,33132.34843401294,-187500.02235174447,-4026.6891153680226,10581.338176886818,-11875.303015149,-8281.567189880276,4246.205597663593,-187500.02235174447,11081.14553465194
80043.25092354428,57258.620233371286,16715.148593801092,15154.885072098385,-17606.37970046755,-9793.617998792888,14027.619543983883,31507.443667345487,-187500.02235174447,-5196.825289347803,9635.747627705054,-12022.824528554027,-8956.612224175004,3239.773600074482,-187500.02235174447,14922.449281507646
71980.4402566481,48843.501370370555,16260.737629024701,15858.026249173434,-17001.228571084568,-9367.437287263547,12508.796156501312,32057.363636179405,-187500.02235174447,-3909.230698255384,10601.454746896596,-12464.405592013072,-8418.583383391308,4112.653924543134,-187500.02235174447,11346.796017503264
81145.7060153134,59461.317594208434,17436.34998039603,14877.723440852576,-17703.20745744794,-10764.577777931427,14841.670077046167,32992.38181023381,-187500.02235174447,-4722.387161539455,10096.014749528737,-11616.425110867634,-8553.744382112549,3769.3534814540726,-187500.02235174447,13028.764787765122
74325.22765698763,50679.13838376265,15993.746041506058,15790.367518707219,-17173.940500490728,-8998.0747101396,12568.072982796786,31060.542888706077,-187500.02235174447,-4680.455288941299,9975.06946028107,-12704.351568740794,-8858.577472994028,3430.188111089243,-187500.02235174447,13793.462669070086
75654.41884451138,53501.001417756255,17082.67832787971,15397.177981993913,-17257.55837649803,-10317.431130103008,13797.798907494416,33112.723602381186,-187500.02235174447,-3988.5793910717243,10624.25352624101,-11873.179599425746,-8271.821829297762,4233.8450829798085,-187500.02235174447,11068.04741240113
80267.05894077527,57507.48455613668,16756.164044876583,15128.554717130033,-17631.50306123532,-9836.913327802817,14071.607777071928,31539.026682260836,-187500.02235174447,-5181.0002542734455,9652.779656979998,-11979.79742047756,-8947.760933370702,3212.169195672178,-187500.02235174447,14926.964333887618
72011.35271922979,48838.673393568206,16265.856178504966,15895.599531602806,-16977.02163183947,-9312.876679048142,12481.95171141049,32027.792278265035,-187500.02235174447,-3891.2151922244066,10618.509127915995,-12447.597080182682,-8422.226717737522,4101.165127893106,-187500.02235174447,11414.298285758292
81085.40100877297,59422.35850362283,17474.45970469233,14909.75349065703,-17661.63321276107,-10744.79648408848,14850.767237039476,33042.56147653598,-187500.02235174447,-4629.895642983394,10173.39648883301,-11559.38345901769,-8490.019558670469,3804.043388848709,-187500.02235174447,12967.409249235303
74536.56340081256,50898.83368001386,16014.868440016324,15778.856370312737,-17180.578968593953,-8995.191335104864,12609.535468761382,31042.90736233084,-187500.02235174447,-4686.780832622151,9977.952835315804,-12678.669414361646,-8863.472505029738,3412.999619603112,-187500.02235174447,13886.669443448716
75513.91577886531,53330.479959306715,17062.002964258547,15407.839764099093,-17240.772216412093,-10289.983187911892,13760.516197742963,33085.588584612444,-187500.02235174447,-3978.4316990890147,10649.287480030953,-11875.414773871276,-8270.3019106748,4258.588464091833,-187500.02235174447,11048.914319147387
