Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
42608.996344685125,35470.65382846044,41404.796112155454,-4927.844396572637,-44461.017186762954,-5896.256076843271,4076.734671203455,-15686.655424434593,-18108.802212333943,-22580.402801084852,-5050.756639332371,-122714.69804223753,-19809.099413049153,19624.138727681486,187500.0,41370.687350116656
43010.09839893561,36170.39754037828,41196.254336387436,-3476.3221116449968,-44345.458667929015,-6470.606502366842,3643.334346215051,-15971.975442406589,-17830.634752587648,-22151.226955798502,-6280.102584374259,-129950.4718125429,-19534.552935904616,19517.319740929575,187500.0,41833.30140510815
47525.66486903011,41864.929123512404,40911.35900156009,-3699.4595765423273,-44262.35488204419,-6439.336411873867,3254.8833793262697,-16226.49475651917,-18698.21771362039,-22907.2076567659,-4134.402171898148,-122136.21254398974,-20474.935528628295,21826.187887929427,187500.0,40900.607812477094
40467.162783999775,32878.32085827838,41477.90866826876,-4585.0356918615935,-44431.91521548214,-6012.8204241776975,4220.657553751177,-15617.432071856509,-17523.410025049452,-21963.181729696003,-6476.730880347595,-127801.15041746503,-19190.581940481894,18339.561622090536,187500.0,41946.177714607446
47694.06291175639,42221.73002025247,40796.47103505982,-2718.6650298434533,-44217.1373030111,-6845.199387693333,2979.331073681244,-16371.557578034113,-18367.367192192938,-22563.594289254463,-5115.509643019395,-127129.8604762388,-20123.253181368495,21265.628488734783,187500.0,41286.73419794252
42679.47139495271,35588.38046650654,41363.37832967977,-4933.164111753001,-44455.67511983814,-5904.325056591637,4022.12935949914,-15737.550346559328,-18037.23192658805,-22464.084322939438,-5082.831392625737,-122477.74719926683,-19760.126740947573,19708.494211255816,187500.0,41325.8050472504
42937.85756085606,36084.11980678079,41165.67714997258,-3516.93523132029,-44354.198200011044,-6477.781412336995,3574.245104103697,-16004.966617222623,-17778.555188006783,-22094.5652836043,-6334.797303056396,-129850.80538401668,-19494.72212728526,19540.00676155171,187500.0,41788.732026664264
47533.465627845006,41890.09718776908,40919.18211211945,-3692.5528875056375,-44342.597644638736,-6400.086748610348,3173.813602186871,-16245.247870117173,-18645.4005414725,-22852.222365405843,-4162.408907700647,-122118.21938970321,-20399.833667258463,21853.546423142725,187500.0,40917.729248729855
40412.98215544011,32794.36770610425,41480.657932836766,-4613.131834641914,-44523.64677472672,-5986.244200020337,4142.068820246318,-15654.535967652319,-17500.074803838113,-21865.549309915223,-6478.6531303707525,-127733.17876257644,-19175.27099553001,18389.473067459236,187500.0,41942.98141515034
47582.7288726245,42055.2765792938,40817.839302759094,-2719.9390792774057,-44356.27691224538,-6798.73011097075,2880.7598806333403,-16377.816066481599,-18352.078598985507,-22459.055180436993,-5145.170407911588,-127239.13815488078,-20094.50883799897,21263.214500333608,187500.0,41316.99845993501
42663.62400813389,35533.41752689094,41382.89140258925,-4923.239937214844,-44640.904026139266,-5860.336823503593,3916.20444252544,-15744.859366996214,-18049.547737782927,-22339.272181901,-5061.329014459731,-122485.07857144816,-19727.269676598273,19790.748630851347,187500.0,41355.19759120913
42731.23803511119,35788.40622763708,41186.397217082646,-3531.3744582384184,-44607.95755481214,-6413.69896098363,3494.2929141870636,-15993.522524061505,-17835.99917125692,-21957.39262788208,-6355.003280043993,-130017.70585986447,-19444.94479238329,19497.091412197522,187500.0,41835.33541385358
47450.0489175378,41756.54551464862,40951.74860379084,-3652.0962300415317,-44632.34330801288,-6361.351175469301,3076.4717550840087,-16243.63854451639,-18685.521922769778,-22717.195477151334,-4173.0930415502835,-122378.19252946289,-20385.059164173505,21873.75240013032,187500.0,40970.68053134448
40241.81249640137,32544.430499605,41498.51697665656,-4617.311610855057,-44821.550824827056,-5948.6038623576005,4071.414956023092,-15667.119999780656,-17569.61108083857,-21770.621451213534,-6457.016641738015,-127895.94416569998,-19170.21950128311,18381.269977244137,187500.0,41970.6081712971
47323.180416009476,41716.91587172936,40831.473866876826,-2715.781654808719,-44697.2974774,-6732.211319471756,2792.9845801573492,-16369.165941377396,-18436.434082559834,-22371.14576949427,-5163.700004065037,-127582.10332180302,-20062.6352504057,21202.037775759432,187500.0,41338.43378286764
42517.823579051925,35353.75420495918,41355.75638482051,-4920.244803457833,-44972.35804466702,-5847.484570441791,3862.6049593216135,-15757.666916569106,-18151.7846169215,-22302.302396571922,-5033.702258312972,-122708.48425727896,-19727.023807409263,19836.994390129377,187500.0,41373.30250421793
42447.05795610642,35441.08247054607,41189.749978750944,-3564.097412120988,-44915.159930605885,-6375.544533198421,3465.9732539621896,-15992.136715905275,-17913.380910561194,-21962.622936084623,-6387.860344393295,-130302.42238073617,-19464.010830403666,19485.021470191656,187500.0,41817.252852589234
47278.52163058778,41580.12319566288,40893.32114378466,-3667.563637204604,-44944.88775073144,-6369.040175561926,3012.8363386197498,-16275.713297809756,-18780.09215356018,-22763.441236429364,-4201.367998286248,-122713.82632420378,-20409.981359241174,21871.539577429245,187500.0,40950.85453401262
39994.26692655885,32274.95786845182,41480.45676713667,-4668.944140546816,-45117.21970048186,-5912.997533440296,4056.841618638232,-15659.542758410307,-17667.26585236381,-21848.539632384734,-6498.970866080626,-128098.09334255378,-19181.641242699774,18336.030046466596,187500.0,41935.71709820236
47023.82350251955,41393.84375737236,40813.07838119011,-2735.004155040283,-44981.075225004584,-6730.289069448599,2776.1090130935927,-16374.709174002312,-18516.788603876663,-22451.857918722384,-5222.350981515763,-127919.7487735449,-20074.302861011372,21132.76971969244,187500.0,41340.42308812417
42402.91326080719,35253.327817121484,41299.20647134858,-4958.131010309578,-45183.38086406957,-5858.392221735981,3839.292089854728,-15800.98459732349,-18322.32842711549,-22459.77043625956,-5046.733325330416,-122851.55777353738,-19788.15582849453,19813.368596240118,187500.0,41291.830395678335
42242.450087362544,35207.21616831019,41173.94729542104,-3601.558935828082,-45056.66882475243,-6343.715649094063,3484.92753326029,-15989.052175170444,-18005.291283761417,-21997.379898712625,-6408.870984181283,-130440.26558879204,-19482.741592257215,19451.695019208793,187500.0,41789.089654575546
47236.410944033974,41549.63541622584,40843.297939693686,-3650.2186835072857,-45039.63679547749,-6361.060602791382,3019.050123578325,-16274.998041987186,-18881.345555942724,-22833.513955296752,-4201.882088408719,-122829.5413052489,-20418.56442911201,21899.591016720657,187500.0,40937.53289431726
40017.62449951464,32271.560403294614,41429.18186535619,-4684.098623287514,-45099.986505506815,-5929.135492937028,4077.8746101706756,-15689.762316913882,-17764.294775044298,-21949.122482433617,-6468.304272687945,-127978.01977133988,-19197.019242885024,18340.120415701916,187500.0,41884.26338246625
47014.21225240377,41347.888570772244,40743.385641978464,-2768.8223444011624,-44923.6535934989,-6763.43670647582,2796.5608592701983,-16381.548807805635,-18591.264616401746,-22506.195009493236,-5231.202272320065,-127858.12501408161,-20093.279492053927,21117.190553807086,187500.0,41312.3492970883
42555.37450973684,35402.19043519383,41241.695432865075,-4992.239772348377,-45088.27419141224,-5835.034648780185,3851.8537702386107,-15798.615312411228,-18335.001866221653,-22502.283454213557,-5036.272708925332,-122603.47576182793,-19759.34442989164,19881.809637762268,187500.0,41256.71580513904
42253.51420086792,35175.811967350484,41126.53924543133,-3676.7502041757352,-44947.882884488456,-6372.348233741312,3506.6757806153037,-15992.494343816561,-18004.12899304974,-22134.61960966821,-6435.693077527652,-130224.12421990922,-19444.162481327356,19444.85538540547,187500.0,41771.25296250021
47350.38248901159,41678.493223010686,40807.915128220935,-3639.087514768543,-44903.0005816222,-6359.987719057527,3021.039428834847,-16292.32064394005,-18944.109254373223,-22887.582825134137,-4246.674984297155,-122668.16171028158,-20447.822862604007,21937.544278805766,187500.0,40886.906193125986
40055.86833427767,32295.320307650603,41304.52618652894,-4815.817453362639,-44977.297780191635,-5940.020792486763,4102.975619193986,-15686.945997112512,-17692.74684104286,-22052.74516972842,-6508.626819685319,-127659.95444774085,-19162.93283259068,18321.43435733728,187500.0,41862.358672900045
46897.42438762479,41237.91798805213,40496.84590063643,-2963.662500818074,-44821.97550797171,-6793.991541146224,2761.222751286358,-16456.82948313111,-18587.084840188603,-22804.47903924931,-5407.043445949966,-127740.84541092461,-20019.33992139577,21186.927996507646,187500.0,41179.11054839022
42603.38605682684,35498.03471541819,41103.09226549772,-5165.9798819994785,-44945.51359957619,-5980.6562639065105,3805.0045138602873,-15924.545040672427,-18443.40782682989,-22706.332529346055,-5223.0885890827885,-122353.06916869512,-19844.504576266358,20029.44290988957,187500.0,41039.34509031118
42128.85852204067,35073.44097774517,40765.17859282238,-3959.767992468833,-44810.352600854945,-6489.918409576227,3409.1998230457098,-16143.010990978599,-18198.767983766556,-22460.686857782228,-6665.424307039298,-130026.26657799084,-19437.054626590565,19358.555300063526,187500.0,41579.631457284864
47236.0980196116,41665.082176337506,40403.25914660205,-3978.8340304892104,-44856.8889328109,-6588.2437334351225,2825.953403228927,-16511.32303611315,-18928.75360593243,-23149.411159683605,-4552.648014145853,-122574.75377020285,-20445.967667814217,21868.65620239451,187500.0,40562.40356712384
39945.98715853538,32274.53318530717,41266.93055235512,-4978.180525085989,-44925.1064568885,-6061.077840456705,4027.1137985126734,-15813.233353284999,-17849.43256967456,-22335.874716743794,-6704.1822319248,-127459.4369482323,-19288.907264340793,18381.046459799585,187500.0,41557.212657596196
46690.916620602206,41154.300112044824,40824.902454006966,-2756.3724227395564,-44841.10860122545,-6732.613650871951,2827.22745266288,-16368.942423932842,-18516.3192172431,-22671.24029055122,-5369.648977476237,-127684.60842187506,-20367.89302443183,20974.72053464896,187500.0,41258.95097958457
42458.70321496764,35532.88108502401,41142.654853183616,-4998.364150329131,-45104.21098520887,-5999.051749593228,3849.9538719599095,-15900.427508405151,-18232.832042316444,-22707.941854946836,-5046.107476485668,-122265.62914438597,-19962.544138734836,19838.491957007882,187500.0,41260.26973250744
41833.79314348616,34947.690063439615,41166.32535056178,-3719.151463407453,-45075.06431043915,-6371.700033152108,3553.8379614160017,-15965.046401625445,-17852.740627853946,-22103.237760452957,-6541.215663101157,-130034.35790948368,-19499.03601396513,19213.403071570763,187500.0,41793.24707904424
46866.15429713181,41564.544029777535,40660.1477456269,-3770.3593099545615,-45426.545491998855,-6536.7676659545505,2888.6500464260635,-16399.586665581068,-18847.706180537483,-23144.761996836904,-4424.773684117042,-122875.80941627138,-20352.582079479944,21904.798973178742,187500.0,40819.82860801561
39591.95787810777,32142.859058720955,41551.043576126525,-4773.818525531116,-45515.05840004187,-5894.333826820115,4192.8743353932305,-15656.882900820125,-17627.39034025554,-22110.412670423113,-6509.230316785613,-127702.46746569485,-19312.555409974506,18392.669366916343,187500.0,41818.459846789825
46143.522398891735,40819.73920103779,40676.24100163472,-2833.9106242550165,-45562.086470375834,-6717.906203020359,2843.0301359927817,-16363.913281430398,-18461.08805669404,-22753.24884095774,-5383.2164863606085,-128162.26520088497,-20069.07255280883,21120.319798030832,187500.0,41239.86258981974
42148.416298439064,35456.39341549795,41430.85824619034,-4791.409348417443,-45764.123888507354,-5771.734508482756,4014.105083239685,-15701.117003097179,-18046.820824959377,-22460.485692082133,-5062.33484296022,-122663.08786429022,-19771.347316664138,19930.491737185926,187500.0,41347.9109225167
41386.11005379082,34650.25539997285,41337.89734100072,-3533.6766879173147,-45746.3989551543,-6242.149322289148,3722.6383355424805,-15826.733806936003,-17771.67085071455,-22048.632448748645,-6385.871039136772,-130487.83010099294,-19503.640473322925,19217.29227510599,187500.0,42014.819921829694
46668.766041847,41519.795837378006,40935.92356871648,-3394.1123955383773,-45916.29456475909,-6376.304492509901,3140.4200959706423,-16196.454011971238,-18635.744587867808,-22842.409949589965,-4242.450504595102,-123297.29626146512,-20377.79484722553,21943.221621897417,187500.0,41081.65694256508
39381.56090754997,32042.455022627717,41470.577296087424,-4699.901306617416,-46038.82682786308,-5956.449324661413,4230.112341655772,-15643.158929724566,-17546.38761834951,-22013.182582042526,-6404.780614945962,-127904.16960765954,-19211.816097714436,18342.176776191805,187500.0,41936.25354006929
45875.61438985043,40633.37035576944,40821.63909931649,-2699.0401982116937,-46109.92772697541,-6692.000531196658,2888.784156892795,-16264.537425582103,-18309.18560137577,-22560.26387933062,-5411.938477985678,-128505.47623699621,-20038.093034993773,21045.26264014991,187500.0,41379.73980662105
41980.37588362407,35407.37603990746,41359.287960444446,-4820.801892376172,-46418.87353883667,-5834.386448190981,3912.58345992368,-15770.943852775557,-18075.788685773456,-22471.281584654043,-4968.658681948028,-122891.008602501,-19762.183101437462,20075.06282032285,187500.0,41360.62906511177
41040.39562230058,34384.224937465784,41246.6351683897,-3631.085590253543,-46473.702367985534,-6284.036491398393,3608.376217886951,-15882.724926796547,-17702.469849880916,-22043.49154752392,-6466.404374409244,-130823.15097131145,-19396.419155170817,19308.77796516156,187500.0,41895.19338550489
46385.1000529647,41340.44543986862,40912.65540273851,-3413.446654492218,-46698.113882316815,-6366.7155941385745,3028.795484160839,-16221.800890183556,-18595.24322691479,-22780.965004082325,-4330.471674260101,-123741.42542379207,-20327.83869836792,21995.323538222736,187500.0,41048.755174726866
39025.29645267683,31764.62283904825,41496.30415395548,-4704.528117719665,-46869.6635210113,-5876.206562066861,4155.34575645277,-15624.741092293394,-17490.441201977876,-21893.444286995447,-6424.98659193356,-128264.83735619037,-19128.287628684953,18370.49643641668,187500.0,41947.38470880803
45456.809753991336,40254.30712155189,40855.68080612193,-2681.8517067255625,-46907.59443135196,-6654.717821445206,2875.5295724307985,-16237.73768398019,-18238.352923196904,-22378.253624231056,-5405.970562216111,-129042.09691787923,-19942.360513491694,21041.30638138132,187500.0,41453.85819123485
41691.81486270605,35178.36006621839,41347.35212890532,-4814.833976606605,-47214.90856586797,-5830.519596400213,3810.8383191631224,-15800.828135112302,-18108.310473955928,-22385.47323769012,-4945.926957836981,-123311.62372966096,-19767.14518870654,20172.292908703435,187500.0,41336.06449795538
40619.37816374042,33960.860545737814,41259.62153191824,-3651.313918985596,-47238.087324868124,-6263.942273133072,3582.448194318795,-15876.153513926687,-17713.9809982754,-21911.19157209296,-6477.379080936799,-131349.86982940076,-19381.711707319228,19253.949136012692,187500.0,41917.25455728228
46197.010123373286,41142.05135608332,40855.032605532724,-3405.0200468325675,-47260.751993745806,-6415.956487173616,3004.007399559903,-16279.893074022899,-18691.199265861425,-22720.79410800864,-4309.66220017221,-124279.96835469823,-20386.690841518743,21982.136008994104,187500.0,41025.2858430488
38848.15887786852,31538.11026073817,41458.06031919245,-4747.331708351578,-47299.08523548666,-5906.381417081526,4137.307898677337,-15677.804133630292,-17618.49434596233,-21870.37728671757,-6397.605704975808,-128587.70830484729,-19195.45462077315,18311.28666535457,187500.0,41906.63747866601
45333.15990366458,40024.77705774034,40813.436009101395,-2716.6533728424756,-47126.01567816921,-6702.8858307463925,2906.2632210568454,-16295.025205019141,-18356.4818926432,-22344.99422848156,-5406.104672682843,-129456.27474263606,-20001.99496769845,20979.704973662494,187500.0,41407.43361800118
41778.51727944819,35187.94896458971,41280.87804089523,-4839.085619340613,-47253.28651109774,-5863.935454360897,3820.1589966009856,-15860.216720130054,-18278.787228916553,-22441.933744184225,-4901.290524159733,-123469.96348738235,-19855.50163453837,20149.89646075922,187500.0,41261.633188919215
40640.43350701732,33847.87247751623,41218.38256339819,-3693.737529961769,-47158.67157681842,-6288.663302500642,3593.512307824172,-15912.34098819983,-17865.794046615847,-21916.131307617583,-6495.394586967777,-131494.91029917126,-19419.821431615524,19216.062929160944,187500.0,41878.13900448549
46366.63751204461,41220.036592487886,40838.49231463579,-3396.9734188286566,-47130.35191659354,-6412.760187716507,2965.7859165413283,-16297.238027720217,-18817.2407528449,-22734.07104421509,-4302.152014035227,-124385.26742282718,-20423.3700541699,21955.000991225363,187500.0,40988.78544435328
38894.51639586883,31508.494199334888,41483.653066593775,-4752.5620165541195,-47275.41473810849,-5843.7294773733,4086.122403874684,-15649.752694338882,-17664.985974429368,-21832.98281824384,-6394.767033429985,-128554.38185386443,-19165.436227969676,18298.43441229277,187500.0,41910.01259207876
45270.373853489626,39889.37018983009,40829.50691336476,-2707.5115093602553,-47176.73178633831,-6648.928719631282,2866.5888746486753,-16255.082637677508,-18388.4895907032,-22317.590989779354,-5429.864577038834,-129598.09656120499,-19946.495586215926,20950.401836681587,187500.0,41446.52681905351
41813.765980454205,35217.85559867091,41294.51260501297,-4818.745531886284,-47390.436815075496,-5818.516709627714,3759.4516586603713,-15831.159452338154,-18308.112717641918,-22433.23891559111,-4872.881456957038,-123490.77296147025,-19827.673712691514,20224.05954886193,187500.0,41262.460203464056
40475.142356770324,33661.52598399234,41208.279574904394,-3712.110663904031,-47353.39997451306,-6235.086171041271,3583.968112941756,-15881.47322910705,-17832.48994737744,-21905.871856912596,-6488.689063631185,-131608.50186449313,-19344.49605280114,19200.573170253418,187500.0,41914.17001654745
46320.39175276658,41201.082313189785,40783.64113374247,-3402.3378374979306,-47308.428264668975,-6416.4929290405435,2933.2864801033115,-16315.231182006739,-18841.53709906782,-22795.717155422826,-4318.357028765325,-124585.89668105802,-20392.12231542138,21988.863884075152,187500.0,40941.62326355258
