Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
67470.34996394515,54516.97761022778,45144.42177348397,28791.684364281224,4257.135600702239,377.65507431686814,3295.7200164461156,-8110.2410686303465,-13746.166377802656,-18321.613171292924,-4874.91546570247,-180413.55823440055,-7463.783915493956,50216.01023864868,187500.0,42615.903033721814
62109.64168425104,47810.023761990524,44295.01078069339,24445.901745069237,2691.731177774808,991.4116253151448,1469.895418869903,-8784.392033146863,-13778.598759007307,-18592.80688676916,-4635.997669219693,-167336.26780942295,-7484.973369237587,49208.93004047037,187500.0,42130.91488253056
59314.93601977063,44750.89696060383,45094.68914207091,24404.238093404543,685.3044849997145,885.084376941249,2527.3788007949356,-7931.248299032248,-13013.900877702341,-17755.778760406825,-7010.199965262409,-183508.313716449,-6718.532051865108,49914.21698501313,187500.0,42970.625218227535
69356.1219401505,56669.629415229494,44558.94017922165,28903.420734813302,5555.503732622115,337.9360244197875,2606.168699999893,-8789.622341349404,-14336.587707589593,-18965.209301139035,-3224.4179516336862,-170295.12468518314,-8043.007021308783,49894.94978129266,187500.0,42098.86248098165
56679.21831360082,41501.199185991194,44655.61147399086,22201.16075291166,-73.738404958058,1219.332363525911,1525.1042276745115,-8256.220311667958,-12945.884519324842,-17858.06034303431,-7115.499033391361,-176435.5959219451,-6615.334047714955,49302.136814849,187500.0,42659.51128715411
67210.93561779686,54257.94324373523,45116.45974117038,28705.272520217004,4124.7238665489995,354.1633908943404,3290.6908739436717,-8104.2508011163245,-13717.354979199765,-18364.595575880478,-4939.064972289201,-180606.8337687056,-7510.7225788501,50126.73737129419,187500.0,42633.046821719036
62186.19640901047,47938.50158911962,44291.345094602715,24520.780088994514,2677.8507444680627,948.2951102608574,1474.2540090386879,-8805.536783401583,-13760.829122165338,-18666.634698705042,-4592.456471020755,-167278.51090175044,-7507.302761948438,49204.75026425723,187500.0,42087.50779479835
59101.566267200265,44513.588489721835,45123.969927307364,24331.997255324994,556.8266578706096,883.8326792517519,2516.0464663560947,-7918.776025626186,-12955.6075281629,-17802.248037129408,-7000.789880846725,-183492.4663296302,-6704.651618558361,49867.14421119025,187500.0,42962.33272103462
69357.619507029,56710.55545932716,44600.290906463975,29006.328166285537,5507.179261109742,360.9806729532091,2662.2715785827136,-8742.05782914851,-14260.211796785808,-18902.15503003061,-3183.8271837028487,-170512.92008315565,-8032.9934397928055,49928.16447355324,187500.0,42117.57089109074
56633.08431304507,41474.82412753393,44693.16240467577,22231.87204979325,-128.187254451186,1234.5762532444303,1529.7086870323049,-8242.161064405569,-12856.186968825696,-17823.213973428486,-7049.471980270384,-176216.16884662735,-6644.525425973586,49239.90955828543,187500.0,42678.86789785241
