Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
63201.45734565942,45830.97795617318,46124.590471338095,31289.67062111743,4967.563446469718,1724.9288231049566,2868.1758485050023,-4595.228087333213,-10892.206238771229,-15459.829921702138,-3407.255221278098,-154098.98359763427,-5587.042044048553,46332.685212217,187500.0,41698.900365698384
72596.94607221438,57836.435179285436,45917.926242104324,36464.41238694339,9469.115372790739,1271.9930734626143,3257.9232165721914,-5062.536008660318,-11848.704439247185,-16189.100288045442,-815.8386726187077,-145140.13619901374,-6598.793756818028,47499.33451406175,187500.0,41384.25485900103
62445.946031325584,44819.85209224845,45792.7564731546,29996.622204377916,4866.8464859541045,1821.1754347295089,2160.631377772257,-5117.767169209382,-10854.521197619582,-15460.969860669358,-3168.806811428882,-146595.65944619887,-5645.335393587994,45738.50878936157,187500.0,41425.002089143054
69336.29594281864,53577.533790771224,46306.64542992657,35291.95163154026,7765.86774180743,1521.572652050573,3710.680152258891,-4321.1286450777825,-11271.381231711059,-15710.191811346032,-2064.7870975479004,-153421.5022231939,-6137.945489638507,47099.84178541205,187500.0,41712.28906062711
67819.61832280378,51594.03998780728,45541.478161988045,32786.70105775607,7500.999570012042,1482.6582649538834,2313.1373301908175,-5569.406517673317,-11498.027920487872,-16117.194726132719,-1375.9733886687027,-140107.4174174568,-6320.313372649357,46577.19094481361,187500.0,41203.56335682432
63206.26297071731,45744.074373730946,46096.58373553559,31299.41598169994,4993.156193871045,1763.5526375237273,2984.270809205867,-4533.827845314485,-10825.553336805504,-15278.624329402965,-3384.702311122693,-153994.42213707234,-5603.783500645578,46365.475221332934,187500.0,41692.194842361794
72666.25883177029,57851.4555515594,45939.13804759241,36550.444251351866,9512.813033200864,1272.842439751916,3375.158116240277,-5006.231964377399,-11754.558891601431,-16176.739773361656,-793.2634107188477,-145235.26522341554,-6600.268971952078,47384.44654756148,187500.0,41466.71044429665
62495.27633133845,44831.65381332086,45706.27757385702,29980.819521048015,4906.5878875956405,1762.7926782122468,2215.2590412210275,-5131.401733327119,-10833.152929920308,-15513.921143283982,-3159.5978927132956,-146424.7580080936,-5672.403356123371,45711.485530315105,187500.0,41438.79311547198
69250.77816853263,53425.00548660821,46260.980816004376,35180.88581334184,7709.071959146495,1490.9731138912575,3712.535347048682,-4335.500816762545,-11291.050766831728,-15640.007333756368,-2132.244662314017,-153503.2872561559,-6110.631657914121,47185.5383736537,187500.0,41693.22302260673
67963.31768790695,51731.90554760761,45577.822098472374,32858.517212690975,7552.341527025882,1476.5785904620398,2333.6562316007894,-5540.550415581514,-11507.795632814841,-16003.133774177288,-1329.3700014793876,-140061.95396923472,-6338.35123042479,46538.96946179503,187500.0,41244.5341044109
63163.59349055213,45648.990052818066,46086.79367146417,31243.84954498405,4956.901664364536,1741.9608523799006,2932.504169047376,-4554.637319402375,-10746.294050966984,-15355.626089051497,-3375.2028197291875,-153921.5778018925,-5562.455125147716,46280.2256679804,187500.0,41735.758392305186
