Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
77178.3160779853,53897.61077137122,18236.698894107212,14981.591997336389,-17743.395893978584,-4424.349000972391,14416.271676572762,35208.64667995533,-187500.02235174447,-5326.398351955218,13388.046728139727,-10902.041006331565,-7595.480393824625,4438.743524401609,-187500.02235174447,12840.943079107175
76982.35833434563,53183.13725985733,17895.678328952592,15055.285698805536,-17617.980255839855,-3868.7740407912784,13900.169897099722,34157.04180682204,-187500.02235174447,-5621.8884136543775,13104.179573557327,-11034.22922304025,-7872.485562859245,4169.941445582085,-187500.02235174447,14408.94030439142
74825.92908453096,50807.07976902482,18041.38935105674,15181.81892416703,-17504.65691145145,-4029.393676447115,13799.765861006483,34746.837287764225,-187500.02235174447,-5180.687329851071,13474.57033092622,-11166.618605449034,-7515.483500419081,4472.494658529122,-187500.02235174447,12442.031495813311
78684.7789507841,55678.77658352573,18142.128663316806,14884.89835082273,-17842.615287615692,-4349.649471002755,14385.18040003543,34869.19073691258,-187500.02235174447,-5562.3657181698945,13144.256251365692,-10792.740975945113,-7802.859878880964,4311.785615895465,-187500.02235174447,13958.37383966134
74667.70108553185,50326.696077191365,17813.20039191251,15222.990837453704,-17467.240091233267,-3725.1193791770197,13559.708125556484,34161.93683885775,-187500.02235174447,-5392.246591120553,13248.258918316236,-11361.972851988417,-7706.836784700965,4278.682682357155,-187500.02235174447,13368.26543429678
77005.13476194558,53721.769597741324,18209.40741412728,14990.376232907323,-17736.109225286153,-4393.3247796684245,14282.45178251884,35195.28033677105,-187500.02235174447,-5296.7599388074805,13356.776637646752,-10909.037102346076,-7605.0245887070405,4475.869771941873,-187500.02235174447,12767.942281716143
76934.30208376671,53173.682471952736,17840.33540968125,15003.764927836053,-17671.065648921212,-3918.685486159979,13812.707521046106,34153.37612073137,-187500.02235174447,-5640.574472019014,13035.492662846169,-11063.510008276702,-7932.812921144119,4183.955989355563,-187500.02235174447,14347.920042028432
74666.15881516442,50655.5572933623,17973.730620590522,15146.57022316101,-17552.80256900818,-4037.3732492176596,13662.190873884068,34732.01808119036,-187500.02235174447,-5213.723208156015,13391.779469463763,-11239.306478417693,-7583.790431474499,4430.316916741957,-187500.02235174447,12361.475808796384
78536.89980946778,55564.69327982584,18088.39506964625,14854.03059172995,-17878.57924444428,-4369.38606135679,14196.017586710166,34877.41617887213,-187500.02235174447,-5575.553247398526,13104.626608446433,-10839.232604412151,-7842.333059589036,4325.911918391218,-187500.02235174447,13821.000018239025
74580.17165424487,50260.57961709257,17755.354077262175,15172.297081029068,-17511.876524910513,-3766.693623863891,13340.526919427744,34097.675573548746,-187500.02235174447,-5436.704210842158,13196.93931304685,-11412.979532835428,-7760.6821370938,4204.541945998901,-187500.02235174447,13288.380299613513
76844.49277454529,53557.21605506135,18163.340468804894,14973.031279210005,-17759.75737091987,-4405.975867030128,14068.16560842581,35130.05794645047,-187500.02235174447,-5371.504172266027,13315.582372615621,-10966.324623385028,-7655.427772453759,4407.607544375365,-187500.02235174447,12670.153399724175
76929.5635139422,53193.262600095586,17833.428720644562,14985.190628193694,-17682.800314760247,-3937.2150823134284,13676.495990335465,34098.32377413795,-187500.02235174447,-5695.336245934516,13030.888203488375,-11065.43225829986,-7925.682714662876,4123.718038048511,-187500.02235174447,14298.656797248936
74602.83632312255,50573.50403946687,17971.115466489253,15148.04543829506,-17532.641295509493,-4030.9582985589864,13517.373921558134,34651.909429062536,-187500.02235174447,-5271.837743739813,13401.502478301822,-11255.958528036897,-7591.144155400295,4404.098320495882,-187500.02235174447,12333.759645671804
78547.96392297315,55575.064489253105,18120.44747119516,14852.980059740552,-17858.8650058347,-4382.506535352056,14107.035292033588,34854.03625417188,-187500.02235174447,-5600.900125610844,13138.623611762956,-10834.851662498912,-7812.06879759655,4294.664179642699,-187500.02235174447,13785.751317233005
74626.88680015646,50312.927402606896,17783.964310164967,15177.840313653984,-17488.876579866002,-3757.7976295706785,13079.413840700847,34070.51820403555,-187500.02235174447,-5444.549673145971,13241.15106357945,-11392.68414887001,-7732.273069891104,4202.977323887029,-187500.02235174447,13321.505584896278
76829.11477436004,53520.67095287692,18191.011928440563,14976.24993041157,-17741.85362361117,-4409.216869976148,13755.53175872943,35118.32328061143,-187500.02235174447,-5343.430381230161,13356.173140546458,-10961.518998327136,-7599.928390971231,4441.1128093138705,-187500.02235174447,12665.392478155194
