Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
66178.35207919504,49474.491116343874,46173.65255041749,31472.552594250752,7515.81877658591,1562.923379292891,2896.964895363438,-4925.788036082749,-11037.760798664189,-15512.423576405476,-3356.293243919998,-148565.89866470083,-5774.416717817392,47020.604851317985,187500.0,41654.040414576586
73560.30625823811,59011.86871670112,45908.762026877645,34926.05357480688,10619.984343050044,1184.2177729866235,2935.029916170826,-5507.80510995449,-11810.661770184252,-16154.566842861992,-1243.427544048732,-138949.12766803833,-6597.9890940176365,47738.1182000778,187500.0,41278.79932866089
63819.4160246153,46671.09062327035,45879.548296874564,29619.95060681708,6621.279611740067,1662.3662903745521,2239.2648147660275,-5313.635505871237,-10979.109821213464,-15564.346678775155,-3586.5162118096605,-143183.15156497378,-5688.898943531388,46395.67242809206,187500.0,41441.87765620681
71656.54112774624,56711.9859709723,46254.45410662343,34730.96754920096,9398.394453334147,1295.8647365408822,3356.673223575738,-4898.518907847275,-11473.686870776042,-15823.112824334245,-2218.1424162557623,-146834.1078560481,-6232.225147750992,47635.546044772396,187500.0,41540.493552743625
67855.49287265455,51837.51754015894,45687.90443991476,31434.778146121283,8308.277524504367,1465.022738578646,2197.2882386789606,-5715.832795600033,-11510.723711338487,-16018.26590517353,-2068.899818527677,-136174.62798054554,-6246.038525824371,46810.051418548996,187500.0,41170.21455409701
65193.869494661034,48635.25016728046,46175.977131840846,31248.297542130655,6620.45259719522,1580.8494783460474,2819.1808246589694,-4909.538317863741,-11023.969772335264,-15490.54121858373,-3495.1646322208207,-148765.07505954208,-5749.315708794083,46998.49897605169,187500.0,41659.29307452358
72828.57720000473,58445.90019534829,45927.67160268684,34878.91374575064,9802.022254708083,1223.8027124169723,2911.3370670482004,-5459.391231464295,-11833.86288092886,-16138.451235109716,-1257.620901777852,-139247.38934604995,-6583.952198499704,47758.21241834312,187500.0,41300.81579694936
63222.17741276949,46203.156853098495,45885.426805666306,29639.709548915573,5915.433873585925,1703.7170176168702,2239.8459601218656,-5265.1769238921315,-11040.174787065362,-15534.618858649595,-3577.888438449912,-143240.059106357,-5686.239085941206,46431.59168143174,187500.0,41478.35570315787
70566.71477159439,55730.43146496195,46202.9556873984,34529.131296769534,8321.085074077258,1361.93649315077,3234.3868296607534,-4882.760928006283,-11496.440946631545,-15813.546277707372,-2294.2501061260828,-147089.58829517226,-6216.51187139891,47606.0864455803,187500.0,41566.82390771197
67080.80376157806,51182.81259331854,45713.40778033827,31457.912201632527,7376.299187695884,1506.6640384988832,2239.2871665104826,-5660.780449006611,-11546.799426889353,-16035.230879215109,-2116.441978984115,-136908.83808241345,-6254.33102301729,46826.0999710679,187500.0,41208.9277754936
64498.5737798898,48011.25651732165,46161.60496015608,31261.216850425822,5776.249560862728,1645.9601099443569,2773.873838648062,-4899.189460180934,-11092.410813857416,-15534.149472016034,-3448.2706723535866,-148984.412727882,-5758.502275765214,46987.16664161285,187500.0,41677.46504276575
71868.458016927,57594.07521415654,45927.939823620305,34806.22587278198,8691.229962257143,1272.0377769515248,2847.6122436061196,-5440.235786466096,-11846.670430501752,-16145.760255546602,-1354.672176202795,-139984.52752644152,-6561.10871566638,47745.51662749251,187500.0,41333.96343397658
62669.99991774558,45730.70803054667,45889.628933623906,29753.770500871004,5127.311364091798,1705.9745438068562,2219.639983134268,-5299.084520230833,-11087.515781821703,-15622.66238005905,-3541.0751153320216,-143746.14730431407,-5723.857071859488,46400.0533700053,187500.0,41462.128336683316
69797.27832046489,55045.99869799599,46204.16268159899,34491.84858701809,7383.630559877224,1422.6661828358392,3135.279194745922,-4890.874611243559,-11511.774243327885,-15856.931013695124,-2341.4793421601466,-147552.5823298195,-6203.5925631037435,47578.616151644725,187500.0,41564.27580884407
66491.52237075835,50708.329762021276,45736.20655968268,31513.411583115052,6510.392607497288,1530.7368672772488,2210.6545818632344,-5654.49960881467,-11562.177427074603,-16043.255155474562,-2136.4914937605254,-137536.20684578503,-6234.0579907963265,46855.358404559905,187500.0,41228.99964201447
63882.98438584619,47479.59792370772,46142.47186690234,31244.31893161761,4956.3652224976095,1645.4460198218846,2705.6339628260093,-4932.717076863894,-11121.110453738029,-15590.744088976871,-3447.197788619732,-149468.6856232507,-5774.0367381616525,46954.37663249691,187500.0,41665.99859786017
71345.67306586183,57204.88663970073,45913.947631591276,34827.437678270064,7909.008313299217,1272.1495356738014,2795.7561964698075,-5456.865484340845,-11888.378785655355,-16206.177020809297,-1409.6574675628506,-140610.73399910142,-6577.783117030039,47695.76164433499,187500.0,41311.052895909896
62113.28501859725,45285.41657750805,45897.13911976089,29705.02134621398,4378.8855527502965,1737.2222825553756,2185.2406484175503,-5292.758976549981,-11128.53123289719,-15653.820711829749,-3553.279167804619,-144180.0393676805,-5742.878406390954,46362.345977109195,187500.0,41463.76001402855
69199.6373772189,54516.82114801659,46184.82842264514,34411.44936221235,6660.484571514675,1406.1705954278227,3107.8983077881703,-4909.49361437483,-11530.460301692523,-15882.702575052093,-2367.072089561473,-148263.09958256478,-6199.189269446048,47528.92822372058,187500.0,41567.1591838788
66118.27059009917,50460.426564267465,45703.41655056674,31530.71183332346,5953.521246137768,1495.7787389491486,2173.014244200497,-5701.818251826555,-11626.3939888947,-16090.104411852886,-2150.5283892784582,-138039.0763925405,-6263.115258588226,46816.37696222985,187500.0,41192.02985668539
63277.453276807464,46941.70319339076,46085.8772499415,31109.761429996663,4338.3841917972795,1647.792952989692,2656.035441879683,-4957.147533553545,-11120.52930838219,-15638.375656411132,-3518.566908665527,-150083.80563066073,-5738.318650522072,46882.5157740731,187500.0,41640.98699581468
70947.52144187945,56889.54822892526,45922.553053206575,34810.45035248403,7405.959952588076,1289.9638760046812,2807.5355657977543,-5432.7032485846585,-11891.888009534838,-16171.621223881391,-1446.023755791635,-141396.73309287228,-6537.81819794395,47717.44283645664,187500.0,41304.28031733994
