Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16
77093.60296649969,54199.247562795594,17255.658478219328,14775.263044269448,-17561.76561853476,-9730.519024195555,17298.439717106787,33711.16920842758,-187500.02235174447,-4654.169637461858,10798.306560314484,-11664.704878891096,-8265.272768172355,4081.6297032391676,-187500.02235174447,12388.163791676021
78897.61226148752,55082.834372858335,16458.21529128734,14871.375545427269,-17839.039008502845,-8851.469618257239,16945.371561690758,32252.114385618497,-187500.02235174447,-5773.589703272546,9842.925947061294,-12166.88152156848,-9023.220422651819,3034.629289463674,-187356.50180059695,15429.990342854304
72700.2558350868,49261.38958470697,16475.046154862186,15399.90489481746,-17245.51078623662,-8739.085047135955,15812.249876528966,33043.76847073656,-187500.02235174447,-4376.62802656031,10883.578465411481,-12133.376256629976,-8357.451362306043,4188.336931268804,-187500.02235174447,12272.046479230701
81400.9182335041,58395.42995636821,17324.121871485935,14378.743097632301,-17998.116373791265,-9949.2978989241,18138.55238420396,33260.24511578621,-187500.02235174447,-5414.888908253778,10246.397286224043,-11605.092776428794,-8610.361350817842,3461.860532982413,-187500.02235174447,14215.53065961965
73677.65291662847,49695.192241095574,15990.907369960234,15530.483785925364,-17374.100372088,-8176.8045636182505,15560.904510129038,32205.42159145136,-187500.02235174447,-5058.043308024801,10281.89185641907,-12565.971918817988,-8854.107124102966,3522.344353478474,-187191.09889162768,14146.329658786019
76957.32438055568,54074.74834617953,17251.769274684106,14800.721681204044,-17570.28163317223,-9720.706608379676,17340.885679827414,33668.7455974514,-187500.02235174447,-4604.414654304344,10855.236453442152,-11625.656381327675,-8229.487625299409,4120.3205728913035,-187500.02235174447,12409.844983797668
79049.7605859948,55270.611378027366,16471.849855405075,14843.614678813778,-17875.382944987174,-8895.793127512114,17060.594804357865,32243.061929114097,-187500.02235174447,-5797.1037384395295,9839.506130159632,-12154.789227818159,-9038.307850159152,3009.1035972957134,-187049.5452939922,15444.049590116692
72669.07515157165,49228.912500013415,16449.274593505215,15415.729929891817,-17245.779007170084,-8701.064729817477,15877.494618594006,33037.64409275581,-187500.02235174447,-4388.027416232517,10882.505581677626,-12149.558919615618,-8376.025661948403,4166.543980424879,-187500.02235174447,12305.171764513465
81332.25367453738,58348.96067964562,17311.135507957402,14351.60807986356,-18007.481754718036,-9969.570931145065,18255.496711194126,33318.09143043654,-187500.02235174447,-5416.07355070991,10246.17376877949,-11623.756483048974,-8620.263173611544,3458.0160329361,-187500.02235174447,14143.669801195838
73793.01026976231,49811.93540238564,15956.373924776784,15465.529616538242,-17422.178974411367,-8217.775311204829,15720.987703917946,32225.962844605787,-187500.02235174447,-5127.199605369521,10222.346809190132,-12607.63557048268,-8910.791148041624,3450.4611433102064,-186912.48439699228,14181.108973158476
76799.72223040131,53908.697236621054,17186.904512274803,14784.896646129686,-17584.653804856993,-9713.084663520416,17440.082721720068,33699.97098445547,-187500.02235174447,-4656.53892237412,10809.683598242236,-11694.79032692794,-8287.713919605485,4061.3119675292933,-187500.02235174447,12361.185236118465
79161.3851978046,55418.02113271012,16485.97615790083,14841.871242746263,-17878.847465377745,-8908.66773231837,17258.43009453179,32320.689537607377,-187500.02235174447,-5799.651837307434,9836.868624313907,-12142.49576836774,-9040.610079838048,3001.459300691998,-186790.73444494422,15408.398557710476
72606.02088046323,49185.37130181448,16452.001506328765,15464.277918848744,-17229.350474995434,-8658.439953141207,16003.714919533126,33051.85980222938,-187500.02235174447,-4357.696099006665,10915.742625682667,-12123.899116980925,-8361.027641418892,4187.331102768315,-187500.02235174447,12326.830604890658
81248.1217084076,58310.29216173794,17345.780711863128,14396.89271413001,-18001.89381860421,-9965.480561909742,18372.6869073733,33331.61423583201,-187500.02235174447,-5364.105744851321,10308.959818954447,-11581.779906961907,-8584.589789460873,3499.389111922874,-187500.02235174447,14096.664082606327
73883.19955863948,49940.70380219267,15992.561399049926,15519.30791369771,-17415.294637119132,-8179.799697375262,15832.56761223884,32212.149466532406,-187500.02235174447,-5098.410558511086,10269.106658590634,-12546.43649416405,-8882.315025605563,3477.0373674675666,-186709.68701954925,14252.545148437637
76607.89955948587,53754.38079290161,17219.381596968364,14875.018879773485,-17543.593650292594,-9640.508549274035,17468.603547645038,33697.71345826548,-187500.02235174447,-4558.392412470867,10889.546381181048,-11630.327895918834,-8227.900651443082,4141.53237837939,-187500.02235174447,12352.78098020327
